title,company,experience,salary,locations,description,industry,employment_type,skills,scraped_at
Data Engineer - PySpark,Barclays,1 - 7 years,Not Disclosed,Bengaluru,"Join us as a Data Engineer - PySpark. You will be responsible for supporting the successful delivery of Location Strategy projects to plan, budget, agreed quality and governance standards. Youll spearhead the evolution of our digital landscape, driving innovation and excellence. You will harness cutting-edge technology to revolutionise our digital offerings, ensuring unparalleled customer experiences.\nTo be successful as a Data Engineer - PySpark you should have experience with:\nHands on experience in pyspark and strong knowledge on Dataframes, RDD and SparkSQL.\nHands on Experience in developing, testing and maintaining applications on AWS Cloud.\nStrong hold on AWS Data Analytics Technology Stack (Glue, S3, Lambda, Lake formation, Athena).\nDesign and implement scalable and efficient data . transformation/storage solutions using Snowflake.\nExperience in Data ingestion to Snowflake for different storage format such Parquet, Iceberg, JSON, CSV etc.\nExperience in using DBT (Data Build Tool) with snowflake for ELT pipeline development.\nExperience in Writing advanced SQL and PL SQL programs.\nHands On Experience for building reusable components using Snowflake and AWS Tools/Technology.\nShould have worked at least on two major project implementations.\nExposure to data governance or lineage tools such as Immuta and Alation is added advantage.\nExperience in using Orchestration tools such as Apache Airflow or Snowflake Tasks is added advantage.\nKnowledge on Abinitio ETL tool is a plus.\nSome other highly valued skills may include:\nAbility to engage with Stakeholders, elicit requirements/ user stories and translate requirements into ETL components.\nAbility to understand the infrastructure setup and be able to provide solutions either individually or working with teams.\nGood knowledge of Data Marts and Data Warehousing concepts.\nResource should possess good analytical and Interpersonal skills.\nImplement Cloud based Enterprise data warehouse with multiple data platform along with Snowflake and NoSQL environment to build data movement strategy.\nYou may be assessed on key critical skills relevant for success in role, such as risk and controls, change and transformation, business acumen, strategic thinking and digital and technology, as well as job-specific technical skills.\nThe role is based out of Bengaluru.\nPurpose of the role\nTo build and maintain the systems that collect, store, process, and analyse data, such as data pipelines, data warehouses and data lakes to ensure that all data is accurate, accessible, and secure.\nAccountabilities\nBuild and maintenance of data architectures pipelines that enable the transfer and processing of durable, complete and consistent data.\nDesign and implementation of data warehoused and data lakes that manage the appropriate data volumes and velocity and adhere to the required security measures.\nDevelopment of processing and analysis algorithms fit for the intended data complexity and volumes.\nCollaboration with data scientist to build and deploy machine learning models.\nAnalyst Expectations\nTo perform prescribed activities in a timely manner and to a high standard consistently driving continuous improvement.\nRequires in-depth technical knowledge and experience in their assigned area of expertise\nThorough understanding of the underlying principles and concepts within the area of expertise\nThey lead and supervise a team, guiding and supporting professional development, allocating work requirements and coordinating team resources.\nIf the position has leadership responsibilities, People Leaders are expected to demonstrate a clear set of leadership behaviours to create an environment for colleagues to thrive and deliver to a consistently excellent standard. The four LEAD behaviours are: L Listen and be authentic, E Energise and inspire, A Align across the enterprise, D Develop others.\nOR for an individual contributor, they develop technical expertise in work area, acting as an advisor where appropriate.\nWill have an impact on the work of related teams within the area.\nPartner with other functions and business areas.\nTakes responsibility for end results of a team s operational processing and activities.\nEscalate breaches of policies / procedure appropriately.\nTake responsibility for embedding new policies/ procedures adopted due to risk mitigation.\nAdvise and influence decision making within own area of expertise.\nTake ownership for managing risk and strengthening controls in relation to the work you own or contribute to. Deliver your work and areas of responsibility in line with relevant rules, regulation and codes of conduct.\nMaintain and continually build an understanding of how own sub-function integrates with function, alongside knowledge of the organisations products, services and processes within the function.\nDemonstrate understanding of how areas coordinate and contribute to the achievement of the objectives of the organisation sub-function.\nMake evaluative judgements based on the analysis of factual information, paying attention to detail.\nResolve problems by identifying and selecting solutions through the application of acquired technical experience and will be guided by precedents.\nGuide and persuade team members and communicate complex / sensitive information.\nAct as contact point for stakeholders outside of the immediate function, while building a network of contacts outside team and external to the organisation.\nAll colleagues will be expected to demonstrate the Barclays Values of Respect, Integrity, Service, Excellence and Stewardship our moral compass, helping us do what we believe is right. They will also be expected to demonstrate the Barclays Mindset to Empower, Challenge and Drive the operating manual for how we behave.",Industry Type: Financial Services,"Employment Type: Full Time, Permanent","NoSQL, orchestration, Senior Analyst, Analytical, Machine learning, PLSQL, Ab Initio, JSON, Apache, Operations",2026-01-24 00:41:34
Data Engineer-Data Integration,IBM,2 - 5 years,Not Disclosed,Pune,"As Data Engineer at IBM you will harness the power of data to unveil captivating stories and intricate patterns. You'll contribute to data gathering, storage, and both batch and real-time processing.\nCollaborating closely with diverse teams, you'll play an important role in deciding the most suitable data management systems and identifying the crucial data required for insightful analysis. As a Data Engineer, you'll tackle obstacles related to database integration and untangle complex, unstructured data sets",,,"data engineer, python, data management, information management, data management systems, data warehousing, power bi, data migration, business intelligence, sql, shell, shell scripting, big data, etl, data integration, informatica, unix, azure",2026-01-24 00:41:37
Data Engineer-Data Platforms-Google,IBM,2 - 5 years,Not Disclosed,Gurugram,"As a Data Engineer specializing in Google's data platforms, you will design, build, and maintain data engineering solutions on Google's Cloud ecosystem. This role requires expertise in utilizing various Google services for batch and real-time data pipelines, data migration, and data layer design. Your primary responsibilities will include:\nDesign Data Pipelines: Design and develop batch and real-time data pipelines for Data Warehouse and Datalake using Google services such as DataProc, DataFlow, PubSub, BigQuery, and Big Table.",,,"data engineer, data warehouse, python, cloud services, data pipelines, scala, data platforms, airflow, data migration, data engineering, cloud, data storage, open source, spark, dbt, cloud storage, data transfer, hadoop, bigquery, apache airflow",2026-01-24 00:41:39
Data Engineer-Data Platforms-Google,IBM,2 - 5 years,Not Disclosed,Gurugram,"As a Data Engineer specializing in Google's data platforms, you will design, build, and maintain data engineering solutions on Google's Cloud ecosystem. This role requires expertise in utilizing various Google services for batch and real-time data pipelines, data migration, and data layer design. Your primary responsibilities will include:\nDesign Data Pipelines: Design and develop batch and real-time data pipelines for Data Warehouse and Datalake using Google services such as DataProc, DataFlow, PubSub, BigQuery, and Big Table.",,,"data engineer, data warehouse, python, cloud services, data pipelines, scala, data platforms, airflow, data migration, data engineering, 85937, cloud, data storage, open source, spark, dbt, cloud storage, data transfer, hadoop, bigquery, apache airflow",2026-01-24 00:41:42
Data Engineer-Data Platforms-Google,IBM,2 - 5 years,Not Disclosed,Gurugram,"As a Data Engineer specializing in Google's data platforms, you will design, build, and maintain data engineering solutions on Google's Cloud ecosystem. This role requires expertise in utilizing various Google services for batch and real-time data pipelines, data migration, and data layer design. Your primary responsibilities will include:\nDesign Data Pipelines: Design and develop batch and real-time data pipelines for Data Warehouse and Datalake using Google services such as DataProc, DataFlow, PubSub, BigQuery, and Big Table.",,,"data engineer, data warehouse, python, cloud services, data pipelines, scala, data platforms, airflow, data migration, data engineering, cloud, data storage, open source, 85932, spark, dbt, cloud storage, data transfer, hadoop, bigquery, apache airflow",2026-01-24 00:41:44
Data Modelling,Cognizant,6 - 9 years,Not Disclosed,Hyderabad,Skill: Data Modelling\nExperience: 6 to 9 years\nLocation: AIA-Mumbai\nData Modeler Responsibilities:\nAnalyzing and translating business needs into long-term solution data models.\nEvaluating existing data systems.\nWorking with the development team to create conceptual data models and data flows.,,,"metadata, python, modeling, metadata management, teradata, presentation skills, interpersonal skills, data warehousing, data architecture, relational databases, sql, plsql, data modeling, modeler, troubleshooting, physical, etl, data flow, informatica, communication skills, statistics",2026-01-24 00:41:47
Senior Data Engineer,Techno Facts,6 - 11 years,15-22.5 Lacs P.A.,Bengaluru,"Role: Senior Data Engineer\nDescription:\nThe Senior Data Engineer plays a pivotal role within our Data Engineering team, leading the design,\ndevelopment, and maintenance of robust data pipelines and infrastructure. This position involves\nmanaging multiple projects, collaborating with cross-functional teams, and delivering high-quality data\nsolutions that align with business objectives. The ideal candidate brings extensive experience in data\nengineering, with expertise in technologies such as PySpark, AWS Glue, and S3, and a proven ability\nto lead complex data initiatives.\nTo excel in this role, you must be a proactive problem-solver with excellent communication skills,\ncapable of translating complex technical concepts into actionable insights for business stakeholders.\nYou should be adept at leading teams, managing project timelines, and ensuring that all deliverables\nmeet the highest standards of quality and compliance.\nResponsibilities:\n• Lead functional teams or projects, managing multiple data engineering initiatives\nsimultaneously to ensure timely delivery.\n• Design, implement, and maintain scalable ETL pipelines using Databricks, PySpark, AWS\nGlue, and S3 to process and transform large datasets.\n• Query and analyze complex datasets using SQL and Python to support business intelligence\nand analytics initiatives.\n• Develop and document data models, schemas, and standards to ensure data consistency,\nusability, and governance.\n• Monitor, troubleshoot, and optimize data pipeline performance and reliability, minimizing\ndowntime and maximizing efficiency.\n• Expert in designing and optimizing Databricks-based data architectures, developing ETL/ELT\npipelines, and ensuring data governance and compliance for large-scale, pharmaceutical\ncloud data systems.\n• Implement robust data validation and testing techniques to ensure high data quality and\nintegrity.\n• Communicate potential risks, mitigations, and business impacts clearly and promptly to\nstakeholders.\n• Define technical requirements and design solutions leveraging existing technologies and\nindustry best practices.\n\n• Solve complex data-related problems by analyzing multiple sources of information and\napplying innovative approaches.\n• Ensure all data, processes, and pipelines adhere to security protocols and compliance\nstandards.\nAbout You (Desired Profile):\n• 6+ years of experience in data engineering, with a focus on big data technologies and cloud\nplatforms.\n• Proficiency in PySpark, AWS Glue, S3, SQL, and Python.\n• Demonstrated experience leading data engineering teams or projects.\n• Strong analytical and problem-solving skills, with the ability to handle complex data\nchallenges.\n• Excellent communication and interpersonal skills, enabling collaboration with technical and\nnon-technical stakeholders.\n• Deep understanding of data modeling, schema design, and database management.\n• Knowledge of data quality assurance techniques and compliance requirements.\n• Bachelors degree in computer science, Information Systems, or a related field; advanced\ndegree preferred.\n• Pharmaceutical data knowledge is Plus\n• Certifications in relevant technologies (e.g., AWS Certified Data Analytics, Databricks\nCertified Data Engineer) is REQUIRED.\nGood to Have\n• Integration with Veeva Vault CRM, Veeva Network, Veeva Align\nEQUAL OPPORTUNITY\nIndegene is proud to be an Equal Employment Employer and is committed to the culture of Inclusion\nand Diversity. We do not discriminate on the basis of race, religion, sex, colour, age, national origin,\npregnancy, sexual orientation, physical ability, or any other characteristics. All employment decisions,\nfrom hiring to separation, will be based on business requirements, the candidate’s merit and\nqualification. We are an Equal Opportunity Employer. All qualified applicants will receive consideration\nfor employment without regard to race, colour, religion, sex, national origin, gender identity, sexual\norientation, disability status, protected veteran status, or any other characteristics.",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Pyspark, AWS, Data Bricks, Python, SQL, Life Sciences, Data Engineering, Ci/Cd, Spark, Data Modeling, ETL, Data Governance",2026-01-24 00:41:50
Senior Data Engineer,Techno Facts Solutions,5 - 6 years,7.5-11 Lacs P.A.,"Hyderabad, Pune, Bengaluru","Role & responsibilities\n\n\nThe Senior Data Engineer plays a pivotal role within the Data Engineering team, leading the design, development, and maintenance of robust, scalable data pipelines and cloud-based data infrastructure. This role involves managing multiple data initiatives, collaborating with cross-functional teams, and delivering high-quality data solutions aligned with business objectives.\nThe ideal candidate brings extensive hands-on experience in data engineering with strong expertise in PySpark, AWS Glue, S3, SQL, and Databricks, along with proven leadership capabilities. You should be a proactive problem-solver with excellent communication skills, capable of translating complex technical concepts into actionable business insights.\nResponsibilities\nLead functional teams or projects, managing multiple data engineering initiatives to ensure on-time delivery\nDesign, build, and maintain scalable ETL/ELT pipelines using PySpark, AWS Glue, S3, and Databricks\nQuery and analyze large, complex datasets using SQL and Python to support analytics and BI use cases\nDesign and document data models, schemas, and standards to ensure data consistency and governance\nMonitor, troubleshoot, and optimize data pipeline performance, reliability, and cost efficiency\nArchitect and optimize Databricks-based data solutions for large-scale cloud environments, particularly in regulated domains\nImplement data validation, testing, and quality assurance frameworks to maintain high data integrity\nIdentify risks, propose mitigations, and clearly communicate business impact to stakeholders\nDefine technical requirements and design solutions using existing platforms and industry best practices\nSolve complex data problems by analyzing multiple data sources and applying innovative approaches\nEnsure compliance with security, governance, and regulatory standards across all data pipelines\nDesired Profile\n6+ years of experience in Data Engineering, with strong exposure to cloud and big data technologies\nProficiency in PySpark, SQL, Python, AWS Glue, and Amazon S3\nStrong experience with Databricks for large-scale data processing and architecture\nHands-on experience with Amazon Web Services (AWS) data services\nDemonstrated experience leading data engineering teams or managing complex projects\nStrong analytical and problem-solving skills\nExcellent communication and stakeholder management skills\nDeep understanding of data modeling, schema design, and database management\nKnowledge of data quality frameworks, governance, and compliance requirements\nBachelors degree in Computer Science, Information Systems, or a related field (Master’s preferred)\nPharmaceutical domain data experience is a strong plus",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Temporary/Contractual","Healthcare Domain, Senior Data Engineer, Dataiku, Pharmaceutical, Data Bricks, Pyspark, AWS, Python, SQL",2026-01-24 00:41:52
Snowflake Data Engineer,Careernet,3 - 8 years,Not Disclosed,Chennai,"Key Skills: Snowflake development, DBT (CLI & Cloud), ELT pipeline design, SQL scripting, data modeling, GitHub CI/CD integration, Snowpipe, performance tuning, data governance, troubleshooting, and strong communication skills.\nRoles and Responsibilities:\nDesign, develop, and maintain scalable data pipelines and ELT workflows using Snowflake SQL and DBT.\nUtilize SnowSQL CLI and Snowpipe for real-time and batch data loading, including the creation of custom functions and stored procedures.\nImplement Snowflake Task Orchestration and schema modeling, and perform system performance tuning for large-scale data environments.\nBuild, deploy, and manage robust data models within Snowflake to support reporting and analytical solutions.\nLeverage DBT (CLI and Cloud) to script and manage complex ELT logic, applying best practices for version control using GitHub.\nIndependently design and execute innovative ETL and reporting solutions that align with business and operational goals.\nConduct issue triaging, pipeline debugging, and optimization to address data quality and processing gaps.\nEnsure technical designs adhere to data governance policies, security standards, and non-functional requirements (e.g., reliability, scalability, performance).\nProvide expert guidance on Snowflake features, optimization, security best practices, and cross-environment data movement strategies.\nCreate and maintain comprehensive documentation for database objects, ETL processes, and data workflows.\nCollaborate with DevOps teams to implement CI/CD pipelines involving GitHub, DBT, and Snowflake integrations.\nTroubleshoot post-deployment production issues and deliver timely resolutions.\nExperience Requirements:\n5-8 years of experience in data engineering, with a strong focus on Snowflake and modern data architecture.\nHands-on experience with Snowflake's architecture, including SnowSQL, Snowpipe, stored procedures, schema design, and workload optimization.\nExtensive experience with DBT (CLI and Cloud), including scripting, transformation logic, and integration with GitHub for version control.\nSuccessfully built and deployed large-scale ELT pipelines using Snowflake and DBT, optimizing for performance and data quality.\nProven track record in troubleshooting complex production data issues and resolving them with minimal downtime.\nExperience aligning data engineering practices with data governance and compliance standards.\nFamiliarity with CI/CD pipelines in a cloud data environment, including deploying updates to production using GitHub actions and DBT integrations.\nStrong ability to communicate technical details clearly across teams and stakeholders.\nEducation: Any Post Graduation, Any Graduation.",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","GitHub CI/CD integration, data modeling, SQL scripting, Snowflake development, and strong communication skills., performance tuning, data governance, troubleshooting, Snowpipe",2026-01-24 00:41:54
Senior Data Engineer,Techno Facts Solutions,5 - 10 years,4-8.5 Lacs P.A.,"Hyderabad, Pune, Bengaluru","Job Title: Senior Data Engineer\nLocation: Banglore/Pune/Hyderabad/Mumbai\nExperience: 5+ Years\nIndustry: IT / Data Engineering / Cloud / Pharma (Preferred)\n\nJob Summary\n\nWe are seeking an experienced Senior Data Engineer to lead the design, development, and maintenance of scalable data pipelines and cloud-based data platforms. The ideal candidate will have strong expertise in Databricks, PySpark, AWS Glue, S3, SQL, and Python, along with proven experience in leading complex data engineering initiatives. This role involves close collaboration with cross-functional teams to deliver high-quality, secure, and compliant data solutions aligned with business goals.\n\nKey Responsibilities\n\nLead and manage multiple data engineering projects, ensuring timely and high-quality delivery.\nDesign, build, and maintain scalable ETL/ELT pipelines using Databricks, PySpark, AWS Glue, and S3.\nQuery, analyze, and transform large datasets using SQL and Python to support analytics and BI needs.\nDesign and document data models, schemas, and standards to ensure consistency and governance.\nMonitor, troubleshoot, and optimize data pipelines for performance, reliability, and cost efficiency.\nEnsure data quality through validation, testing, and integrity checks.\nImplement security, compliance, and governance best practices for cloud data platforms.\nCommunicate technical risks, dependencies, and business impacts clearly to stakeholders.\nProvide technical leadership and mentoring to junior engineers.\nRequired Skills\nPySpark\nDatabricks\nAWS Glue\nAmazon S3\nSQL\nPython\nData Modeling & ETL/ELT\nCloud Data Architecture\nData Governance & Compliance\nDesired Profile\n\n5+ years of experience in Data Engineering with cloud and big data technologies.\nStrong hands-on experience with Databricks and AWS data services.\nProven ability to lead data engineering teams or large-scale projects.\nExcellent analytical, problem-solving, and communication skills.\nStrong understanding of data quality, validation, and compliance standards.\nPharmaceutical domain data experience is Mandatory.\nEducation\nBachelors degree in Computer Science, Information Systems, or related field\nMaster’s degree is preferred",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Temporary/Contractual","Data Engineering, Pharmaceutical, Aws Glue, Data Bricks, Pyspark, ETL, Python, SQL",2026-01-24 00:41:56
Data Engineer,Accenture,7 - 12 years,Not Disclosed,Hyderabad,"Project Role :Data Engineer\n\n\nProject Role Description :Design, develop and maintain data solutions for data generation, collection, and processing. Create data pipelines, ensure data quality, and implement ETL (extract, transform and load) processes to migrate and deploy data across systems.\nMust have skills :Agile Project Management\n\nGood to have skills :Scrum, Data Engineering\nMinimum 7.5 year(s) of experience is required\n\nEducational Qualification :15 years full time education\n\nSummary:As a Data Engineer, you will design, develop, and maintain data solutions that facilitate data generation, collection, and processing. Your typical day will involve creating data pipelines, ensuring data quality, and implementing ETL processes to migrate and deploy data across various systems. You will collaborate with cross-functional teams to ensure that data solutions meet the needs of the organization and contribute to the overall data strategy.\n\nRoles & Responsibilities:- Expected to be an SME.- Collaborate and manage the team to perform.- Responsible for team decisions.- Engage with multiple teams and contribute on key decisions.- Provide solutions to problems for their immediate team and across multiple teams.- Mentor junior team members to enhance their skills and knowledge in data engineering.- Continuously evaluate and improve data processes to enhance efficiency and effectiveness.\nProfessional & Technical Skills:-\nMust To Have Skills:\nProficiency in Agile Project Management.- Good To Have Skills:Experience with Data Engineering, Scrum.- Strong understanding of data pipeline architecture and design.- Experience with ETL tools and processes for data migration.- Familiarity with data quality frameworks and best practices.\n\nAdditional Information:- The candidate should have minimum 7.5 years of experience in Agile Project Management.- This position is based at our Hyderabad office.- A 15 years full time education is required.\nQualification15 years full time education",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","data engineer, project management, etl tools, data pipelines, data migration, collection, data engineering, data quality, agile project management, design, scrum, agile, etl, architecture",2026-01-24 00:41:59
Data Modeler,Accenture,7 - 12 years,Not Disclosed,Hyderabad,"Project Role :Data Modeler\n\n\nProject Role Description :Work with key business representatives, data owners, end users, application designers and data architects to model current and new data.\nMust have skills :Data Modeling Techniques and Methodologies\n\nGood to have skills :Data Engineering, Snowflake Data Warehouse\nMinimum 7.5 year(s) of experience is required\n\nEducational Qualification :15 years full time education\n\nSummary:As a Data Modeler, you will engage with key business representatives, data owners, end users, application designers, and data architects to model both current and new data. Your typical day will involve collaborating with various stakeholders to understand their data needs, analyzing existing data structures, and designing effective data models that support business objectives. You will also be responsible for ensuring that the data models are aligned with best practices and organizational standards, facilitating smooth data integration and accessibility across different systems.\n\nRoles & Responsibilities:- Expected to be an SME.- Collaborate and manage the team to perform.- Responsible for team decisions.- Engage with multiple teams and contribute on key decisions.- Provide solutions to problems for their immediate team and across multiple teams.- Facilitate workshops and meetings to gather requirements and feedback from stakeholders.- Develop and maintain comprehensive documentation of data models and design processes.\nProfessional & Technical Skills:-\nMust To Have Skills:\nProficiency in Data Modeling Techniques and Methodologies.- Good To Have Skills:Experience with Data Engineering, Snowflake Data Warehouse.- Strong understanding of relational and non-relational database design principles.- Experience with data integration tools and ETL processes.- Familiarity with data governance and data quality frameworks.\n\nAdditional Information:- The candidate should have minimum 7.5 years of experience in Data Modeling Techniques and Methodologies.- This position is based at our Hyderabad office.- A 15 years full time education is required.\nQualification15 years full time education",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","etl, database design, snowflake, data quality, data warehouse, data modeling, integration tools, design, data governance, data structures, data integration, data engineering",2026-01-24 00:42:01
Data Platform Engineer,Accenture,12 - 17 years,Not Disclosed,Indore,"Project Role :Data Platform Engineer\n\n\nProject Role Description :Assists with the data platform blueprint and design, encompassing the relevant data platform components. Collaborates with the Integration Architects and Data Architects to ensure cohesive integration between systems and data models.\nMust have skills :Databricks Unified Data Analytics Platform\n\nGood to have skills :NA\nMinimum 12 year(s) of experience is required\n\nEducational Qualification :15 years full time education\n\nSummary:Seeking a forward-thinking professional with an AI-first mindset to design, develop, and deploy enterprise-grade solutions using Generative and Agentic AI frameworks that drive innovation, efficiency, and business transformation. As a Data Platform Engineer, you will assist with the data platform blueprint and design, collaborating with Integration Architects and Data Architects to ensure cohesive integration between systems and data models. You will play a crucial role in shaping the data platform components.\n\nRoles and Responsibilities:Lead AI-driven solution design and delivery by applying GenAI and Agentic AI to address complex business challenges, automate processes, and integrate intelligent insights into enterprise workflows for measurable impact.?Lead the design, development, and optimization of complex data pipelines, ensuring high performance and scalability using Py Spark, Spark, and Big Data technologies.?Architect data engineering solutions across major cloud platforms like AWS, Azure, or GCP, enabling smooth and secure data ingestion, transformation, and storage.?Lead efforts to design and build modular, reusable ETL/ELT pipelines to integrate data from various sources into cloud-based data lakes and data warehouses.?Collaborate closely with cross-functional teams, including data scientists, analysts, and other engineering teams to develop and maintain large-scale data processing systems.?Guide and mentor junior engineers in best practices for data engineering, cloud technologies, and big data solutions.?Optimize and tune Spark and big data processing jobs to handle high-volume data efficiently and at scale.?Ensure data security, privacy, and governance are maintained by enforcing best practices and policies across cloud platforms.?Implement automated data testing and monitoring solutions to ensure data quality and pipeline reliability.?Drive initiatives for real-time data processing, batch jobs, and analytics pipelines to support both operational and analytical needs.?Advocate for continuous improvement, researching new tools, and technologies to drive data engineering excellence.Required Skills &\nQualifications:Strong grasp of Generative and Agentic AI, prompt engineering, and AI evaluation frameworks. Ability to align AI capabilities with business objectives while ensuring scalability, responsible use, and tangible value realization.?Proven experience with AWS, Azure, or GCP in designing data engineering workflows and solutions.?Expert-level knowledge of Py Spark, Spark, and Big Data technologies.?Extensive experience in data pipeline architecture, design, and optimization.?Strong hands-on experience with large-scale ETL/ELT processes and integrating data into cloud-based platforms like S3, Blob Storage, Big Query, and Redshift.?Proficiency in Python, SQL, and scripting for data pipeline development.?Ability to work with real-time data streaming tools like Kafka and batch processing tools.?Experience leading cross-functional teams in the implementation of cloud-based data platforms and workflows.?Solid understanding of data security, compliance, and governance in a cloud environment.Nice to Have:?The candidate should have a minimum of 12 years of experience in Databricks Unified Data Analytics Platform.?Familiarity with Dbt (Data Build Tool) for managing data transformation and data quality.?Exposure to CI/CD pipelines, DevOps practices, and containerization technologies (Docker, Kubernetes).?Certifications or experience with data tools like Apache Airflow, Five Tran, Informatica, or Talend.?Experience with analytics and BI tools like Power BI, Tableau, or Looker for visualization over cloud-based data platforms.\nEducational Qualification:- 15 years full time education is required.\nQualification15 years full time education",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","compliance, kubernetes, advocate, sql, docker, bi tools, redshift, spark, gcp, devops, looker, big data, etl, architecture, azure, s3, python, data analytics, airflow, talend, ai, databricks, power bi, data quality, tableau, kafka, aws, informatica",2026-01-24 00:42:04
Data Engineer,Accenture,8 - 13 years,Not Disclosed,Pune,"Project Role :Data Engineer\n\n\nProject Role Description :Design, develop and maintain data solutions for data generation, collection, and processing. Create data pipelines, ensure data quality, and implement ETL (extract, transform and load) processes to migrate and deploy data across systems.\nMust have skills :Amazon Web Services (AWS)\n\nGood to have skills :NA\nMinimum 3 year(s) of experience is required\n\nEducational Qualification :15 years full time education\n\nSummary :As a Data Engineer, you will play a pivotal role in integrating, and maintaining the infrastructure needed to support data processing and analysis within the client ecosystem. You will collaborate with data scientists, analysts, and other stakeholders to ensure data availability, integrity, and usability for business intelligence and analytics purposes.\n\nRoles & Responsibilities:?Integrate and unify various Database systems into the client ecosystem by implementing & maintaining scalable ETL pipelines to process large volumes of data. Ensuring data governance and security policies.?Work in cross-functional teams (data scientists, analysts, and business partners) to provide them with solutions; communicate to non-technical stakeholders. ?Develop and optimize data architectures and data transformation technologies. to support analytical needs.?Manage and optimize databases for performance, scalability, and availability.?Integrate data from various sources, including APIs, external cloud platforms, and internal data systems.?Identify and resolve bottlenecks in data processing, optimizing the performance of databases and data pipelines.?Implement monitoring and logging solutions to proactively address data reliability and quality issues.\nProfessional & Technical Skills:?AWS, Database management systems (e.g., SQL - a must, NoSQL, PostgreSQL, MongoDB), ,Python a must, Kafka, big data technologies (Hadoop, pySpark), data warehousing solutions (e.g., Snowflake, Redshift, BigQuery), DevOps tools (gitlab, Docker, Kubernetes).?Strong analytical skills and a proactive approach to problem-solving.?Ability to work independently and as part of a collaborative team. Able to coach junior team.\n\nAdditional Information:- The candidate should have minimum 8 years of experience in Amazon Web Services (AWS).- Must have skills :AWS Services , -\nGood to have skills : Python , Kafka , DevOps tools\nQualification15 years full time education",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","data engineer, kubernetes, snowflake, python, data warehousing, amazon web services, business intelligence, nosql, sql, docker, data quality, postgresql, redshift, devops, kafka, data governance, gitlab, hadoop, bigquery, big data, aws, etl, mongodb",2026-01-24 00:42:06
Data Engineering - AWS,Careernet,5 - 10 years,Not Disclosed,Chennai,"Key Skills: Pyspark, AWS, Databricks, SQL, Python, Data Modelling, PLSQL, AWS Cloud, AWS-Amazon Web Services, Azure Databricks\nRoles and Responsibilities:\nDesign, develop, and maintain robust data pipelines using AWS services and Databricks.\nUtilize Python and PySpark for data transformation and processing tasks.\nImplement data modeling and warehousing solutions to support analytics and reporting.\nWrite complex SQL queries for data extraction and performance tuning.\nCollaborate with cross-functional teams to understand data requirements and deliver solutions.\nMonitor and optimize data workflows and pipelines for efficiency and reliability.\nEnsure data governance and compliance with best practices in data management.\nStay updated with the latest trends and technologies in data engineering and cloud computing.\nSkills Required:\nMust-Have: PySpark, Data Modelling, AWS, Python, SQL, Databricks\nNice-to-Have: AWS-Amazon Web Services, Azure Databricks, AWS Cloud, PL/SQL\nAdditional Skills:\nData pipeline design and optimization\nData transformation, processing, and ETL best practices\nData governance and compliance\nCollaboration with cross-functional teams\nPerformance tuning and workflow monitoring\nStaying updated on cloud and data engineering trends\nEducation: Bachelor's degree in Computer Science, Information Technology, or a related field.",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Pyspark, Databricks, AWS, SQL, Python, Data Modelling, PLSQL, Azure Databricks, AWS Cloud, AWS-Amazon Web Services",2026-01-24 00:42:09
