job_title,company,experience,salary,locations,description,industry,department,employment_type,skills,scraped_at
Data Engineer/ Consultant Specialist,Hsbc,7 - 8 years,Not Disclosed,['Pune'],"Some careers shine brighter than others.\nIf you re looking for a career that will help you stand out, join HSBC and fulfil your potential. Whether you want a career that could take you to the top, or simply take you in an exciting new direction, HSBC offers opportunities, support and rewards that will take you further.\nHSBC is one of the largest banking and financial services organisations in the world, with operations in 64 countries and territories. We aim to be where the growth is, enabling businesses to thrive and economies to prosper, and, ultimately, helping people to fulfil their hopes and realise their ambitions.\nWe are currently seeking an experienced professional to join our team in the role of Marketing Title.\nIn this role, you will:\nThis role will be responsible for:\nDevelop and support new feeds ingestion / understand the existing framework and do the development as per the business rules and requirements.\nDevelopment and maintenance of new changes / enhancements in Data Ingestion / Juniper and promoting and supporting those in the production environment within the stipulated timelines.\nNeed to get familiar with the Data Ingestion / Data Refinery / Common Data Model / Compdata frameworks quickly and contribute to the application development as soon as possible.\nMethodical and measured approach with a keen eye for attention to detail;\nAbility to work under pressure and remain calm in the face of adversity;\nAbility to collaborate, interact and engage with different business, technical and subject matter experts;\nGood, concise, written and verbal communication\nAbility to manage workload from multiple requests and to balance priorities;\nPro-active, a can do mind-set and attitude;\nGood documentation skills\n\n\n\n\n\n\n\n\n\n\nRequirements\n\n\n\nTo be successful in this role, you should meet the following requirements:\nExperience (1 = essential, 2 = very useful, 3 = nice to have):\n1. Hadoop / Hive / GCP\n2. Agile / Scrum\n3. LINUX\nTechnical skills (1 = essential, 2 = useful, 3 = nice to have):\n1. Any ETL tool\n1. Analytical trouble shooting.\n2. Hive QL\n1. On-Prem / Cloud infra knowledge",Industry Type: Consumer Electronics & Appliances,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['hive', 'Linux', 'GCP', 'Analytical', 'business rules', 'Application development', 'Refinery', 'Troubleshooting', 'ETL tool', 'Financial services']",2025-06-10 15:28:01
AI Business Analyst,Tech Mahindra,6 - 11 years,Not Disclosed,['Bengaluru'],"About the Role We are seeking a highly motivated and analytical Business Analyst with an experience of about 6 years as a BA, to join our dynamic team\n\nThe Business Analyst will be responsible for identifying the current business processes, business problems and opportunities, and help in developing solutions\n\nShould have a good knowledge in the space of Cyber Security\n\nKey ResponsibilitiesConducting research and analysis to identify business problems and areas of improvement including but not limited to Cyber Security spaceGathering and documenting business requirements and translating them into functional and non functional requirement specifications\n\nDeveloping and implementing new business processes and procedures to improve organizational efficiency\n\nDeveloping business cases and cost/benefit analyses to support proposed solutions\n\nCollaborating with cross functional teams to develop and implement solutions that meet business requirements\n\nShould serve as a liaison officer between the business stakeholders and the development teamsWriting business test cases, testing and validating solutions to ensure they meet business objectives and requirements\n\nIdentifying and managing risks and issues that may impact the success of the project\n\nCommunicating project status and updates to stakeholders and project teams\n\nContinuously monitoring and analysing business performance to identify areas for improvement\n\nRequirementsBachelors or Masters degree\n\n5 6 years of relevant experience as a BA\n\nProven experience as a BA in large projects\n\nTo be successful in this role you will need a strong understanding of Cyber Security principles, Risk Assessment, threat levels, Regulatory Compliances and best practices\n\nExcellent written, communication and collaboration skills\n\nAbility to work independently and manage multiple projects simultaneously Good to haveOverall knowledge of AWS cloud services\n\nInvolved in AI/ML related projects\n\nUnderstanding of telecom domain\n\nExperience in working on AI/ML, RPA projects",Industry Type: IT Services & Consulting,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['Telecom', 'Translation', 'cyber security', 'Business Analyst', 'Cloud Services', 'Risk assessment', 'Analytical', 'Test cases', 'Business development', 'Monitoring']",2025-06-10 15:28:03
Business Analyst,Coforge,10 - 15 years,Not Disclosed,['Bengaluru'],"? Breaks down and prioritizes team backlog ? Advanced computer software skills. Minimum 8 years tech experience; Minimum 2 years as TPM / BA;with Airine, GDS domain experience ? Analyses business/customer problems and identify Sabre product gaps ? Excellent written and verbal communication skills; ? Provides input to technical and business aspects of requirements ? Ability to handle multiple projects simultaneously. ? Collaborates with team to provide input on requirements (for sprint planning) ? Provides inputs during sprint execution ? Provides inputs for go/no-go decision making for every release in conjunction with key stakeholders (incl. promotion to CVT, cert, prod environments) ? Authorized to accept/sign-off stories at completion ? Attends scrum ceremonies ? Supports Product Managers, Interfaces with Marketing/Customer for developing an understanding of business problems ? Creates Functional Requirements Document (FRD) as required ? Verifies accuracy of release notes, SAN, User Guide as required in ship with Product Manager ? Owns the sizing process ? Conducts customer demo as needed",,,,"['project management', 'verbal communication', 'business analysis', 'user stories', 'demo', 'tpm', 'business requirement analysis', 'requirement gathering', 'charge entry', 'brd', 'technical analysis', 'sprint planning', 'writing', 'gds', 'reservation', 'frd', 'scrum', 'medical billing', 'agile', 'communication skills']",2025-06-10 15:28:06
Machine Learning Engineer,Catalyst Clinical Research,5 - 10 years,Not Disclosed,"['Kolkata', 'Mumbai', 'New Delhi', 'Hyderabad', 'Pune', 'Chennai', 'Bengaluru']","{""company"":""\nCatalyst Clinical Research provides customizable solutions to the biopharmaceutical and biotechnology industries through , a full-service oncology CRO, and multi-therapeutic global functional and CRO services through . The companys customer-centric flexible service model, innovative technology, expert team members, and global presence advance clinical studies. Visit .\n\nThe Machine Learning Engineer is a pivotal contributor responsible for designing and implementing cutting-edge machine learning solutions with a focus on generative AI technologies. You will drive the development and deployment of advanced models and pipelines that enable the creation of AI-driven applications and enhance organizational decision-making capabilities. Additionally, you will support data engineering initiatives to enable utilization of data across the organization. Collaborating closely with internal and external stakeholders, you will translate complex requirements into innovative solutions that advance Catalysts AI strategies while ensuring alignment with broader enterprise goals.\n"",""role"":""\nPosition Responsibilities/ Accountabilities:\n\nDesign, build, and optimize machine learning workflows, with a focus on generative AI models such as large language models (LLMs) and diffusion-based architectures.\nDevelop and deploy scalable machine learning pipelines using frameworks like TensorFlow, PyTorch, and Databricks MLflow.\nDevelop AI solutions using tools like Azure AI/Copilot Studio and Databricks AI Builder.\nLead the creation of domain-specific generative AI models, ensuring ethical AI practices and bias mitigation throughout the model lifecycle.\nDesign, build, and maintain scalable data pipelines with Delta Live Tables for model integration into enterprise applications.\nEnhance and expand CI/CD strategies for automated testing, model monitoring, and continuous delivery of ML artifacts.\nManage data preprocessing, feature engineering, and synthetic data generation for machine learning use cases.\nCollaborate with cross-functional teams to align AI-driven solutions with business goals and ensure high availability for end-to-end systems.\nProvide technical expertise in the exploration of novel generative AI methods, tools, and frameworks.\nSupport team members in understanding data science and AI best practices, encouraging a culture of innovation and continuous learning. Represent AI as a key member of the Data & Architecture Review Committee.\n\nPosition Qualification Requirements :\nEducation\n: B.S. or M.S. Computer Science, Engineering, Economics, Mathematics, related field, or relevant experience.\n\nExperience:\n5+ years of experience in machine learning engineering, including model development and deployment.\nHands-on experience with generative AI models (e.g., GPT, GANs, VAEs) and frameworks like PyTorch or TensorFlow.\n5+ years of experience with cloud computing technologies (Azure, AWS, GCP), especially AI and ML services.\nProficiency in developing data pipelines and integrating ML models into production environments.\nExpertise in model evaluation and monitoring, including techniques for explainability and fairness in AI.\nExperience collaborating with DevOps and MLOps teams to ensure scalability and reliability of AI solutions.\nFamiliarity with project management tools such as JIRA.\n\nRequired Skills:\nAdvanced proficiency in Python or PySpark for ML applications.\nDeep understanding of generative AI principles, model architecture, and training methodologies.\nExpertise in large-scale data processing and engineering using Spark, Kafka, and Databricks.\nProficiency with big data technologies and data structures like delta, parquet, YAML, JSON, and HTML.\nStrong knowledge of cloud-based AI platforms (e.g. Databricks, Azure ML, etc).\nSolid understanding of machine learning pipelines and MLOps practices.\nExceptional problem-solving and analytical skills.\nAbility to manage priorities and workflow effectively.\nProven ability to handle multiple projects and meet tight deadlines.\nStrong interpersonal skills with an ability to work collaboratively across teams.\nCommitment to excellence and high standards.\nCreative, flexible, and innovative team player.\nAbility to work independently and as part of various committees and teams.\nNice to Have: Data Engineering experience, including Webhooks, API, ELT/ETL, rETL, Data Lakehouse Architecture, and Event-Driven Architectures.\n\nFamiliarity with deep learning frameworks for generative AI (e.g., Hugging Face Transformers).\nKnowledge of synthetic data generation techniques and tools.\nExperience with data visualization tools (e.g., Tableau, Power BI) for AI model interpretability.\nFamiliarity with ethical AI principles, including explainability and bias reduction strategies.\nExperience with containerization and orchestration tools like Docker and Kubernetes.\nBackground or familiarity with clinical trials or pharmaceutical development.\n\nWorking Hours\nEveryday: 1:30 PM - 9:00 PM IST\nOR\nMonday, Wednesday, Friday: 2:30 PM - 10:30 PM IST\nTuesday, Thursday: 9:00 AM - 5:00 PM IST\nNote: Working hours may vary based on individual seniority, business demand, and ability to work independently. This will be evaluated on a case-by-case basis.\n""},""",Industry Type: Miscellaneous,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['Computer science', 'CRO', 'Project management', 'Pharma', 'Clinical trials', 'Clinical research', 'Data processing', 'Workflow', 'HTML', 'Monitoring']",2025-06-10 15:28:09
Data Governance Engineer,TELUS Digital,5 - 8 years,8-16 Lacs P.A.,"['Gandhinagar', 'Ahmedabad']","About TELUS Digital\nTELUS Digital (NYSE and TSX: TIXT) designs, builds, and delivers next-generation digital\nsolutions to enhance the customer experience (CX) for global and disruptive brands. The\ncompanys services support the full lifecycle of its clients digital transformation journeys and\nenable them to more quickly embrace next-generation digital technologies to deliver better\nbusiness outcomes. TELUS Digitals integrated solutions and capabilities span digital strategy,\ninnovation, consulting and design, digital transformation and IT lifecycle solutions, data\nannotation, and intelligent automation, and omnichannel CX solutions that include content",,,,"['Mdm Informatica', 'collibra', 'Data Lineage', 'Informatica', 'Data Governance', 'Metadata Management', 'Data Catalog', 'Data Maintenance', 'Governance', 'Data Governance Analyst', 'sql', 'MDM', 'Data Warehousing', 'Data Analytics', 'Python']",2025-06-10 15:28:11
Data Engineer,Global Banking Organization,5 - 10 years,Not Disclosed,['Hyderabad'],"Key Skills: Data Engineer, AI (Artificial intelligence), SQL, Python, Java.\nRoles and Responsibilities:\nArchitect and implement modern, scalable data solutions on cloud platforms, specifically Google Cloud Platform (GCP).\nCollaborate with cross-functional teams to assess, redesign, and modernize legacy data systems.\nDesign and develop efficient ETL pipelines for data extraction, transformation, and loading to support analytics and ML models.\nEnsure robust data governance by maintaining high standards of data security, integrity, and compliance with regulatory requirements.\nMonitor, troubleshoot, and optimize data workflows and pipelines for enhanced system performance and scalability.\nProvide hands-on technical expertise and guidance across data engineering projects, with a focus on cloud adoption and automation.\nWork in an agile environment and contribute to continuous delivery and improvement initiatives.\nExperience Requirements:\n5-10 years experience in designing and implementing data engineering solutions in GCP or other leading cloud platforms.\nSolid understanding of legacy data infrastructure with demonstrated success in modernization and migration projects.\nProficiency in programming languages such as Python and Java for building data solutions and automation scripts.\nStrong SQL skills, with experience in working with both relational (SQL) and non-relational (NoSQL) databases.\nFamiliarity with data warehousing concepts, tools, and practices.\nHands-on experience with data integration tools and frameworks.\nExcellent analytical, problem-solving, and communication skills.\nExperience working in fast-paced agile environments and collaborating with multi-disciplinary teams.\nEducation: B.tech, M.tech, B.com, M.com, MBA, any PG.",Industry Type: Financial Services,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['Java', 'Data Engineer', 'Python']",2025-06-10 15:28:13
Data Engineer-Apache Airflow,IBM,8 - 13 years,Not Disclosed,['Mumbai'],"Role Overview :\nSeeking an experienced Apache Airflow specialist to design and manage data orchestration pipelines for batch/streaming workflows in a Cloudera environment.\n\n Key Responsibilities :\nDesign, schedule, and monitor DAGs for ETL/ELT pipelines\nIntegrate Airflow with Cloudera services and external APIs\nImplement retries, alerts, logging, and failure recovery\nCollaborate with data engineers and DevOps teams\n\n\nRequired education\nBachelor's Degree\n\nPreferred education\nMaster's Degree\n\nRequired technical and professional expertise\n\n Skills Required :\n Experience 3–8 years\nExpertise in Airflow 2.x, Python, Bash\nKnowledge of CI/CD for Airflow DAGs\nProven experience with Cloudera CDP, Spark/Hive-based data pipelines\nIntegration with Kafka, REST APIs, databases",Industry Type: IT Services & Consulting,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['continuous integration', 'ci/cd', 'spark', 'python', 'bash', 'hive', 'cloudera', 'scala', 'pyspark', 'dbms', 'apache pig', 'sql', 'apache', 'devops', 'linux', 'shell scripting', 'hadoop', 'etl', 'big data', 'hbase', 'rest', 'oozie', 'airflow', 'elt', 'data engineering', 'cdp', 'nosql', 'mapreduce', 'kafka', 'sqoop', 'aws', 'unix']",2025-06-10 15:28:15
Data Analyst,Incanus Technologies,1 - 6 years,5-15 Lacs P.A.,"['Pune', 'Bengaluru', 'Delhi / NCR']","Join the data revolution in one of India's most dynamic consumer companies! Are you ready to dive into the world of data analytics and make a tangible impact on business decisions? If so, we want you on our team!\n\nRoles & Responsibilities:\n\nLead the charge in KPI reporting and unravel the mysteries behind key business drivers.\nDelve deep into the data universe to quantify the impact of various factors on our KPIs.\nTransform raw data into actionable insights that drive strategic decision-making.\nDefine and communicate key metrics and trends to keep the team on track.\nMaster the art of data extraction, cleansing, and normalization to ensure accuracy in our analyses.\n\nDesired Skills and Experience:\n\nGraduates from any discipline, unleash your potential!\nTechnical prowess in Excel & SQL would be a plus.\nUp to 3 years of experience in fields like Data Analytics, Software Development & Support, Operations, Sales, or Customer Service.\nA knack for problem-solving and generating valuable insights.\nStellar communication skills to engage both technical and non-technical stakeholders.\n\nHiring Process:\n\nEligible candidates will receive an evaluation link to showcase their skills.\nFurther rounds will be tailored based on your performance in the evaluation test.\n\n\nNote: We will be reaching out to only candidates meeting the eligibility criteria mentioned above.",Industry Type: Education / Training,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['Python', 'SQL', 'Excel']",2025-06-10 15:28:18
Analyst,Wipro,1 - 4 years,Not Disclosed,['Gurugram'],"About The Role  \n\nThe position will be focused on partnership with U.K. and NY stakeholders to primarily perform periodic portfolio and asset level data analysis and reporting to both internal and external stakeholders. The new hire is expected to spend time on iLevel and MDM dependent processes and optimizing existing systems/template setup to create consistent and efficient reporting for Europe region. The key responsibilities are as follows\n\nKey Responsibilities include but are not limited to:\n\n\nProduct and Investment KnowledgeBecome proficient in Client BREDS Business funds and investments\n\n\nPortfolio InsightsSource, summarize, and disseminate real-time information across the global portfolio; work in partnership with other BREDS colleagues and teams (Asset Management, Securities Ops, Revantage, Brio)\n\n\nValuation ReportingWork on ad hoc requests, strategy support, and quarterly reporting of the operating and valuation data of the assets in the alternative fund's portfolio to stakeholders\n\n\nInvestor ReportingPopulate and update investor and insurance SMA reports on periodic basis and assist stakeholders in producing publishing material and supplementals\n\n\nSpecial ProjectsParticipation in and execution of global ad hoc projects relating to portfolio information, insurance client governance and strategy / positioning of the BREDS business",Industry Type: IT Services & Consulting,Department: Finance & Accounting,"Employment Type: Full Time, Permanent","['data analysis', 'asset management', 'valuation', 'mdm', 'finance', 'financial analysis', 'vendor management', 'project management', 'equity research', 'investment banking', 'content editing', 'master data management', 'proof reading', 'editing', 'sql', 'content writing', 'financial modelling']",2025-06-10 15:28:20
Data Analyst - Contract 3 months,RWS Group,5 - 8 years,22.5-30 Lacs P.A.,[],"Role & responsibilities -\nDevelop Sisense Report for Certified HAI (HSBC) to provide key business insights and form part of the QBR\nSupport with business reporting on the Evolve roll-out (LXD)\nImplement automated email triggers with reporting capabilities to track engagement and effectiveness.\nGenerate and maintain HAI reports in Salesforce for sales and customer service teams.\nCreate a HAI customer report in Salesforce for sales enablement and customer insights.\nDevelop and optimize the Marketing dashboard to track campaign performance.\nBuild a PJM management dashboard for project performance monitoring.\nProvide ongoing support for data-driven decision-making through continuous insights.\nAutomate customer surveys to streamline feedback collection.\nImplement a customer feedback review system within dashboards to assess quotes and service quality. \nMonitor conversion rates to improve lead generation and sales performance.\nGenerate customer heatmaps to analyze engagement and behavior trends.\n\nPreferred candidate profile\nProficiency in developing reports and dashboards using tools like Sisense and Salesforce, with a strong ability to deliver business insights that support quarterly business reviews (QBRs) and strategic initiatives.\nExperience in creating, managing, and optimizing reports and dashboards within Salesforce, specifically tailored for sales enablement, customer service, and performance monitoring.\nAbility to design and maintain marketing dashboards to effectively track and analyze campaign performance metrics.\nSkilled in building project management dashboards (e.g., PJM) to support performance analysis and reporting for project teams.\nExperience in implementing automated workflows, such as email triggers with embedded reporting, to track user engagement and process efficiency.\nAbility to automate surveys and develop customer feedback dashboards to assess service quality and support data-driven improvement.\nProven capability in delivering continuous insights and analytical support for strategic decision-making across multiple business units.\nCompetence in monitoring and analyzing conversion rates, customer behavior trends, and engagement heatmaps to inform sales and marketing strategies.",Industry Type: IT Services & Consulting,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['Project management dashboard', 'Sisense', 'Salesforce']",2025-06-10 15:28:22
Analyst,Wipro,0 - 4 years,Not Disclosed,['Gurugram'],"Wipro Limited (NYSEWIT, BSE507685, NSEWIPRO) is a leading technology services and consulting company focused on building innovative solutions that address clients’ most complex digital transformation needs. Leveraging our holistic portfolio of capabilities in consulting, design, engineering, and operations, we help clients realize their boldest ambitions and build future-ready, sustainable businesses. With over 230,000 employees and business partners across 65 countries, we deliver on the promise of helping our customers, colleagues, and communities thrive in an ever-changing world. For additional information, visit us at www.wipro.com.\n About The Role  \n\nAbout The Role :-\n\nTo prepare and submit Fund and Investor Reports accurately as per SLA.\n\nTo meet TAT and deliver error free services.\n\nTo work on partnership accounting Applications.\n\nTo strive to create a healthy and professional work environment in the team.\n\nDisplay interpersonal skills in handling the day-to-day operations on the floor.\n\nSuggest and work on process improvements Idea.\n\nVery good understanding of Financial Accounting.\n\nGeneral understanding of Capital Markets.\n\nGeneral understanding of Banking.\n\nGeneral understanding of Private Equity / Real Estate / Hedge Fund.\n\nHands on experience of Private Equity / Real Estate / Hedge Funds systems.\n\nReasonable understanding of Private Equity / Real Estate / Hedge Funds processes such as Accounting, Investor Reporting, Capital Calls, Distribution, Financial Statements etc.\n\n ? \n\nEssential Details:-\n\nTo work on Private Equity / Real Estate / Hedge Fund Operations such as Fund / Financial Accounting - Book Keeping, Journal Posting, Preparation of Financial Statements.\n\nManagement Fee Carried Interest and Expense Calculation & Posting.\n\nCapital Calls - Preparation of Capital Call memos, LC Opening, Follow Up with LPs for funding Distribution - Preparation of Distribution working,\n\nLP Memo Preparation.\n\nFund Transfer Wire preparation,\n\nRepayment of LCs Reconciliation - Cash Reconciliation,\n\nCash Tracking, Posting Entries,\n\nCash reporting\n\nTracking of Capital transactions.\n\nValuation - Valuation of Portfolio Investments\n\n\n\n ? \n\n \n\nDeliver excellent customer service through effective diagnosis and troubleshooting of client queries  \nProvide product support and resolution to clients by performing a question diagnosis while guiding users through step-by-step solutions\nAssist clients with navigating around product menus and facilitate better understanding of product features\nTroubleshoot all client queries in a user-friendly, courteous and professional manner\nMaintain logs and records of all customer queries as per the standard procedures and guidelines\nAccurately process and record all incoming call and email using the designated tracking software\nOffer alternative solutions to clients (where appropriate) with the objective of retaining customers’ and clients’ business\nOrganize ideas and effectively communicate oral messages appropriate to listeners and situations\nFollow up and make scheduled call backs to customers to record feedback and ensure compliance to contract /SLAs\n\n\n ? \n\n \n\nBuild capability to ensure operational excellence and maintain superior customer service levels of the existing account/client  \nUndertake product trainings to stay current with product features, changes and updates\nEnroll in product specific and any other trainings per client requirements/recommendations\nPartner with team leaders to brainstorm and identify training themes and learning issues to better serve the client\nUpdate job knowledge by participating in self learning opportunities and maintaining personal networks\n\n\n ? \n\n \n\nDeliver\n NoPerformance ParameterMeasure1ProcessNo. of cases resolved per day, compliance to process and quality standards, meeting process level SLAs, Pulse score, Customer feedback2Self- ManagementProductivity, efficiency, absenteeism, Training Hours, No of technical training completed Reinvent your world.We are building a modern Wipro. We are an end-to-end digital transformation partner with the boldest ambitions. To realize them, we need people inspired by reinvention. Of yourself, your career, and your skills. We want to see the constant evolution of our business and our industry. It has always been in our DNA - as the world around us changes, so do we. Join a business powered by purpose and a place that empowers you to design your own reinvention. Come to Wipro. Realize your ambitions. Applications from people with disabilities are explicitly welcome.",Industry Type: IT Services & Consulting,Department: Finance & Accounting,"Employment Type: Full Time, Permanent","['customer service', 'hedge funds', 'accounting', 'capital market', 'financial accounting', 'project management', 'private equity', 'process compliance', 'valuation', 'troubleshooting', 'operational excellence', 'digital transformation', 'finance', 'financial statements', 'sla management']",2025-06-10 15:28:25
Analyst- TLS Business Oversight & Portfolio Analytics,AMERICAN EXPRESS,1 - 3 years,Not Disclosed,['Gurugram'],"Here, your voice and ideas matter, your work makes an impact, and together, you will help us define the future of American Express.\nAmerican Express Travel & Lifestyle Services\nAmerican Express entered the travel agency business in 1915 and is today one of the world s largest luxury travel and lifestyle networks. American Express Travel & Lifestyle Services (TLS) operates around the world with one goal in mind: provide a bespoke and seamless experience for our Card Members and hundreds of travel partners. As a critical component of premium card products value proposition, TLS offers a full range of services from trip planning and booking to enhancing the broader travel experience through proprietary programs.",,,,"['Career development', 'MS Office Powerpoint', 'Data management', 'Finance', 'data visualization', 'Customer engagement', 'SQL', 'Python']",2025-06-10 15:28:28
Analyst,Wipro,0 - 4 years,Not Disclosed,['Gurugram'],"About The Role :\n\n\n\n\n\n\n\n\n\n\n\n\n\n\nDaily and Monthly accounting activities (booking journal entries, reconciling accounts, etc.) in oracle; includes legal entity balance sheet, income statement and intercompany reports\nCreate supporting workpapers and reconciliations for all legal entities and accounts\nCreate and upload billing upon request\nProcess ageing upon requests\nRecording and analyzing Management Fee allocation and schedules, Revenue, Expense Allocation\nSaving bank statements and performing cash/bank reconciliations.\nRun project summary daily and project code details upon requests.\nTransfer transactions among project codes upon requests\nCommunicate with Fund accountant for variances break\nOther ad hoc tasks/projects\nProcessing request on Account Reconciliation manager\nAssist in preparation of Regulatory Filings TIC\n\n\nQualifications\nExperience in Oracle is a value advantage\n4+ years of hands-on experience in Advisor or corporate accounting stream.\nStrong knowledge in MS office (MS Excel and MS Word)\nThe Profile involves effective communication across Clients facility globally hence possessing excellent interpersonal and communication skills in verbal and written English is must.\nThe ability to works as individual contributor, multitask and deliver under tight deadlines\n\n\n\n About The Role  \n\nRole Purpose\n\nThe purpose of the role is to provide effective technical support to the process and actively resolve client issues directly or through timely escalation to meet process SLAs.\n\n\n ? \n\n \n\nDo  \n\n \n\nSupport process by managing transactions as per required quality standards  \nFielding all incoming help requests from clients via telephone and/or emails in a courteous manner\nDocument all pertinent end user identification information, including name, department, contact information and nature of problem or issue\nUpdate own availability in the RAVE system to ensure productivity of the process\nRecord, track, and document all queries received, problem-solving steps taken and total successful and unsuccessful resolutions\nFollow standard processes and procedures to resolve all client queries\nResolve client queries as per the SLA’s defined in the contract\nAccess and maintain internal knowledge bases, resources and frequently asked questions to aid in and provide effective problem resolution to clients\nIdentify and learn appropriate product details to facilitate better client interaction and troubleshooting\nDocument and analyze call logs to spot most occurring trends to prevent future problems\nMaintain and update self-help documents for customers to speed up resolution time\nIdentify red flags and escalate serious client issues to Team leader in cases of untimely resolution\nEnsure all product information and disclosures are given to clients before and after the call/email requests\nAvoids legal challenges by complying with service agreements\n\n\n ? \n\n \n\nDeliver excellent customer service through effective diagnosis and troubleshooting of client queries  \nProvide product support and resolution to clients by performing a question diagnosis while guiding users through step-by-step solutions\nAssist clients with navigating around product menus and facilitate better understanding of product features\nTroubleshoot all client queries in a user-friendly, courteous and professional manner\nMaintain logs and records of all customer queries as per the standard procedures and guidelines\nAccurately process and record all incoming call and email using the designated tracking software\nOffer alternative solutions to clients (where appropriate) with the objective of retaining customers’ and clients’ business\nOrganize ideas and effectively communicate oral messages appropriate to listeners and situations\nFollow up and make scheduled call backs to customers to record feedback and ensure compliance to contract /SLAs\n\n\n ? \n\n \n\nBuild capability to ensure operational excellence and maintain superior customer service levels of the existing account/client  \nUndertake product trainings to stay current with product features, changes and updates\nEnroll in product specific and any other trainings per client requirements/recommendations\nPartner with team leaders to brainstorm and identify training themes and learning issues to better serve the client\nUpdate job knowledge by participating in self learning opportunities and maintaining personal networks\n\n\n ? \n\n \n\nDeliver\n NoPerformance ParameterMeasure1ProcessNo. of cases resolved per day, compliance to process and quality standards, meeting process level SLAs, Pulse score, Customer feedback2Self- ManagementProductivity, efficiency, absenteeism, Training Hours, No of technical training completed\n\nAbout The Role :\n\n\n\n\n\n\n\n\n\n\n\n\n\n\nDaily and Monthly accounting activities (booking journal entries, reconciling accounts, etc.) in oracle; includes legal entity balance sheet, income statement and intercompany reports\nCreate supporting workpapers and reconciliations for all legal entities and accounts\nCreate and upload billing upon request\nProcess ageing upon requests\nRecording and analyzing Management Fee allocation and schedules, Revenue, Expense Allocation\nSaving bank statements and performing cash/bank reconciliations.\nRun project summary daily and project code details upon requests.\nTransfer transactions among project codes upon requests\nCommunicate with Fund accountant for variances break\nOther ad hoc tasks/projects\nProcessing request on Account Reconciliation manager\nAssist in preparation of Regulatory Filings TIC\n\n\nQualifications\nExperience in Oracle is a value advantage\n4+ years of hands-on experience in Advisor or corporate accounting stream.\nStrong knowledge in MS office (MS Excel and MS Word)\nThe Profile involves effective communication across Clients facility globally hence possessing excellent interpersonal and communication skills in verbal and written English is must.\nThe ability to works as individual contributor, multitask and deliver under tight deadlines",Industry Type: IT Services & Consulting,Department: Finance & Accounting,"Employment Type: Full Time, Permanent","['oracle', 'journal entries', 'customer service', 'accounting', 'corporate accounting', 'accounts reconciliation', 'balance sheet', 'billing', 'technical support', 'process compliance', 'bank reconciliation', 'troubleshooting', 'client interaction', 'operational excellence', 'sla management']",2025-06-10 15:28:31
Business Analyst,Manektech,4 - 8 years,Not Disclosed,['Ahmedabad'],"ManekTech is looking for Business Analyst to join our dynamic team and embark on a rewarding career journey\nEvaluating business processes, anticipating requirements, uncovering areas for improvement, and developing and implementing solutions.\nLeading ongoing reviews of business processes and developing optimization strategies.\nStaying up-to-date on the latest process and IT advancements to automate and modernize systems.\nConducting meetings and presentations to share ideas and findings.\nPerforming requirements analysis.\nDocumenting and communicating the results of your efforts.\nEffectively communicating your insights and plans to cross-functional team members and management.\nGathering critical information from meetings with various stakeholders and producing useful reports.\nWorking closely with clients, technicians, and managerial staff.\nProviding leadership, training, coaching, and guidance to junior staff.\nAllocating resources and maintaining cost efficiency.\nEnsuring solutions meet business needs and requirements.\nPerforming user acceptance testing.\nManaging projects, developing project plans, and monitoring performance.\nUpdating, implementing, and maintaining procedures.\nPrioritizing initiatives based on business needs and requirements.\nServing as a liaison between stakeholders and users.\nManaging competing resources and priorities.\nMonitoring deliverables and ensuring timely completion of projects.",Industry Type: IT Services & Consulting,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['vendor management', 'project management', 'documentation', 'business analysis', 'process improvement', 'budgeting', 'strategic planning', 'operations', 'people management skills', 'service delivery', 'leadership', 'user acceptance testing', 'cost efficiency', 'reporting']",2025-06-10 15:28:34
