title,company,experience,salary,locations,description,industry,employment_type,skills,scraped_at
Software Engineer III,Walmart,5 - 10 years,Not Disclosed,Bengaluru,"Position Summary...\nWhat youll do...\nAbout Team\nThis role is on our Maketplace Seller Acquisition and Onboarding team where we own the Marketplace Engineering team is at the forefront of building core platforms and services to enable Walmart to deliver vast selection at competitive prices and with best in class seller onbaording experience by enabling third-party sellers to list, sell and manage their products to our customers on walmart.com. We do this by managing the entire seller lifecycle, monitoring customer experience, and delivering high-value insights to our sellers to help them plan their assortment, price, inventory. The team also actively collaborates with partner platform teams to ensure we continue to deliver the best experience to our sellers and our customers. This role will be focused on the Marketplace.\nWhat you will do\nLead the design and development of end-to-end ETL applications with high scalability and resilience.\nArchitect complex cloud-native systems leveraging the full suite of GCP services.\nSet technical direction, define best practices, and drive engineering excellence across teams.\nGuide adoption of serverless and container-based architectures using Cloud Run, GKE, and Cloud Functions.\nChampion CI/CD pipelines and Infrastructure as Code (IaC) with tools like Terraform or Deployment Manager.\nDrive code quality through rigorous design reviews, mentoring, and automated testing.\nCollaborate cross-functionally with product, design, and data teams to translate business requirements into scalable tech solutions.\nAct as a trusted Senior Engineers.\nStay ahead of industry trends and evaluate new tools and frameworks that enhance productivity and performance.\nWhat you will bring\n2.5 + years of experience in Data Engineer experience\nDeep proficiency in Python , PySpark .\nStrong experience with modern frontend frameworksReact preferred.\nExpertise in designing and operating cloud-native systems on GCP or Hive or Hudi .\nProficiency with microservices architecture, Docker, Kubernetes, and event-driven systems.\nExtensive experience in CI/CD, DevOps practices, and managing production-grade cloud systems.\nProven experience with both SQL and NoSQL databases (e.g., BigQuery, PostgreSQL).\nExceptional communication, leadership, and collaboration skills.\nExperience with serverless platforms ( Airflow , Dataproc etc.).\nFamiliarity with observability tools.\nExposure to large-scale data processing pipelines or ML workflows on GCP.\nAbout Walmart Global Tech\nImagine working in an environment where one line of code can make life easier for hundreds of millions of people. Thats what we do at Walmart Global Tech. Were a team of software engineers, data scientists, cybersecurity experts and service professionals within the worlds leading retailer who make an epic impact and are at the forefront of the next retail disruption. People are why we innovate, and people power our innovations. We are people-led and tech-empowered.\n.\nFlexible, hybrid work\n.\nBenefits\n.\nBelonging\n.\nAt Walmart, our vision is ""everyone included."" By fostering a workplace culture where everyone isand feelsincluded, everyone wins. Our associates and customers reflect the makeup of all 19 countries where we operate. By making Walmart a welcoming place where all people feel like they belong, were able to engage associates, strengthen our business, improve our ability to serve customers, and support the communities where we operate.\nEqual Opportunity Employer\nWalmart, Inc., is an Equal Opportunities Employer By Choice. We believe we are best equipped to help our associates, customers and the communities we serve live better when we really know them. That means understanding, respecting and valuing unique styles, experiences, identities, ideas and opinions while being welcoming of all people.\nMinimum Qualifications...\nMinimum Qualifications:Option 1: Bachelors degree in computer science, information technology, engineering, information systems, cybersecurity, or related area and 2years experience in software engineering or related area at a technology, retail, or data-driven company.\n\nOption 2: 4 years experience in software engineering or related area at a technology, retail, or data-driven company.\nPreferred Qualifications...\nCertification in Security+, Network+, GISF, GSEC, CISSP, or CCSP, Master s degree in Computer Science, Information Technology, Engineering, Information Systems, Cybersecurity, or related area\nPrimary Location... BLOCK- 1, PRESTIGE TECH PACIFIC PARK, SY NO. 38/1, OUTER RING ROAD KADUBEESANAHALLI, , India",Industry Type: Retail,"Employment Type: Full Time, Permanent","Retail, Networking, GCP, Cloud, Product design, Software Engineer III, Information technology, Monitoring, SQL, Python",2025-07-11 05:22:17
"Senior Manager, Software Engineering",Walmart,14 - 19 years,Not Disclosed,Bengaluru,"Position Summary...\nWhat youll do...\nAbout Team:\nThis is the team which builds reusable technologies that aid in acquiring customers, onboarding and empowering merchants besides ensuring a seamless experience for both these stakeholders. We also optimize tariffs and assortment, adhering to the Walmart philosophy - Everyday Low Cost. In addition to ushering in affordability, we also create personalized experiences for customers the omnichannel way, across all channels - in-store, on the mobile app and websites.\nMarketplace is the gateway to domestic and international Third-Party sellers; we enable them to manage their end-to-end onboarding, catalog management, order fulfilment, return ; refund management. Our team is responsible for design, development, and operations of large-scale distributed systems by leveraging cutting-edge technologies in web/mobile, cloud, big data ; AI/ML. We interact with multiple teams across the company to provide scalable robust technical solutions.\nWhat youll do:\nAs Senior Engineering Manageryou would be responsible to:\nUnderstand Marketplace problems, through direct communication with product/business, by analysing data, and by working with other engineering / business / program / product stakeholders.\nHelp define the technical roadmap to solve the business and product problems by building solutions as multi-tenant, scalable and extensible platform approach.\nOwn the entire product delivery end to end.\nWork very closely with various business stakeholders to drive the execution of multiple business plans and technologies\nResponsible for leading one or more distributed scrum teams and accountable for their deliverables\nWork with senior leadership to chart out the future roadmap of the products\nInteract closely for requirements with Business owners and technical teams both within India and across the globe.\nImprove, optimize and identify opportunities for efficient software development processes\nHire, Develop and Retain a strong team of high performing engineers\nWork closely with cross geo teams within Walmart.\nWhat youll bring:\nAn Engineering Degree - B.E/B.Tech/MS/PhD in any stream Computer Science preferred.\n14+ years of relevant experience in building highly resilient, highly scalable systems\n4+ years of leadership/management experience with a team of 10+ members, with experience of senior/lead engineers in the team.\nA good understanding of CS Fundamentals, Data Structures, Algorithms ; Problem Solving\nHands on experience with Java ( must to have), Nodejs or Python, Cloud ( AWS, Azure ), DevOps CICD tools, relational DBMS ( MySQL, Oracle etc ) ; non-relational DBMS ( MongoDB, CosmosDB etc ) with big data technologies ( Kafka, Spark, Airflow etc ).\nUnderstand the product and project management space with Agile methodologies.\nExperience across the product development SDLC\nExceptional communication and interpersonal skills including negotiation, facilitation, and consensus building skills; ability to influence and persuade.\nAbility to balance the long-term big picture and short term implications of design decisions.\nStrong hands on development skills to prototype technical solutions.\nStrong desire to drive change, innovate and ability to adapt to change quickly.\nProficient in new and emerging technologies.\nExposure to cloud infrastructures, such as Open Stack, Azure, GCP, or AWS\nExposure to AI/ML, Data Analytics, Data Science is good to have.\nExperience with Full Stack development is desirable.\nAbout Walmart Global Tech\nImagine working in an environment where one line of code can make life easier for hundreds of millions of people. Thats what we do at Walmart Global Tech. Were a team of software engineers, data scientists, cybersecurity experts and service professionals within the worlds leading retailer who make an epic impact and are at the forefront of the next retail disruption. People are why we innovate, and people power our innovations. We are people-led and tech-empowered.\n.\nFlexible, hybrid work\n.\nBenefits\nBeyond our great compensation package, you can receive incentive awards for your performance. Other great perks include a host of best-in-class benefits maternity and parental leave, pto, health benefits, and much more.\nBelonging\nWe aim to create a culture where every associate feels valued for who they are, rooted in respect for the individual. Our goal is to foster a sense of belonging, to create opportunities for all our associates, customers and suppliers, and to be a walmart for everyone.\nAt walmart, our vision is everyone included. by fostering a workplace culture where everyone isand feelsincluded, everyone wins. Our associates and customers reflect the makeup of all 19 countries where we operate. By making walmart a welcoming place where all people feel like they belong, were able to engage associates, strengthen our business, improve our ability to serve customers, and support the communities where we operate.\nEqual opportunity employer\nWalmart, inc., is an equal opportunities employer by choice. We believe we are best equipped to help our associates, customers and the communities we serve live better when we really know them. That means understanding, respecting and valuing unique styles, experiences, identities, ideas and opinions while being welcoming of all people.\nMinimum Qualifications...\nMinimum Qualifications:Option 1: Bachelors degree in computer science, computer engineering, computer information systems, software engineering, or related area and 5 years experience in software engineering or related area. Option 2: 7 years experience in software engineering or related area.\n2 years supervisory experience.\nPreferred Qualifications...\nMaster s degree in computer science, computer engineering, computer information systems, software engineering, or related area and 3 years experience in software engineering or related area.\nPrimary Location... BLOCK- 1, PRESTIGE TECH PACIFIC PARK, SY NO. 38/1, OUTER RING ROAD KADUBEESANAHALLI, , India",Industry Type: Retail,"Employment Type: Full Time, Permanent","Computer science, Prototype, Networking, GCP, Project management, MySQL, Agile, Oracle, SDLC, Python",2025-07-11 05:22:20
Senior Data Scientist,BP INCORPORATE INTERNATIONAL.,2 - 5 years,Not Disclosed,Pune,"Grade H - Office/ CoreResponsible for supporting software / platform engineering activities (depending on specialism), working with users to capture requirements, using sound technical capabilities to lead the design, development and maintenance of the relevant systems and ensuring compliance with the relevant standards. Specialisms: Software Engineering; Platform Engineering.\nEntity:\nTechnology\n\nIT&S Group\n\nJob Description:\n\nTravel Requirement\nUp to 10% travel should be expected with this role\n\nRelocation Assistance:\nThis role is eligible for relocation within country\n\nRemote Type:\n\nSkills:\nAgility core practices, Agility core practices, Analytics, API and platform design, Business Analysis, Cloud Platforms, Coaching, Communication, Configuration management and release, Continuous deployment and release, Data Structures and Algorithms (Inactive), Digital Project Management, Documentation and knowledge sharing, Facilitation, Information Security, iOS and Android development, Mentoring, Metrics definition and instrumentation, NoSql data modelling, Relational Data Modelling, Risk Management, Scripting, Service operations and resiliency, Software Design and Development, Source control and code management {+ 4 more}",Industry Type: Oil & Gas,"Employment Type: Full Time, Permanent","Software design, Business analysis, Project management, Information security, Configuration management, Instrumentation, Data structures, Risk management, Analytics, Service operations",2025-07-11 05:22:22
"SENIOR, SOFTWARE ENGINEER",Walmart,5 - 10 years,Not Disclosed,Bengaluru,"Position Summary... Demonstrates up-to-date expertise and applies this to the development, execution, and improvement of action plans by providing expert advice and guidance to others in the application of information and best practices; supporting and aligning efforts to meet customer and business needs; and building commitment for perspectives and rationales. Provides and supports the implementation of business solutions by building relationships and partnerships with key stakeholders; identifying business needs; determining and carrying out necessary processes and practices; monitoring progress and results; recognizing and capitalizing on improvement opportunities; and adapting to competing demands, organizational changes, and new responsibilities. Models compliance with company policies and procedures and supports company mission, values, and standards of ethics and integrity by incorporating these into the development and implementation of business plans; using the Open Door Policy; and demonstrating and assisting others with how to apply these in executing business processes and practices.\nWhat youll do...\nAbout Team:\n\nThis role will be focused on the Marketplace\n\nWhat you will do:\nAs a Senior Software Engineer for Walmart, youll have the opportunity to\nApply and/or develop ML solutions to develop efficient and scalable models at Walmart scale.\nThrough this role you have an opportunity to develop intuitive software that meets and exceeds the needs of the customer and the company.\nYou also get to collaborate with team members to develop best practices and requirements for the software.\nIn this role it would be important for you to professionally maintain all codes and create updates regularly to address the customers and companys concerns.\nYou will show your skills in analysing and testing programs/products before formal launch to ensure flawless performance.\nTroubleshooting coding problems quickly and efficiently will offer you a chance to grow your skills in a high-pace, high-impact environment.\nSoftware security is of prime importance and by developing programs that monitor sharing of private information, you will be able to add tremendous credibility to your work.\nYou will also be required to seek ways to improve the software and its effectiveness.\nAdhere to Company policies, procedures, mission, values, and standards of ethics and integrity\n\nWhat you will bring:\nB.E./B. Tech/MS/MCA in Computer Science or related technical field.\n5+ years of object-oriented programming experience in Java.\nExcellent computer systems fundamentals, DS/Algorithms and problem solving skills\nHands-on experience in building web based J2EE services/applications and Kafka, Apache Camel, RESTful Web-Services, Spring, Hibernate, Splunk, Caching.\nExperience in systems design and distributed systems.\nExcellent organization, communication and interpersonal skills\nExposure to SQL/NoSQL data stores like Cassandra, Elastic, Mongo etc.\nLarge scale distributed services experience, including scalability and fault tolerance.\nExposure to cloud infrastructure, such as Open Stack, Azure, GCP, or AWS\nExposure to build, CI/CD ; deployment pipelines and related technologies like Kubernetes,\nDocker, Jenkins etc.\nA continuous drive to explore, improve, enhance, automate and optimize systems and tools.\nAbout Walmart Global Tech\nImagine working in an environment where one line of code can make life easier for hundreds of millions of people. Thats what we do at Walmart Global Tech. Were a team of software engineers, data scientists, cybersecurity experts and service professionals within the worlds leading retailer who make an epic impact and are at the forefront of the next retail disruption. People are why we innovate, and people power our innovations. We are people-led and tech-empowered.\n.\nFlexible, hybrid work\n.\nBenefits\n.\nBelonging\n.\nAt Walmart, our vision is ""everyone included."" By fostering a workplace culture where everyone isand feelsincluded, everyone wins. Our associates and customers reflect the makeup of all 19 countries where we operate. By making Walmart a welcoming place where all people feel like they belong, were able to engage associates, strengthen our business, improve our ability to serve customers, and support the communities where we operate.\nEqual Opportunity Employer\nWalmart, Inc., is an Equal Opportunities Employer By Choice. We believe we are best equipped to help our associates, customers and the communities we serve live better when we really know them. That means understanding, respecting and valuing unique styles, experiences, identities, ideas and opinions while being welcoming of all people.\nMinimum Qualifications...\nMinimum Qualifications:Option 1: Bachelors degree in computer science, information technology, engineering, information systems, cybersecurity, or related area and 3years experience in software engineering or related area at a technology, retail, or data-driven company.\nOption 2: 5 years experience in software engineering or related area at a technology, retail, or data-driven company.\nPreferred Qualifications...\nCertification in Security+, GISF, CISSP, CCSP, or GSEC, Master s degree in computer science, information technology, engineering, information systems, cybersecurity, or related area and 1 year s experience leading information security or cybersecurity projects\nInformation Technology - CISCO Certification - Certification Primary Location... BLOCK- 1, PRESTIGE TECH PACIFIC PARK, SY NO. 38/1, OUTER RING ROAD KADUBEESANAHALLI, , India",Industry Type: Retail,"Employment Type: Full Time, Permanent","Computer science, Retail, Hibernate, Networking, Coding, Information security, J2Ee, Information technology, Distribution system, SQL",2025-07-11 05:22:24
Senior Associate - AI ML Engineer,Acuity Knowledge Partners,4 - 7 years,Not Disclosed,Gurugram,"We are looking for a passionate candidate in the application of advanced analytics and data science to address varied business problems. You will need to have a strong grounding in python and have experience of leading value delivery through product development and AI/ML modelling. You will operate in teams on a wide range of projects using agile ways of working collaboratively with other colleagues and partners from the wider Biostatistics, Data Science and RD community.\nDesired Skills and experience\nBachelors or masters degree in computer science, Engineering, Mathematics, or a related field.\n5+ years of hands-on experience in machine learning, deep learning, or AI engineering roles.\nProficiency in Python and ML frameworks such as TensorFlow, PyTorch, or Scikit-learn.\nExperience with cloud platforms (AWS, GCP, Azure [Preferred]) and deploying ML models in production.\nStrong software engineering skills, including version control (Git), containerization (Docker), and CI/CD pipelines.\nSolid understanding of data structures, algorithms, and system design.\nExperience with data preprocessing, feature engineering, and model evaluation.\nExcellent problem-solving, analytical, and communication skills.\nAbility to work independently and as part of a collaborative team.\n\nKey Responsibilities\nDesign, develop, and deploy scalable machine learning models and AI-driven solutions for real-world business problems.\nCollaborate with data scientists, software engineers, and product managers to define requirements and deliver impactful solutions.\nLead the end-to-end machine learning lifecycle: data preprocessing, feature engineering, model selection, training, evaluation, and deployment.\nImplement and maintain ML Ops pipelines for continuous integration, delivery, monitoring, and retraining of models.\nOptimize models for performance, scalability, and efficiency in production environments.\nStay current with the latest AI/ML research, tools, and best practices; evaluate and implement new technologies as appropriate.\nDocument processes, models, and code to ensure reproducibility and knowledge sharing.\nMentor and guide junior engineers and team members.\nEnsure compliance with data privacy, security, and ethical standards in all AI/ML initiatives.",Industry Type: Financial Services,"Employment Type: Full Time, Permanent","algorithms, framework, system design, analyticalcommunication skills, software engineering, data structures",2025-07-11 05:22:26
"Risk Manager (2LoD, Model Risk Validation)",Amazon,6 - 11 years,Not Disclosed,Bengaluru,"We are seeking a highly motivated Model Risk Manager for Amazon s Payments Risk organization, who will assist in implementing the model risk management framework, support model risk governance activities, and perform independent model validation. In this highly visible role, you will also be responsible for working with a range of stakeholders including Legal, Compliance Tech, Operations,1LoD Risk, and business teams to develop a detailed understanding of models that drive critical decisions, validate models, and influence the business to mitigate and manage model risks.\n\n\nDrive vision and execution of tactical elements of governance and compliance activities for AI and machine learning (ML) risk models.\nAssist in managing AI/ML risk management processes in alignment with regulatory requirements.\nWork with stakeholders and team members to ensure requisite activities associated with AI/ML regulatory guidance occur.\nWork with team members and leadership to prepare content and facilitate key stakeholder and working group meetings.\nWork with key stakeholders to ensure requisite activities within the enterprise AI/ML Risk Management Standard occur\nWork with key stakeholders on identifying heightened risks, controls, and value of prospective Al/ML use cases.\nWork with Enterprise Architecture and data scientists to create and sustain a comprehensive Al/ML use intake process.\nMaintain the comprehensive inventory of Al/ML use cases, evidence of review and approval, and associated documentation.\nPartner with other functions (e.g., Legal, Compliance) on requisite review and effective challenge of new Al/ML use cases.\nPartner with subject-matter-experts and strategic leaders to ensure execution of requisite control activities as articulated in the enterprise Al/ML strategy.\nWork with internal stakeholders to develop and deliver training content and socialization about AI/ML risk processes and controls\n\nA day in the life\nYou will serve as the primary subject matter expert for creating and overseeing the model risk management policy, independent governance of model risk, and validating and performing model validation. Your role will include working with the operations teams and Boards to drive models that effectively mitigate the risks to our sellers and buyers and meet regulatory requirements and mitigate financial crime, operational, financial, strategic, and customer risk. As you do this, youll be working within a global team of risk and compliance 2LoD Amazonians across the globe.\n\nAbout the team\nInclusive team culture: At Amazon we embrace our differences and we are committed to furthering our culture of inclusion. We host annual and ongoing learning experiences. Amazon s culture of inclusion is reinforced within our 16 Leadership Principles, which remind team members to seek diverse perspectives, learn and be curious, and earn trust.\n\nA Bachelor s Degree or above in Financial Engineering, Financial Mathematics, Mathematics, Statistics or Computer Science major preferred.\n6+ years of building, testing, implementing and validating models in a financial services technology, payments, merchant/acquiring, audit/consulting, business software, retail or online services company (preferably AI/ML models)\nKnowledge of SQL and Big Data technologies like Hadoop or similar\nExperience developing pricing and risk models using Python, R or C++ is a plus.\nExperience in designing and implementing new model risk management programs or processes from the ground up.\nExcellent written and spoken communication skill\nKnowledge of data management fundamentals and data storage principles Strong analytical and quantitative skills to understand and validate models effectively\nAbility to effectively communicate in written and verbal form across functional groups within the company, with Clients, Customers and Vendors, as well as Senior Management.\nExperience with big data: extraction, processing, filtering, and presenting large data quantities via AWS technologies, SQL, and data pipelines\nAbility to manage through influence\nMasters degree",,,"C++, Data management, Analytical, Consulting, Risk management, Operations, Financial services, SQL, Auditing, Data extraction",2025-07-11 05:22:28
"Senior Product Manager, Personalization and Promotions",Google,8 - 13 years,Not Disclosed,Bengaluru,Minimum qualifications:\nBachelor's degree or equivalent practical experience.\n8 years of experience in product management or a related technical role.\n3 years of experience in taking technical products from conception to launch.\n\nPreferred qualifications:,,,"Product management, User research, Competitive analysis, Manager Program Management, Machine learning, Legal, Packaging, Product strategy",2025-07-11 05:22:30
Lead Data Scientist,Here Technologies,8 - 13 years,Not Disclosed,Mumbai,"At HERE we take it upon ourselves to be the change we wish to see. We create solutions that fuel innovation, provide opportunity and foster inclusion to improve people s lives. If you are inspired by an open world and driven to create positive change, join us. Learn more about us on our YouTube Channel.\nThe Lead Data Scientist in this team would have to be passionate about innovating and developing machine learning and data analytics solutions to build our industry-leading map. We provide the opportunity to collaborate with an energetic and dedicated team that works on cutting-edge technology to create tools and services. The candidate will work with researchers, developers, architects, IT to develop, deploy, and maintain applications in multiple environments.\nWho are you?",,,"GIS, Computer science, NoSQL, SAS, Machine learning, Data mining, MATLAB, SQL, Python, Data extraction",2025-07-11 05:22:32
Analytics and Modeling Manager,Accenture,9 - 14 years,Not Disclosed,Bengaluru,"About The Role\n\n\n\n\nSkill required: Sales Insights & Intelligence - Sales Enablement\n\n\n\n\nDesignation: Analytics and Modeling Manager\n\n\n\n\nQualifications:Any Graduation\n\n\n\n\nYears of Experience:9+ years\n\n\n\nAbout AccentureCombining unmatched experience and specialized skills across more than 40 industries, we offer Strategy and Consulting, Technology and Operations services, and Accenture Song all powered by the worlds largest network of Advanced Technology and Intelligent Operations centers. Our 699,000 people deliver on the promise of technology and human ingenuity every day, serving clients in more than 120 countries. Visit us at www.accenture.com\n\n\n\n\nWhat would you do\nAs the Team Lead, and a key member of the Sales Operations Transformation - Data Analytics, Reporting & Visualization team, you will head a cross-functional team of Data Scientists and Visualization experts working within the Sales Operations transformation space. The ideal candidate brings a strong background in advanced analytics, business intelligence, and sales domain knowledge, along with a proven track record in project delivery, stakeholder management, and team leadership.Key responsibilities include:Drive and oversee the design, development, and deployment of data science models and visualization solutions that support sales strategy, performance tracking, and revenue optimization.Drive collaboration across functional, technical, and global teams to ensure solutions are aligned with business needs and deliver measurable outcomes.Manage project timelines, resource planning, and risk mitigation across multiple workstreams while maintaining high standards of quality and delivery.Serve as a subject matter expert in Sales Operations analytics, providing thought leadership, mentorship, and guidance to both technical and non-technical stakeholders..This is a high-impact role where technical acumen meets business strategy, and your work will directly influence sales operations transformation through AI-powered innovation.\n\n\n\n\nWhat are we looking for\nWe are looking for individuals who bring a blend of strategic thinking, operational expertise, and a passion for transformation. The ideal candidate will have the following skillset:Strong background in Sales Operations, CRM data, and sales process optimization.Proven experience in data analytics, data science, and business intelligence.Proven experience in leading teams that deliver both advanced statistical models and interactive dashboards.Deep understanding of Python (Pandas, NumPy, Scikit-learn) for data modeling and analytics.Strong command over Power Query, Power Pivot, Power BI and BI architecture for visual storytelling and dashboarding.Hands-on experience with SQL, data management, and data modeling practices.Excellent stakeholder management and communication skills.Experience working with global, cross-functional teams.Proficiency in Microsoft Excel for data analysis and reporting.Experience in driving transformation initiatives through automation and advanced technologies such as Artificial Intelligence (AI), Machine Learning (ML), Natural Language Processing (NLP),\n\n\n\nRoles and Responsibilities: Strategic Leadership & DeliveryoLead the end-to-end delivery of AI, analytics, and visualization solutions across sales operations workstreams.oAlign team objectives with Sales Excellence and Sales Transformation strategyoDrive solution design, data strategy, and execution across data science and BI tracks.oOversee solution scalability, reusability, and integration into business processes.Team ManagementoManage, mentor, and grow a high-performing team including L8/L9 Data Scientists and Power BI developers.oProvide technical and functional guidance to team members.oConduct regular performance reviews, skill development sessions, and team health checks.oOversee capacity planning and work allocation.Stakeholder EngagementoCollaborate with senior business leaders, sales stakeholders, and global teams to define problem statements, KPIs, and success metrics.oServe as the client-facing SME for all analytics and visualization needs in the sales domain.oEnsure strong communication of findings, models, and visualizations through effective storytelling.Technical OversightoEnsure high-quality delivery of data science models (predictive, diagnostic, prescriptive) and dashboards.oReview and validate model outcomes, dashboards, and visual designs.oEncourage adoption of best practices in code management, versioning, and model documentation.oEnsure data quality, governance, and secure access across platforms\n\nQualification\n\nAny Graduation",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","data analysis, power bi, power pivot, sales, power query, advanced analytics, python, bpm architecture, process optimization, sales process, machine learning, business intelligence, sql, sales operations, data modeling, stakeholder management, dashboarding, crm",2025-07-11 05:22:34
Senior Executive - Data Scientist,Godrej Industries,3 - 8 years,Not Disclosed,Mumbai,"As a skilled Data Scientist, you will leverage your analytical skills to uncover insights from complex datasets, build predictive models, and inform data-driven decisions across the organization. You ll work closely with cross-functional teams, including business, engineering, and product, to apply advanced statistical methods, machine learning, and domain knowledge to solve real-world problems.\nJob Responsibilities:\nData Cleaning, Preprocessing & exploration: Prepare data for analysis, ensuring quality, consistency, and completeness by handling missing values, outliers, and transforming data. Explore and analyze large and complex datasets to identify patterns, trends, and anomalies\nMachine Learning Model Development: Build, train, and deploy machine learning models on the Databricks platform, leveraging tools such as MLflow for experiment with techniques like regression, classification, clustering, and time series analysis\nModel Evaluation & Deployment: Develop and select features to improve model performance, leveraging Databricks distributed computing capabilities for efficient processing. Familiarity with CI/CD tools (e.g., Jenkins, GitLab) for automating deployment and testing of data pipelines\nCollaboration: Collaborate with data engineers, analysts, and business stakeholders to understand business requirements and translate them into data-driven solutions.\nData Visualization and Reporting: Create visualizations and dashboards within Databricks, Power BI and other tools to communicate insights to technical and non-technical stakeholders.\nContinuous Learning: Stay up to date with the latest developments in data science, machine learning, and industry best practices to continually enhance skills and processes.\nTechnical skills:\nKnowledge of statistical analysis techniques, hypothesis testing, and machine learning\nFamiliarity with NLP, time series analysis, and computer vision or A/B testing\nDatabricks and Apache Spark: Proficiency with Databricks, Spark DataFrames and MLlib\nProgramming: Proficiency in (Python, TensorFlow, Pandas, scikit-learn, PySpark, NumPy) with experience in writing scalable code for large datasets\nSQL: Strong SQL skills for data extraction, manipulation, and analysis\nFamiliarity with MLflow for tracking, model versioning, and reproducibility.\nFamiliarity with cloud data storage and processing tools (e.g., Azure Data Lake, AWS S3).\nQualifications:\nEducation: Bachelor s degree in Statistics, Mathematics, Computer Science, or a related field\nExperience: 3+ years of experience in a data science or analytical role.\n\nJob location: Vikhroli, Mumbai.",Industry Type: Chemicals,"Employment Type: Full Time, Permanent","Computer science, Computer vision, agribusiness, Nutrition, Analytical, Machine learning, data visualization, SQL, Python, Data extraction",2025-07-11 05:22:36
Lead Data scientist Agentic AI,Ekloud Data Labs,7 - 11 years,"70,000-1.5 Lacs P.A.",,"Lead Data Scientist role.Agentic AI\nWork Location- Hyderabad/ Remote\nExp-7+ Years Relevant\nNotice Period- Immediate\nLead Data Scientist\nRelevant Experience: 7+ Years\nJob Overview: We are seeking a highly skilled and experienced Senior Data Scientist with\nexpertise in Machine Learning (ML), Natural Language Processing (NLP), Generative AI (GenAI),\nand Deep Learning (DL).\nMandatory Skills\n• 5+ years of work experience in writing code in Python\n• Experience in using various Python libraries like Pandas, NumPy\n• Experience in writing good quality code in Python and code refactoring techniques (e.g.,\nIDE’s – PyCharm, Visual Studio Code; Libraries – Pylint, pycodestyle, pydocstyle, Black)\n• Strong experience on AI assisted coding experience.\n• AI assisted coding for existing IDE's like vscode.\n• Experimented multiple AI assisted tools and done research around it.\n• Deep understanding of data structures, algorithms, and excellent problem-solving skills\n• Experience in Python, Exploratory Data Analysis (EDA), Feature Engineering, Data\nVisualisation • Machine Learning libraries like Scikit-learn, XGBoost • Experience in\nCV, NLP or Time Series.\n• Experience in building models for ML tasks (Regression, Classification)\n• Should have Experience into LLM, LLM Fine Tuning, Chatbot, RAG Pipeline Chatbot,\nLLM Solution, Multi Modal LLM Solution, GPT, Prompt, Prompt Engineering, Tokens,\nContext Window, Attention Mecanism, Embeddings\n• Experience of model training and serving on any of the cloud environments (AWS, GCP,\nAzure)\n• Experience in distributed training of models on Nvidia GPU’s\n• Familiarity in Dockerizing the model and create model end points (Rest or gRPC)\n• Strong working knowledge of source code control tools such as Git, Bitbucket\n• Prior experience of designing, developing and maintaining Machine Learning solution\nthrough its Life Cycle is highly advantageous\n• Strong drive to learn and master new technologies and techniques\n• Strong communication and collaboration skills\n• Good attitude and self-motivated\nMandatory Skills- *Strong Python coding, Machine Learning, Software Engineering, Deep Learning, Generative AI, LLM, AI Assisted coding tools.*Responsibilities:\nDevelop machine learning models using Python & NLP techniques.\nOptimize data pipelines for efficiency & accuracy.\nCollaborate with cross-functional teams on product development.",Industry Type: Management Consulting,"Employment Type: Full Time, Temporary/Contractual","Agentic Ai, Gen AI, Python Data Analytics, Machine Learning, Deep Learning",2025-07-11 05:22:38
