title,company,experience,salary,locations,description,industry,employment_type,skills,scraped_at
Senior Data Scientist (Medical Imaging),-,5 - 10 years,20-30 Lacs P.A.,Bengaluru,"Role - Sr. Data Scientist\nExperience - 5+ Years\nDuration - 6 months contract (either extension or internalisation after that)\nLocation - Bangalore (Hybrid)\n\nStart - Within two weeks \n\n\nRequired Qualifications:\n\nPhD or masters degree in computer science, Biomedical Engineering, Applied Mathematics,\nor a related field.\n• 5+ years of experience in data science or machine learning, with at least 3 years focused on medical imaging.\n• Strong experience in deep learning frameworks (TensorFlow, PyTorch) and model\narchitectures for computer vision.\n• Practical exposure to foundation models, including prompt engineering, fine-tuning, and\ndomain adaptation.\n• Proven ability to work with 2D/3D imaging datasets (DICOM, NIfTI), and medical imaging toolkits (e.g., MONAI, SimpleITK, ITK-SNAP).\n• Expertise in evaluation metrics specific to medical imaging (Dice, IoU, AUC, etc.) and\nexperience working with imbalanced datasets.\n• Solid understanding of healthcare data compliance (HIPAA, FDA, MDR) and medical device AI/ML lifecycle.\n• Excellent problem-solving, communication, and leadership skills.\n\nPreferred Qualifications:\n\n• Publications or patents in AI for healthcare or medical imaging domains.\n• Experience with PACS/RIS systems, HL7/DICOM standards, and clinical workflows.\n• Familiarity with LLMs or multimodal generative models in a clinical context.\n• Exposure to MLOps, model deployment, and on-device inference optimization (e.g.,\nTensorRT, ONNX, OpenVINO).",Industry Type: Medical Devices & Equipment,"Employment Type: Full Time, Temporary/Contractual","Tensorflow, Medical Imaging, Deep Learning, foundation model, multimodal generative models, FDA, MRI, AI, Medical Devices, Machine Learning, NIfTI, Pytorch, HIPAA, MDR, Computer Vision, DICOM",2025-09-09 04:17:10
Lead Data Scientist,S&P Global Market Intelligence,3 - 8 years,Not Disclosed,"Noida, Hyderabad, Ahmedabad","\n\nAbout the Role: \n\n\nGrade Level (for internal use):\n11\n\n\nThe Team\n\n\n\nAs a member of the Data Transformation team you will work on building ML powered products and capabilities to power natural language understanding, data extraction, information retrieval and data sourcing solutions for S&P Global Market Intelligence and our clients. You will spearhead development of production-ready AI products and pipelines while leading-by-example in a highly engaging work environment. You will work in a (truly) global team and encouraged for thoughtful risk-taking and self-initiative.\n\n\n\nThe Impact\n\n\nThe Data Transformation team has already delivered breakthrough products and significant business value over the last 3 years.\nIn this role you will be developing our next generation of new products while enhancing existing ones aiming at solving high-impact business problems.\n\n\n\nWhats in it for you\n\n\nBe a part of a global company and build solutions at enterprise scale\nCollaborate with a highly skilled and technically strong team\nContribute to solving high complexity, high impact problems\n\n\n\n\n\nKey Responsibilities\nBuild production ready data acquisition and transformation pipelines from ideation to deployment\nBeing a hands-on problem solver and developer helping to extend and manage the data platforms\nArchitect and lead the development of end-to-end data ingestion and processing pipelines to support downstream ML workflows\nApply best practices in data modeling and building ETL pipelines (streaming and batch) using cloud-native solutions\nMentor junior and mid-level data engineers and provide technical guidance and best practices\n\n\n\n\n\nWhat Were Looking For\n7-10 years of professional software work experience\nExpertise in Python and Apache Spark\nOOP Design patterns, Test-Driven Development and Enterprise System design\nSQL (any variant, bonus if this is a big data variant)\nProficient in optimizing data flows for performance, storage, and cost efficiency\nLinux OS (e.g. bash toolset and other utilities)\nVersion control system experience with Git, GitHub, or Azure DevOps.\nProblem-solving and debugging skills\nSoftware craftsmanship, adherence to Agile principles and taking pride in writing good code\nTechniques to communicate change to non-technical people\n\n\n\n\n\nNice to have\n\n\nCore Java 17+, preferably Java 21+, and associated toolchain\nDevOps with a keen interest in automation\nApache Avro\nApache Kafka\nKubernetes\nCloud expertise (AWS and GCP preferably)\nOther JVM based languages - e.g. Kotlin, Scala\nC# - in particular .NET Core\n\n\n\n\n\n\n\n\n\nWhats In It For\n\nYou\n\n\n\n\n\nOur Purpose:\n\nProgress is not a self-starter. It requires a catalyst to be set in motion. Information, imagination, people, technologythe right combination can unlock possibility and change the world.Our world is in transition and getting more complex by the day. We push past expected observations and seek out new levels of understanding so that we can help companies, governments and individuals make an impact on tomorrow. At S&P Global we transform data into Essential Intelligence, pinpointing risks and opening possibilities. We Accelerate Progress.\n\n\n\nOur People:\n\n\n\n\n\n\n\nOur Values:\n\n\n\nIntegrity, Discovery, Partnership\n\nAt S&P Global, we focus on Powering Global Markets. Throughout our history, the world's leading organizations have relied on us for the Essential Intelligence they need to make confident decisions about the road ahead. We start with a foundation of\n\nintegrity in all we do, bring a spirit of\n\ndiscovery to our work, and collaborate in close\n\npartnership with each other and our customers to achieve shared goals.\n\nBenefits:\n\nWe take care of you, so you cantake care of business. We care about our people. Thats why we provide everything youand your careerneed to thrive at S&P Global.\n\nHealth & WellnessHealth care coverage designed for the mind and body.\n\n\n\nContinuous LearningAccess a wealth of resources to grow your career and learn valuable new skills.\n\nInvest in Your FutureSecure your financial future through competitive pay, retirement planning, a continuing education program with a company-matched student loan contribution, and financial wellness programs.\n\nFamily Friendly PerksIts not just about you. S&P Global has perks for your partners and little ones, too, with some best-in class benefits for families.\n\nBeyond the BasicsFrom retail discounts to referral incentive awardssmall perks can make a big difference.\n\nFor more information on benefits by country visithttps://spgbenefits.com/benefit-summaries\n\n\n\n\n\nGlobal Hiring and Opportunity at S&P Global:\n\nAt S&P Global, we are committed to fostering a connected andengaged workplace where all individuals have access to opportunities based on their skills, experience, and contributions. Our hiring practices emphasize fairness, transparency, and merit, ensuring that we attract and retain top talent. By valuing different perspectives and promoting a culture of respect and collaboration, we drive innovation and power global markets.\n\n\n----\n\n\n\nEqual Opportunity Employer\n\nS&P Global is an equal opportunity employer and all qualified candidates will receive consideration for employment without regard to race/ethnicity, color, religion, sex, sexual orientation, gender identity, national origin, age, disability, marital status, military veteran status, unemployment status, or any other status protected by law. Only electronic job submissions will be considered for employment.\n\n\n\n\n\nIf you need an accommodation during the application process due to a disability, please send an email to EEO.Compliance@spglobal.com and your request will be forwarded to the appropriate person.\n\nUS Candidates Only The EEO is the Law Poster http://www.dol.gov/ofccp/regs/compliance/posters/pdf/eeopost.pdf describes discrimination protections under federal law. Pay Transparency Nondiscrimination Provision - https://www.dol.gov/sites/dolgov/files/ofccp/pdf/pay-transp_ English_formattedESQA508c.pdf\n\n\n----\n20 - Professional (EEO-2 Job Categories-United States of America), IFTECH202.2 - Middle Professional Tier II (EEO Job Group), SWP Priority Ratings - (Strategic Workforce Planning)\nLocation - Hyderabad,Ahmedabad,Noida,Uttarpradesh,Gurugram",Industry Type: Banking,"Employment Type: Full Time, Permanent","sql, java, spark, python, aws, hive, kubernetes, scala, azure devops, data extraction, apache, git, data modeling, gcp, design patterns, linux, oops, data transformation, hadoop, etl, big data, avro, ml, github, software testing, information retrieval, kotlin, kafka",2025-09-09 04:17:12
Senior Data Scientist,Adm Agro Industries,7 - 12 years,Not Disclosed,Bengaluru,"Your Responsibilities:\nLead end-to-end machine learning projects, from data exploration, modeling, and deployment, ensuring alignment with business objectives.\nUtilize traditional AI/data science methods (e.g., regression, classification, clustering) and advanced AI methods (e.g., neural networks, NLP) to address business problems and optimize processes.\nImplement and experiment with Generative AI models based on business needs using Prompt Engineering, Retrieval Augmented Generation (RAG) or Finetuning, using LLM's, LVM's, TTS etc.",,,"Generative Ai, data science, Terraform, AI, Devsecops, Microsoft Azure, Devops, ML",2025-09-09 04:17:15
Senior Data Scientist,Monsoon Credittech,4 - 9 years,12-18 Lacs P.A.,Mumbai (All Areas)( Powai ),"Job Title / Designation\nSenior Data Scientist / Data Science Principal\nPosition Overview\nWe are seeking an experienced Senior Data Scientist / Data Science Principal to lead and drive data-driven initiatives for some of the largest financial institutions in the region. The ideal candidate will have a strong foundation in data science with hands-on experience across the entire modeling lifecycle. You will design, develop, and deploy cutting-edge machine learning models and solutions that deliver measurable business impact.\nKey Responsibilities\nData Science Expertise: Apply advanced machine learning and deep learning techniques to develop explainable, business-driven models.\nEnd-to-End Model Lifecycle: Manage the complete data science workflow from requirements gathering, EDA, feature engineering, and model building to deployment, monitoring, and documentation.\nCloud-Native Development: Utilize cloud platforms (Azure, GCP, AWS) to build scalable, efficient, and production-ready solutions.\nTechnical Leadership: Mentor junior data scientists, providing guidance and best practices to ensure high-quality deliverables.\nCollaboration: Partner with data engineering, product, and software teams to integrate models into production systems.\nMonitoring & Optimization: Continuously evaluate deployed models and improve performance through iteration and retraining.\nSkills & Qualifications\nExperience: Minimum 4+ years in data science, including at least 2 years in an individual contributor role.\nProgramming: Strong proficiency in Python with expertise in classification, regression, and deep learning.\nDeployment Skills: Hands-on experience with deployment frameworks (FastAPI, Django REST) and containerization (Docker).\nCloud: Solid working knowledge of Azure, GCP, or AWS.\nOS/Environment: Comfortable working in Linux-based systems.\nProblem-Solving: Ability to translate complex business problems into data-driven solutions.\nSoft Skills: Excellent communication and interpersonal skills, with the ability to collaborate across diverse teams and stakeholders.\nWhat We Offer\nInnovative Environment: A dynamic workplace that encourages creativity and the adoption of emerging technologies.\nGrowth Opportunities: Continuous learning, training, and career development.\nImpactful Work: Opportunities to contribute to projects that directly impact business outcomes and customer experiences.",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Regression, Data Science, Python, Artificial Intelligence, Natural Language Processing, Fast Api, Machine Learning, Deep Learning, SQL, Rest, Django Rest Api, Docker, Django, linux, Development, Operations, AWS, Ml, Kubernetes",2025-09-09 04:17:18
Senior Applied Scientist,Oracle,6 - 11 years,Not Disclosed,Bengaluru,"Partner closely with customers to understand their vision, define requirements, and deliver AI solutions that remove blockers and unlock value. Dive deep into model architectures to maximize performance, scalability, and reliability.\nBuild state-of-the-art solutions using emerging Gen AI and ML technologies.\nConfigure and optimize large-scale OpenSearch clusters, including ingestion pipelines for high-volume data.\nDiagnose and resolve challenges in AI model training, deployment, and serving.\nCreate reusable solution patterns and reference architectures that accelerate adoption across multiple customers.",,,"Computer science, Telecom, Computer vision, Shell scripting, Machine learning, Healthcare, Oracle, Troubleshooting, Forecasting, Python",2025-09-09 04:17:21
Lead Data Scientist,S&P Global Market Intelligence,6 - 11 years,Not Disclosed,"Hyderabad, Ahmedabad, Gurugram","\n\nAbout the Role: \n\n\nGrade Level (for internal use):\n11\n\n\nThe TeamAs a member of the EDO, Collection Platforms & AI Cognitive Engineering team you will work on building GenAI-driven and ML-powered products and capabilities to power natural language understanding, data extraction, information retrieval and data sourcing solutions for S&P Global. You will define AI strategy, mentor others, and drive production-ready AI products and pipelines while leading by example in a highly engaging work environment. You will work in a (truly) global team and be encouraged for thoughtful risk-taking and self-initiative.\n\n\n\n\n\nWhats in it for you:\nBe a part of a global company and build solutions at enterprise scale\nLead and grow a highly skilled, hands-on technical team (including mentoring junior data scientists)\nContribute to solving high-complexity, high-impact problems end-to-end\nArchitect and oversee production-ready pipelines from ideation to deployment\n\n\n\n\n\nResponsibilities:\nDefine AI roadmap, tooling choices, and best practices for model building, prompt engineering, fine-tuning, and vector retrieval systems\nArchitect, develop and deploy large-scale ML and GenAI-powered products and pipelines\nOwn all stages of the data science project lifecycle, including:\nIdentification and scoping of high-value data science and AI opportunities\nPartnering with business leaders, domain experts, and end-users to gather requirements and align on success metrics\nEvaluation, interpretation, and communication of results to executive stakeholders\nLead exploratory data analysis, proof-of-concepts, model benchmarking, and validation experiments for both ML and GenAI approaches\nEstablish and enforce coding standards, perform code reviews, and optimize data science workflows\nDrive deployment, monitoring, and scaling strategies for models in production (including both ML and GenAI services)\nMentor and guide junior data scientists; foster a culture of continuous learning and innovation\nManage stakeholders across functions to ensure alignment and timely delivery\n\n\n\n\n\nTechnical Requirements:\nHands-on experience with large language models (e.g., OpenAI, Anthropic, Llama), prompt engineering, fine-tuning/customization, and embedding-based retrieval\nExpert proficiency in Python (NumPy, Pandas, SpaCy, scikit-learn, PyTorch/TF 2, Hugging Face Transformers)\nDeep understanding of ML & Deep Learning models, including architectures for NLP (e.g., transformers), GNNs, and multimodal systems\nStrong grasp of statistics, probability, and the mathematics underpinning modern AI\nAbility to surf and synthesize current AI/ML research, with a track record of applying new methods in production\nProven experience on at least one end-to-end GenAI or advanced NLP projectcustom NER, table extraction via LLMs, Q&A systems, summarization pipelines, OCR integrations, or GNN solutions\nFamiliarity with orchestration and deployment toolsAirflow, Redis, Flask/Django/FastAPI, SQL, R-Shiny/Dash/Streamlit\nOpenness to evaluate and adopt emerging technologies and programming languages as needed\n\n\n\n\n\nGood to have:\nMasters or Ph.D. in Computer Science, Statistics, Mathematics, or related field (minimum Bachelors)\n6+ years of relevant experience in Data Science/AI, with at least 2 years in a leadership or technical lead role\nPrior experience in the Economics/Financial industry, especially with market-intelligence or risk analytics products\nPublic contributions or demos on GitHub, Kaggle, StackOverflow, technical blogs, or publications\n\n\n\n\n\n\n\nWhats In It For\n\nYou\n\n\n\n\n\nOur Purpose:\n\nProgress is not a self-starter. It requires a catalyst to be set in motion. Information, imagination, people, technologythe right combination can unlock possibility and change the world.Our world is in transition and getting more complex by the day. We push past expected observations and seek out new levels of understanding so that we can help companies, governments and individuals make an impact on tomorrow. At S&P Global we transform data into Essential Intelligence, pinpointing risks and opening possibilities. We Accelerate Progress.\n\n\n\nOur People:\n\n\n\n\n\n\n\nOur Values:\n\n\n\nIntegrity, Discovery, Partnership\n\nAt S&P Global, we focus on Powering Global Markets. Throughout our history, the world's leading organizations have relied on us for the Essential Intelligence they need to make confident decisions about the road ahead. We start with a foundation of\n\nintegrity in all we do, bring a spirit of\n\ndiscovery to our work, and collaborate in close\n\npartnership with each other and our customers to achieve shared goals.\n\nBenefits:\n\nWe take care of you, so you cantake care of business. We care about our people. Thats why we provide everything youand your careerneed to thrive at S&P Global.\n\nHealth & WellnessHealth care coverage designed for the mind and body.\n\n\n\nContinuous LearningAccess a wealth of resources to grow your career and learn valuable new skills.\n\nInvest in Your FutureSecure your financial future through competitive pay, retirement planning, a continuing education program with a company-matched student loan contribution, and financial wellness programs.\n\nFamily Friendly PerksIts not just about you. S&P Global has perks for your partners and little ones, too, with some best-in class benefits for families.\n\nBeyond the BasicsFrom retail discounts to referral incentive awardssmall perks can make a big difference.\n\nFor more information on benefits by country visithttps://spgbenefits.com/benefit-summaries\n\n\n\n\n\nGlobal Hiring and Opportunity at S&P Global:\n\nAt S&P Global, we are committed to fostering a connected andengaged workplace where all individuals have access to opportunities based on their skills, experience, and contributions. Our hiring practices emphasize fairness, transparency, and merit, ensuring that we attract and retain top talent. By valuing different perspectives and promoting a culture of respect and collaboration, we drive innovation and power global markets.\n\n\n\n\n\nRecruitment Fraud Alert\n\nIf you receive an email from a spglobalind.com domain or any other regionally based domains, it is a scam and should be reported to reportfraud@spglobal.com. S&P Global never requires any candidate to pay money for job applications, interviews, offer letters, pre-employment training or for equipment/delivery of equipment. Stay informed and protect yourself from recruitment fraud by reviewing our guidelines, fraudulent domains, and how to report suspicious activity here.\n\n\n\n\n----\n\n\n\nEqual Opportunity Employer\n\nS&P Global is an equal opportunity employer and all qualified candidates will receive consideration for employment without regard to race/ethnicity, color, religion, sex, sexual orientation, gender identity, national origin, age, disability, marital status, military veteran status, unemployment status, or any other status protected by law. Only electronic job submissions will be considered for employment.\n\n\n\n\n\nIf you need an accommodation during the application process due to a disability, please send an email to EEO.Compliance@spglobal.com and your request will be forwarded to the appropriate person.\n\nUS Candidates Only The EEO is the Law Poster http://www.dol.gov/ofccp/regs/compliance/posters/pdf/eeopost.pdf describes discrimination protections under federal law. Pay Transparency Nondiscrimination Provision - https://www.dol.gov/sites/dolgov/files/ofccp/pdf/pay-transp_ English_formattedESQA508c.pdf\n\n\n----\n20 - Professional (EEO-2 Job Categories-United States of America), IFTECH202.2 - Middle Professional Tier II (EEO Job Group), SWP Priority Ratings - (Strategic Workforce Planning)",Industry Type: Banking,"Employment Type: Full Time, Permanent","python, artificial intelligence, data science, ml, statistics, natural language processing, scikit-learn, information retrieval, numpy, redis, sql, pandas, 317407, deep learning, spacy, r, data extraction, django, computer science, r shiny, pytorch, flask, risk analytics",2025-09-09 04:17:24
Lead Data Scientist,S&P Global Market Intelligence,6 - 11 years,Not Disclosed,"Hyderabad, Ahmedabad, Gurugram","\n\nAbout the Role: \n\n\nGrade Level (for internal use):\n11\n\n\nThe TeamAs a member of the EDO, Collection Platforms & AI Cognitive Engineering team you will work on building GenAI-driven and ML-powered products and capabilities to power natural language understanding, data extraction, information retrieval and data sourcing solutions for S&P Global. You will define AI strategy, mentor others, and drive production-ready AI products and pipelines while leading by example in a highly engaging work environment. You will work in a (truly) global team and be encouraged for thoughtful risk-taking and self-initiative.\n\n\n\n\n\nWhats in it for you:\nBe a part of a global company and build solutions at enterprise scale\nLead and grow a highly skilled, hands-on technical team (including mentoring junior data scientists)\nContribute to solving high-complexity, high-impact problems end-to-end\nArchitect and oversee production-ready pipelines from ideation to deployment\n\n\n\n\n\nResponsibilities:\nDefine AI roadmap, tooling choices, and best practices for model building, prompt engineering, fine-tuning, and vector retrieval systems\nArchitect, develop and deploy large-scale ML and GenAI-powered products and pipelines\nOwn all stages of the data science project lifecycle, including:\nIdentification and scoping of high-value data science and AI opportunities\nPartnering with business leaders, domain experts, and end-users to gather requirements and align on success metrics\nEvaluation, interpretation, and communication of results to executive stakeholders\nLead exploratory data analysis, proof-of-concepts, model benchmarking, and validation experiments for both ML and GenAI approaches\nEstablish and enforce coding standards, perform code reviews, and optimize data science workflows\nDrive deployment, monitoring, and scaling strategies for models in production (including both ML and GenAI services)\nMentor and guide junior data scientists; foster a culture of continuous learning and innovation\nManage stakeholders across functions to ensure alignment and timely delivery\n\n\n\n\n\nTechnical Requirements:\nHands-on experience with large language models (e.g., OpenAI, Anthropic, Llama), prompt engineering, fine-tuning/customization, and embedding-based retrieval\nExpert proficiency in Python (NumPy, Pandas, SpaCy, scikit-learn, PyTorch/TF 2, Hugging Face Transformers)\nDeep understanding of ML & Deep Learning models, including architectures for NLP (e.g., transformers), GNNs, and multimodal systems\nStrong grasp of statistics, probability, and the mathematics underpinning modern AI\nAbility to surf and synthesize current AI/ML research, with a track record of applying new methods in production\nProven experience on at least one end-to-end GenAI or advanced NLP projectcustom NER, table extraction via LLMs, Q&A systems, summarization pipelines, OCR integrations, or GNN solutions\nFamiliarity with orchestration and deployment toolsAirflow, Redis, Flask/Django/FastAPI, SQL, R-Shiny/Dash/Streamlit\nOpenness to evaluate and adopt emerging technologies and programming languages as needed\n\n\n\n\n\nGood to have:\nMasters or Ph.D. in Computer Science, Statistics, Mathematics, or related field (minimum Bachelors)\n6+ years of relevant experience in Data Science/AI, with at least 2 years in a leadership or technical lead role\nPrior experience in the Economics/Financial industry, especially with market-intelligence or risk analytics products\nPublic contributions or demos on GitHub, Kaggle, StackOverflow, technical blogs, or publications\n\n\n\n\n\n\n\nWhats In It For\n\nYou\n\n\n\n\n\nOur Purpose:\n\nProgress is not a self-starter. It requires a catalyst to be set in motion. Information, imagination, people, technologythe right combination can unlock possibility and change the world.Our world is in transition and getting more complex by the day. We push past expected observations and seek out new levels of understanding so that we can help companies, governments and individuals make an impact on tomorrow. At S&P Global we transform data into Essential Intelligence, pinpointing risks and opening possibilities. We Accelerate Progress.\n\n\n\nOur People:\n\n\n\n\n\n\n\nOur Values:\n\n\n\nIntegrity, Discovery, Partnership\n\nAt S&P Global, we focus on Powering Global Markets. Throughout our history, the world's leading organizations have relied on us for the Essential Intelligence they need to make confident decisions about the road ahead. We start with a foundation of\n\nintegrity in all we do, bring a spirit of\n\ndiscovery to our work, and collaborate in close\n\npartnership with each other and our customers to achieve shared goals.\n\nBenefits:\n\nWe take care of you, so you cantake care of business. We care about our people. Thats why we provide everything youand your careerneed to thrive at S&P Global.\n\nHealth & WellnessHealth care coverage designed for the mind and body.\n\n\n\nContinuous LearningAccess a wealth of resources to grow your career and learn valuable new skills.\n\nInvest in Your FutureSecure your financial future through competitive pay, retirement planning, a continuing education program with a company-matched student loan contribution, and financial wellness programs.\n\nFamily Friendly PerksIts not just about you. S&P Global has perks for your partners and little ones, too, with some best-in class benefits for families.\n\nBeyond the BasicsFrom retail discounts to referral incentive awardssmall perks can make a big difference.\n\nFor more information on benefits by country visithttps://spgbenefits.com/benefit-summaries\n\n\n\n\n\nGlobal Hiring and Opportunity at S&P Global:\n\nAt S&P Global, we are committed to fostering a connected andengaged workplace where all individuals have access to opportunities based on their skills, experience, and contributions. Our hiring practices emphasize fairness, transparency, and merit, ensuring that we attract and retain top talent. By valuing different perspectives and promoting a culture of respect and collaboration, we drive innovation and power global markets.\n\n\n\n\n\nRecruitment Fraud Alert\n\nIf you receive an email from a spglobalind.com domain or any other regionally based domains, it is a scam and should be reported to reportfraud@spglobal.com. S&P Global never requires any candidate to pay money for job applications, interviews, offer letters, pre-employment training or for equipment/delivery of equipment. Stay informed and protect yourself from recruitment fraud by reviewing our guidelines, fraudulent domains, and how to report suspicious activity here.\n\n\n\n\n----\n\n\n\nEqual Opportunity Employer\n\nS&P Global is an equal opportunity employer and all qualified candidates will receive consideration for employment without regard to race/ethnicity, color, religion, sex, sexual orientation, gender identity, national origin, age, disability, marital status, military veteran status, unemployment status, or any other status protected by law. Only electronic job submissions will be considered for employment.\n\n\n\n\n\nIf you need an accommodation during the application process due to a disability, please send an email to EEO.Compliance@spglobal.com and your request will be forwarded to the appropriate person.\n\nUS Candidates Only The EEO is the Law Poster http://www.dol.gov/ofccp/regs/compliance/posters/pdf/eeopost.pdf describes discrimination protections under federal law. Pay Transparency Nondiscrimination Provision - https://www.dol.gov/sites/dolgov/files/ofccp/pdf/pay-transp_ English_formattedESQA508c.pdf\n\n\n----\n20 - Professional (EEO-2 Job Categories-United States of America), IFTECH202.2 - Middle Professional Tier II (EEO Job Group), SWP Priority Ratings - (Strategic Workforce Planning)",Industry Type: Banking,"Employment Type: Full Time, Permanent","python, artificial intelligence, data science, ml, statistics, natural language processing, scikit-learn, information retrieval, numpy, 317404, redis, sql, pandas, deep learning, spacy, r, data extraction, django, computer science, r shiny, pytorch, flask, risk analytics",2025-09-09 04:17:27
I&F Decision Sci Practitioner Manager,Accenture,13 - 18 years,Not Disclosed,Bengaluru,"About The Role  \n\n\n\nSkill required: Delivery - Sales Reporting\n\n\n\nDesignation: I&F Decision Sci Practitioner Manager\n\n\n\nQualifications:Any Graduation\n\n\n\nYears of Experience:13 to 18 years\n\n\nAbout Accenture\nAccenture is a global professional services company with leading capabilities in digital, cloud and security.Combining unmatched experience and specialized skills across more than 40 industries, we offer Strategy and Consulting, Technology and Operations services, and Accenture Song all powered by the worlds largest network of Advanced Technology and Intelligent Operations centers. Our 699,000 people deliver on the promise of technology and human ingenuity every day, serving clients in more than 120 countries. We embrace the power of change to create value and shared success for our clients, people, shareholders, partners and communities.Visit us at www.accenture.com\n\n\n\nWhat would you do?\nData & AIDesign, develop and provide reports of exports and representations of pipeline data, sales results and other relevant data points. Assess pipeline status, and sales performance, identify trends and analyze root causes.\n\n\n\nWhat are we looking for?\nMust have hands on experience with working on large data to Build Insights and analyze sales trends. Ability to connect dots and weave data into story that drives outcomes. Eye for details and able to perform descriptive, diagnostics, prescriptive and predictive analysis Must be very strong on Advance xls, Microsoft office, Google sheets, SQL, Must have hands on experience on CRM particularly Sales force and very good understanding of Sales life cycle (incl. terms) and ability to build reports, dashboards from SFDC Able to understand data connections, clean the data and work with BI developers, ETL/Data management resource, Data scientists Lead multiple projects within Multiple Digital Inside Sales Projects Oversee the development and execution of project plans, ensuring alignment with business objectives and timelines. Seeking a strong Team Lead with knowledge in Sales Analytics/ Sales Operations domain and CRM data along with the below expected Skills/Experience. Good with either of Data modelling or visualization techniques (Power BI or Tableau dashboards) Collaborate with cross-functional teams to optimize Sales strategies, customer targeting, processes. Collaborate with sales leaders to enhance revenue generation, streamline processes, and improve decision-making. Coordinate project assignments, set clear goals, and monitor progress, ensuring deliverables are completed with high quality and within set deadlines. Provide guidance, mentorship, and leadership to the team, fostering a collaborative and high-performing work environment. Manage and guide consultants / Analysts. Lead and manage a team across multiple projects within Multiple Digital Inside Sales Projects. Oversee the development and execution of project plans, ensuring alignment with business objectives and timelines.\n\n\n\nRoles and Responsibilities: In this role you are required to identify and assess complex problems for area of responsibility The person would create solutions in situations in which analysis requires an in-depth evaluation of variable factors Requires adherence to strategic direction set by senior management when establishing near-term goals Interaction of the individual is with senior management at a client and/or within Accenture, involving matters that may require acceptance of an alternate approach Some latitude in decision-making in involved You will act independently to determine methods and procedures on new assignments Decisions individual at this role makes have a major day to day impact on area of responsibility The person manages large - medium sized teams and/or work efforts (if in an individual contributor role) at a client or within Accenture\n\n Qualification Any Graduation",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","google sheets, sales, sql, xls, crm, revenue generation, hlookup, data management, service operations, bi, predictive, power bi, pivot table, sales analytics, vlookup, root cause analysis, sales operations, data cleansing, inside sales, tableau, data modeling, export",2025-09-09 04:17:29
Data Scientist,Bgps Management Solutions,7 - 12 years,Not Disclosed,Hyderabad,"Urgent Hiring...\nData Scientist\nHyderabad\n7-12 Years\nImmediate to 15 days\nSkills- Data Scientist , Python, scala, Hadoop, Azure, aws, GCP, Spark, AI/ ML, ETL Pipelines.",Industry Type: Emerging Technologies (AI/ML),"Employment Type: Full Time, Permanent","Data Scientist, Azure, scala, GCP, Hadoop, Spark, aws, AI/ ML, ETL Pipelines., Python",2025-09-09 04:17:31
Senior Software Engineer Backend,Uber Freight,1 - 4 years,Not Disclosed,Hyderabad,"Schedule: FT\nJob Type: On-site\nSalary Type: Salary\nReq #: 1475\nAbout The Role\nThe Uber Freight team is building a better future for shipping\nWe believe that when shippers and carriers have the freedom to move together, the entire industry moves ahead\nOur teams design and build innovative applications, infrastructure, and models to power Uber Freight\nUtilizing Uber's foundational elements, these include the mobile app for Carriers, the portals and integrations that give Shippers access to the platform, tools for our Operations teams, and all the underlying pricing, matching, and forecasting algorithms that evolve the freight industry forward What The Candidate Will Do\nAs a senior engineer on Uber Freight, you will design, develop, and maintain highly scalable backend applications to improve Uber Freights Transportation Management Platform Our teams operate our business through amazing product experiences built specifically to deliver value to customers, whether on the supply or demand side of our market You will be partnering with Product Managers, Designers, UXR & Data Scientists to bring Algorithmic solutions to our users\nAt your disposal will be the tools that helped Uber grow to be a worldwide company, as well as new and upcoming tech from our Compute, Platform and Machine Learning teams Basic Qualifications\nAt least 8+ years of software engineering experience Strong problem solving and coding skills Experience with one or more of Java, Go, C or C++ Experience with micro-service architecture and systems design Experience developing highly scalable backend microservices Preferred Qualifications\nBS, MS or PhD degree in computer science, related field or equivalent practical experience Knowledge of data structure and algorithms and an ability to use them practically when implementing solutions Experience shipping high-quality product features on schedule Experience handling complex problems at scale Experience with one of the following databases: MySQL, Oracle Demonstrated experience working collaboratively in cross-functional teams Proven experience with leading projects and mentoring junior engineers Knowledge of the logistics and freight industry is a plus Experience with React is a plus About Uber Freight\nUber Freight is a market-leading enterprise technology company powering intelligent logistics\nWith a suite of end-to-end logistics applications, managed services and an expansive carrier network, Uber Freight advances supply chains and moves the worlds goods\nToday, the company manages nearly $20B of freight and one of the largest networks of carriers\nIt is backed by best-in-class investors and provides services for 1 in 3 Fortune 500 companies, including Del Monte Foods, Nestle, Anheuser-Busch InBev, and more\nFor more, visit uberfreight Candidate Privacy Notice\nUber Freight is committed to protecting the privacy of our candidates\nWe collect and process personal data in accordance with applicable data protection laws\nFor detailed information on how we handle candidate data, please review our Candidate Privacy Notice EEOC\nUber Freight is proud to be an Equal Opportunity/Affirmative Action employer\nAll qualified applicants will receive consideration for employment without regards to sex, gender identity, sexual orientation, race, color, religion, national origin, disability, protected Veteran status, age, or any other characteristic protected by law\nWe also consider qualified applicants regardless of criminal histories, consistent with legal requirements .",Industry Type: Miscellaneous,"Employment Type: Full Time, Permanent",Senior Software Engineer Backend,2025-09-09 04:17:33
