title,company,experience,salary,locations,description,industry,employment_type,skills,scraped_at
Data Engineer-Data Integration,IBM,2 - 5 years,Not Disclosed,Mumbai,"Optimize Ab Initio graphs for performance, ensuring efficient data processing and minimal resource utilization. Conduct performance tuning and troubleshooting as needed. Collaboration.\nWork closely with cross-functional teams, including data analysts, database administrators, and quality assurance, to ensure seamless integration of ETL processes.\nParticipate in design reviews and provide technical expertise to enhance overall solution quality Documentation\n\n\nRequired education\nBachelor's Degree\n\nRequired technical and professional expertise\n\n\nPreferred technical and professional experience",,,"etl, ab initio, data quality, database, performance tuning, quality assurance, data processing, troubleshooting, data integration",2025-11-12 02:08:21
Data Engineer-Data Platforms,IBM,2 - 5 years,Not Disclosed,Navi Mumbai,"As a Data Engineer at IBM, you'll play a vital role in the development, design of application, provide regular support/guidance to project teams on complex coding, issue resolution and execution.\nYour primary responsibilities include:\nLead the design and construction of new solutions using the latest technologies, always looking to add business value and meet user requirements.\nStrive for continuous improvements by testing the build solution and working under an agile framework.\n\n\nRequired education\nBachelor's Degree\n\nPreferred education\nMaster's Degree\n\nRequired technical and professional expertise\n\n\n\nPreferred technical and professional experience",,,"architecture, python, issue resolution, data engineer, data processing, data warehousing, pyspark, sql, etl pipelines, apache, data modeling, apis, spark, apache spark, kafka, hdfs, hadoop, agile, big data, etl, programming, python programming",2025-11-12 02:08:23
Data Engineer-Business Intelligence,IBM,3 - 8 years,Not Disclosed,Navi Mumbai,"* Provide expertise in analysis, requirements gathering, design, coordination, customization, testing and support of reports, in client’s environment\n* Develop and maintain a strong working relationship with business and technical members of the team\n* Relentless focus on quality and continuous improvement\n* Perform root cause analysis of reports issues\n* Development / evolutionary maintenance of the environment, performance, capability and availability.\n* Assisting in defining technical requirements and developing solutions\n* Effective content and source-code management, troubleshooting and debugging\n\n\nRequired education\nBachelor's Degree\n\nPreferred education\nMaster's Degree\n\nRequired technical and professional expertise\n\n* Cognos Developer & Admin Required. EducationThe resource should be full time MCA/M. Tech/B. Tech/B.E. and should preferably have relevant certifications\n\n* ExperienceThe resource should have a minimum of 3 years of experience of working in the in BI DW projects in areas pertaining to reporting and visualization using cognos.\nThe resources shall have worked in at least two projects where they were involved in developing reporting/ visualization * He shall have good understanding of UNIX.\n* Should be well conversant in English and should have excellent writing, MIS, communication, time management and multi-tasking skill\n\n\nPreferred technical and professional experience\n\n* Experience with various cloud and integration platforms (e.g. AWS, Google, Azure)\n* Agile mindset - ability to process changes of priorities and requests, ownership, critical thinking\n* Experience with an ETL/Data Integration tool (eg. IBM InfoSphere DataStage, Azure Data Factory, Informatica PowerCenter)",,,"requirements gathering, datastage, time management, cognos, azure data factory, root cause analysis, tool, cloud, infosphere, integration platforms, troubleshooting, agile, aws, data integration, informatica, maintenance, unix, azure",2025-11-12 02:08:25
Data Engineer-Data Platforms,IBM,6 - 11 years,Not Disclosed,Mumbai,"As an Application Developer, you will lead IBM into the future by translating system requirements into the design and development of customized systems in an agile environment.\nThe success of IBM is in your hands as you transform vital business needs into code and drive innovation. Your work will power IBM and its clients globally, collaborating and integrating code into enterprise systems. You will have access to the latest education, tools and technology, and a limitless career path with the world’s technology leader. Come to IBM and make a global impact\nResponsibilities:\n\n\nRequired education\nBachelor's Degree\n\nPreferred education\nMaster's Degree\n\nRequired technical and professional expertise\n\n\nPreferred technical and professional experience",,,"python, cloud, back end, application developer, pyspark, debugging, agile, enterprise systems, root cause analysis, content management",2025-11-12 02:08:27
Data Engineer-Data Platforms-Azure,IBM,3 - 6 years,Not Disclosed,Kochi,"As Data Engineer, you will develop, maintain, evaluate and test big data solutions. You will be involved in the development of data solutions using Spark Framework with Python or Scala on Hadoop and Azure Cloud Data Platform\n\n\n\nRequired education\nBachelor's Degree\n\nRequired technical and professional expertise\n\n\nPreferred technical and professional experience",,,"data engineer, c#, rest, css, python, information technology, scala, sql, messaging, cloud, angular, git, spark, tdd, .net core, .net, troubleshooting, html, typescript, agile, hadoop, big data, azure",2025-11-12 02:08:29
Full Stack Data Engineer,Ford,3 - 8 years,Not Disclosed,Chennai,"3+ years of cloud experience (GCP preferred) with solutions designed and implemented at production scale.\nExperience working in GCP native (or equivalent) services like Big Query, Google Cloud Storage, PubSub, Dataflow, Dataproc, Cloud Build, etc.\nExperience working with Airflow for scheduling and orchestration of data pipelines.\nExperience working with Terraform to provision Infrastructure as Code.\n2 + years professional development experience in Java or Python.\nBachelor s degree in computer science or related scientific field.\nBachelor s degree in computer science or related scientific field.\nWork on a Central Engineering Portfolio Team based in Chennai to deliver curated data products and perform end to end Full stack Data engineer role.\nWork effectively with fellow data engineers, product owners, data champions and other technical experts.\nDemonstrate technical knowledge and communication skills with the ability to advocate for well-designed solutions.\nDevelop exceptional analytical data products using both streaming and batch ingestion patterns on Google Cloud Platform with solid data warehouse principles.\nBe the Subject Matter Expert in Data Engineering with a focus on GCP native services and other well integrated third-party technologies.",Industry Type: Automobile,"Employment Type: Full Time, Permanent","hive, docker, sql, spring, java, git, postgresql, gcp, spark, linux, jenkins, mysql, html, bigquery, hadoop, big data, mongodb, pubsub, communication skills, rest, python, javascript, sql server, dataproc, spring boot, full stack, google analytics, terraform, aws, data flow",2025-11-12 02:08:31
Aws Data Engineer,Agilisium,5 - 10 years,15-30 Lacs P.A.,Chennai,"Key Skillset: AWS,Python,SQL,Databricks and Data Modelling\nJob Description:\nProven experience as a Data Engineer (typically 5-10 years, depending on level).\nStrong hands-on experience with Python for data engineering tasks.\nProficiency in SQL (writing complex queries, performance tuning).\nStrong expertise in PySpark and Databricks.\nHands-on experience working in AWS cloud environment (S3, Glue, EMR, Redshift, Lambda, etc.).\nExperience with data pipeline orchestration tools (e.g., Airflow, AWS Step Functions).\nSolid understanding of data modeling, warehousing, and ETL/ELT concepts.\nKnowledge of version control systems (Git) and CI/CD practices.\nExcellent problem-solving and communication skills.\n\nKindly acknowledge the mail with the below details and acceptance for the above Job description!\nName:\nContact Number:\nPrimary Email:\nDate of Birth (DOB):\nPAN Number (Mandatory):\nEducation:\nCurrent Organization - Payroll :\nTotal IT Experience & Relevant Exp:\nNotice Period :\nCurrent CTC (Fixed + Variable):\nExpected CTC (Fixed):\nCounter Offer Details With DOJ:\nCurrent Work Location:\nPreferred Work Location:\n\nFor Queries:\nSanjeevan Natarajan - sanjeevan.natarajan@careernet.in",Industry Type: Pharmaceutical & Life Sciences,"Employment Type: Full Time, Permanent","Pyspark, Data Bricks, Python, Spark, Data Modeling, Data Warehousing, ETL, AWS, SQL",2025-11-12 02:08:33
Data Platform Engineer,Accenture,2 - 5 years,Not Disclosed,Mumbai,"About The Role  \n\nProject Role :Data Platform Engineer\n\nProject Role Description :Assists with the data platform blueprint and design, encompassing the relevant data platform components. Collaborates with the Integration Architects and Data Architects to ensure cohesive integration between systems and data models.\n\nMust have skills :Cloudera Data Platform\n\nGood to have skills :NA\nMinimum\n\n5 year(s) of experience is required\n\nEducational Qualification :15 years full time education\n\n\nSummary:As a Data Platform Engineer, you will assist with the data platform blueprint and design, encompassing the relevant data platform components. Your typical day will involve collaborating with Integration Architects and Data Architects to ensure cohesive integration between systems and data models, while also engaging in discussions to refine and enhance the overall data architecture strategy. You will be involved in various stages of the data platform lifecycle, ensuring that all components work harmoniously to support the organization's data needs and objectives.\n\nRoles & Responsibilities:\n1.Deploy, configure, and manage Cloudera CDP clusters on-prem including services like HDFS, YARN, Hive, Impala, Spark, Kafka, HBase, and Ranger.2.Monitor cluster health and performance using Cloudera Manager; perform capacity planning, resource tuning, and proactive issue resolution.3.Implement security and governance controls including Kerberos authentication, TLS encryption, Ranger policies, and integration with LDAP/AD for role-based access.4.Perform upgrades, patching, and backup/recovery operations across Cloudera components, ensuring minimal downtime and compliance with SLAs.5.Troubleshoot and resolve cluster-level issues including service failures, job errors, and performance bottlenecks using logs, metrics, and diagnostic tools.6.Collaborate with data engineering and DevOps teams to support CI/CD pipelines, data lake architecture, and integration with cloud platforms\n\nProfessional & Technical\n\nSkills:\nMust To Have\n\nSkills:\nProficiency in Cloudera Data Platform.\nStrong understanding of data integration techniques and best practices.\nExperience with data modeling and database design.\nFamiliarity with big data technologies and frameworks.\nAbility to troubleshoot and optimize data workflows.\n\nAdditional Information:\nThe candidate should have minimum 5 years of experience in Cloudera Data Platform.\nThis position is based in Mumbai. Work from Client office, No WFH\nA 15 years full time education is required.\n\n Qualification 15 years full time education",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","big data, cloudera, hive, issue resolution, big data technologies, cloud platforms, data engineering, database design, database, data modeling, spark, compliance, devops, kafka, hdfs, diagnostic, yarn, data integration, data lake, architecture",2025-11-12 02:08:35
Data Platform Engineer,Accenture,2 - 5 years,Not Disclosed,Mumbai,"About The Role  \n\n\n\nProject Role :Data Platform Engineer\n\n\n\n\nProject Role Description :Assists with the data platform blueprint and design, encompassing the relevant data platform components. Collaborates with the Integration Architects and Data Architects to ensure cohesive integration between systems and data models.\n\n\nMust have skills :Cloudera Data Platform\n\n\n\nGood to have skills :NA\nMinimum\n\n5 year(s) of experience is required\n\n\n\nEducational Qualification :15 years full time education\n\n\n\n\nSummary:As a Data Platform Engineer, you will assist with the data platform blueprint and design, encompassing the relevant data platform components. Your typical day will involve collaborating with Integration Architects and Data Architects to ensure cohesive integration between systems and data models, while also engaging in discussions to refine and enhance the overall data architecture strategy. You will be involved in various stages of the data platform lifecycle, ensuring that all components work harmoniously to support the organization's data needs and objectives. Roles & Responsibilities:- 1.Deploy, configure, and manage Cloudera CDP clusters on-prem including services like HDFS, YARN, Hive, Impala, Spark, Kafka, HBase, and Ranger.2.Monitor cluster health and performance using Cloudera Manager; perform capacity planning, resource tuning, and proactive issue resolution.3.Implement security and governance controls including Kerberos authentication, TLS encryption, Ranger policies, and integration with LDAP/AD for role-based access.4.Perform upgrades, patching, and backup/recovery operations across Cloudera components, ensuring minimal downtime and compliance with SLAs.5.Troubleshoot and resolve cluster-level issues including service failures, job errors, and performance bottlenecks using logs, metrics, and diagnostic tools.6.Collaborate with data engineering and DevOps teams to support CI/CD pipelines, data lake architecture, and integration with cloud platforms Professional & Technical\n\n\nSkills:\n-\n\nMust To Have\n\n\nSkills:\nProficiency in Cloudera Data Platform.- Strong understanding of data integration techniques and best practices.- Experience with data modeling and database design.- Familiarity with big data technologies and frameworks.- Ability to troubleshoot and optimize data workflows.\n\nAdditional Information:- The candidate should have minimum 5 years of experience in Cloudera Data Platform.- This position is based in Mumbai. Work from Client office, No WFH- A 15 years full time education is required.\n\n Qualification 15 years full time education",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","cloudera, data modeling, spark, big data, data integration, openshift, data architecture, ansible, docker, java, git, devops, linux, jenkins, j2ee, shell scripting, mysql, cloud computing, data lake, python, microsoft azure, cloud platforms, data engineering, kafka, aws",2025-11-12 02:08:37
Data Engineer-Data Platforms-Azure,IBM,6 - 7 years,Not Disclosed,Kochi,"As an Associate Software Developer at IBM you will harness the power of data to unveil captivating stories and intricate patterns. You'll contribute to data gathering, storage, and both batch and real-time processing.\nCollaborating closely with diverse teams, you'll play an important role in deciding the most suitable data management systems and identifying the crucial data required for insightful analysis. As a Data Engineer, you'll tackle obstacles related to database integration and untangle complex, unstructured data sets.\n\n\nRequired education\nBachelor's Degree\n\nPreferred education\nMaster's Degree\n\nRequired technical and professional expertise\n\n\n\nPreferred technical and professional experience",,,"java, python, github, scala, data engineer, databricks, programming languages, machine learning, sql, elasticsearch, spark, devops, linux, splunk, agile, hadoop, software developer, big data, etl, data integration, programming, azure",2025-11-12 02:08:40
Data Engineer-Data Platforms-AWS,IBM,5 - 8 years,Not Disclosed,Pune,"As Data Engineer, you will develop, maintain, evaluate and test big data solutions. You will be involved in the development of data solutions using Spark Framework with Python or Scala on Hadoop and AWS Cloud Data Platform\nResponsibilities:\nExperienced in building data pipelines to Ingest, process, and transform data from files, streams and databases. Process the data with Spark, Python, PySpark, Scala, and Hive, Hbase or other NoSQL databases on Cloud Data Platforms (AWS) or HDFS\n\n\nRequired education\nBachelor's Degree\n\nPreferred education\nMaster's Degree\n\nRequired technical and professional expertise\n\n\nPreferred technical and professional experience",,,"spark, hive, python, data pipelines, scala, data engineer, databricks, cloud technologies, data engineering, nosql, sql, cloud, apache, redshift, use cases, apache spark, kafka, hadoop, cloud computing, aws, big data, nosql databases",2025-11-12 02:08:42
Data Engineer-Data Platforms-Azure,IBM,6 - 7 years,Not Disclosed,Kochi,"As an Associate Software Developer at IBM you will harness the power of data to unveil captivating stories and intricate patterns. You'll contribute to data gathering, storage, and both batch and real-time processing.\nCollaborating closely with diverse teams, you'll play an important role in deciding the most suitable data management systems and identifying the crucial data required for insightful analysis. As a Data Engineer, you'll tackle obstacles related to database integration and untangle complex, unstructured data sets.\n\n\nRequired education\nBachelor's Degree\n\nPreferred education\nMaster's Degree\n\nRequired technical and professional expertise\n\n\n\nPreferred technical and professional experience",,,"java, python, github, data management, scala, data engineer, databricks, programming languages, machine learning, sql, elasticsearch, spark, linux, splunk, agile, hadoop, software developer, big data, etl, data integration, programming, azure",2025-11-12 02:08:45
DE&A - Core - Data Engineer - Databricks,Zensar,6 - 11 years,Not Disclosed,Pune,"Design, develop, and optimize data ingestion, transformation, and loading(ETL/ELT) pipelines using Azure Databricks and PySpark .\nImplement data engineering solutions that support analytics, BI, and data science use cases.\nIntegrate data from various sources such as SAP, APIs, Azure Data Lake, SQL databases , and streaming platforms (Kafka, Event Hubs) .\nWork closely with onshore architecture, analytics, and business teams to translate requirements into scalable data models.\nOptimize Databricks clusters , Spark jobs , and Delta Lake performance.\nDevelop reusable components, frameworks, and standard practices for data pipelines and workflows.\nEnsure data goverce, security, and compliance best practices are followed.\nParticipate in code reviews , testing , and deployment automation using CI/CD tools.\nTroubleshoot data issues and ensure data quality and integrity.\nRequired Skills & Experience:\n6+ years of hands-on experience in data engineering .\nStrong working experience with Azure Databricks , PySpark , and Spark SQL .\nExperience with Azure Data Factory (ADF) , Azure Synapse , or Azure Data Lake Storage (ADLS) .\nSolid understanding of Delta Lake , Lakehouse architecture , and data partitioning strategies .\nProficiency in SQL and experience working with relational and non-relational databases .\nHands-on experience in CI/CD pipelines , Git , DevOps , and data versioning .\nExperience with data modeling , schema design , and performance tuning .\nFamiliarity with ETL frameworks , data goverce , and monitoring tools .\nExcellent communication and collaboration skills to work effectively with distributed teams.\nPreferred / Nice-to-Have Skills:\nKnowledge of Airflow or Databricks Workflows for orchestration.\nExposure to streaming data (Kafka, Spark Streaming).\nExperience with Python libraries for data processing and automation.\nFamiliarity with Power BI or other visualization tools for data validation and reporting.\nEducation:\nBachelor s or Master s degree in Computer Science, Information Technology, or a related field .\nRelevant certifications (e.g., Azure Data Engineer Associate , Databricks Certified Data Engineer ) are a plus.",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","azure databricks, cd, continuous integration, python, performance tuning, pyspark, power bi, ci/cd, azure data factory, data engineering, sql, database design, git, data modeling, spark, devops, kafka, partitioning, communication skills, architecture, etl scripts",2025-11-12 02:08:46
IN | Data Analyst,Leading Client,2 - 7 years,Not Disclosed,Hyderabad,Description\n\nProven experience in working with all business areas to elicit define prioritize and document business requirements including challenging existing processes where appropriate Lead and facilitated requirements gathering and solution workshops with stakeholders suppliers and functional/technical subject matter experts. Experienced in capturing detailed analysis on System impacts of new/changed functional processes to provide a detailed definition of gap fit requirements including any requirements for integration between systems. Data flows and business/accounting requirements to clearly definedata content formatting mapping cleansing enhancement validation exceptions handling access retention and storage requirements. Work with technical SMEs to ensure any non-functional technical requirements are defined agreed and documented. Support the QA process on projects by contributing to QA/testing strategies/plans reviewing testing documentation reporting progress of testing contributing to production of test cases and answering general queries from QA analysts. Maintain the project Data Dictionary. Produce and maintain analysis documentation in support to document sequence diagrams. Experienced in Data Vault. Named Job Posting? (if Yes - needs to be approved by SCSC)\n\nAdditional Details\nGlobal Grade C\nLevel To Be Defined\nNamed Job Posting? (if Yes - needs to be approved by SCSC) No\nRemote work possibility Yes\nGlobal Role Family 60242 (P) Data Management\nLocal Role Name 6363 Data Analyst\nLocal Skills 4482 Insurance\nLanguages RequiredEnglish\nRole Rarity To Be Defined,Industry Type: Recruitment / Staffing,"Employment Type: Full Time, Permanent","data analysis, data management, documentation, test cases, data vault, python, data analytics, data dictionary, data mining, business analysis, power bi, vlookup, cleansing, business intelligence, sql server, sql, tableau, test strategy, data visualization, data flow",2025-11-12 02:08:48
Data Analyst,Leading Client,4 - 6 years,Not Disclosed,Chennai,"Data Analyst\n\nBanking and Financial Domainis Mandatory\n\nExperience:5 to 8 Years\n\nPreferred location Chennai, Pune,\n\nBudget:30LPA fix\n\nNotice :Immediate or who are serving and can join by 30thof March.\n\nWe are seeking a talented Data Analyst to help us make data-driven decisions by gathering, processing, and analyzing key data sets. The ideal candidate will have a strong analytical mindset, the ability to interpret large amounts of data, and an expert in banking risks across financial, operational, and other strategic areas.\n\nKey Responsibilities:\n\n\nData Collection & Analysis:Gather, clean, and analyze large datasets from a variety of sources. Use statistical methods to identify trends, patterns, and insights that can influence business decisions.\n\n\nReporting & Dashboards:Develop and maintain clear and comprehensive reports and dashboards using tools like Tableau, Power BI, or Excel to present actionable insights. Ensure timely and accurate reporting for key business stakeholders.\n\n\nAgile SDLC Engagement:Work closely with business units, finance, legal, tech and compliance teams to understand business needs, build out requirement docs, translate them into user stories, prioritize the product backlog, perform testing and actively contribute as part of the Agile Pod Team.\n\n\nBusiness Insights:Collaborate with business teams to understand key performance metrics and business goals. Provide actionable insights and recommendations based on data analysis to optimize risk processes or operational efficiency.\n\n\nData Quality & Integrity:Monitor data integrity, consistency, and accuracy. Implement data validation procedures to ensure high-quality data is used for decision-making.\n\n\nAd-Hoc Analysis:Conduct ad-hoc analysis and support business units with specific analytical needs, using your expertise to solve unique problems and answer pressing business questions.\n\n\nSkills:\n\nProven experience (5+ years) in a data analyst or similar role, with a strong understanding of data analysis and statistical techniques.\nProficiency in data analysis tools and software (e.g., Excel, SQL, R, Python).\nExperience with data visualization tools (e.g., Tableau, Power BI, Looker).\nStrong understanding of data manipulation, cleaning, and data transformation techniques.\nExcellent problem-solving skills with the ability to turn data insights into clear and actionable recommendations.\nStrong communication skills, with the ability to explain complex data findings to both technical and non-technical stakeholders.\nAttention to detail and an ability to work efficiently in a fast-paced environment.\n\n\nPreferred Skills:\nFamiliarity with machine learning algorithms or predictive analytics is a plus.\nExperience with data warehousing or cloud-based analytics tools (e.g., AWS, Google Cloud, Azure).\nKnowledge of database management systems (e.g., MySQL, PostgreSQL, MS SQL Server).",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","cleaning, data analysis, statistical techniques, data manipulation, finance, python, predictive analytics, power bi, data warehousing, microsoft azure, machine learning, sql server, sql, tableau, r, postgresql, gcp, analysis tools, mysql, data transformation, aws",2025-11-12 02:08:50
Data Engineer-Data Platforms-Google,IBM,2 - 5 years,Not Disclosed,Hyderabad,"Skilled Multiple GCP services - GCS, BigQuery, Cloud SQL, Dataflow, Pub/Sub, Cloud Run, Workflow, Composer, Error reporting, Log explorer etc.\nMust have Python and SQL work experience & Proactive, collaborative and ability to respond to critical situation\nAbility to analyse data for functional business requirements & front face customer\n\n\nRequired education\nBachelor's Degree\n\nPreferred education\nMaster's Degree\n\nRequired technical and professional expertise\n\n\nPreferred technical and professional experience",,,"sql, gcp, bigquery, cloud sql, python, hive, gen, java, postgresql, spark, linux, mysql, hadoop, big data, pubsub, airflow, application engine, machine learning, sql server, dataproc, cloud storage, bigtable, agile, sqoop, aws, data flow",2025-11-12 02:08:52
GCP Data Engineer Face To Face Interview,HCLTech,5 - 10 years,Not Disclosed,Hyderabad,"Looking for 5+ Years of experience\nnotice period- immediate to 60 days\nSkill required - GCP - Data Side, Storage Classes, Dataflow, Big query, Pyspark / Python, Airflow",Industry Type: IT Services & Consulting,,"GCP, Python, Airflow, Bigquery",2025-11-12 02:08:54
Cloud Data Engineering Manager,Apple,9 - 10 years,Not Disclosed,Hyderabad,"We are looking for a skilled Cloud Data Engineering Manager to lead our team in designing and implementing scalable data engineering solutions. The ideal candidate will have a strong background in cloud computing, data engineering, and leadership.\nRoles and Responsibility\nDesign and implement large-scale data engineering projects on cloud platforms.\nLead a team of engineers in developing and deploying data pipelines and architectures.\nCollaborate with cross-functional teams to identify business requirements and develop solutions.\nDevelop and maintain technical roadmaps and strategies for data engineering initiatives.\nEnsure high-quality code reviews and adherence to industry standards.\nTroubleshoot complex technical issues and provide timely resolutions.\n\n\nDisclaimer: This job description has been sourced from a public domain and may have been modified by Naukri.com to improve clarity for our users. We encourage job seekers to verify all details directly with the employer via their official channels before applying.",Industry Type: Consumer Electronics & Appliances,"Employment Type: Full Time, Permanent","hive, python, oracle, big data analytics, amazon redshift, microsoft azure, data warehousing, machine learning, data engineering, sql server, sql, sql azure, spark, gcp, leadership, hadoop, agile, cloud computing, aws, big data, etl, unix, architecture",2025-11-12 02:08:56
Azure Data Engineer,Wipro,5 - 8 years,Not Disclosed,Pune,"Role Purpose\n\nThe purpose of this role is to design, develop and troubleshoot solutions/ designs/ models/ simulations on various softwares as per clients/ project requirements\n\n\n\n\n\n\n\n\nDo\n\n1. Design and Develop solutions as per clients specifications\nWork on different softwares like CAD, CAE to develop appropriate models as per the project plan/ customer requirements\nTest the protype and designs produced on the softwares and check all the boundary conditions (impact analysis, stress analysis etc)\nProduce specifications and determine operational feasibility by integrating software components into a fully functional software system\nCreate a prototype as per the engineering drawings & outline CAD model is prepared\nPerform failure effect mode analysis (FMEA) for any new requirements received from the client\nProvide optimized solutions to the client by running simulations in virtual environment\nEnsure software is updated with latest features to make it cost effective for the client\nEnhance applications/ solutions by identifying opportunities for improvement, making recommendations and designing and implementing systems\nFollow industry standard operating procedures for various processes and systems as per the client requirement while modeling a solution on the software\n\n\n\n\n\n\n2. Provide customer support and problem solving from time to time\nPerform defect fixing raised by the client or software integration team while solving the tickets raised\nDevelop software verification plans and quality assurance procedures for the customer\nTroubleshoot, debug and upgrade existing systems on time & with minimum latency and maximum efficiency\nDeploy programs and evaluate user feedback for adequate resolution with customer satisfaction\nComply with project plans and industry standards\n\n\n\n\n\n\n3. Ensure reporting & documentation for the client\nEnsure weekly, monthly status reports for the clients as per requirements\nMaintain documents and create a repository of all design changes, recommendations etc\nMaintain time-sheets for the clients\nProviding written knowledge transfer/ history of the project Mandatory\n\n\nSkills:\nScala programming .\n\nExperience5-8 Years .",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","cae, cad, impact analysis, scala programming, stress analysis, hive, scala, apache pig, sql, java, git, spark, linux, j2ee, hadoop, big data, hbase, rest, python, data analysis, machine learning, data bricks, mapreduce, sqoop, agile",2025-11-12 02:08:58
Data Governance Purview Analyst,Leading Client,8 - 10 years,Not Disclosed,Gurugram,"Knowledge and an expert in Microsoft Purview for data governance and cataloging\nKnowledge and an expert in Azure Data Factory, Azure Synapse, and Power BI for data integration and visualization\nKnowledge and an expert in PowerShell for automation and scripting tasks\nKnowledge and an expert in Data Quality and Compliance Tools (eg , Microsoft Compliance Manager)\nKnowledge in how to use Azure DevOps, or other project management tools for tracking implementation progress\n\nRoles And Responsibility :\n\n- Using Purview, perform data discovery, identifying and cataloging data assets.\n\n- Implement and configure data classification rules to automatically classify sensitive data, ensuring compliance with regulations.\n\n- Ensure the automatic tagging and categorization of data to create a comprehensive inventory.\n\nRequired Skills And Qualifications :\n\n- Bachelors degree in computer science, Information Technology, or a related field.\n\n- Experience with Azure Purview or similar data governance tools.\n\n- Strong understanding of data governance principles, data management, and regulatory\nrequirements.\n\n- Proficiency in data cataloging, metadata management, and data lineage documentation.\n\n- Excellent analytical and problem-solving skills.\n\n- Effective communication skills for collaboration with cross-functional teams.\n\nPreferred Qualifications :\n\n- Certification in Azure Purview or other data governance tools.\n\n- Prior experience in implementing data governance frameworks for enterprise clients.\n\n- Familiarity with cloud platforms like Azure or AWS.\n\n- Knowledge of data privacy regulations such as GDPR or CCPA.",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Data Governance, Azure Data Factory, Microsoft Purview, Data Quality, Cloud, Data Management, Data Modeling, Data Analytics",2025-11-12 02:08:59
Cloud Data Engineer,Apple,4 - 7 years,Not Disclosed,Hyderabad,"We are looking for a highly skilled and experienced Cloud Data Engineer to join our team at Apple India Pvt Ltd. The ideal candidate will have a strong background in designing, developing, and implementing cloud-based data systems.\nRoles and Responsibility\nDesign and develop scalable and secure cloud-based data architectures.\nCollaborate with cross-functional teams to identify and prioritize project requirements.\nDevelop and maintain large-scale data pipelines using cloud-based technologies.\nEnsure data quality and integrity by implementing robust testing and validation procedures.\nTroubleshoot and resolve complex technical issues related to cloud-based data systems.\nStay up-to-date with industry trends and emerging technologies in cloud computing.\n\n\nDisclaimer: This job description has been sourced from a public domain and may have been modified by Naukri.com to improve clarity for our users. We encourage job seekers to verify all details directly with the employer via their official channels before applying.",Industry Type: Consumer Electronics & Appliances,"Employment Type: Full Time, Permanent","hive, snowflake, python, scala, airflow, data warehousing, microsoft azure, data architecture, data pipeline, data engineering, sql, docker, cloud data flow, spark, gcp, design, kafka, hadoop, sqoop, bigquery, cloud computing, aws, etl, big data",2025-11-12 02:09:01
Cloud Data Engineer,Apple,4 - 7 years,Not Disclosed,Hyderabad,"We are looking for a highly skilled and experienced Cloud Data Engineer to join our team at Apple India Pvt Ltd. The ideal candidate will have a strong background in designing, developing, and implementing data engineering solutions on cloud platforms.\nRoles and Responsibility\nDesign and develop scalable and efficient data pipelines using cloud-based technologies.\nCollaborate with cross-functional teams to identify and prioritize project requirements.\nDevelop and maintain large-scale data architectures on cloud platforms such as AWS or Azure.\nEnsure data quality and integrity by implementing data validation and testing procedures.\nOptimize data processing workflows to improve performance and efficiency.\nTroubleshoot and resolve complex technical issues related to data engineering projects.\n\n\nDisclaimer: This job description has been sourced from a public domain and may have been modified by Naukri.com to improve clarity for our users. We encourage job seekers to verify all details directly with the employer via their official channels before applying.",Industry Type: Consumer Electronics & Appliances,"Employment Type: Full Time, Permanent","hive, scala, data warehousing, data pipeline, data architecture, sql, docker, spark, gcp, design, hadoop, bigquery, cloud computing, etl, big data, snowflake, python, airflow, microsoft azure, cloud platforms, data engineering, cloud data flow, kafka, sqoop, aws, data flow",2025-11-12 02:09:03
