job_title,company,experience,salary,locations,description,industry,department,employment_type,skills,scraped_at
Business Analyst,TechStar Group,7 - 12 years,10-15 Lacs P.A.,"['Navi Mumbai', 'Bengaluru', 'Mumbai (All Areas)']","Role & responsibilities :\n\nBusiness Analyst - 7 to 10 years experience in Capital markets or global treasury.\nKnowledge of capital markets & financial instruments Equities, Derivatives, Fixed Income, FX.\nUnderstanding of Investment Banking and Asset Management Front, Middle & Back Office functions.\nAsset management experience of Trading Compliance rule coding & testing is strongly preferred, but other experience within Asset Management industry is acceptable Financial industry knowledge within investments and distribution highly desired (i.e., understanding of investment process, capital markets, fixed income, equities Sound knowledge on Database SQL querying.\nShould be a strong team player Excellent communication skills - written & verbal.\nShould be able to create good documentation and correspond on functionalities & issues concisely.\nShould be able to articulate well during discussions.\nShould be able to work with tight deadlines Confident of interacting with business users and various stakeholders.",Industry Type: IT Services & Consulting,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['MS Excel', 'Word', 'Visio', 'PowerPoint']",2025-06-11 06:01:20
Sr. Project Manager,Useready,15 - 18 years,30-40 Lacs P.A.,"['Mohali', 'Bengaluru']","Job Summary:\nWe are seeking an experienced and detail-oriented Technical Project Manager, with strong interpersonal skills to lead and manage Data, Business Intelligence (BI), and Analytics initiatives across single and multiple client engagements. The ideal candidate will have a solid background in data project delivery, knowledge of modern cloud platforms, and familiarity with tools like Snowflake, Tableau, and Power BI. Understanding of AI and machine learning projects is a strong plus.\nThis role requires strong communication and leadership skills, with the ability to translate complex technical requirements into actionable plans and ensure successful, timely, and high-quality delivery with attention to details.\nKey Responsibilities:\nProject & Program Delivery\nManage end-to-end, the full lifecycle of data engineering and analytics, projects including data platform migrations, dashboard/report development, and advanced analytics initiatives.\nDefine project scope, timelines, milestones, resource needs, and deliverables in alignment with stakeholder objectives.\nManage budgets, resource allocation, and risk mitigation strategies to ensure successful program delivery.\nUse Agile, Scrum, or hybrid methodologies to ensure iterative delivery and continuous improvement.\nMonitor performance, track KPIs, and adjust plans to maintain scope, schedule, and quality.\nExcellence in execution and ensure client satisfaction\nClient & Stakeholder Engagement\nServe as the primary point of contact for clients and internal teams across all data initiatives.\nTranslate business needs into actionable technical requirements and facilitate alignment across teams.\nConduct regular status meetings, monthly and quarterly reviews, executive updates, and retrospectives.\nManage Large teams\nAbility to manage up to 50+ resources working on different projects for different clients.\nWork with practice and talent acquisition teams for resourcing needs\nManage P & L\nManage allocation, gross margin, utilization etc effectively\nTeam Coordination\nLead and coordinate cross-functional teams including data engineers, BI developers, analysts, and QA testers.\nEnsure appropriate allocation of resources across concurrent projects and clients.\nFoster collaboration, accountability, and a results-oriented team culture.\n  Data, AI and BI Technology Oversight\nManage project delivery using modern cloud data platforms\nOversee BI development using Tableau and/or Power BI, ensuring dashboards meet user needs and follow visualization best practices. Conduct UATs\nManage initiatives involving ETL/ELT processes, data modeling, and real-time analytics pipelines.\nEnsure compatibility with data governance, security, and privacy requirements.\nManage AL ML projects\nData & Cloud Understanding\nOversee delivery of solutions involving cloud data platforms (e.g., Azure, AWS, GCP), data lakes, and modern data stacks.\nSupport planning for data migrations, ETL processes, data modeling, and analytics pipelines.\nBe conversant in tools such as Power BI, Tableau, Snowflake, Databricks, Azure Synapse, or BigQuery.\nRisk, Quality & Governance\nIdentify and mitigate risks related to data quality, project timelines, and resource availability.\nEnsure adherence to governance, compliance, and data privacy standards (e.g., GDPR, HIPAA).\nMaintain thorough project documentation including charters, RACI matrices, RAID logs, and retrospectives.\nQualifications:\n  Bachelor’s degree in Computer Science, Information Systems, Business, or a related field.\nCertifications (Preferred):\nPMP, PRINCE2, or Certified ScrumMaster (CSM)\nCloud certifications (e.g., AWS Cloud Practitioner, Azure Fundamentals, Google Cloud Certified)\nBI/analytics certifications (e.g., Tableau Desktop Specialist, Power BI Data Analyst Associate, DA-100)\nMust Have Skills:\nStrong communication skills\nStrong interpersonal\nAbility to work collaboratively\nExcellent Organizing skills\nStakeholder Management\nCustomer Management\nPeople Management\nContract Management\nRisk & Compliance Management\nC-suite reporting\nTeam Management\nResourcing\nExperience using tools like JIRA, MS Plan etc.\nDesirable Skills:\n15 years of IT experience with 8+ years of proven project management experience, in delivering data, AI Ml, BI / analytics-focused environments.\nExperience delivering projects with cloud platforms (e.g., Azure, AWS, GCP) and data platforms like Snowflake.\nProficiency in managing BI projects preferably Tableau and/or Power BI.\nKnowledge or hands on experience on legacy tools is a plus.\nSolid understanding of the data lifecycle including ingestion, transformation, visualization, and reporting.\nComfortable using PM tools like Jira, Azure DevOps, Monday.com, or Smartsheet.\nExperience managing projects involving data governance, metadata management, or master data management (MDM).",Industry Type: IT Services & Consulting,Department: Project & Program Management,"Employment Type: Full Time, Permanent","['delivery', 'bi projects', 'project management', 'data', 'interpersonal skills', 'microsoft azure', 'power bi', 'aiml', 'machine learning', 'business intelligence', 'artificial intelligence', 'tableau', 'stakeholder management', 'gcp', 'leadership', 'project delivery', 'scrum', 'agile', 'organizing', 'aws', 'communication skills']",2025-06-11 06:01:22
Business Analyst,ThoughtFocus,5 - 10 years,20-30 Lacs P.A.,['Bengaluru( Mahadevpura )'],"Only Immediate joiners who can join in 0-10 days\n5+ Years of Experience.\nBachelor's degree in Business, Finance, or a related field.\nCapable of delivering on multiple competing priorities with little supervision.\nExcellent verbal and written communication skills.\nThis role requires good client-facing skills.\nProven experience as a Business Analyst in the alternative asset and capital market .",,,,"['Capital Market', 'Hedge Funds', 'Private Equity', 'Investment Banking', 'Fund Accounting']",2025-06-11 06:01:23
LLMOps Engineer,HCLTech,8 - 10 years,Not Disclosed,['Noida'],"Position Summary\nLLMOps(Large language model operations) Engineer will play a pivotal role in building and maintaining the infrastructure and pipelines for our cutting-edge Generative AI applications, establishing efficient and scalable systems for LLM research, evaluation, training, and fine-tuning. Engineer will be responsible for managing and optimizing large language models (LLMs) across various platforms This position is uniquely tailored for those who excel in crafting pipelines, cloud infrastructure, environments, and workflows. Your expertise in automating and streamlining the ML lifecycle will be instrumental in ensuring the efficiency, scalability, and reliability of our Generative AI models and associated platform. LLMOps engineers expertise will ensure the smooth deployment, maintenance, and performance of these AI platforms and powerful large language models.\n\nYou will follow Site Reliability Engineering & MLOps principles and will be encouraged to contribute your own best practices and ideas to our ways of working.\nReporting to the Head of Cloud Native operations, you will be an experienced thought leader, and comfortable engaging senior managers and technologists. You will engage with clients, display technical leadership, and guide the creation of efficient and complex products/solutions.\nKey Responsibilities\nTechnical & Architectural Leadership\n\nContribute to the technical delivery of projects, ensuring a high quality of work that adheres to best practices, brings innovative approaches and meets client expectations. Project types include following (but not limited to):\nSolution architecture, Proof of concepts (PoCs), MVP, design, develop, and implementation of ML/LLM pipelines for generative AI models, data management & preparation for fine tuning, training, deployment, and monitoring.\nAutomate ML tasks across the model lifecycle.\nContribute to HCL thought leadership across the Cloud Native domain with an expert understanding of advanced AI solutions using Large Language Models (LLM) & Natural Language Processing (NLP) techniques and partner technologies.\nCollaborate with cross-functional teams to integrate LLM and NLP technologies into existing systems.\nEnsure the highest levels of governance and compliance are maintained in all ML and LLM operations.\nStay abreast of the latest developments in ML and LLM technologies and methodologies, integrating these innovations to enhance operational efficiency and model effectiveness.\nCollaborate with global peers from partner ecosystems on joint technical projects. This partner ecosystem includes Google, Microsoft, Nvidia, AWS, IBM, Red Hat, Intel, Cisco, and Dell VMware etc.\nService Delivery\n\nProvide a technical hands-on contribution. Create scalable infra to support enterprise loads (distributed GPU compute, foundation models, orchestrating across multiple cloud vendors, etc.)\nEnsuring the reliable and efficient platform operations.\nApply data science, machine learning, deep learning, and natural language processing methods to analyse, process, and improve the models data and performance.\nUnderstanding of Explainability & Biased Detection concepts.\nCreate and optimize prompts and queries for retrieval augmented generation and prompt engineering techniques to enhance the models capabilities and user experience w.r.t Operations & associated platforms.\nClient-facing influence and guidance, engaging in consultative client discussions and performing a Trusted Advisor role.\nProvide effective support to HCL Sales and Delivery teams.\nSupport sales pursuits and enable HCL revenue growth.\nDefine the modernization strategy for client platform and associated IT practices, create solution architecture and provide oversight of the client journey.\nInnovation & Initiative\n\nAlways maintain hands-on technical credibility, keep in front of the industry, and be prepared to show and lead the way forward to others.\nEngage in technical innovation and support HCLs position as an industry leader.\nActively contribute to HCL sponsorship of leading industry bodies such as the CNCF and Linux Foundation.\nContribute to thought leadership by writing Whitepapers, blogs, and speaking at industry events.\nBe a trusted, knowledgeable internal innovator driving success across our global workforce.\nClient Relationships\n\nAdvise on best practices related to platform & Operations engineering and cloud native operations, run client briefings and workshops, and engage technical leaders in a strategic dialogue.\nDevelop and maintain strong relationships with client stakeholders.\nPerform a Trusted Advisor role.\nContribute to technical projects with a strong focus on technical excellence and on-time delivery.\nMandatory Skills & Experience\nExpertise in designing and optimizing machine-learning operations, with a preference for LLMOps.\nProficient in Data Science, Machine Learning, Python, SQL, Linux/Unix shell scripting.\nExperience on Large Language Models and Natural Language Processing (NLP), and experience with researching, training, and fine-tuning LLMs. Contribute towards fine-tune Transformer models for optimal performance in NLP tasks, if required.\nImplement and maintain automated testing and deployment processes for machine learning models w.r.t LLMOps.\nImplement version control, CI/CD pipelines, and containerization techniques to streamline ML and LLM workflows.\nDevelop and maintain robust monitoring and alerting systems for generative AI models ensuring proactive identification and resolution of issues.\nResearch or engineering experience in deep learning with one or more of the following: generative models, segmentation, object detection, classification, model optimisations.\nExperience implementing RAG frameworks as part of available-ready products.\nExperience in setting up the infrastructure for the latest technology such as Kubernetes, Serverless, Containers, Microservices etc.\nExperience in scripting programming to automate deployments and testing, worked on tools like Terraform and Ansible. Scripting languages like Python, bash, YAML etc.\nExperience on CI/CD opensource and enterprise tool sets such as Argo CD, Jenkins.\nExperience with the GitHub/DevOps Lifecycle\nExperience in at least one of the Observability solutions (Prometheus, EFK stacks, ELK stacks, Grafana, Dynatrace, AppDynamics)\nExperience in at-least one of the clouds for example - Azure/AWS/GCP\nSignificant experience on microservices-based, container-based or similar modern approaches of applications and workloads.\nYou have exemplary verbal and written communication skills (English). Able to interact and influence at the highest level, you will be a confident presenter and speaker, able to command the respect of your audience.\nDesired Skills & Experience\nBachelor level technical degree or equivalent experience; Computer Science, Data Science, or Engineering background preferred; masters degree desired.\nExperience in LLMOps or related areas, such as DevOps, data engineering, or ML infrastructure.\nHands-on experience in deploying and managing machine learning and large language model pipelines in cloud platforms (e.g., AWS, Azure) for ML workloads.\nFamiliar with data science, machine learning, deep learning, and natural language processing concepts, tools, and libraries such as Python, TensorFlow, PyTorch, NLTK etc.\nExperience in using retrieval augmented generation and prompt engineering techniques to improve the models quality and diversity to improve operations efficiency. Proven experience in developing and fine-tuning Language Models (LLMs).\nStay up-to-date with the latest advancements in Generative AI, conduct research, and explore innovative techniques to improve model quality and efficiency.\nThe perfect candidate will already be working within a System Integrator, Consulting or Enterprise organisation with 8+ years of experience in a technical role within the Cloud domain.\nDeep understanding of core practices including SRE, Agile, Scrum, XP and Domain Driven Design. Familiarity with the CNCF open-source community.\nEnjoy working in a fast-paced environment using the latest technologies, love Labs dynamic and high-energy atmosphere, and want to build your career with an industry leader.",Industry Type: IT Services & Consulting,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['LLMOps', 'Architectural Leadership', 'Machine Learning', 'Unix shell scripting', 'SQL', 'Data Science', 'NLP', 'Linux', 'Terraform', 'Ansible', 'CI/CD', 'technical delivery', 'AWS', 'Python']",2025-06-11 06:01:25
Business Analyst,TechStar Group,7 - 12 years,Not Disclosed,"['Pune', 'Chennai', 'Bengaluru']","The resource should have the below skills:\nBusiness Analyst - 7 to 10years' experience in Capital markets or global treasury.\nKnowledge of capital markets & financial instruments Equities, Derivatives, Fixed Income, FX.\nUnderstanding of Investment Banking and Asset Management  Front, Middle & Back Office functions.\nAsset management experience of Trading Compliance rule coding & testing is strongly preferred, but other experience within Asset Management industry is acceptable Financial industry knowledge within investments and distribution highly desired (i.e., understanding of investment process, capital markets, fixed income, equities Sound knowledge on Database SQL querying.\nShould be a strong team player Excellent communication skills - written & verbal.\nShould be able to create good documentation and correspond on functionalities & issues concisely.\nShould be able to articulate well during discussions.\nShould be able to work with tight deadlines Confident of interacting with business users and various stakeholders.\nResponsibility: Should be able to work with tight deadlines • Confident of interacting with business users and various stakeholders. • Skilled at using MS Excel, Word, PowerPoint & Visio.Role & responsibilities\n\n\nPreferred candidate profile",Industry Type: IT Services & Consulting,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['Capital Market', 'Business Analyst', 'Investment Banking']",2025-06-11 06:01:26
Snowflake - Senior Technical Lead,Sopra Steria,6 - 10 years,Not Disclosed,['Noida'],"Position: Snowflake - Senior Technical Lead\nExperience: 8-11 years\nLocation: Noida/ Bangalore\nEducation: B.E./ B.Tech./ MCA\nPrimary Skills: Snowflake, Snowpipe, SQL, Data Modelling, DV 2.0, Data Quality, AWS, Snowflake Security\nGood to have Skills: Snowpark, Data Build Tool, Finance Domain  \nPreferred Skills",,,,"['data', 'scala', 'administration', 'data warehousing', 'snowpipe', 'sql', 'star schema', 'cloud', 'scripting', 'security', 'java', 'data modeling', 'gcp', 'data vault', 'etl', 'architecture', 'snowflake', 'python', 'performance tuning', 'talend', 'microsoft azure', 'cloud platforms', 'javascript', 'data quality', 'build', 'aws', 'informatica']",2025-06-11 06:01:28
Senior Power Bi Developer,Course5 Intelligence,6 - 10 years,12-20 Lacs P.A.,['Bengaluru'],"Job Summary\nWe are looking for a skilled and detail-oriented Power BI Developer to join our team. The ideal candidate will be responsible for designing, developing, and maintaining business intelligence dashboards and reports that help drive data-driven decision-making across the organization.\nJob Responsibilities\nDevelop and maintain Power BI dashboards, reports, and visualizations based on business requirements\nPerform data modeling, data analysis, and implement DAX queries for enhanced insights\nConnect Power BI to various data sources (SQL Server, Excel, cloud data platforms, etc.)\nWork closely with stakeholders to understand reporting needs and translate them into technical solutions\nOptimize Power BI datasets and dashboards for performance and usability\nEnsure data accuracy, reliability, and consistency across all reports and dashboards.\nCollaborate with data engineers and analysts to streamline data pipelines and reporting logic\nImplement role-level security (RLS) in Power BI.\n\nRequired Skills & Qualifications:\n• Proven experience (4+ years) working with Power BI in a professional setting\n• Strong proficiency in DAX, Power Query (M language), and data modeling\n• Experience working with SQL and relational databases\n• Knowledge of ETL processes, data warehousing, and performance tuning\n• Strong analytical and problem-solving skills\n• Excellent communication and collaboration abilities • Experience with Power BI Service (publishing, workspace management, gateway configuration)\n• Bachelors degree in Computer Science, Information Systems, or a related field",Industry Type: Analytics / KPO / Research,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['Dax Queries', 'Power Bi', 'Data Warehousing', 'ETL', 'SQL', 'Power Bi Reports', 'Power Bi Dashboards', 'Power Bi Desktop']",2025-06-11 06:01:30
ETL and BDX developer,"NTT DATA, Inc.",10 - 15 years,Not Disclosed,['Bengaluru'],"Req ID: 321918\n\nWe are currently seeking a ETL and BDX developer to join our team in Bangalore, Karntaka (IN-KA), India (IN).\n\n""¢ Develop and maintain Power BI dashboards, reports, and datasets.\n\n""¢ Collaborate with stakeholders to gather and analyse business requirements.\n\n""¢ Design robust and scalable data models using Power BI and underlying data sources.\n\n""¢ Write complex DAX expressions for calculated columns, measures, and KPIs.\n\n""¢ Optimize performance of Power BI reports and data models.\n\n""¢ Integrate Power BI with other data sources (SQL Server, Excel, Azure, SharePoint, etc.).\n\n""¢ Implement row-level security and data access control.\n\n""¢ Automate data refresh schedules and troubleshoot refresh failures.\n\n""¢ Mentor junior developers and conduct code reviews.\n\n""¢ Work closely with data engineering teams to ensure data accuracy and integrity.\n\n""¢ Exp working on Power Query and data flows.\n\n""¢ Strong in writing SQL queries\n\n\n\nTotal Exp7 ""“ 10 Yrs.",Industry Type: IT Services & Consulting,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['sql queries', 'power bi', 'microsoft azure', 'sql server', 'power query', 'power bi reports', 'ssas', 'bi', 'sharepoint', 'data engineering', 'dashboards', 'sql', 'data modeling', 'power bi dashboards', 'ssrs', 'dax', 'code review', 'etl', 'ssis', 'etl development', 'data flow', 'msbi']",2025-06-11 06:01:31
"Lead, Application Development",S&P Global Market Intelligence,10 - 13 years,Not Disclosed,"['Hyderabad', 'Gurugram', 'Ahmedabad']","\n\nAbout the Role: \n\nGrade Level (for internal use):\n11\n\nS&P Global EDO\n\nThe\n\nRole: Lead- Software Engineering IT- Application Development.\n\nJoin Our Team:Step into a dynamic team at the cutting edge of data innovation! Youll collaborate daily with talented professionals from around the world, designing and developing next-generation data products for our clients. Our team thrives on a diverse toolkit that evolves with emerging technologies, offering you the chance to work in a vibrant, global environment that fosters creativity and teamwork.\n\nThe Impact:As a Lead Software Developer at S&P Global, youll be a driving force in shaping the future of our data products. Your expertise will streamline software development and deployment, aligning cutting-edge solutions with business needs. By ensuring seamless integration and continuous delivery, youll enhance product capabilities, delivering high-quality systems that meet the highest standards of availability, security, and performance. Your work will empower our clients with impactful, data-driven solutions, making a real difference in the financial world.\n\nWhats in it for You:\n\n\nCareer Development: Build a rewarding career with a global leader in financial information and analytics, supported by continuous learning and a clear path to advancement.\n\n\nDynamic Work Environment: Thrive in a fast-paced, forward-thinking setting where your ideas fuel innovation and your contributions shape groundbreaking solutions.\n\n\nSkill Enhancement: Elevate your expertise on an enterprise-level platform, mastering the latest tools and techniques in software development.\n\n\nVersatile Experience: Dive into full-stack development with hands-on exposure to cloud computing, Bigdata, and revolutionary GenAI technologies.\n\n\nLeadership Opportunities: Guide and inspire a skilled team, steering the direction of our products and leaving your mark on the future of technology at S&P Global.\n\n\nResponsibilities:\nArchitect and develop scalable Bigdata and cloud applications, harnessing a range of cloud services to create robust, high-performing solutions.\nDesign and implement advanced CI/CD pipelines, automating software delivery for fast, reliable deployments that keep us ahead of the curve.\nTackle complex challenges head-on, troubleshooting and resolving issues to ensure our products run flawlessly for clients.\nLead by example, providing technical guidance and mentoring to your team, driving innovation and embracing new processes.\nDeliver top-tier code and detailed system design documents, setting the standard with technical walkthroughs that inspire excellence.\nBridge the gap between technical and non-technical stakeholders, turning complex requirements into elegant, actionable solutions.\nMentor junior developers, nurturing their growth and helping them build skills and careers under your leadership.\n\n\nWhat Were Looking For:Were seeking a passionate, experienced professional with:\n10-13 years of hands-on experience designing and building data-intensive solutions using distributed computing, showcasing your mastery of scalable architectures.\nProven success implementing and maintaining enterprise search solutions in large-scale environments, ensuring peak performance and reliability.\nA history of partnering with business stakeholders and users to shape research directions and craft robust, maintainable products.\nExtensive experience deploying data engineering solutions in public clouds like AWS, GCP, or Azure, leveraging cloud power to its fullest.\nAdvanced programming skills in Python, Java, .NET or Scala, backed by a portfolio of impressive projects.\nStrong knowledge of Gen AI tools (e.g., GitHub Copilot, ChatGPT, Claude, or Gemini) and their power to boost developer productivity.\nExpertise in containerization, scripting, cloud platforms, and CI/CD practices, ready to shine in a modern development ecosystem.\n5+ years working with Python, Java, .NET, Kubernetes, and data/workflow orchestration tools, proving your technical versatility.\nDeep experience with SQL, NoSQL, Apache Spark, Airflow, or similar tools, operationalizing data-driven pipelines for large-scale batch and stream processing.\nA knack for rapid prototyping and iteration, delivering high-quality solutions under tight deadlines.\nOutstanding communication and documentation skills, adept at explaining complex ideas to technical and non-technical audiences alike.\n\n\nTake the Next Step:Ready to elevate your career and make a lasting impact in data and technologyJoin us at S&P Global and help shape the future of financial information and analytics. Apply today!\n\nReturn to Work\n\nHave you taken time out for caring responsibilities and are now looking to return to workAs part of our Return-to-Work initiative (link to career site page when available), we are encouraging enthusiastic and talented returners to apply and will actively support your return to the workplace.",Industry Type: Banking,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['airflow', 'data engineering', 'sql', 'nosql', 'spark', 'continuous integration', 'public cloud', 'kubernetes', 'python', 'github', 'scala', 'documentation', 'ci/cd', 'microsoft azure', 'cloud platforms', 'distributed computing', 'containerization', 'gen', 'java', 'gcp', '.net', 'aws', 'big data', 'cloud computing']",2025-06-11 06:01:33
AdOps Analyst,Omnicom Media Group,2 - 5 years,Not Disclosed,"['Hyderabad', 'Bangalore Rural', 'Chennai']","This exciting role of an Analyst - AdOps requires you to creatively manage digital media campaigns for our global brands. Your expertise of ad tech and knowledge of the Digital Market Cycle would make you a great fit for this position. This is a great opportunity to work closely with the Top Global brands and own large and reputed accounts\n\nAbout Annalect India\nWe are an integral part of Annalect Global and Omnicom Group, the second largest advertising agency holding company in the world in terms of revenue and is the leading global marketing communications company. Our portfolio includes: three global advertising agency networks: BBDO, DDB and TBWA; three of the worlds premium media services: OMD, PHD and Hearts & Science.\nAnnalect India plays a key role for our group companies and global agencies by providing stellar products and services in areas of Creative Services, Technology, Marketing Science (data & analytics) and Media Services. We are growing rapidly and looking for talented professionals like you to be part of this journey.\nLet us build this, together!\n\nResponsibilities\nThis is an exciting role and would entail you to\nSetup and execute digital media campaigns using ad servers like Google Campaign Manager, Sizmek, Adform and Flashtalking etc.\nQuality review of creative to ensuring technical Specs are met and ads appear properly in the desired formats\nTrafficking sheet review, upload and assign creative to appropriate ads as per the trafficking sheet\nExecute ongoing campaign optimizations and adjustments\nAnalyse and understand the campaign brief thoroughly before executing any requests within defined SOPs and procedures\nTroubleshoot campaign delivery and tracking issues across platforms/Ad techs and proactively suggesting the appropriate solutions\nEffectively communicate the technical information with wider team\nSupport team lead with day-to-day technical solutions to maintain a smooth operation and meet the respective stakeholder’s requirement.\n\nQualifications\nThis may be the right role for you if you have.\n2 to 5 years of experience in handling digital media campaigns and technical support  \nGood understanding of ad techs like Google Campaign Manager, Ad Manager and Business Manager\nGood Knowledge of digital marketing life cycle\nFamiliarity with JavaScript, Iframe & HTML tags and troubleshooting the technical issues\nUnderstanding of various third-party, fourth party and ad verification tags specifications, DoubleClick, AppNexus, DMPs and IAS etc.\nGood analytical skills and logical reasoning in managing daily deliverables\nStrong written and verbal communication.",Industry Type: Advertising & Marketing (Digital Marketing),Department: Marketing & Communication,"Employment Type: Full Time, Permanent","['Ad Trafficking', 'Ad Operations', 'CM630', 'Campaign Management', 'DCM']",2025-06-11 06:01:35
Walkin || Cognizant is hiring For Abinitio developer,Cognizant,6 - 9 years,Not Disclosed,['Kochi'],"Greetings from Cognizant!! #MegaWalkIn\n\nWe have an exciting opportunity for the #Abinitio Developer Role with Cognizant, join us if you are an aspirant for matching the below criteria!!\n\nPrimary Skill: Abinitio Developer\nExperience: 6-9 years\nJob Location: PAN India",,,,"['Abinitio Graphs', 'Initio', 'Ab Initio']",2025-06-11 06:01:36
AI/ML Lead Engineer (Senior AI Engineer),Conversehr Business Solutions,7 - 12 years,30-45 Lacs P.A.,['Hyderabad'],"What is AI Engineer team responsible for?\nAs a Senior AI Engineer, youll be a key member of the Data & AI team. This team is responsible for designing and delivering data engineering, analytics, and generative AI solutions that drive meaningful business impact. Were looking for a pragmatic, results-driven problem solver who thrives in a fast-paced environment and is passionate about building solutions at scale.\nThe ideal candidate has a strong technical foundation, a collaborative mindset, and the ability to navigate complex challenges. You should be comfortable working in a fast-moving, startup-like environment within an established enterprise, and should bring strong skill sets to adapt new solutions fast. You will play a crucial role in integrating AI solutions in our existing digital solutions, optimizing our data infrastructure, and enabling insights through data #MID_SENIOR_LEVEL\nWhat is a Digital & AI/ML Lead Engineer (Senior AI Engineer) responsible for?\nServe as a hands-on technical lead, driving project execution and delivery in our growing AI team based in the Hyderabad office.\nCollaborate closely with the U.S.-based team and cross-functional stakeholders to understand business needs and deliver scalable, AI-powered solutions.\nDesign and build AI applications leveraging best smart solutions.\nProvide quick prototype and evaluation AI/ML solutions aligned with business objectives.\nStay current with emerging trends in AI, and machine learning and help implement best practices within the team.\nMentor and support junior engineers, fostering a culture of learning and technical excellence.\nManage unstructured data and generate embeddings that can further be leveraged into AI products.\nWhat ideal qualifications, skills & experience would help someone to be successful?\nBachelors or master’s degree in computer science, data science, engineering, or a related field from a premium institute.\n7+ years of experience in engineering, software engineering, data science, or machine learning, including 3+ years in a technical leadership role.\nStrong understanding with data pipelines, Snowflake ecosystem and master data management.\nProficiency in Python.\nExperience working with unstructured data, large language models (LLMs), embeddings, and building generative AI prototypes.\nSelf-starter with a passion for learning new tools and technologies.\nStrong communication skills and a collaborative, ownership-driven mindset.\nWork Shift Timings - 2:00 PM - 11:00 PM IST",Industry Type: Investment Banking / Venture Capital / Private Equity,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['Aiml', 'Python', 'ai/ml', 'genAI', 'Generative Ai', 'Large Language Model', 'Snowflake', 'Master Data Management', 'llm']",2025-06-11 06:01:38
Regulatory Affairs Specialist,HCLTech,2 - 4 years,Not Disclosed,"['Madurai', 'Chennai']","Education: B.E Mechanical/Bio-Medical\nExperience: 2.5 to 5 yrs Knowledge on Medical device regulations Good Communication skills Ability to read through the Medical Device Documents Ability to work on Microsoft tools (Excel, Word and PowerPoint) Experience on Medical Device UDI Data management will be additional preference.",Industry Type: IT Services & Consulting,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['MDR', 'Regulatory Affairs', 'Medical Devices']",2025-06-11 06:01:40
