job_title,company,experience,salary,locations,description,industry,department,employment_type,skills,scraped_at
Senior JavaScript Software Engineer,Ciklum,6 - 10 years,Not Disclosed,"['Pune', 'Chennai']","Ciklum is looking for a Senior JavaScript Software Engineer to join our team full-time in India.\nWe are a custom product engineering company that supports both multinational organizations and scaling startups to solve their most complex business challenges. With a global team of over 4,000 highly skilled developers, consultants, analysts and product owners, we engineer technology that redefines industries and shapes the way people live.\n\nAbout the role:\nAs a Senior JavaScript Software Engineer, become a part of a cross-functional development team engineering experiences of tomorrow.\nClient for this project is a leading global provider of audit and assurance, consulting, financial advisory, risk advisory, tax, and related services. They are launching a digital transformation project to evaluate existing technology across the tax lifecycle and determine the best future state for that technology. This will include decomposing existing assets to determine functionality, assessment of those functionalities to determine the appropriate end state and building of new technologies to replace those functionalities.\n\nResponsibilities:\nParticipate in requirements analysis\nCollaborate with US and Vendors teams to produce software design and architecture\nWrite clean, scalable code using Angular with Typescript, HTML, CSS, and NET programming languages\nParticipate in pull request code review process\nTest and deploy applications and systems\nRevise, update, refactor and debug code\nDevelop, support and maintain applications and technology solutions\nEnsure that all development efforts meet or exceed client expectations. Applications should meet requirements of scope, functionality, and time and adhere to all defined and agreed upon standards\nBecome familiar with all development tools, testing tools, methodologies and processes\nBecome familiar with the project management methodology and processes\nEncourage collaborative efforts and camaraderie with on-shore and off-shore team members\nDemonstrate a strong working understanding of the best industry standards in software development and version controlling\nEnsure the quality and low bug rates of code released into production\nWork on agile projects, participate in daily SCRUM calls and provide task updates\nDuring design and key development phases, we might need to work a staggered shift as applicable to ensure appropriate overlap with US teams and project deliveries\n\nRequirements:\n  We know that sometimes, you cant tick every box. We would still love to hear from you if you think you will be a good fit\n6+ years of strong hands-on experience with JavaScript (ES6/ES2015+), HTML5, CSS3\n2+ years with hands-on experience with Typescript\n2+ years of hands-on experience with Angular 11+ component architecture, applying design patterns\nExperience with Angular 11+ and migrating to newer versions\nExperience with Angular State management or NgXs\nExperience with RxJS operators\nHands on experience with Kendo UI or Angular material or SpreadJS libraries\nExperience with Nx – Nrwl/Nx library for monorepos\nSkill for writing reusable components, Angular services, directives and pipes\nHands-on experience on C#, SQL Server, OOPS Concepts, Micro Services Architecture\nAt least two-year hands-on experience on .NET Core, ASP.NET Core Web API, SQL, NoSQL, Entity Framework 6 or above, Azure, Database performance tuning, Applying Design Patterns, Agile\n.Net back-end development with data engineering expertise. Experience with MS Fabric as a data platform/ Snowflake or similar tools would be a plus, but not a must need\nSkill for writing reusable libraries\nComfortable with Git & Git hooks using PowerShell, Terminal or a variation thereof\nFamiliarity with agile development methodologies\nExcellent Communication skills both oral & written\nExcellent troubleshooting and communication skills, ability to communicate clearly with US counterparts\n\nDesirable:\nExposure to micro-frontend architecture\nKnowledge on Yarn, Webpack, Mongo DB, NPM, Azure Devops Build/Release configuration\nSignalR, ASP.NET Core and WebSockets\nThis is an experienced level position, and we will train the qualified candidate in the required applications\nWillingness to work extra hours to meet deliverables\nExposure to Application Insights & Adobe Analytics\nUnderstanding of cloud infrastructure design and implementation\nExperience in CI/CD configuration\nGood knowledge of data analysis in enterprises\nExperience with Databricks, Snowflake\nExposure to Docker and its configurations, Experience with Kubernetes\n\nWhat's in it for you?\nCare: your mental and physical health is our priority. We ensure comprehensive company-paid medical insurance, as well as financial and legal consultation\nTailored education path: boost your skills and knowledge with our regular internal events (meetups, conferences, workshops), Udemy licence, language courses and company-paid certifications\nGrowth environment: share your experience and level up your expertise with a community of skilled professionals, locally and globally\nFlexibility: hybrid work mode at Chennai or Pune \nOpportunities: we value our specialists and always find the best options for them. Our Resourcing Team helps change a project if needed to help you grow, excel professionally and fulfil your potential\nGlobal impact: work on large-scale projects that redefine industries with international and fast-growing clients\nWelcoming environment: feel empowered with a friendly team, open-door policy, informal atmosphere within the company and regular team-building events\n\nAbout us:\nAt Ciklum, we are always exploring innovations, empowering each other to achieve more, and engineering solutions that matter. With us, you’ll work with cutting-edge technologies, contribute to impactful projects, and be part of a One Team culture that values collaboration and progress.\nIndia is a strategic innovation hub for Ciklum, with growing teams in Chennai and Pune leading advancements in EdgeTech, AR/VR, IoT, and beyond. Join us to collaborate on game-changing solutions and take your career to the next level.\nWant to learn more about us? Follow us on Instagram, Facebook, LinkedIn\n\nExplore, empower, engineer with Ciklum!\nExperiences of tomorrow. Engineered together\nInterested already?\nWe would love to get to know you! Submit your application. Can’t wait to see you at Ciklum.",Industry Type: IT Services & Consulting,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['Typescript', 'Angular', 'CSS', '.Net', 'HTML']",2025-06-12 06:24:05
Senior High Performance Computing Engineer,Amgen Inc,4 - 6 years,Not Disclosed,['Hyderabad'],"What you will do\nIn this vital role you will.\nRole Description:\nThe role is responsible for the design, integration, and management of high performance computing (HPC) systems that encompass both hardware and software components into the organizations network infrastructure. This individual will be responsible for all activities related to handling and supporting the Business and platforms including system administration, as well as incorporating new technologies under the challenge of a sophisticated and constantly evolving technology landscape. This role involves ensuring that all parts of a system work together seamlessly to meet the organizations requirements.\nRoles & Responsibilities:\nImplement, and manage cloud-based infrastructure that supports HPC environments that support data science (e.g. AI/ML workflows, Image Analysis).\nCollaborate with data scientists and ML engineers to deploy scalable machine learning models into production.\nEnsure the security, scalability, and reliability of HPC systems in the cloud.\nOptimize cloud resources for cost-effective and efficient use.\nKeep abreast of the latest in cloud services and industry standard processes.\nProvide technical leadership and guidance in cloud and HPC systems management.\nDevelop and maintain CI/CD pipelines for deploying resources to multi-cloud environments.\nMonitor and fix cluster operations/applications and cloud environments.\nDocument system design and operational procedures.\nBasic Qualifications:\nMasters degree with a 4 - 6 years of experience in Computer Science, IT or related field with hands-on HPC administration OR\nBachelors degree with 6 - 8 years of experience in Computer Science, IT or related field with hands-on HPC administration OR\nDiploma with 10-12 years of experience in Computer Science, IT or related field with hands-on HPC administration\nDemonstrable experience in cloud computing (preferably AWS) and cloud architecture.\nExperience with containerization technologies (Singularity, Docker) and cloud-based HPC solutions.\nExperience with infrastructure-as-code (IaC) tools such as Terraform, CloudFormation, Packer, Ansible and Git.\nExpert with scripting (Python or Bash) and Linux/Unix system administration (preferably Red Hat or Ubuntu).\nProficiency with job scheduling and resource management tools (SLURM, PBS, LSF, etc.).\nKnowledge of storage architectures and distributed file systems (Lustre, GPFS, Ceph).\nUnderstanding of networking architecture and security best practices.\nPreferred Qualifications:\nExperience supporting research in healthcare life sciences.\nExperience with Kubernetes (EKS) and service mesh architectures.\nKnowledge of AWS Lambda and event-driven architectures.\nExposure to multi-cloud environments (Azure, GCP).\nFamiliarity with machine learning frameworks (TensorFlow, PyTorch) and data pipelines.\nCertifications in cloud architecture (AWS Certified Solutions Architect, Google Cloud Professional Cloud Architect, etc.).\nExperience in an Agile development environment.\nPrior work with distributed computing and big data technologies (Hadoop, Spark).\nProfessional Certifications (please mention if the certification is preferred or mandatory for the role):\nRed Hat Certified Engineer (RHCE) or Linux Professional Institute Certification (LPIC)\nAWS Certified Solutions Architect Associate or Professional\nSoft Skills:\nStrong analytical and problem-solving skills.\nAbility to work effectively with global, virtual teams\nEffective communication and collaboration with cross-functional teams.\nAbility to work in a fast-paced, cloud-first environment.",Industry Type: Pharmaceutical & Life Sciences,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['cloud computing', 'resource management', 'Ubuntu', 'Unix system administration', 'linux', 'unix production support', 'Python']",2025-06-12 06:24:08
Sr Software Engineer: Integration Engineer,HMH,5 - 7 years,Not Disclosed,['Pune'],"The Data Integration Engineer will play a key role in designing, building, and maintaining data integrations between core business systems such as Salesforce and SAP and our enterprise data warehouse on Snowflake. This position is ideal for an early-career professional (1 to 4 years of experience) eager to contribute to transformative data integration initiatives and learn in a collaborative, fast-paced environment.\n\nDuties & Responsibilities:\nCollaborate with cross-functional teams to understand business requirements and translate them into data integration solutions.\nDevelop and maintain ETL/ELT pipelines using modern tools like Informatica IDMC to connect source systems to Snowflake.\nEnsure data accuracy, consistency, and security in all integration workflows.\nMonitor, troubleshoot, and optimize data integration processes to meet performance and scalability goals.\nSupport ongoing integration projects, including Salesforce and SAP data pipelines, while adhering to best practices in data governance.\nDocument integration designs, workflows, and operational processes for effective knowledge sharing.\nAssist in implementing and improving data quality controls at the start of processes to ensure reliable outcomes.\nStay informed about the latest developments in integration technologies and contribute to team learning and improvement.",,,,"['GCP', 'Azure', 'IDMC', 'XML', 'CSV', 'JSON', 'SQL Server', 'AWS', 'data integration', 'data engineering']",2025-06-12 06:24:10
Senior High Performance Computing Engineer,Amgen Inc,6 - 8 years,Not Disclosed,['Hyderabad'],"What you will do\n\n\nIn this vital role you will be responsible for deploying, maintaining and supporting HPC infrastructure in a multi-cloud environment. Hands-on engineering which requires\n\ndeep technical expertise in HPC technology and standard methodologies.\nImplement, and manage cloud-based infrastructure that supports HPC environments that support data science (e.g. AI/ML workflows, Image Analysis).\nCollaborate with data scientists and ML engineers to deploy scalable machine learning models into production.\nEnsure the security, scalability, and reliability of HPC systems in the cloud.\nOptimize cloud resources for cost-effective and efficient use.\nStay ahead of with the latest in cloud services and industry standard processes.\nProvide technical leadership and guidance in cloud and HPC systems management.\nDevelop and maintain CI/CD pipelines for deploying resources to multi-cloud environments.\nMonitor and fix cluster operations/applications and cloud environments.\nDocument system design and operational procedures.\n\n\n\nMust-Have\n\nSkills:\nExpert with Linux/Unix system administration (RHEL, CentOS, Ubuntu, etc.).\nProficiency with job scheduling and resource management tools (SLURM, PBS, LSF, etc.).\nGood understanding of parallel computing, MPI, OpenMP, and GPU acceleration (CUDA, ROCm).\nKnowledge of storage architectures and distributed file systems (Lustre, GPFS, Ceph).\nExperience with containerization technologies (Singularity, Docker) and cloud-based HPC solutions.\nExpert in scripting languages (Python, Bash) and containerization technologies (Docker, Kubernetes).\nFamiliarity with automation tools (Ansible, Puppet, Chef) for system provisioning and maintenance.\nUnderstanding of networking protocols, high-speed interconnects, and security best practices.\nDemonstrable experience in cloud computing (AWS, Azure, GCP) and cloud architecture.\nExperience with infrastructure as code (IaC) tools like Terraform or CloudFormation and Git.\n\n\n\nWhat we expect of you\nWe are all different, yet we all use our unique contributions to serve patients. Expert knowledge in\n\nlarge Linux environments, networking, storage, and cloud related technologies. Also, the candidate will have\n\nexpertise in root-cause analysis and fix while working with a team and stakeholders.\n\nTop-level communication and documentation skills are required.\n\nExpertise in coding in\n\nPython, Bash, YAML is expected.\n\n\n\nGood-to-Have\n\nSkills:\nExperience with Kubernetes (EKS) and service mesh architectures.\nKnowledge of AWS Lambda and event-driven architectures.\nFamiliarity with AWS CDK, Ansible, or Packer for cloud automation.\nExposure to multi-cloud environments (Azure, GCP).\nBasic Qualifications:\nBachelors degree in computer science, IT, or related field with 6-8 years of hands-on HPC administration or a related field.\n\n\n\nProfessional Certifications (preferred):\nRed Hat Certified Engineer (RHCE) or Linux Professional Institute Certification (LPIC)\nAWS Certified Solutions Architect Associate or Professional\nPreferred Qualifications:\n\n\n\nSoft\n\nSkills:\nStrong analytical and problem-solving skills.\nAbility to work effectively with global, virtual teams\nEffective communication and collaboration with cross-functional teams.\nAbility to work in a fast-paced, cloud-first environment.\nShift Information: This position is required to be onsite and participate in 24/5 and weekend on call in rotation fashion and may require you to work a later shift. Candidates must be willing and able to work off hours, as required based on business requirements.",Industry Type: Pharmaceutical & Life Sciences,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['Performance Computing', 'python', 'cloud architecture', 'linux', 'bash', 'networking', 'linux internals', 'cloud computing', 'scripting languages']",2025-06-12 06:24:12
Sr ETL/SSIS developer,Sagility India,6 - 11 years,Not Disclosed,['Bengaluru'],"Job Summary\nWe are seeking a highly skilled and self-driven SSIS with strong communication and client-facing skills to join our healthcare analytics team. This role requires a combination of deep technical expertise in SSIS and data integration along with the ability to consult and collaborate directly with clients to understand and address their data needs.\nThe ideal candidate will be experienced in building and maintaining scalable data pipelines, working with diverse healthcare data sources, and ensuring data quality and availability for downstream analytics. You will play a key role in delivering clean, trusted, and timely data for insights and reporting.\nKey Responsibilities\nDesign, develop, and maintain robust and scalable SSIS to support healthcare analytics and reporting platforms.\nEngage directly with clients to gather requirements, provide consultation, and translate business needs into technical solutions.\nIntegrate and normalize data from diverse healthcare data sources, including claims, EMR, lab, pharmacy, and eligibility systems.\nEnsure data accuracy, completeness, and consistency throughout ingestion and transformation processes.\nOptimize and tune data workflows for performance and scalability in a cloud or on-premise data platform.\nTroubleshoot and resolve data issues in a timely and proactive manner to support high data availability.\nCollaborate with analysts, data scientists, and business stakeholders to ensure data pipelines meet analytical needs.\nCreate and maintain comprehensive technical documentation for data pipelines, data dictionaries, and workflows.\nStay informed on healthcare compliance requirements (e.g., HIPAA), and ensure data handling practices follow regulatory standards.\nRequired Skills and Qualifications\n6+ years of experience in SSIS development and data engineering\nProven ability to interact directly with clients and translate business problems into data solutions\nStrong experience with SQL, SSIS, or PySpark for data processing\nDeep understanding of data warehousing concepts and dimensional modeling\nExperience working with healthcare datasets (e.g., claims, eligibility, clinical data)\nFamiliarity with cloud platforms (Azure, AWS, or GCP) and data lakes\nStrong troubleshooting, problem-solving, and performance tuning skills\nExcellent verbal and written communication skills\nBachelor's or Masters degree in Computer Science, Engineering, Information Systems, or a related field\nPreferred Qualifications\nProficiency in building data pipelines using tools such as Azure Data Factory, Informatica, Databricks, or equivalent\nExperience with FHIR, HL7, or other healthcare data standards\nFamiliarity with HIPAA and healthcare compliance requirements\nKnowledge of reporting tools like Power BI or Tableau\nExposure to CI/CD and data pipeline automation\nWhy Join Us?\nWork on high-impact healthcare projects with meaningful outcomes\nEngage directly with clients and make a tangible difference in their data strategy\nCollaborative team culture and continuous learning opportunities\nFlexible work arrangements and competitive compensation\n\nLocation - Bangalore\nShit Timing - 2 Pm to 11 PM\nWork - Hybrid\n\nRegards,\nnaveen.vediyappan@sagility.com",Industry Type: BPM / BPO,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['SSIS', 'SQL', 'ETL']",2025-06-12 06:24:14
Business Analyst,Lions Workforce Solutions,3 - 5 years,27.5-37.5 Lacs P.A.,"['Dubai', 'United Arab Emirates']","Hiring Now: Business Analyst Systems (ERP/PLM)\n Location: Dubai, UAE (Local candidates only)\n Contract Duration: 6 Months\n Industry: Systems Implementation (Not a finance/tax role)\nWe are looking for an experienced Business Analyst – Systems to support the implementation of a Product Lifecycle Management (PLM) system, integrated with ERP (preferably Dynamics). The ideal candidate will bring a strong background in systems analysis and implementation support within the manufacturing or related industries.\n Key Responsibilities:\nGather and document business and functional requirements\nConduct AS-IS process analysis and develop To-Be process designs\nDevelop detailed System Requirements documentation\nDocument ERP integration requirements\nCollaborate with vendors on solution design and implementation\nReview Solution Design Documents (SDD) and system configurations\nDevelop and execute test cases\nSupport system testing and validation",Industry Type: IT Services & Consulting,Department: Product Management,"Employment Type: Full Time, Temporary/Contractual","['ERP', 'Product Life Cycle Management', 'Product Implementation', 'Product Management', 'ERP Implementation', 'ERP Functional', 'Product Life Cycle', 'Product Planning']",2025-06-12 06:24:17
Associate Systems Analyst,Amgen Inc,1 - 3 years,Not Disclosed,['Hyderabad'],"The role leverages domain and business process expertise to detail product requirements as epics and user stories, along with supporting artifacts like business process maps, use cases, and test plans for the software development teams.\nThis role involves working closely with business stakeholders, Data engineers,AI/ML engineers to ensure that the technical requirements for upcoming development are thoroughly elaborated. This enables the delivery team to estimate, plan, and commit to delivery with high confidence and identify test cases and scenarios to ensure the quality and performance of IT Systems. You will collaborate with Product Owner and developers to maintain an efficient and consistent process, ensuring quality deliverables from the team.\nRoles & Responsibilities:\nCollaborate with System Architects and Product owners to manage business analysis activities, ensuring alignment with engineering and product goals.\nCapture the voice of the customer to define business processes and product needs.\nWork with Product Owners and customers to define scope and value for new developments.\nCollaborate with Engineering, testing teams as well as Product Management to prioritize release scopes and groom the Product backlog.\nFacilitate the breakdown of Epics into Features and Sprint-Sized User Stories and participate in backlog reviews with the development team.\nClearly express features in User Stories/requirements so all team members and collaborators understand how they fit into the product backlog.\nMaintain and ensure the quality of documented user stories/requirements in tools such as Jira.\nEnsure Acceptance Criteria and Definition of Done are well-defined.\nWork closely with UX to align technical requirements, scenarios, and business process maps with User Experience designs.\nValidate that test scenarios meet feature acceptance criteria and customer expectations.\nMaintain and ensure the quality of documented user stories/requirements in tools like Jira.\nStay focused on software development to ensure it meets requirements, providing proactive feedback to collaborators.\nDevelop and implement effective product demonstrations for internal and external collaborators.\nBasic Qualifications and Experience:\nMasters degree and 1 to 3 years of Life Science/Biotechnology/Pharmacology/Information Systems experience OR\nBachelors degree and 3 to 5 years of Life Science/Biotechnology/Pharmacology/Information Systems experience OR\nDiploma and 7 to 9 years of Life Science/Biotechnology/Pharmacology/Information Systems experience\nFunctional Skills:\nMust-Have Skills:\nExperience with Agile software development methodologies (Scrum)\nExcellent communication skills and the ability to collaborate with senior leadership with confidence and clarity\nExperience in writing requirements for development of modern web application\nExperience of DevOps, Continuous Integration and Continuous Delivery methodology\nHas experience with writing user requirements and acceptance criteria in agile project management systems like JIRA.\nGood-to-Have Skills:\nFamiliarity with GxP, CFR 21 Part 11 and systems validation\nExperience in creating and executing validation protocols (e.g., Installation Qualification (IQ), Operational Qualification (OQ))\nExperience with testing and validation tools, and testing frameworks\nExperience as a business analyst, with command of business analysis techniques & tools, as well as SDLC & iterative systems development methodologies\nProfessional Certifications:\nSAFe for Teams certification (preferred)\nCertified Business Analysis Professional (CBAP) (preferred)\nSoft Skills:\nAble to work under minimal supervision\nSkilled in providing oversight and mentoring team members. Demonstrated ability in effectively delegating work\nExcellent analytical and gap/fit assessment skills\nStrong verbal and written communication skills\nAbility to work effectively with global, virtual teams\nHigh degree of initiative and self-motivation\nAbility to manage multiple priorities successfully\nTeam-oriented, with a focus on achieving team goals\nStrong presentation and public speaking skills\nShift Information:\nThis position operates on the second shift, from 2:00 PM to 10:00 PM IST. Candidates must be willing and able to work during these hours.",Industry Type: Pharmaceutical & Life Sciences,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['Systems Analysis', 'DevOps', 'iterative systems development methodologies', 'testing frameworks', 'Agile software development methodologies', 'CI/CD', 'Jira', 'SDLC']",2025-06-12 06:24:19
AI Engineer,Lericon Informatics,5 - 7 years,Not Disclosed,"['Mumbai', 'Delhi / NCR', 'Bengaluru']","Job Summary:\nWe are seeking a passionate and skilled AI Engineer to design, develop, and deploy cutting-edge AI solutions across domains such as large language models (LLMs), computer vision, and autonomous agent workflows. You will collaborate with data scientists, researchers, and engineering teams to build intelligent systems that solve real-world problems using deep learning, transformer-based architectures, and multi-modal AI models.\n\nKey Responsibilities:\n\nDesign and implement AI/ML models, especially transformer-based LLMs (e.g., BERT, GPT, LLaMA) and vision models (e.g., ViT, YOLO, Detectron2).\nDevelop and deploy computer vision pipelines for object detection, segmentation, OCR, and image classification tasks.\nBuild and orchestrate intelligent agent workflows using prompt engineering, memory systems, retrieval-augmented generation (RAG), and multi-agent coordination.\nFine-tune and optimize pre-trained models on domain-specific datasets using frameworks like PyTorch or TensorFlow.\nCollaborate with cross-functional teams to understand problem requirements and translate them into scalable AI solutions.\nImplement inference pipelines and APIs to serve AI models efficiently using tools such as FastAPI, ONNX, or Triton Inference Server.\nConduct model evaluation, benchmarking, A/B testing, and performance tuning.\nStay updated with state-of-the-art research in deep learning, generative AI, and multi-modal learning.\nEnsure reproducibility, versioning, and documentation of all experiments and production models.\n\nQualifications:\n\nBachelors or Masters degree in Computer Science, Artificial Intelligence, Data Science, or a related field.\n35 years of hands-on experience in designing and deploying deep learning models.\nStrong knowledge of LLMs (e.g., GPT, BERT, T5), Vision Models (e.g., CNNs, Vision Transformers), and Computer Vision techniques.\nExperience building intelligent agents or using frameworks like LangChain, Haystack, AutoGPT, or similar.\nProficiency in Python, with expertise in libraries such as PyTorch, TensorFlow, Hugging Face Transformers, OpenCV, and Scikit-learn.\nFamiliarity with MLOps concepts and deployment tools (Docker, Kubernetes, MLflow).\nStrong understanding of NLP, image processing, model fine-tuning, and optimization.\nExperience with cloud platforms (AWS, GCP, Azure) and GPU environments.\nExcellent problem-solving, communication, and teamwork skills.\n\nPreferred Qualifications:\n\nExperience in building multi-modal AI systems (e.g., combining vision + language models).\nExposure to real-time inference systems and low-latency model deployment.\nContributions to open-source AI projects or research publications.\nFamiliarity with vector databases (e.g., FAISS, Pinecone, Weaviate) and RAG pipelines.\n\nLocations : Mumbai, Delhi / NCR, Bengaluru , Kolkata, Chennai, Hyderabad, Ahmedabad, Pune, India",Industry Type: IT Services & Consulting,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['AI Engineering', 'Object Detection', 'Vision Models', 'LLMs', 'AI Agents', 'LangChain', 'Hugging Face', 'Deep Learning', 'PyTorch', 'NLP', 'Transformer Models', 'Model Deployment', 'RAG', 'Computer Vision', 'TensorFlow', 'OCR']",2025-06-12 06:24:21
Business Analyst,Abad Fisheries,3 - 5 years,4-7 Lacs P.A.,['Kochi( Thoppumpady )'],"Collaborate with department heads to define data needs and ensure consistent metric capture. Apply statistical tools to analyze data, identify trends & create clear visualizations using Power BI. Identify bottlenecks and improvement opportunities,\n\nRequired Candidate profile\nWe are looking for candidates from FMCG background with advanced Exel Knowledge and other data analysis tools like power BI, tableau etc..\n\nPerks and benefits\nBest in the industry",Industry Type: Food Processing,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['Power Bi', 'VLOOKUP', 'Data Analysis', 'Advanced Excel', 'MIS Reporting', 'Data Visualizations', 'Excel', 'Dashboards']",2025-06-12 06:24:24
HPLC & GC Analyst,Choksi Laboratories,2 - 5 years,2.75-5.5 Lacs P.A.,['Indore'],"Experience in Quality Control\nExperience with HPLC and GC analysis\nFamiliarity with laboratory equipment and instruments\nAbility to work independently and in a team\nExcellent organizational and time management skills\nAMV, AMD",Industry Type: Pharmaceutical & Life Sciences,Department: Other,"Employment Type: Full Time, Permanent","['Method Validation', 'GC', 'Method Development', 'HPLC']",2025-06-12 06:24:27
Business Analyst,Allied Globetech,3 - 6 years,4-7.5 Lacs P.A.,"['Navi Mumbai', 'Mumbai (All Areas)']","Key Responsibilities:\nCollaborate with stakeholders to understand business needs and objectives.\nGather, document, and prioritize functional and non-functional requirements.\nAnalyze existing processes and identify opportunities for improvement.\nCreate detailed business requirement documents (BRDs), use cases, and process flows.\nAct as a liaison between business users and technical teams.\nSupport user acceptance testing (UAT) and ensure solutions meet business expectations.\nAssist in change management and training efforts related to new implementations.\n\nPreferred Skills\nProficiency in tools like JIRA, Confluence, or similar.\nKnowledge of languages like .NET or Java\nWell versed with Oracle Database\nStrong communication, documentation, and stakeholder management skills.\nKnowledge of industry-specific domains (e.g., Banking, Finance, Healthcare, e-Commerce) is a plus.\n\nPreferred candidate profile\nBachelors degree in Business, Information Systems, or a related field.\n36 years of experience as a Business Analyst or in a similar role.\nStrong understanding of business process modeling and requirement-gathering techniques.\nFamiliarity with project management and agile methodologies.\n\nIMMEDIATE JOINERS ARE HIGHLY PREFERRED.",Industry Type: IT Services & Consulting,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['It Business Analysis', 'Change Management', 'Oracle Database', 'Requirement Gathering', 'UAT', 'Business Process Modeling', 'JIRA', 'User Acceptance Testing', 'Agile Methodology', 'Stakeholder Engagement', 'Requirements Management', 'Business Requirement Analysis', 'Project Management', 'Brd', 'Confluence']",2025-06-12 06:24:30
Business Analyst,Shaip Ai Data (india),3 - 6 years,Not Disclosed,['Ahmedabad'],"Role Summary As a Business Analyst, you will be the liaison between the Product Management team and the Engineering team. You will be responsible for translating product strategy into actionable user stories, ensuring that product features are delivered on time and meeting business and quality expectations. Key Responsibilities\nManage and prioritize product and release backlogs in alignment with the product roadmap.\nTranslate high-level product strategies into detailed, actionable user stories and acceptance criteria.\nIdentify dependencies and risks, proactively addressing them to ensure smooth delivery.",,,,"['Product Strategy', 'Sprint Planning', 'Certified Scrum Product Owner', 'Agile', 'US Healthcare', 'Grooming', 'sprint process']",2025-06-12 06:24:32
Business Analyst (FTC),IQEQ,5 - 8 years,Not Disclosed,['Hyderabad'],"As a BA working within the Change Delivery Department, you will work with colleagues and other stakeholders to investigate operational issues, problems and new opportunities, seeking effective business solutions through improvements in aspects of business areas or systems. \nYou'll also assist in the analysis of underlying issues and their root causes, identifying available options for consideration. \nAppropriate use of diagrams, graphs and other mechanisms to communicate effectively with diverse stakeholder groups, across and outside of the organisation, including senior management. \nPreparation of various documentation as required by the project to agreed standards, of consistent quality and to agreed timelines \nTasks \nSupport Change Delivery Department in the delivery of Programmes and Projects by working with colleagues and other stakeholders to investigate and model business functions, business processes, information flows and data structures; \nInvestigating operational issues, problems and new opportunities; seeking effective business solutions through improvements in aspects of business areas or systems of interest. Assisting in the analysis of underlying issues and their root causes, and identifying available options; \nSpecifying data, data objects and information flows that align with the needs of the business; \nProducing business analysis deliverables using relevant documentation styles in line with organisational standards using appropriate tools, for example; \nBusiness Requirements Documentation \nSpecification Documentation  \nDevelopment of test plan and support scripts and KPI reporting \nFacilitating stakeholder meetings and workshops, and presenting findings and actions both verbally and in writing to the business; \nAssisting in defining user acceptance tests for new or improved business processes and IT systems; \nAssisting in defining holistic solutions that address organisational, people, processes, information and technology aspects; justifying the solutions when supporting the development of a business case for a business change initiative. \nconsider opportunities and potential risks attached to suggestions you make \ncommunicate the benefits of your recommendations across departments and help to address any uncertainty and concern \nsupport staff and teams in making your recommended changes, including helping to resolve any issues \nensure plans are made and processes are created to evaluate the impact of the changes made, including taking responsibility for overseeing and reporting on this evaluation. \nKey competencies for position and level \nCommunicates Effectively   \nOrganisation Savvy \nBeing Resilient  \nPlans and Aligns \nDemonstrates Self-Awareness \nKey behaviours we expect to see \nIn addition to demonstrating our Group Values (Authentic, Bold, and Collaborative), the role holder will be expected to demonstrate the following: \nAttention to detail \nTaking Ownership \nCuriosity \nPositivity",Industry Type: IT Services & Consulting,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['senior management', 'business requirements', 'kpi', 'documentation', 'business solutions', 'business analysis', 'user stories', 'requirement gathering', 'business process improvement', 'brd', 'options', 'frd', 'scrum', 'data structures', 'risk', 'root cause', 'agile', 'user acceptance', 'business case', 'reporting']",2025-06-12 06:24:35
Business Analyst,WP Translation And Testing Services,1 - 4 years,5-7 Lacs P.A.,['Navi Mumbai'],"Role - Business Analyst Software Testing Products\nExperience 1-3 Years\nLocation Ghansoli, Navi Mumbai\nNotice period – Immediate – 30 days\nJob Type – Contract (6-9 Months)\n\nWP is looking for a results-oriented Business Analyst with 1-2 years of experience in software product development, specializing in quality assurance (QA) and testing solutions. The candidate should have expertise in gathering and analyzing business requirements by coordinating with relevant stakeholders, act as an interface between stakeholders and development teams, and contribute to the development of scalable, user-friendly test management and testing automation products.\n\nResponsibilities:\n• Collaborate with development team, UI/UX engineering and QA, assist on continuous basis to shape product features aligned with product testing workflows.\n• Research and document requirements from stakeholders and product owners.\n• Document detailed functional specifications and write user stories. Prioritize tasks using internal task management tool.\n• Worked closely with developers to validate logic and alignment with product requirements & functionalities.\n• Perform UAT, validate test cases, and coordinate with QA for release signoffs.\n\nKey Skills:\n• Business analysis expertise with software testing experience will be an added advantage\n• Agile Software Development Lifecycle (SDLC) understanding\n• Exposure to various tools like TestRail, Jira, Bugzila, etc.\n• Workflow Design & User Story Creation (Agile/Scrum)\n• Background of API & Integration Requirement Analysis\n• SQL & Basic Data Analysi",Industry Type: IT Services & Consulting,Department: Engineering - Software & QA,"Employment Type: Full Time, Temporary/Contractual","['Agile', 'JIRA', 'SDLC Life Cycle', 'SQL', 'Testrail', 'Scrum', 'API', 'Bugzilla']",2025-06-12 06:24:37
