job_title,company,experience,salary,locations,description,industry,department,employment_type,skills,scraped_at
Business Analyst - L4,Wipro,5 - 8 years,Not Disclosed,['Hyderabad'],"Mandatory\n\nSkills:\nBusiness Analyst/ Data Analyst(Media).\n\nExperience5-8 Years.\n\nReinvent your world. We are building a modern Wipro. We are an end-to-end digital transformation partner with the boldest ambitions. To realize them, we need people inspired by reinvention. Of yourself, your career, and your skills. We want to see the constant evolution of our business and our industry. It has always been in our DNA - as the world around us changes, so do we. Join a business powered by purpose and a place that empowers you to design your own reinvention. Come to Wipro. Realize your ambitions. Applications from people with disabilities are explicitly welcome.",Industry Type: IT Services & Consulting,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['project management', 'data analysis', 'business analysis', 'agile', 'digital transformation', 'digital marketing', 'program management', 'digital strategy', 'change management', 'product management', 'delivery management', 'stakeholder management', 'scrum', 'transition management']",2025-06-10 16:47:56
HR Digital - Automation Business Analyst,Syngenta,5 - 8 years,Not Disclosed,['Pune'],"Position Overview\nWe are seeking an experienced Business Analyst to join our HR Automation squad. In this new role, you will drive digital transformation by bridging HR business needs with technical solutions, focusing on automation initiatives that enhance HR operations and efficiency.\nKey Responsibilities\nTranslate HR business needs into clear, actionable requirements through stakeholder collaboration",,,,"['Process automation', 'Data analysis', 'Change management', 'Business analysis', 'Analytical', 'Agile', 'HR', 'Continuous improvement', 'Stakeholder management', 'Information technology']",2025-06-10 16:47:59
"Sustainable, Client and Regulatory Reporting Data Product Owner",Capital Markets,15 - 20 years,Not Disclosed,['Bengaluru'],"Hiring, Sustainable, Client and Regulatory Reporting Data Product Owner - ISS Data (Associate Director)\nAbout your team\n\nThe Technology function provides IT services that are integral to running an efficient run-the business operating model and providing change-driven solutions to meet outcomes that deliver on our business strategy. These include the development and support of business applications that underpin our revenue, operational, compliance, finance, legal, marketing and customer service functions. The broader organisation incorporates Infrastructure services that the firm relies on to operate on a day-to-day basis including data centre, networks, proximity services, security, voice, incident management and remediation.\nThe Technology group is responsible for providing Technology solutions to the Investment Solutions & Services business (which covers Investment Management, Asset Management Operations & Distribution business units globally)\n\nThe Technology team supports and enhances existing applications as well as designs, builds and procures new solutions to meet requirements and enable the evolving business strategy.\nAs part of this group, a dedicated Data Programme team has been mobilised as a key foundational programme to support the execution of the overarching Investment Solutions and Service strategy.\n\nAbout your role\nThe Investment Reporting Data Product Owner role is instrumental in the creation and execution of a future state data reporting product to enable Regulatory, Client, Vendor, Internal & MI reporting and analytics. The successful candidate will have an in- depth knowledge of all data domains that represent institutional clients , the investment life cycle , regulatory and client reporting data requirements.\nThe role will sit within the ISS Delivery Data Analysis chapter and fully aligned with our cross functional ISS Data Programme in Technology, and the candidate will leverage their extensive industry knowledge to build a future state platform in collaboration with Business Architecture, Data Architecture, and business stakeholders.\nThe role is to maintain strong relationships with the various business contacts to ensure a superior service to our internal business stakeholders and our clients.\n\nKey Responsibilities\n\nLeadership and Management:\nLead the ISS distribution, Client Propositions, Sustainable Investing and Regulatory reporting data outcomes defining the data roadmap and capabilities and supporting the execution and delivery of the data solutions as a Data Product lead within the ISS Data Programme.\nLine management responsibilities for junior data analysts within the chapter, coaching, influencing and motivating them for high performance.\nDefine the data product vision and strategy with end-to-end thought leadership.\nLead and define the data product backlog , documentation, enable peer-reviews, analysis effort estimation, maintain backlog, and support end to end planning.\nBe a catalyst of change for driving efficiencies, scale and innovation.\n\nData Quality and Integrity:\nDefine data quality use cases for all the required data sets and contribute to the technical frameworks of data quality.\nAlign the functional solution with the best practice data architecture & engineering.\n\nCoordination and Communication:\nSenior management level communication to influence senior tech and business stakeholders globally, get alignment on the roadmaps.\nCoordinate with internal and external teams to communicate with those impacted by data flows.\nAn advocate for the ISS Data Programme.\nCollaborate closely with Data Governance, Business Architecture, and Data owners etc.\nConduct workshops within the scrum teams and across business teams, effectively document the minutes and drive the actions.\n\nAbout you\nThe Investment Reporting Data Product Owner role is instrumental in the creation and execution of a future state data reporting product to enable Regulatory, Client, Vendor, Internal & MI reporting and analytics. The successful candidate will have an in- depth knowledge of all data domains that represent institutional clients , the investment life cycle , regulatory and client reporting data requirements.\nThe role will sit within the ISS Delivery Data Analysis chapter and fully aligned with cross functional ISS Data Programme in Technology, and the candidate will leverage their extensive industry knowledge to build a future state platform in collaboration with Business Architecture, Data Architecture, and business stakeholders.\nThe role is to maintain strong relationships with the various business contacts to ensure a superior service to our internal business stakeholders and our clients.\n\nKey Responsibilities\n\nLeadership and Management:\nLead the ISS distribution, Client Propositions, Sustainable Investing and Regulatory reporting data outcomes defining the data roadmap and capabilities and supporting the execution and delivery of the data solutions as a Data Product lead within the ISS Data Programme.\nLine management responsibilities for junior data analysts within the chapter, coaching, influencing and motivating them for high performance.\nDefine the data product vision and strategy with end-to-end thought leadership.\nLead and define the data product backlog , documentation, enable peer-reviews, analysis effort estimation, maintain backlog, and support end to end planning.\nBe a catalyst of change for driving efficiencies, scale and innovation.\n\nData Quality and Integrity:\nDefine data quality use cases for all the required data sets and contribute to the technical frameworks of data quality.\nAlign the functional solution with the best practice data architecture & engineering.\n\nCoordination and Communication:\nSenior management level communication to influence senior tech and business stakeholders globally, get alignment on the roadmaps.\nCoordinate with internal and external teams to communicate with those impacted by data flows.\nAn advocate for the ISS Data Programme.\nCollaborate closely with Data Governance, Business Architecture, and Data owners etc.\nConduct workshops within the scrum teams and across business teams, effectively document the minutes and drive the actions.\n\nYour Skills and Experience\n\nStrong leadership and senior management level communication, internal and external client management and influencing skills.\nAt least 15 years of proven experience as a senior business/technical/data analyst within technology and/or business change delivering data led business outcomes within the financial services/asset management industry.\n5-10 years as a data product owner adhering to agile methodology, delivering data solutions using industry leading data platforms such as Snowflake, State Street Alpha Data, Refinitiv Eikon, SimCorp Dimension, BlackRock Aladdin, FactSet etc.\nOutstanding knowledge of Client life cycle covering institutional & wholesale with a focus on CRM data, Transfer agency data.\nVery good understanding of the data generated by investment management processes and how that is leveraged in Go-to market capabilities such as client reporting, Sales, Marketing.\nExcellent knowledge of regulatory environment with a focus on European regulations and ESG specific ones such as MIFID II, EMIR, SFDR.\nWork effortlessly in different operating models such as insourcing, outsourcing and hybrid models.\nAutomation mindset that can drive efficiencies and quality in the reporting landscape.\nKnowledge of industry standard data calcs for fund factsheets, Institutional admin and investment reports would be an added advantage.\nIn Depth expertise in data and calculations across the investment industry covering the below.\nClient Specific data: This includes institutional and wholesale client, account and channels data, client preferences and data sets needed for client analytics. Knowledge of Salesforce desirable.\nTransfer Agency & Platform data: This includes granular client holdings at various levels, client transactions and relevant ref data. Knowledge of role of TPAs as TA and integrating external feeds/products with strategic inhouse data platforms.\nInvestment data: This includes investment life cycle data covering data domains such as trading, ABOR, IBOR, Security and fund reference.\nShould possess Problem Solving, Attention to detail, Critical thinking.\nTechnical Skills: Hands on SQL, Advanced Excel, Python, ML (optional) and knowledge of end-to-end tech solutions involving data platforms.\nKnowledge of data management, data governance, and data engineering practices\nHands on experience with data modelling techniques such as dimensional, data vault.\nWillingness to own and drive things, collaboration across business and tech stakeholders.",Industry Type: Investment Banking / Venture Capital / Private Equity,Department: Product Management,"Employment Type: Full Time, Permanent","['Data Transformation', 'ESG Framework', 'Snowflake', 'Asset Management', 'Product Owner', 'Product Manager', 'MIFID II', 'alphastate street', 'SQL', 'EMIR', 'Data Quality', 'Data Analysis', 'charles river', 'Agile', 'UK Regulatory Reporting', 'data roadmap', 'Capital Market Operations', 'Aladdin', 'SFDR.', 'Python', 'ML']",2025-06-10 16:48:01
I&F Decision Sci Practitioner Analyst,Accenture,3 - 5 years,Not Disclosed,['Mumbai'],"Skill required: Delivery - Customer Insight & Marketing Analytics\n\n\nDesignation: I&F Decision Sci Practitioner Analyst\n\n\nQualifications:Any Graduation\n\n\nYears of Experience:3 to 5 years\n\nAbout AccentureCombining unmatched experience and specialized skills across more than 40 industries, we offer Strategy and Consulting, Technology and Operations services, and Accenture Song all powered by the worlds largest network of Advanced Technology and Intelligent Operations centers. Our 699,000 people deliver on the promise of technology and human ingenuity every day, serving clients in more than 120 countries. Visit us at www.accenture.com\n\n\nWhat would you do\nProcess by which data from customer behavior is used to help make key business decisions via market segmentation and predictive analytics. This information is used by businesses for direct marketing, site selection, and customer relationship management.\n\n\nWhat are we looking for\nCustomer Insights Analytics Insights Market research Familiarity with tools like Kantar Track, Power BI Adaptable and flexible Agility for quick learning Commitment to quality Written and verbal communication Ability to work well in a team\n\nRoles and Responsibilities: In this role you are required to do analysis and solving of lower-complexity problems Your day-to-day interaction is with peers within Accenture before updating supervisors In this role you may have limited exposure with clients and/or Accenture management You will be given moderate level instruction on daily work tasks and detailed instructions on new assignments The decisions you make impact your own work and may impact the work of others You will be an individual contributor as a part of a team, with a focused scope of work\n\nQualification\n\nAny Graduation",Industry Type: IT Services & Consulting,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['service operations', 'predictive analytics', 'power bi', 'customer insight', 'marketing analytics', 'digital marketing', 'data analysis', 'bi', 'business analysis', 'business development', 'business analytics', 'market research', 'sales', 'brand management', 'sql', 'marketing', 'tableau']",2025-06-10 16:48:04
BPO PE and Fund Accounting Analyst,"NTT DATA, Inc.",30 - 35 years,Not Disclosed,['Gurugram'],"Private Equity ""“ Analyst\n\nThe Company\n\nNTT DATA Services is a top 10 global services company and part of the NTT Group, a Fortune 29 telecommunications and services company based in Japan. We operate with 60,000 professionals in 36 countries. Every day around the world we help clients explore new ways to respond to market dynamics with flexibility and speed, reduce costs with less risk, and increase productivity to enable growth. For more than 30 years, our Business Process Outsourcing (BPO) team has implemented the processes and technologies for our clients that bring about real transformation for customers of all sizes. Our end-to-end administrative services help streamline operations, improve productivity and strengthen cash flow to help our customers stay competitive and improve member satisfaction. The Opportunity Our client is a leading global 6provider of asset and wealth management solutions. They provide investment processing, investment management, and investment operations solutions that help corporations, financial institutions, financial advisors, and ultra-high net-worth families create and manage wealth. This team is currently seeking ""Private Equity Analyst"" to join our team in Gurgaon.\n\nRoles and Responsibilities\n\n""¢ Booking Journal Entries basis bank statements and client.\n\n""¢ Preparation of Bank Reconciliation and maintaining the respective financial logs.\n\n""¢ Prepare monthly financial reporting package for the Hedge Funds, including the determination of ""Net Asset Value"" and prepare the Statement of Asset and Liabilities and Profit and Loss Statement\n\n""¢ Ensuring fund income and expenses, including management and performance fees, are accrued for and are in accordance with relevant accounting standards.\n\n""¢ Accurate and timely processing of all capital activities including calls and distributions, transfers, rollups, capital commitments and calls.\n\n""¢ Derive pricing for portfolio investments. Updating status reports.\n\n""¢ Cash Management-managing the daily cash flow of trades and monitoring fund cash-flows.\n\n""¢ Process incoming and outgoing cash movements related to capital activity.\n\n""¢ Reporting-preparing bespoke reports to address client requests.\n\n""¢ Independently complete cash, portfolio and capital reconciliations and investigate and resolve any discrepancies.\n\n""¢ Creation and maintenance of investor information including payment models and contacts Business and Management\n\n""¢ Manage a team of professionals to accomplish established goals and conduct personnel duties for team (e.g. performance evaluations, hiring and disciplinary actions)\n\n""¢ Identify opportunities to implement process improvements and recommend system, service, and process enhancements including leading and evaluating system testing\n\n""¢ Coordinate staff assignments to achieve optimal effectiveness through assessment of business requirements and staff skill sets and development needs\n\n""¢ Build and maintain relationships with internal and external clients, and serve as point of escalation of complex customer issues\n\n""¢ Perform discovery and due diligence with clients and visits regarding service quality measurement\n\n""¢ Manage the Risk and Control agenda including audits, interfacing with internal and external auditors, and identifying process gaps\n\n""¢ Work closely with senior management on identifying opportunities for cost saves, full-time equivalent ] (FTE) reduction, and optimization\n\nDesired Qualities\n\n""¢ A drive to broaden one""™s knowledge of the financial services industry by learning new concepts and systems and taking the initiative to apply it to daily work assignments.\n\n""¢ Attention-to-detail to ensure that all deliverables consistently meet the highest standard of quality and accuracy.\n\n""¢ University degree or equivalent that required 3+ years of formal studies of Finance/Accounting principles.\n\n""¢ 4+ years of experience in the financial services industry that required a working knowledge of financial instruments (equities, fixed income, and derivatives), operation of capital markets, life cycle of trades, and reconciliation.\n\n""¢ 4+ year(s) of experience in a service-oriented role where you had to correspond in writing or over the phone with external customers.\n\n""¢ 3 + year(s) of experience using MS-Excel that required you to use Advanced Formulas, Tables & Formatting, Conditional Formatting, Advanced Charting, Pivot tables & Pivot Reporting.\n\n""¢ Ability to lead 8-10 people manage conflicts and has a team leading experience\n\n""¢ Ability to work regularly scheduled shifts from Monday-Friday (Shift starts after 5pm)",Industry Type: IT Services & Consulting,Department: Finance & Accounting,"Employment Type: Full Time, Permanent","['hedge funds', 'accounting', 'net asset value', 'pivot', 'finance', 'risk management', 'private equity', 'financial services', 'investment operations', 'trade life cycle', 'financial instruments', 'derivatives', 'financial reporting', 'investment management', 'fixed income', 'fund accounting']",2025-06-10 16:48:06
I&F Decision Sci Practitioner Analyst,Accenture,3 - 5 years,Not Disclosed,['Mumbai'],"Skill required: Delivery - Digital Analytics\n\n\nDesignation: I&F Decision Sci Practitioner Analyst\n\n\nQualifications:Any Graduation\n\n\nYears of Experience:3 to 5 years\n\nAbout AccentureCombining unmatched experience and specialized skills across more than 40 industries, we offer Strategy and Consulting, Technology and Operations services, and Accenture Song all powered by the worlds largest network of Advanced Technology and Intelligent Operations centers. Our 699,000 people deliver on the promise of technology and human ingenuity every day, serving clients in more than 120 countries. Visit us at www.accenture.com\n\n\nWhat would you do\nDigital analytics are quantitative measurements of the performance of online content, including advertising campaigns, social media, and websites.\n\n\nWhat are we looking for\nExperience in analyzing website performance and digital customer behavior Familiar with Adobe analytics Digital Marketing Analytics Adaptable and flexible Agility for quick learning Commitment to quality Written and verbal communication Ability to work well in a team\n\nRoles and Responsibilities: In this role you are required to do analysis and solving of lower-complexity problems Your day-to-day interaction is with peers within Accenture before updating supervisors In this role you may have limited exposure with clients and/or Accenture management You will be given moderate level instruction on daily work tasks and detailed instructions on new assignments The decisions you make impact your own work and may impact the work of others You will be an individual contributor as a part of a team, with a focused scope of work\n\nQualification\n\nAny Graduation",Industry Type: IT Services & Consulting,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['digital marketing', 'digital analytics', 'adobe analytics', 'service operations', 'marketing analytics', 'data analysis', 'google adwords', 'sql', 'marketing', 'online marketing', 'tableau', 'campaigns', 'web analytics', 'social media marketing', 'google analytics', 'sem', 'seo']",2025-06-10 16:48:08
Process and Comm Training Analyst,"NTT DATA, Inc.",30 - 35 years,Not Disclosed,['Noida'],"Top 10 Global Services\n\nFirm\n\nis\n\nseeking Process Sr. Trainers for our Business Process Outsourcing (BPO) Center in Noida\n\nThe Company\nNTT DATA Services is a top 10 global services company and part of the NTT Group, a Fortune 29 telecommunications and services company based in Japan. We operate with 60,000 professionals in 36 countries. Every day around the world we help clients explore new ways to respond to market dynamics with flexibility and speed, reduce costs with less risk, and increase productivity to enable growth.\n\nThe Opportunity\n\nFor more than 30 years, our Business Process Outsourcing (BPO) team has implemented the processes and technologies for our clients that bring about real transformation for customers of all sizes. Our end-to-end administrative services help streamline operations, improve productivity and strengthen cash flow to help our customers stay competitive and improve member satisfaction.\n\n\n\nIn these roles, you will\n\nbe responsible for\nConducting/managing industry, process, compliance refreshers internal certification programs (as applicable).\nConducting Training Needs Analysis, creating course calendars and ensuring adherence to training calendars.\nDeveloping/managing content (SOPs and training materials) as per NTT/client standards.\nEvaluating impact to business by measuring training effectiveness (feedback on training, performance during training and on the job performance).\nReporting training progress and training dashboards to management.\n\n\nfor this role include\nOverall 5+ year(s) of experience in BPO/International Banking Domain/Training.\n3+ year(s) of experience in the International Banking industry that required an understanding of basic International Banking concepts\n2+ years(s) of experience in conducting new hire, refresher and compliance training for team members in International Banking Domain.\n\n\n\n\n\nWork shifts for this position will be scheduled between Monday-Friday (IST)\nShift 12 PM to 12 AM\nShift 26 PM to 3 AM.\n\n\n\nThe shift timings can be changed as per client requirements. Additionally, resources may have to do overtime and work on weekends basis business requirement.",Industry Type: IT Services & Consulting,"Department: Customer Success, Service & Operations","Employment Type: Full Time, Permanent","['process analysis', 'dashboards', 'content management', 'cash flow', 'international banking', 'trade finance', 'accounts payable', 'forex operations', 'ucp', 'import', 'investment banking', 'vlookup', 'banking operations', 'accounting', 'forex', 'lc', 'export', 'corporate banking', 'finance', 'us mortgage']",2025-06-10 16:48:11
Business Operations Senior Analyst,"NTT DATA, Inc.",5 - 6 years,Not Disclosed,['Gurugram'],"Job Responsibilities:The incumbent may be required to perform all or a combination of the following essential functions as determined by business necessity\nResource who has strong process/business knowledge and experience with E2E of Order-to-Cash processes and functional knowledge of each of the sub-streams of Order to Cash.\nAs part of daily production activities: -\nUnderstanding and setting up newly received contracts/projects in the system (SAP, Peoplesoft etc.) and performing their maintenance activities as and when required. This requires accurately understanding and interpreting supporting documents.\nCo-ordinate with all O2C sub streams to ensure accurate and timely invoicing to the customer\nConstant reduction of unbilled items\nDelivering upon the SLAs and KPIs of the team from production standpoint.\nGetting on calls, discussions and meetings with Delivery managers, Project Managers, Vertical CFOs, Financial analysts and other key stake holders to maintain smooth communication of operational activities on a daily basis.\nResponsible for account operations tracking, process compliance activities and repeatable administrative actions with minimal coordination or ambiguity related to the process areas\nSomeone with analytical bent of mind who can work on providing continuous improvement ideas and has a considerable knowledge of revenue recognition methods from an accounting standpoint.\nWorks with leadership team to provide feedback, identifying training needs and perform root cause analysis for iterations/escalations\nWorks closely with different teams like resource mgmt., revenue, finance to ensure smooth month, quarter & year end closing process\nTechnical Skills\nProficient with MS office suite (MS Excel, MS outlook etc)\nAbility to use systems effectively for Projects/Time/Resource management and other functions\nExperience / Exposure on with SAP and Saleforce.com will be an added advantage\nFunctional Skills\n5 to 6 plus years of experience in at least one of the process areas Project/Time, Contracts/Invoicing/AR is preferred, Order management and master data management will be preferred\nResource who has strong process/Business knowledge and experience with Order-to-Cash process\nConducting UAT and securing Sign Offs for new requirements under supervision of Technical team/Lead\n1+ years of Operations or Back-office Support Services experience is preferred\nStrong communication (verbal and written) & analytical skills and the ability to understand complex business problems and propose solutions.\nManagement Skills\nSelf-managed individual who can effectively organize and manage activities, drive attention to detail, ensure quality of deliverables and optimize results\nFlexible to business requirements\nCoordinate with internal resources and stakeholders for the flawless execution of work\nEffectively communicating your insights and plans to cross-functional team members and management\nMonitoring deliverables and ensuring timely completion of change requests/requirements\nMaintaining SLAs and resolving issues within SLA\nCore Competencies\nEffective People Management skills with experience of independent team handling for at least 1-3 years.\nDrive strong performance management within the team for achieving team targets, maintaining optimum production standards and driving efficiency within the team\nUsing Leadership skills and change management for advocacy of organisational objectives\nStrong business acumen with ability to drive zero surprise operations and un-interrupted production.\nUsing innovation and initiative as tools for driving process improvements .\nDriving a strong channel of communication for effective stakeholder management.\nLocation Gurgaon/Bangalore\nNTT DATA is a $30 billion trusted global innovator of business and technology services. We serve 75% of the Fortune Global 100 and are committed to helping clients innovate, optimize and transform for long term success. As a Global Top Employer, we have diverse experts in more than 50 countries and a robust partner ecosystem of established and start-up companies. Our services include business and technology consulting, data and artificial intelligence, industry solutions, as well as the development, implementation and management of applications, infrastructure and connectivity. We are one of the leading providers of digital and AI infrastructure in the world. NTT DATA is a part of NTT Group, which invests over $3.6 billion each year in R&D to help organizations and society move confidently and sustainably into the digital future. Visit us at\nNTT DATA endeavors to make accessible to any and all users. If you would like to contact us regarding the accessibility of our website or need assistance completing the application process, please contact us at . This contact information is for accommodation requests only and cannot be used to inquire about the status of applications. NTT DATA is an equal opportunity employer. Qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or protected veteran status. For our EEO Policy Statement, please click . If you'd like more information on your EEO rights under the law, please click . For Pay Transparency information, please click.",Industry Type: IT Services & Consulting,"Department: Customer Success, Service & Operations","Employment Type: Full Time, Permanent","['Business Operations', 'Order management', 'O2C', 'SAP', 'Order-to-Cash processes', 'Saleforce.com', 'Peoplesoft', 'process compliance activities', 'master data management']",2025-06-10 16:48:13
Business Analyst,Global Banking Organization,8 - 12 years,Not Disclosed,['Pune'],"Key Skills: Business Analyst, Digital Channels, Business Analysis, Jira, Digital Transformation, Agile\nRoles and Responsibilities:\nAnalyze and gather business requirements, utilizing design thinking for business, operations, and technology-focused projects.\nWork with Agile methodology and manage the full requirement lifecycle and traceability.\nSupport digital transformation projects, especially within global banks, consulting firms, or the financial industry.\nLeverage asset management, transformation skills, and knowledge of SQL for process mapping and data analysis.\nAdapt and adhere to Company's work practices while collaborating with stakeholders and cross-functional teams for program execution.\nManage change adoption and ensure smooth transitions by planning and implementing change interventions, from requirements gathering to user training.\nDemonstrate excellent communication, interpersonal, and negotiation skills.\nUtilize MS Office and business analysis tools like JIRA and Confluence for project management and documentation.\nCreate artifacts to expected standards (e.g., Behavior Driven Development (BDD) in user stories, end-to-end flow diagrams, and Confluence documentation for requirements traceability).\nLead, coach, and develop analysts in the team.\nPlan and track project analysis activity, ensuring the optimal use of resources and defining metrics and KPIs for the product.\nPromote scaled delivery approaches for multi-market implementations and optimize customer, product, and operational procedures.\nSkills Required:\n8+ years of experience in business analysis and most recent experience preferably in the banking and financial domain.\nStrong business analysis, requirements gathering and design thinking skills with a mix of business, operations and technology focused projects.\nAgile expertise, requirement life cycle management and traceability, experience in digital transformation projects in a global banks/consulting firm/ Financial industry\nAsset management, Transformation skills (BA skills, Process Mapping, Data analysis and knowledge of SQL, Agile- experience with Agile Ways of Working, JIRA, Confluence)\nAdapt and adhere to the COMPANYs ways of working and collaborate with array of stakeholders effectively and inclusively and liaison with cross functional team for programme execution.\nExperience in Change management and Change Adoption processes - Plan and implement change intervention to enable smooth transition and embed changes and transition to business as usual, from requirements gathering, communications through to training the final user.\nEffective communication, inter-personal and negotiating skills.\nKnowledge of MS Office and business analysis tools and techniques, knowledge of JIRA and Confluence tools.\nCreate required artefacts and to expected standard (e.g. Behavior Driven Development (BDD) in user stories, end-to-end flow diagrams with touchpoints, Confluence documentation for requirements traceability).\nDemonstrate Leadership, support, coaching and development for Analysts.\nLead planning analysis activity with optimal use of resources to help define and track metrics and KPIs for the product.\nPromote the Scaled delivery approach for multimarket implementation and use of customer, product, and operational procedural insights to optimise experience and propositions.\nCertified Business Analysis Professional (CBAP) If not held, you would be expected to work towards the qualification\nAgile Certifications\nDesign Thinking\nEducation: Bachelor's Degree in related field",Industry Type: Financial Services,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['Business Analyst', 'Digital Transformation', 'Jira', 'Digital Channels', 'Business Analysis', 'Agile']",2025-06-10 16:48:15
"Patterns, solution analyst /Associate Project Manager",Hsbc,10 - 15 years,Not Disclosed,['Pune'],"Some careers shine brighter than others.\nIf you re looking for a career that will help you stand out, join HSBC, and fulfil your potential. Whether you want a career that could take you to the top, or simply take you in an exciting new direction, HSBC offers opportunities, support and rewards that will take you further.\nWe are currently seeking an experienced professional to join our team in the role of senior Consultant specialist.\nIn this role you will:\nKey critical role required to be the techno-functional person with good understanding of Fraud, Risk.\nCoordinate and embed technical standards, increase the maturity of the team, drive best practices, and ensure quality reliable, robust solutions are driven throughout the engineering team.\nTake accountability for delivery of systems changes to the assigned POD and drive artifacts delivery as per plan.\nProvide management support across other Work stream in project as required.\nWork closely with diverse Business and IT teams & gain a detailed understanding of the Business requirements and map it for different IT team\nIdentify solution options and perform solution option evaluations to get the best solution agreed and help to fill the gaps\nSupporting IT teams in issue resolution around the agreed solution to ensure that the release schedule remains on track and that functional issues are solved through appropriate, agreed solutions.\nEmbed Agile and Devops practices within the team.\nWork with the key stakeholders to deliver innovative solutions within the bank.\nProactively push team to innovate with ideas to drive the department forward.\nEnsuring quality of deliverables and code. Establish industry standard practices of code reviews, quality checks etc.\nRemoval of manual processes within the team and automate.\nProvide solutions for performance tuning of applications and improvement on the same.\nProven proactive reporting of issues and follow through to resolution.\nFamiliarity with HSBC Risk-Based Project Management (RBPM) and Agile Project Methodology\nExperience of working with global distributed team.\nInnovative and independent thinker\nKnowledge of effective delivery practices within an agile/scrum delivery cycle\nData analysis tool expertise (e. g. SQL knowledge, database tools)\nGood understanding of GCP, Integration Pattern , Data Ingestion Pattern and able to map the work item end to end.\nRequirements\nTo be successful in this role, you should meet the following requirements:\n10-15+ years experience in large-scale software development\nGood to have knowledge of Google Cloud Platform, Spring boot API, Data Ingestion Patterns\nGood understanding of Fraud domain and ability to write requirement , Feature Ticket and good hands on experience in JIRA, Confluence.\nSpecialist in-depth experience of Transaction Fraud including Payments, Cards transaction and have good exposure in Retail and Commercial banking (Payment, Cards, Onboarding ), Customer and Staff Channel.\nExcellent understanding of API architectures (API patterns, security approaches, Spring, integration)\nExposure to as many as possible of: UI frameworks (e. g. mobile and web frameworks), Databases (e. g. Postgres, Oracle)\nDemonstrable experience of data sourcing/ingestion in GCP environment, liaising with upstream systems and ensuring end-to-end clarity of requirements across multiple teams\nExperience within IT/Finance/Risk change delivery programmes / projects is required.\nKnowledge of SQL Queries\nDemonstrable experience in the areas described above in a medium to large software delivery environment and able to deliver tight timelines\nEffective communication to team members and to senior stakeholders\nDelivery of releases in an agile delivery environment as well as traditional waterfall delivery\nProven ability to deliver in a matrixed organisation, including working collaboratively and resolving conflicts\nProven ability to work with ambiguous problems and drive solutions and escalation through excellent analytical and problem solving skills\nAwareness of infrastructure, integration, data, messaging or security are also relevant technical skills.\nLogical and analytical thinking, problem solving skills.\nExcellent communication skill to allow effective participation and steer the meeting.\nAbility to self-learn new concepts/domain/technology quickly\nCome up with innovative solutions\nInterpersonal and articulation skills.\nTeam orientation and commitment to overall team success.\nEffective time management skills in order.\nAn active interest in self-development and improvement\nManage multiple priorities with flexibility on time zones and timelines.",Industry Type: Consumer Electronics & Appliances,Department: Project & Program Management,"Employment Type: Full Time, Permanent","['Performance tuning', 'Data analysis', 'GCP', 'Project management', 'Analytical', 'Commercial banking', 'Agile', 'Issue resolution', 'Oracle', 'Financial services']",2025-06-10 16:48:18
