job_title,company,experience,salary,locations,description,industry,department,employment_type,skills,scraped_at
Assistant Production Engineer,ANJALI T.PRECISION,3 - 7 years,2.75-4.25 Lacs P.A.,"['Pimpri-Chinchwad', 'Chikhli']","Supports daily production by programming and operating CNC/VMC machines using CAM software. Monitors process efficiency, ensures quality, troubleshoots issues, and uses advanced Excel for data analysis and reporting to improve productivity.",Industry Type: Electronics Manufacturing (Electronic Manufacturing Services (EMS)),"Department: Production, Manufacturing & Engineering","Employment Type: Full Time, Permanent","['Production Planning & Scheduling', 'CNC/VMC Programming & Operation', 'Lean Manufacturing System', 'Advanced Excel', 'CAM', 'Data Analysis Expressions', 'Machine Troubleshooting & Maintenance Coordination', 'Quality Control Management', 'GD&T', 'Team Coordination & Communication', 'Machine']",2025-06-11 05:47:09
AI Developer,Raymoon Enterprise,1 - 6 years,6-15 Lacs P.A.,"['Gurugram', 'Delhi / NCR']","Qualifications and Experience:\nExp. : 1+ year\nSalary : Upto 15LPA\nLocation : Gurgaon\nSkills : AI, ML, Python, SQL, NOSQL, AWS, GCP, Tensorflow, Database Management, Language R",Industry Type: IT Services & Consulting,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['Artificial Intelligence', 'Tensorflow', 'Pytorch', 'Data Science', 'NoSQL', 'Database Management', 'Aiml', 'Machine Learning', 'Deep Learning', 'SQL', 'LANGUAGE R', 'Ml']",2025-06-11 05:47:11
Ml Engineer/,Orcapod,3 - 5 years,Not Disclosed,['Pune'],"Dear Candidate,\n\n\nWe are currently hiring for our client in Pune location.\nKey Responsibilities\n\n• •Extraction, Transformation, and Loading (ETL) data from source systems and bringing into the desired format for better decision-making.\n• •Identify, analyze, and interpret trends or patterns in complex data sets (Sensor/Machine Data)\n• •Understand Data warehouses and Enterprise Data Lakes  (EDL) and how they work.\n• •Build and refine machine learning models to solve complex problems.\n• •Develop data pipelines for optimal model training and deployment.\n• •Explore new/advanced Data Science techniques/methodologies.\n• •Monitor and optimize model performance post-deployment.\n• •Building and testing the hypothesis using data.\n• •Maintain thorough documentation and communicate technical insights effectively.\n\nRequired Skills\n\n• •Strong knowledge in SQL & PySpark\n• •Hands-on experience in productionizing the ML models.\n• •Experience in working with cloud technologies will be an added advantage (Databricks)\n• •Hands-on experience on any visualization tool (Tableau Preferred)\n• •Strong knowledge of statistical techniques for data analysis\n• •Experience with data mining, machine learning and deep learning for analytical insights\n• •Good communication skills",Industry Type: IT Services & Consulting,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['ETL', 'EDL', 'Machine Learning', 'SQL']",2025-06-11 05:47:12
Warehouse Manager (Operations),ZunRoof Tech,3 - 4 years,5.5-7.5 Lacs P.A.,['Gurugram'],"Role & responsibilities\nOversee and optimize warehouse operations for seamless delivery management.\nLead and streamline the entire Forward and Reverse Logistics processes.\nDevelop, implement, and refine courier allocation strategies for improved efficiency.\nManage and nurture relationships with logistics partners and vendors to ensure high service levels.\nDetermine order quantities through detailed analysis of forecasts, historical trends, and inventory targets.\nDrive key performance metrics to improve operational efficiency, including inventory replenishment, overstock management, and process improvement.\nMonitor real-time service levels and ensure schedule adherence for operational excellence.\nConduct ad-hoc analysis to support critical business decisions.\nHandle invoice and inventory reconciliation to ensure financial accuracy.\n\n\nPreferred candidate profile\n\nProven experience with performance metrics and continuous process improvement in operational roles.\nStrong knowledge of MS Office tools, with a focus on data analysis and reporting.\nExceptional communication, negotiation, and selling skills.\nStrong relationship management abilities with a willingness to embrace feedback and drive improvement",Industry Type: Internet (E-Commerce),Department: Procurement & Supply Chain,"Employment Type: Full Time, Permanent","['Inventory Management', 'Supply Chain Management', 'Logistics Management', 'Order Fulfillment', 'Warehouse Operations', 'Invoice Processing', 'Process Improvement', 'Vendor Management', 'Forward & Reverse logistics', 'Operations Management']",2025-06-11 05:47:14
Head Supply Chain,Sirohi Furniture,7 - 12 years,Not Disclosed,"['Saharanpur', 'Meerut', 'Muzaffarnagar']","Role & responsibilities -\nOversee and manage the end-to-end supply chain and factory operations for our production unit.\nCoordinate the entire team dedicated to warehousing, stock management, packaging and production\nCoordinate with Finance and production manager for timely payments of vendors, staff, & artisans.\nDesign & Implement SOPs for vendor payments, conflict resolution at factory.\nBe the bridge between production and sales to ensure timely delivery of orders to buyers\nCoordinate with production head for timely procurement of quality raw materials\nImplement a bar-coding system for efficient stock movement .\nAssist logistics process, inventory maintenance, manufacturing, shipment and delivery, and returns on products.\nUtilize expertise in ERP systems and MS Office to enhance data analysis, reporting, and overall efficiency.\nOversee staff KPIs, factory hygiene and safety and ensure all compliances & checks are in place for effective & smooth working of operations at project site\nBe the primary point of liaison with community and engage with leaders\n\n\nPreferred candidate profile\nWe have a 15,000 sq ft facility in Muzaffarnagar, Uttar Pradesh & are looking for an Unit Head to lead our operations & production and manage a team of 15 people at the facility.\nThe key role of the Unit Head will be to ensure smooth operations of our product manufacturing, implement efficiencies in warehousing, stock management, procurement of raw materials, timely dispatch of orders while being the bridge between sales and production.",Industry Type: Miscellaneous,"Department: Production, Manufacturing & Engineering","Employment Type: Full Time, Permanent","['Stock Management', 'Inventory Management', 'Supply Chain Management', 'Warehouse Management', 'Operations Management', 'Production Management', 'Raw Material Procurement', 'Logistics Management']",2025-06-11 05:47:15
Scrum Lead- Project Management,Metlife,8 - 12 years,Not Disclosed,['Hyderabad'],"Position Summary\n\nMetLife established a Global capability center (MGCC) in India to scale and mature Data & Analytics, technology capabilities in a cost-effective manner and make MetLife future ready. The center is integral to Global Technology and Operations with a with a focus to protect & build MetLife IP, promote reusability and drive experimentation and innovation. The Data & Analytics team in India mirrors the Global D&A team with an objective to drive business value through trusted data, scaled capabilities, and actionable insights. The operating models consists of business aligned data officers- US, Japan and LatAm & Corporate functions enabled by enterprise COEs- data engineering, data governance and data science.\n\nRole Value Proposition:\nDriven by passion and a zeal to succeed, we are looking for accomplished Program Manager to structure, plan and handle multiple projects with minimum supervision and will be responsible for successful completion of projects supporting MGCC and US D&A leadership with various strategic initiatives in development and successful implementation of governance and process excellence practices.\nThis position would be responsible for complete adherence of the projects and its objectives and support all aspects of project management. This role will support development of best practices, processes and framework to achieve standardization and streamlining across various initiatives.\n\nJob Responsibilities\nServe as analytics program manager on data, analytics projects and POCs working with data engineers, business analysts, data scientists, IT teams, vendors, executive leaders, and business stakeholders\nDrive transparency leveraging tech stack and data, own progress reporting and proactively communicate status\nDrive delivery of projects using Agile methodology for data and analytics programs\nFacilitate scrum ceremonies including Sprint planning, Daily stand ups, sprint reviews and retrospectives\nResponsible for defining relevant program metrics, status reports and continuous measurement of program portfolio best practices\nLead, coach, support and mentor junior team members\nInteract with senior leadership teams across Data and analytics, IT and business teams.\n\nKnowledge, Skills and Abilities\nBachelors degree. Technology/IT specialization is preferred.\nMBA is a preferred qualification\n8-12+ years of progressive experience in project/program management role with proven people influencing experience including with virtual and global teams\nAgile project management/delivery experience is a must preferably with Data and Analytics background\nProficient in MS Office suite: Excel, PowerPoint, Project.\nUnderstanding of analytical tool stack, Azure Devboards, Jira, SharePoint is a plus\nCSM, SAFe Agilist certifications are preferred\nAbility to identify risks to project success and recommend course of action to prevent risk from negatively impacting the project; Effectively recognize when to escalate issues and options to senior management for resolution\nSuperior solutioning techniques, organizational skills and ability to manage multiple ongoing projects.\nExcellent collaboration and communication skills, both written and verbal\nDemonstrated competency with cross-group collaboration, organizational agility, and analytical planning\nStrong leadership & negotiation skills.",Industry Type: Insurance,Department: Project & Program Management,"Employment Type: Full Time, Permanent","['Agile Methodology', 'Sprint Planning', 'scrum', 'Azure Devops', 'Agile Framework', 'Backlog Refinement', 'Scrum Development', 'Sprint Review', 'Retrospective']",2025-06-11 05:47:17
Risk Manager - Contractual,National Commodity & Derivatives Exchange (NCDEX),4 - 5 years,Not Disclosed,['Pune'],"Job Summary:\nWe are seeking a highly motivated professional to support a key agricultural market and risk management project on a contractual basis for one and a half year. The role involves managing risk management in the agriculture sector, implementing hedging and market-based strategies, analyzing cost impacts, preparing strategic reports, and supporting project activities related to commodity markets, price risk management, and farmer empowerment. The Risk Manager will work closely with Farmer Producer Organizations (FPOs), government bodies, and other stakeholders to ensure the effective execution of the project.\nKey Responsibilities:\nEngage in consultations with Farmer Producer Organisations, Farmers, Government officials in agricultural and related departments, exchanges, and other stakeholders of agri supply chain in Maharashtra.\nPrepare comprehensive strategy, progress, and evaluation reports of project deliverables based on thorough data analysis and stakeholder feedback thoroughly enriched with data visualization, ensuring clarity and relevance.\nMaintain organized project documentation, progress updates, and ensure timely submission of deliverables.\nAnalyze domestic and international price trends to propose appropriate hedging strategies.\nIdentify, source, and compile relevant datasets (market prices, trades, import-export, mandi arrivals, processing, volume through different trading channels volumes, weather, etc.) and conduct rigorous secondary and primary (survey) data analysis to support project deliverables.\nProduce high-quality commodity research reports with enriched with data visualization, ensuring clarity and relevance.\nIdentify and address price risk mitigation requirements within FPO systems.\nConduct assessments and cost-benefit analyses related to trading, hedging, and market policy initiatives.\nDesign and facilitate training programs and workshops on risk mitigation tools, hedging instruments, and market mechanisms.\nSkills:\nFamiliarity with both physical and commodity derivatives markets and hedging mechanisms.\nDemonstrated excellence in technical report writing, policy briefs, and strategic documentation.\nHigh level proficiency in MS Excel.\nProficiency in data visualisation tools like Power BI, Python, or Tableau.\nStrong analytical skills with the ability to interpret both primary (survey-based) and secondary data.\nKnowledge of agricultural production systems, trade and price dynamics, and market risks.\nExcellent communication skills.\nSelf-starter with strong organizational skills and the ability to work independently and deliver on deadlines.",Industry Type: Investment Banking / Venture Capital / Private Equity,"Department: BFSI, Investments & Trading","Employment Type: Full Time, Temporary/Contractual","['Market Risk Management', 'Fpo', 'Commodity Trading', 'Agribusiness']",2025-06-11 05:47:18
Financial Controller,Gugodh Industries,6 - 10 years,12-14 Lacs P.A.,['Ambala'],"Job Title: Financial Controller\nLocation: [Gugodh Industries Pt. Ltd, Ancillary unit of Titagarh Rail System.,\nOffice Chandigarh, Factory Ambala, Haryana\nReports To: Managing Director\nJob Type: Full-time\nExperience Level: [5+-10 years]\n\nCompany Overview:\nA new manufacturing facility in Ambala, Haryana, is being established under the strategic\nguidance of Titagarh Rail Systems, a leader in rail infrastructure. This factory will focus on\nproducing railway bogie springs and spring planks, essential components in railcar\nconstruction, to meet the growing demand for high-quality, domestically produced railway\nparts. This project aims to support India's rail sector by enhancing local manufacturing\ncapabilities and contributing to the region's industrial growth.\n\nJob Summary:\nThe accountant will be responsible for managing all aspects of financial accounting, with a\nstrong focus on manufacturing accounts, Goods and Services Tax (GST) compliance, and\naccurate finalisation of accounts.\n\nKey Responsibilities:\n1. Manufacturing Accounting\n2. Inventory Accounting\n3. Payroll Management\n4. Cash flow management\n5. GST Compliance and Management:\n6. TDS & Income Tax\n7. ROC matters\n8. ESI, PF matters\n9. License payments & renewals\n10. Account finalisation & reporting\n11. Liaising with banks and FIS for Working Capital, Project finance, etc.\n\nQualifications and Skills:\n\nEducation: A Chartered Accountant (CA) or Cost and Management Accountant (CMA)\nqualification is essential\n\nExperience: [5+ years] of progressive experience in accounting, with significant\nexposure to manufacturing environments.\n\nTechnical Skills:\n\n1.Proficiency in accounting software like Tally Prime (essential\n2.Advanced proficiency in Microsoft Excel for data analysis and reporting.\n3.In-depth knowledge of Goods and Services Tax (GST) laws and compliance.\n4.Familiarity with other direct and indirect tax laws (TDS, Income Tax) is an\nadvantage.\n\n\n\nSoft Skills:\n\nAnalytical and problem-solving skills.\nHigh attention to detail and accuracy.\nStrong communication and interpersonal skills.\nAbility to work independently and as part of a team.\nAbility to prioritise tasks and manage time effectively to meet deadlines.\nHigh level of integrity and professional ethics.\nPay package:",Industry Type: Railways,Department: Finance & Accounting,"Employment Type: Full Time, Permanent","['Fund Management', 'Finance Control', 'Accounting Operations', 'Cash Flow Management', 'Budgetary Control', 'Financial Management', 'Fund Flow']",2025-06-11 05:47:20
Product manager (Solar),Renew,5 - 8 years,Not Disclosed,['Haryana'],"About Company\nJob Description\nResponsibilities\n•    Understand Business problems and identify constraints\n•    Design digital and advance analytics solutions to Business problems\n•    Implement the solution with an understanding of end-to-end architecture\n•    Identify opportunities for implementation of new use cases\n•    Keep updates of any policy changes in power markets\n•    Ensure ReD targets are met and delivered on time\n•    Ensure documentation of Use Cases\nOur Ideal Candidate\n•    Education - Engineering (Electrical/Electronics/IT) + MBA \n•    Experience Range – 4 to 7 years\n•    Experience in Renewable energy/ Storage/Hydro/RTC power/Power Trading\n•    Good program management, Project planning & coordination skills\n•    Good Experience of working in cross functional teams\n•    Good IT skills - understanding different solutions and matching solutions to problems\n•    Analytical approach to solving problems with focus on solution delivery\n•    Capable of extrapolating current situation to future scenarios\nFunctional/ Domain expertise\n•    Knowledge of Power markets is a must\n•    Should have experience in evaluating or implementing any of the new technologies (BESS/ Hybrids/ EV, Charging Infra/ Pumped Storage/ Hydrogen/Market procurement of RE - GTAM) \n•    Participated in some Digital transformation/enablement exercise in organisation\n•    Basic understanding of work of Data Scientists & Data engineering roles is a plus\n•    Experience in agile working methodology would be a plus\n•    Experience with tools like PowerBI, Tableau, JIRA would be a plus\nCommunication skills\n•    Ability to communicate with cross functional roles is a must\n•    Excellent written and verbal communication skills\n•    Good presentation skills\nTeamwork\n•    Ability to work as a self-motivated team player\n•    Has worked in large teams with an agile setup in the past\n•    Handle multiple projects across intra and inter-department teams\n",Industry Type: Power,Department: Product Management,"Employment Type: Full Time, Permanent","['power trading', 'analytical', 'program management', 'verbal communication', 'presentation skills', 'power bi', 'coordination', 'analytics', 'tableau', 'product management', 'use cases', 'writing', 'agile', 'rational team concert', 'digital transformation', 'project planning', 'communication skills', 'jira', 'architecture']",2025-06-11 05:47:21
Power Bi Developer,Icroz Solutions,4 - 8 years,Not Disclosed,['Hyderabad( Paradise Circle )'],"Role & responsibilities\n\nWe are seeking a highly skilled Power BI Developer with 4 years of experience to join our team. The ideal candidate will be responsible for designing and developing insightful, interactive dashboards and reports while collaborating with business teams to meet analytical needs and drive data-driven decision-making.\nKey Responsibilities:\nDevelop and maintain interactive Power BI dashboards and reports based on business requirements.\nCollaborate with stakeholders to gather, analyze, and translate data requirements into effective visualizations.\nCreate efficient and optimized data models and integrate them with Power BI reports.\nConnect to various data sources (SQL, Excel, APIs, etc.) and ensure seamless data extraction and transformation using Power Query and DAX.\nOptimize Power BI solutions for performance and scalability.\nImplement and manage row-level security (RLS) and other data security measures.\nMaintain technical documentation related to Power BI reports and workflows.\nStay updated with the latest Power BI and Microsoft analytics features and best practices.\nKey Skills and Requirements:\nMinimum of 4 years of experience in Power BI development.\nProficiency in building interactive dashboards, reports, and visualizations.\nStrong understanding of DAX (Data Analysis Expressions) and Power Query.\nHands-on experience with SQL for data extraction and transformation.\nFamiliarity with data modeling concepts and techniques.\nExperience with integrating Power BI with other tools like Excel, Azure Data Lake, and APIs.\nKnowledge of Microsoft Power Platform (Power Automate, Power Apps) is a plus.\nStrong analytical, problem-solving, and communication skills.\nCertification in Power BI or related Microsoft tools (preferred).\n\n\nPreferred candidate profile",Industry Type: IT Services & Consulting,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['power BI reports', 'Microsoft Power Bi', 'Dax', 'data visualizations', 'SQL', 'power Bi', 'Power Bi Desktop']",2025-06-11 05:47:23
Brand Manager,Vicco Laboratories,2 - 6 years,Not Disclosed,['Nagpur'],"Company Details:\nVicco Laboratories was established in the year 1952 by Late Mr. Keshav V Pendharkar.\nIn 1959 Late Mr. Gajanan Keshav Pendharkar joined his father in their family business. He had successfully formulated the first Ayurvedic paste in the world with 20 rare medicinal natural herbs. He is instrumental in bringing out the first yellow-colored face cream known as Vicco Turmeric Skin Cream, an Ayurvedic Product.\nThe science of Ayurveda, which is our nations heritage is being zealously promoted by Mr. G K Pendharkar. When all Indian companies (big or small) were succumbing to foreign technology, Mr. Pendharkar was relentlessly promoting Ayurveda which is being revered abroad.\nAfter the demise of Mr. K V Pendharkar in 1971, Mr. G K Pendharkar took over the reins of the Company into his able hands and there was no looking back.\nRight from its inception in 1952, the VICCO Group of companies has been charting an unwavering course that has catapulted (reached) the group into the international limelight. Vicco Laboratories, which has praised the Indian Ayurveda and its nurturing, protecting and rejuvenating medicinal products and remedies from a fierce abyss of disdain and contempt to the peak of worldwide recognition, esteem and honor, has completed its tough and tedious march of sixty years and has celebrated The Diamond Jubilee! VICCO Group has emerged today as makers of the best internationally known products of the Ayurveda, the ancient Indian system of natural medicines.\nJob Title\nBrand Manager\nJob Summary\nThe Brand Manager will be responsible for developing and executing marketing strategies to enhance brand awareness, drive consumer engagement, and increase market share. The role involves managing product positioning, advertising campaigns, digital presence, and overall brand health to align with Vicco Laboratories' vision and objectives.\nKey Responsibilities:\n1. Brand Strategy & Management:\nDevelop and implement brand strategies to strengthen Viccos presence in the market.\nOversee brand communication across all channels, ensuring consistency and alignment with brand values.\nConduct competitive analysis and market research to identify opportunities for brand growth.\n2. Marketing & Advertising:\nPlan and execute marketing campaigns, including ATL (TV, Print, Radio) and BTL (Events, Activations, Retail) activities.\nCollaborate with the creative team and agencies to develop engaging advertising and promotional materials.\nMonitor the performance of marketing initiatives and optimize strategies accordingly.\n3. Digital & Social Media Marketing:\nDrive digital marketing efforts, including SEO, SEM, social media, influencer marketing, and content marketing.\nManage brand presence across social media platforms, engaging with the audience and responding to queries.\nTrack and analyze digital campaign performance using key metrics.\n4. Product Development & Innovation:\nWork closely with the R&D and product development teams to launch new products and improve existing ones.\nEnsure that all products align with customer needs and market trends.\nCollaborate with the packaging team to enhance product appeal.\n5. Sales & Distribution Support:\nCoordinate with the sales team to develop promotional strategies for retail and e-commerce channels.\nProvide support for trade marketing activities, in-store branding, and merchandising initiatives.\nAnalyze sales data to assess brand performance and identify areas for improvement.\n6. Budgeting & Reporting:\nManage the brand marketing budget and ensure cost-effective allocation of resources.\nPrepare and present reports on brand performance, campaign results, and market insights.\nQualifications & Skills:\nMBA/PGDM in Marketing, Brand Management, or a related field.\n5-8 years of experience in brand management, preferably in the FMCG/Personal Care/Pharma industry.\nStrong analytical skills with proficiency in market research and data analysis.\nExcellent communication and interpersonal skills.\nExperience in managing advertising agencies and marketing vendors.\nKnowledge of digital marketing tools and trends.\nCreativity and strategic thinking abilities.Role & responsibilities\n\n\nPreferred candidate profile",Industry Type: FMCG,Department: Marketing & Communication,"Employment Type: Full Time, Permanent","['Brand Management', 'Marketing Strategy', 'Team Management', 'PR', 'ATL/BTL Activities', 'Product Positioning', 'Digital Marketing', 'Vendor Management', 'Social Media Marketing', 'Competitor Analysis', 'Campaign Management', 'Budgeting', 'Advertising', 'Consumer Insights', 'Product Launch', 'Market Research']",2025-06-11 05:47:25
Geotechnical Engineer,Garware Technical Fibres Ltd,7 - 10 years,10-12 Lacs P.A.,['Pune( Chinchwad )'],"Preparation of Design proposals based on input data, analysis, best engineering practices\nSite visits for proposal validation, making changes for finalization of proposal",Industry Type: Engineering & Construction,Department: Construction & Site Engineering,"Employment Type: Full Time, Permanent","['Geotechnical Engineering', 'Design', 'Geotechnical']",2025-06-11 05:47:26
Job For Head Procurement and Supply Chain in Hospital at Kolkata,Convate Consultancy Services Pvt Ltd,18 - 20 years,Not Disclosed,['Kolkata'],"Dear Candidate,\n\nWe have a Job Opening for Head Procurement and Supply Chain in Reputed Hospital at Kolkata.\n\nRequirement Details:\nLocation: Kolkata\nDesignation: Head Procurement and Supply Chain\nExperience: 18 to 20 Years\nQualification: Masters degree in Business Administration, Supply Chain Management, Healthcare Management, or a related field\nExpected Notice Period: Immediate to 30 days\nSKILLS:\nNegotiation skills to secure favorable terms and pricing with suppliers and vendors.\nStrategic sourcing and supply chain management expertise to ensure cost-effective procurement.\nIn-depth knowledge of healthcare regulations and compliance standards.\nLeadership and team management abilities to guide and motivate the procurement team.\nStrong data analysis and cost control skills to optimize resources and reduce waste.\n\nBROAD FUNCTIONS:\nOversees the efficient acquisition, management, and distribution of medical and non-medical supplies, ensuring cost-effectiveness, quality, and compliance with healthcare regulations.\n\nJob Description:\nDevelop and implement procurement strategies aligned with the hospital's goals.\nEvaluate and select suppliers and vendors for medical and non-medical products.\nEnsure sourcing strategies balance cost-effectiveness with quality, compliance, and timeliness. Establish and maintain strong relationships with suppliers, manufacturers, and service providers.\nNegotiate contracts, terms, and pricing with suppliers.\nMonitor supplier performance and resolve any issues relating to delivery, quality, or service.\nDevelop and manage the procurement budget, ensuring adherence to financial guidelines.\nTrack expenditure and implement cost-saving strategies without compromising on quality.\nConduct market analysis and benchmarking to ensure competitive pricing.\nEnsure procurement activities comply with healthcare regulations, hospital policies, and legal standards.\nMaintain records and documentation to meet audit and regulatory requirements.\nAssess risks related to supply chain disruptions and develop contingency plans.\nOversee inventory control to ensure the timely availability of critical supplies.\nWork closely with the hospital's inventory management team to track stock levels and optimize stock turnover.\nMinimize waste and obsolescence, particularly with perishable or time-sensitive medical supplies.\nLead and mentor the procurement team, providing training and development opportunities.\nSet clear objectives for the team and conduct performance evaluations.\nFoster a collaborative and efficient work environment within the procurement department.\nConduct vendor evaluations and audits to ensure the quality and reliability of products.\nEnsure that all medical equipment and supplies meet required safety and quality standards.\nImplement quality assurance procedures for all procurement processes.\nCollaborate with clinical, administrative, and finance departments to assess and prioritize procurement needs.\nWork closely with the hospital's clinical teams to identify new products or services required.\nCoordinate with other departments to ensure the timely and efficient delivery of supplies.\nImplement procurement software and systems to streamline procurement processes and improve efficiency.\nLeverage data analytics to monitor procurement trends, supplier performance, and inventory levels.\nPrepare regular procurement reports for senior management, detailing expenditures, savings, and other key metrics.\nMaintain accurate records of all procurement transactions, contracts, and agreements.\n\nIf you are interested, kindly share your updated CV to cg25@convate.com with below details.\n\nKindly fill the below details:\n1. Reason for job change:\n2. Current Salary:\n3. Expected Salary:\n4. Joining Time needed\n\nRequest you to kindly refer any of your friends or colleagues relevant and interested to the opportunity shared.\n\nAbout Convate Consultancy Recruitment Firm:\n\nEstd in 2004, Convate (team of 60 recruiters) is a leading International Recruitment Company having operations in Bangalore and Dubai. We specialize in the recruitment of IT/Healthcare/Engineering in India and the Middle East. Convate provides a learning-based work culture with a strong opportunity to grow in the years to come.\n\nThanks and Regards,\nPreety Pawan Sharma\nRecruitment Specialist\nCg25@convate.com\n9960089385\nConvate Consultancy Services Pvt Ltd",Industry Type: Medical Services / Hospital,Department: Procurement & Supply Chain,"Employment Type: Full Time, Permanent","['Procurement', 'Supply chain management', 'SCM Planning']",2025-06-11 05:47:28
Area Sales Manager For US Tyre Manufacturing MNC based in Jodhpur,GLOBAL INSTITUTE FOR STAFFING & TRAINING...,4 - 9 years,14-16 Lacs P.A.,['Jodhpur'],"We are hiring Area Sales Manager for a US-based MNC and manufacturer of premium tyres for passenger vehicles and commercial vehicles based in Jodhpur.\n\nJob Title : Area Sales Manager\nExperience : 4+ years\nQualification : Any Graduate/Post Graduate\nJob Location : Jodhpur\nJob Type : Full-time\nCTC : upto 16 LPA\n\nRole Objective:\nTo handle entire sales activities across the given area .\nTo coordinate with customers and retain a strong customer base.\nTo conduct various campaigns in order to promote products and services and use schemes given appropriately.\nTo effectively support new product launches.\nTo monitor the display of tires, signage, etc. in outlets.\nTo maintain the coordination between the company & distributors.\nTo perform study & analysis on the advanced trends and strategies pertaining in the competitor market in order to develop business with new prospects.\n\nKey Accountabilities:\nMeet volume and focus SKU targets.\nMeet collection targets.\nMeet channel expansion targets.\nMaintain relationships with dealers.\nIdentify potential opportunities.\n\nSkills:\nExcellent Excel skills for data analysis and reporting.\nOutstanding communication and interpersonal abilities.\nAbility to lead cross-functional teams.\nDetail-oriented with strong organizational skills.\nCreative thinker with a vision for product improvement.\nThe candidate must have good communication skills and should be comfortable communicating in English.\n\nFor further assistance, contact/whatsapp on 9354909510 or write to sameeksha@gist.org.in",Industry Type: Auto Components (Tyre),Department: Sales & Business Development,"Employment Type: Full Time, Permanent","['Tyres', 'paint', 'Channel Sales', 'Secondary Sales', 'Primary Sales', 'Lubricants', 'Channel Management', 'B2B Sales', 'Distribution Channel Sales', 'Channel Sales Management', 'Dealer Channel Management', 'oil', 'Adhesives', 'Area Sales Management', 'Cement', 'Battery', 'Retail Channel Sales', 'Channel Distribution']",2025-06-11 05:47:30
Assistant Manager/ Deputy Manager - Accounts,Bhilosa,3 - 5 years,6-10 Lacs P.A.,['Mumbai( Nariman Point )'],"Roles & Responsibilities:\n1. Audit Coordination\nStatutory and Internal Audits: Coordinate with auditors for statutory and internal audits, ensuring all requirements are met and deadlines are adhered to\nAudit Schedule Preparation: Prepare and manage audit schedules, ensuring all necessary documentation is organized and readily available\nIssue Resolution: Assist in addressing and resolving any audit queries or issues that arise during the audit process.\n\n2. Internal Financial Controls:\nControl Implementation: Develop and enforce internal financial controls to ensure compliance with company policies and regulatory requirements.\nControl Monitoring: Regularly review and monitor financial controls to identify and mitigate potential risks.\n\n3. Fixed Assets Accounting:\nAsset Management: Oversee the accounting and reporting of fixed assets, including acquisition, depreciation, and disposal.\nReporting: Ensure accurate tracking and reporting of fixed assets in financial statements.\n\n4. Ledger Scrutiny:\nAccount Reconciliation: Conduct thorough scrutiny and reconciliation of ledgers to ensure accuracy and completeness of financial records.\nError Resolution: Identify and resolve discrepancies in financial ledgers.\n\n5. Financial Statement Preparation:\nStatement Preparation: Prepare accurate and timely financial statements in accordance with accounting standards and company policies.\nReporting: Provide detailed financial reports and analyses to support business decisions\n\nQualification: Professional Certification: CA (Chartered Accountant).\n\nExperience: Minimum of 3 years of relevant experience post CA in accounting and audit roles.\n\nSkills:\nSAP: Proficient in using SAP for financial management and reporting.\nExcel: Advanced skills in Excel for data analysis, financial modeling, and reporting.\nAudit Coordination: Experience in coordinating and managing both statutory and internal audits.\nFinancial Control: Strong understanding of internal financial controls and ledger management",Industry Type: Textile & Apparel (Yarn & Fabric),Department: Finance & Accounting,"Employment Type: Full Time, Permanent","['Internal Financial Control', 'Ledger Scrutiny', 'Fixed Asset Accounting', 'Auditing', 'Financial Statements', 'Ledger Accounting']",2025-06-11 05:47:32
