job_title,company,experience,salary,locations,description,industry,department,employment_type,skills,scraped_at
Moogsoft AIOps _ Contract Role _ Pan India,Cygnus Professionals,8 - 13 years,Not Disclosed,"['Hyderabad', 'Chennai', 'Bengaluru']","ROLE AND RESPONSIBILITIES\n\nDesign, implement, configure, and maintain both the Moogsoft AIOps platform and the Apex AIOps\nIncident Management platform.\nDevelop and manage integrations between Moogsoft, Apex AIOps, and other relevant IT monitoring,\nlogging, and ITSM tools.\nDevelop and implement automation workflows and runbooks within both AIOps platforms to\nstreamline incident management and remediation processes.\nCollaborate with various IT teams (monitoring, application, infrastructure, security, operations) to\nunderstand their AIOps requirements and translate them into effective solutions on both platforms.\nDefine and enforce best practices for the configuration, utilization, and administration of both\nMoogsoft and Apex AIOps.\nTroubleshoot issues related to platform performance, data ingestion, correlation logic, integrations,\nand automation within both environments.\nCreate and maintain comprehensive documentation for configurations, integrations, workflows, and\noperational procedures for both Moogsoft and Apex AIOps.\nDevelop and implement metrics and dashboards within both platforms to provide visibility into IT\nhealth, incident trends, and the effectiveness of AIOps implementations.\nEnsure the security and compliance of both Moogsoft and Apex AIOps platforms and their integrations.\nQUALIFICATIONS AND EDUCATION REQUIREMENTS\nBachelor's degree in Computer Science, Information Technology, Engineering, or a related field.\nProven experience (typically 8+ years) in a technical role focused on AIOps platforms, event\nmanagement, or systems integration, with specific experience in both Moogsoft and Apex AIOps.\nHands-on experience implementing, configuring, and administering both Moogsoft and Apex AIOps in a production environment is essential. • Familiarity with a wide range of IT monitoring tools, logging systems, and ITSM platforms. • Understanding of ITIL frameworks and incident management processes. PREFERRED SKILLS • Deep hands-on expertise in configuring and managing the Moogsoft AIOps platform. • Deep hands-on expertise in configuring and managing the Apex AIOps Incident Management platform. • Strong understanding of AIOps concepts, machine learning algorithms used for event correlation, and noise reduction techniques within both platforms. • Proven ability to integrate both Moogsoft and Apex AIOps with various IT systems using APIs and other integration methods. • Excellent analytical, problem-solving, and troubleshooting skills across both AIOps platforms. • Strong scripting and automation skills (e.g., Python, Shell) for automating tasks within and around both platforms. • Excellent communication (both written and verbal) and collaboration skills, with the ability to work effectively with diverse technical teams. • Ability to document technical solutions clearly and concisely for both platforms. • Experience with version control systems (e.g., Git). GOOD TO HAVE SKILLS • Experience with other AIOps platforms or event management tools. • Knowledge of cloud platforms (e.g., AWS, Azure, GCP) and their monitoring and event management services, and how they integrate with Moogsoft and Apex AIOps. • Understanding of security best practices for AIOps platforms and integrations. • Experience with agile development methodologies. ADDITIONAL NOTES • The successful candidate will be a self-starter with a passion for data visualization and problem-solving. • This role may involve working closely with cross-functional teams to implement and support their monitoring needs.",Industry Type: IT Services & Consulting,Department: IT & Information Security,"Employment Type: Full Time, Temporary/Contractual","['Moogsoft AIOps', 'AIOps', 'Moogsoft', 'Apex', 'Integration', 'Monitoring']",2025-06-12 06:42:07
Business Development Manager - AI,Manpower Group,3 - 6 years,15-17 Lacs P.A.,['Mumbai (All Areas)'],"We are urgently Hiring for a Business Development Manager - AI Role\nLocation - Mumbai, Goregaon\nExperience - 3+Years\n\nJob Description\nJob Summary: We are looking for a results-driven AI Sales Specialist with experience in AI sales and customer relationship management. The role involves identifying and engaging potential clients, presenting AI solutions, and building long-term client relationships.\n\nSales Strategy Development:\n\nFormulate a strategy and act upon it that will allow the company to reach its sales and other targets on AI solutions.\n\nCustomer Relationship Management:\n\nDevelop and nurture client relationships so that high customer satisfaction and repeat business can be assured.\n\nLead Generation:\n\nCreate and screen potential clients or customers using various methods, including conferences, networking, and digital methods.\n\nConsultative Selling:\n\nOffer consulting services to the clients, assisting them to optimize the potential of our AI .solutions to help meet their goals as well as address challenges.\n\nSales Presentations:\n\nPresent products and services to the potential client or customer with the help of audiovisuals that will effectively persuade clients\n\nNegotiation and Closing:\n\nParticipate with the sales team from the initial customer contact to contract signing and all negotiations of the deal.\n\nCandidate requirements:\n\nExperience: Three or more years of selling experience in the field of technology or AI, achieving the sales metrics set.\nSales Skills: Good sales and presentation abilities with the skills of pitching negotiations to clients on complex technical ideas.\nClient Focus: The capacity to win and retain the trust of key clients and stakeholders was evident.\nProblem-Solving: Problem- solving and critical thinking are strong with the ability to make\nEducation: Bachelors degree in Business, Computer Science, Engineering, or a related field. Advanced degrees or certifications in AI or sales are a plus.\n\nInterested Candidates can share CVS on - insiya.galabhaiwala@in.experis.com",Industry Type: IT Services & Consulting,Department: Sales & Business Development,"Employment Type: Full Time, Permanent","['Sales', 'Artificial Intelligence', 'AI', 'Business Development', 'Software Sales', 'B2B Sales', 'IT Sales']",2025-06-12 06:42:09
Principal IS Architect – Clinical Computation Platform,Amgen Inc,8 - 10 years,Not Disclosed,['Hyderabad'],"What you will do\nAmgens Clinical Computation Platform Product Team manages a core set of clinical computation solutions that support global clinical development. This team is responsible for building and maintaining systems for clinical data storage, data auditing and security management, analysis and reporting capabilities. These capabilities are pivotal in Amgens goal to serve patients.\nThe Principal IS Architect will define the architecture vision, create roadmaps and support the design and implementation of advanced computational platforms to support clinical development, ensuring that IT strategies align with business goals. The Principal IS Architect will work closely with partners across departments, including CfDA, GDO, CfOR, CfTI, CPMS and IT teams, to design and implement scalable, reliable, and hard-working solutions.\nDevelop and maintain the enterprise architecture vision and strategy, ensuring alignment with business objectives\nCreate and maintain architectural roadmaps that guide the evolution of IT systems and capabilities\nEstablish and enforce architectural standards, policies, and governance frameworks\nEvaluate emerging technologies and assess their potential impact on the enterprise/domain/solution architecture\nIdentify and mitigate architectural risks, ensuring that IT systems are scalable, secure, and resilient\nMaintain comprehensive documentation of the architecture, including principles, standards, and models\nDrive continuous improvement in the architecture by finding opportunities for innovation and efficiency\nWork with partners to gather and analyze requirements, ensuring that solutions meet both business and technical needs\nEvaluate and recommend technologies and tools that best fit the solution requirements\nEnsure seamless integration between systems and platforms, both within the organization and with external partners\nDesign systems that can scale to meet growing business needs and performance demands\nDevelop and maintain logical, physical, and conceptual data models to support business needs\nEstablish and enforce data standards, governance policies, and best practices\nDesign and manage metadata structures to enhance information retrieval and usability\n\nBasic Qualifications:\nMasters degree with 8 to 10 years of experience in Computer Science, IT or related field OR\nBachelors degree with 10 to 14 years of experience Computer Science, IT or related field OR\nDiploma with 14 to 18 years of experience Computer Science, IT or related field\nProficiency in designing scalable, secure, and cost-effective solutions.\nExpertise in cloud platforms (AWS, Azure, GCP), data lakes, and data warehouses.\nExperience in evaluating and selecting technology vendors.\nAbility to create and demonstrate proof of concept solutions to validate technical feasibility.\nStrong knowledge of Clinical Research and Development Domain\nExperience working in agile methodology, including Product Teams and Product Development models\nPreferred Qualifications:\nStrong solution design and problem-solving skills\nExperience in developing differentiated and deliverable solutions\nAbility to analyze client requirements and translate them into solutions\nExperience with machine learning and artificial intelligence applications in clinical research.\nStrong programming skills in languages such as Python, R, or Java.\nExperience of DevOps, Continuous Integration, and Continuous Delivery methodology\n\nSoft Skills:\nExcellent critical-thinking and problem-solving skills\nGood communication and collaboration skills\nDemonstrated awareness of how to function in a team setting\nDemonstrated awareness of presentation skills",Industry Type: Pharmaceutical & Life Sciences,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['Clinical Computation Platform', 'java', 'solution design', 'data warehousing', 'cloud platforms', 'data lake', 'Python']",2025-06-12 06:42:11
Genesys Senior Developer,CIEL HR,6 - 11 years,Not Disclosed,"['Chennai', 'Bengaluru']",We are seeking a highly experienced Genesys Cloud Developer with strong experience in Genesys Cloud 6 to 8 years of experience to join our team As a Genesys Developer\nResponsible for designing and architecting Genesys Cloud solutions based on business requirements and technical considerations\nCollaborate with stakeholders lead the implementation and configuration of Genesys Cloud solutions and oversee the integration with other systems and applications\nAdditionally stay up to date with the latest Genesys Cloud AI features and capabilities\nRoles Responsibilities\nDevelop and configure AIdriven features like Agent Assist Intent Miner and A3S Artificial Intelligence Services in Genesys\nCreate and optimize IVR flows chatbots and AIpowered customer interactions\nIntegrate AI models to enhance selfservice capabilities and agent productivity\nWork on speech analytics intent recognition and realtime transcription in Genesys Cloud\nGenesys Architect experience\nData Tables and Call routing in Genesys Experience\nGenesys Developer Data actions experience best practices\nGenesys Participant data familiarization\nData Actions development experience\nDevelop and maintain Genesys Cloud APIs and integrations with third party applications eg CRMs databases analytics tools\nAutomate workflows using Genesys Cloud Architect Webhooks and AWS Azure services\nFamiliar with Genesys APIs and data\nFamiliar with Genesys support cases and escalations\nContact Center for health care domain knowledge nice to have\nUnderstanding of natural language IVR implementations\nGenesys Chat experience Build support\nNice to Have\nWFM experience in Genesys\nCertification in Genesys Cloud or similar contact canter solutions\nExperience with agile development methodologies\nStrong understanding of security best practices including encryption and access control\nSoft Skills\nExcellent problem solving and analytical skills\nStrong communication and interpersonal skills\nAbility to work in a fastpaced environment and prioritize multiple tasks\nStrong attention to detail and ability to meet deadlines\nConvert the below reading as a customer deliverable item without changing its meaning\nAsIs Process Maps\nBaseline KPIs for the business process\nDefine RACI and develop SIPOC\nToBe Process Maps\nBusiness process Assessment Summary documentation,Industry Type: IT Services & Consulting,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['Genesys', 'Java', 'Node.Js']",2025-06-12 06:42:14
Sap Hana Consultant,Globant,5 - 8 years,Not Disclosed,"['Hyderabad', 'Pune', 'Bengaluru']","At Globant, we are working to make the world a better place, one step at a time. We enhance business development and enterprise solutions to prepare them for a digital future. With a diverse and talented team present in more than 30 countries, we are strategic partners to leading global companies in their business process transformation.\n\nWe seek a SAP Native Hana Consultant - Senior Level who shares our passion for innovation and change. This role is critical to helping our business partners evolve and adapt to consumers' personalized expectations in this new technological era.",,,,"['Bods', 'Sap Native Hana', 'SQL']",2025-06-12 06:42:16
Sr ETL/SSIS developer,Sagility India,6 - 11 years,Not Disclosed,['Bengaluru'],"Job Summary\nWe are seeking a highly skilled and self-driven SSIS with strong communication and client-facing skills to join our healthcare analytics team. This role requires a combination of deep technical expertise in SSIS and data integration along with the ability to consult and collaborate directly with clients to understand and address their data needs.\nThe ideal candidate will be experienced in building and maintaining scalable data pipelines, working with diverse healthcare data sources, and ensuring data quality and availability for downstream analytics. You will play a key role in delivering clean, trusted, and timely data for insights and reporting.\nKey Responsibilities\nDesign, develop, and maintain robust and scalable SSIS to support healthcare analytics and reporting platforms.\nEngage directly with clients to gather requirements, provide consultation, and translate business needs into technical solutions.\nIntegrate and normalize data from diverse healthcare data sources, including claims, EMR, lab, pharmacy, and eligibility systems.\nEnsure data accuracy, completeness, and consistency throughout ingestion and transformation processes.\nOptimize and tune data workflows for performance and scalability in a cloud or on-premise data platform.\nTroubleshoot and resolve data issues in a timely and proactive manner to support high data availability.\nCollaborate with analysts, data scientists, and business stakeholders to ensure data pipelines meet analytical needs.\nCreate and maintain comprehensive technical documentation for data pipelines, data dictionaries, and workflows.\nStay informed on healthcare compliance requirements (e.g., HIPAA), and ensure data handling practices follow regulatory standards.\nRequired Skills and Qualifications\n6+ years of experience in SSIS development and data engineering\nProven ability to interact directly with clients and translate business problems into data solutions\nStrong experience with SQL, SSIS, or PySpark for data processing\nDeep understanding of data warehousing concepts and dimensional modeling\nExperience working with healthcare datasets (e.g., claims, eligibility, clinical data)\nFamiliarity with cloud platforms (Azure, AWS, or GCP) and data lakes\nStrong troubleshooting, problem-solving, and performance tuning skills\nExcellent verbal and written communication skills\nBachelor's or Masters degree in Computer Science, Engineering, Information Systems, or a related field\nPreferred Qualifications\nProficiency in building data pipelines using tools such as Azure Data Factory, Informatica, Databricks, or equivalent\nExperience with FHIR, HL7, or other healthcare data standards\nFamiliarity with HIPAA and healthcare compliance requirements\nKnowledge of reporting tools like Power BI or Tableau\nExposure to CI/CD and data pipeline automation\nWhy Join Us?\nWork on high-impact healthcare projects with meaningful outcomes\nEngage directly with clients and make a tangible difference in their data strategy\nCollaborative team culture and continuous learning opportunities\nFlexible work arrangements and competitive compensation\n\nLocation - Bangalore\nShit Timing - 2 Pm to 11 PM\nWork - Hybrid\n\nRegards,\nnaveen.vediyappan@sagility.com",Industry Type: BPM / BPO,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['SSIS', 'SQL', 'ETL']",2025-06-12 06:42:18
Job Opportunity_Data Science_Noida,Tradeindia,1 - 5 years,Not Disclosed,['Noida( Noida-Greater Noida Expressway )'],"About the Role:\nWe are seeking a highly skilled and innovative AI/ML Engineer with a strong background in Generative AI (LLMs, RAG, Multimodal models, Agentic AI), core Machine Learning (including Deep Learning, NLP, and Vision), and hands-on experience with Data Visualization tools like Tableau. The ideal candidate should also be familiar with deploying solutions on cloud platforms, particularly AWS.\n\nKey Responsibilities:\nDesign, develop, and fine-tune Large Language Models (LLMs) for diverse use cases using prompt engineering, fine-tuning, and embeddings.\nImplement Retrieval-Augmented Generation (RAG) pipelines with semantic search and vector databases (e.g., FAISS, Pinecone).\nWork on multimodal AI models involving text, image, and audio data for advanced AI capabilities.\nBuild agentic AI systems using frameworks like LangChain, OpenAgents, or similar libraries.\nDevelop, train, and evaluate Machine Learning /Deep Learning models for NLP and Computer Vision (object detection, OCR, etc.).\nCreate insightful data dashboards and visualizations using Tableau to support business decision-making.\nDeploy ML pipelines and models on AWS cloud services (e.g., S3, SageMaker, Airflow, Glue).\nFamiliarity with Microsoft Azure especially for OpenAI\nCollaborate with cross-functional teams to understand business problems and translate them into AI/ML solutions.\nKeep up-to-date with the latest advancements in Gen-AI, open-source tools, and cloud technologies.\nPreferred Qualifications:\nBachelors or Masters in Computer Science, Data Science, or related field\n\nRequired Skills:\n\nGen-AI & LLMs:\nExperience with OpenAI, HuggingFace Transformers, LangChain, LlamaIndex, RAG architectures\nExperience in LLM evaluation, prompt optimization, fine-tuning/customizing base models\nFamiliarity with agentic workflows, function calling, and orchestration tools\n\nMachine Learning:\nStrong fundamentals in deep learning, NLP, and computer vision\nExperience with TensorFlow, PyTorch, Scikit-learn\nGood grasp of model deployment, monitoring, and evaluation metrics\n\nVisualization & Storytelling:\nProficient in Tableau for data visualization, dashboards, and storytelling with data\n\nCloud & DevOps:\nFamiliarity with AWS services (S3, Lambda, SageMaker, Glue , MWAA)\nComfortable with Bitbucket (Git) and CI/CD pipelines",Industry Type: Internet (E-Commerce),Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['Data Science', 'Python', 'SQL', 'Machine Learning', 'AWS', 'Large Language Models', 'Deep Learning']",2025-06-12 06:42:20
Advisory Board Members-AI,Benovymed Healthcare,20 - 30 years,Not Disclosed,['Varanasi'],"Key Responsibilities:\nProvide strategic guidance on AI adoption, ethics, and governance within the organization.\nAdvise on AI-driven business models, innovation strategies, and regulatory compliance.\nEvaluate AI research, development, and deployment strategies to ensure ethical and sustainable growth.\nMentor and collaborate with internal teams on best practices in AI, data science, and machine learning.\nAssess AI risks, biases, and challenges, providing solutions for responsible AI implementation.",Industry Type: Education / Training,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['AI adoption', 'AI-driven business models', 'data science', 'AI research', 'regulatory compliance', 'innovation strategies']",2025-06-12 06:42:23
Advisory Board Members-AI,Benovymed Healthcare,20 - 30 years,Not Disclosed,['Nagpur'],"Key Responsibilities:\nProvide strategic guidance on AI adoption, ethics, and governance within the organization.\nAdvise on AI-driven business models, innovation strategies, and regulatory compliance.\nEvaluate AI research, development, and deployment strategies to ensure ethical and sustainable growth.\nMentor and collaborate with internal teams on best practices in AI, data science, and machine learning.\nAssess AI risks, biases, and challenges, providing solutions for responsible AI implementation.",Industry Type: IT Services & Consulting,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['AI development', 'deep learning', 'python', 'data science', 'natural language processing', 'AI research', 'machine learning', 'artificial intelligence']",2025-06-12 06:42:25
AI Conversational Chatbot Developer,Benovymed Healthcare,1 - 4 years,Not Disclosed,['Visakhapatnam'],"Develop and enhance AI-driven chatbot solutions to automate customer interactions and optimize response accuracy.\nDesign and implement NLP algorithms using frameworks like Rasa, Dialogflow, or IBM Watson.\nEnsure seamless chatbot integration with existing platforms and CRM systems.\nWork closely with data scientists to improve machine learning models.\nMust have strong proficiency in Python, deep learning techniques, and chatbot analytics.",Industry Type: IT Services & Consulting,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['Chatbot Development', 'deep learning', 'chatbot', 'python', 'r', 'data analytics', 'predictive modeling', 'machine learning', 'artificial intelligence', 'chatbot analytics']",2025-06-12 06:42:27
AI Conversational Chatbot Developer,Benovymed Healthcare,1 - 4 years,Not Disclosed,['Nagpur'],"Develop and enhance AI-driven chatbot solutions to automate customer interactions and optimize response accuracy.\nDesign and implement NLP algorithms using frameworks like Rasa, Dialogflow, or IBM Watson.\nEnsure seamless chatbot integration with existing platforms and CRM systems.\nWork closely with data scientists to improve machine learning models.\nMust have strong proficiency in Python, deep learning techniques, and chatbot analytics.",Industry Type: IT Services & Consulting,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['Chatbot Development', 'deep learning', 'chatbot', 'python', 'r', 'data analytics', 'predictive modeling', 'machine learning', 'artificial intelligence', 'chatbot analytics']",2025-06-12 06:42:30
Advisory Board Members-AI,Benovymed Healthcare,20 - 30 years,Not Disclosed,['Chandigarh'],"Key Responsibilities:\nProvide strategic guidance on AI adoption, ethics, and governance within the organization.\nAdvise on AI-driven business models, innovation strategies, and regulatory compliance.\nEvaluate AI research, development, and deployment strategies to ensure ethical and sustainable growth.\nMentor and collaborate with internal teams on best practices in AI, data science, and machine learning.\nAssess AI risks, biases, and challenges, providing solutions for responsible AI implementation.",Industry Type: Education / Training,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['AI adoption', 'deep learning', 'python', 'tableau', 'data analysis', 'data science', 'predictive analytics', 'machine learning', 'artificial intelligence', 'natural language']",2025-06-12 06:42:32
Product Architect - AI,Conversehr Business Solutions,10 - 15 years,40-50 Lacs P.A.,['Hyderabad'],"What is the AI Adoption and Solutions team responsible for?\nThe AI Adoption and Solutions team drives innovation and transformation within our organization. This dynamic team is responsible for identifying opportunities where artificial intelligence can be leveraged to solve complex business challenges and enhance operational efficiency. They work closely with various departments to understand their needs and develop tailored AI solutions that align with the company's strategic goals. From implementing AI/ML/GenAI models to automating processes, the AI Adoption and Solutions team ensures that AI technologies are seamlessly integrated into the business, providing AI insights, driving growth and enterprise impact. Their expertise in AI adoption and product solutions helps FT stay competitive in a rapidly evolving digital landscape, making them an essential part of the company's success.\nWhat is the Product Architect-AI responsible for?\nAs an AI Solution Architect, you will be responsible for designing, developing, and implementing AI solutions that address complex business challenges. You will work closely with cross-functional teams to ensure the successful integration of AI technologies into our products and services.\nWhat are the ongoing responsibilities of the Product Architect-AI?\nTechnical: Design and architect AI solutions that meet business value streams and requirements. Own the solution outcome for responsible focus areas.\nCollaboration: Work closely with stakeholders to understand their business needs and technical specifications. Build partnerships across Technology, Business and control groups.\nAI Product Management: Lead the development and deployment of AI algorithms for solutions. Ensure scalability, performance, monitoring, security, privacy and ethics of AI solutions.\nIndustry Research and Thought Leadership: Stay informed about the latest trends and advancements in AI technology. Share insights with clients and internal teams to drive continuous improvement and innovation.\nLeadership: Provide technical guidance and knowledge sharing to teams and partners. Influence AI culture, solutions and mindset among cross-functional teams.\nWhat ideal qualifications, skills & experience would help someone to be successful?\nBachelors degree in computer science, Engineering, Data Science, or a related field or equivalent experience. Advanced degrees and certifications in AI, Machine Learning, or related areas are preferred.\n10+ years of experience in Product, Artificial Intelligence (AI).\nDemonstrated experience in AI consulting, AI solution design, implementation, and deployment. Familiarity with AI industry trends and use cases. Experience in a client-facing role is necessary. 5+ years of experience.\nUnderstanding business processes related to Asset Management, Retail, Advisory, Retirement, Wealth, Insurance.\nExperience in product lifecycle processes, including product research, market research, competitive analysis, planning positioning, roadmap development, requirements definition, and product launches and go-to-market strategies.\nExperience in project management, with the ability to manage multiple projects simultaneously and deliver results within deadlines.\nComprehensive knowledge of AI technologies, including machine learning algorithms, data analytics, natural language processing, and computer vision. Proficiency in programming languages such as Python, R, or Java.\nStrong analytical and problem-solving abilities to evaluate client requirements and develop effective AI strategies.\nExcellent written and verbal communication skills, with the ability to convey business needs to technical solutions and articulate to stakeholders.\nJob Level - Individual Contributor\nWork Shift Timings - 2:00 PM - 11:00 PM IST",Industry Type: Financial Services (Asset Management),Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['python', 'Generative Ai', 'Architecture', 'Product Design', 'Generative Artificial Intelligence', 'Ai Solutions', 'AI']",2025-06-12 06:42:34
Advisory Board Members - AI,Benovymed Healthcare,20 - 30 years,Not Disclosed,['Visakhapatnam'],"Key Responsibilities:\nProvide strategic guidance on AI adoption, ethics, and governance within the organization.\nAdvise on AI-driven business models, innovation strategies, and regulatory compliance.\nEvaluate AI research, development, and deployment strategies to ensure ethical and sustainable growth.\nMentor and collaborate with internal teams on best practices in AI, data science, and machine learning.\nAssess AI risks, biases, and challenges, providing solutions for responsible AI implementation.",Industry Type: IT Services & Consulting,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['AI development', 'deep learning', 'python', 'data science', 'natural language processing', 'AI research', 'machine learning', 'artificial intelligence']",2025-06-12 06:42:37
Advisory Board Members-AI,Benovymed Healthcare,20 - 30 years,Not Disclosed,['Bhubaneswar'],"Key Responsibilities:\nProvide strategic guidance on AI adoption, ethics, and governance within the organization.\nAdvise on AI-driven business models, innovation strategies, and regulatory compliance.\nEvaluate AI research, development, and deployment strategies to ensure ethical and sustainable growth.\nMentor and collaborate with internal teams on best practices in AI, data science, and machine learning.\nAssess AI risks, biases, and challenges, providing solutions for responsible AI implementation.",Industry Type: Education / Training,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['AI adoption', 'deep learning', 'python', 'tableau', 'data analysis', 'data science', 'predictive analytics', 'machine learning', 'artificial intelligence', 'natural language']",2025-06-12 06:42:39
Advisory Board Members-AI,Benovymed Healthcare,20 - 30 years,Not Disclosed,['Indore'],"Key Responsibilities:\nProvide strategic guidance on AI adoption, ethics, and governance within the organization.\nAdvise on AI-driven business models, innovation strategies, and regulatory compliance.\nEvaluate AI research, development, and deployment strategies to ensure ethical and sustainable growth.\nMentor and collaborate with internal teams on best practices in AI, data science, and machine learning.\nAssess AI risks, biases, and challenges, providing solutions for responsible AI implementation.",Industry Type: Education / Training,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['AI adoption', 'deep learning', 'python', 'tableau', 'data analysis', 'data science', 'predictive analytics', 'machine learning', 'artificial intelligence', 'natural language']",2025-06-12 06:42:42
AI Conversational Chatbot Developer,Benovymed Healthcare,1 - 4 years,Not Disclosed,['Indore'],"Develop and enhance AI-driven chatbot solutions to automate customer interactions and optimize response accuracy.\nDesign and implement NLP algorithms using frameworks like Rasa, Dialogflow, or IBM Watson.\nEnsure seamless chatbot integration with existing platforms and CRM systems.\nWork closely with data scientists to improve machine learning models.\nMust have strong proficiency in Python, deep learning techniques, and chatbot analytics.",Industry Type: IT Services & Consulting,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['AI', 'deep learning techniques', 'Rasa', 'NLP algorithms', 'Dialogflow', 'Python', 'chatbot analytics']",2025-06-12 06:42:44
AI Conversational Chatbot Developer,Benovymed Healthcare,1 - 4 years,Not Disclosed,['Bhubaneswar'],"Develop and enhance AI-driven chatbot solutions to automate customer interactions and optimize response accuracy.\nDesign and implement NLP algorithms using frameworks like Rasa, Dialogflow, or IBM Watson.\nEnsure seamless chatbot integration with existing platforms and CRM systems.\nWork closely with data scientists to improve machine learning models.\nMust have strong proficiency in Python, deep learning techniques, and chatbot analytics.",Industry Type: IT Services & Consulting,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['AI', 'deep learning techniques', 'Rasa', 'NLP algorithms', 'Dialogflow', 'Python', 'chatbot analytics']",2025-06-12 06:42:46
Generative AI Developer,Prodapt Solutions,2 - 5 years,Not Disclosed,['Chennai'],"Overview\n\nWe are looking for a talented Generative AI Developer to join our dynamic team and contribute to our projects in transforming data into actionable insights.\n\nResponsibilities\n\nDesign, develop, and implement generative AI models using Python and relevant libraries.\nCollaborate with data scientists to analyze data and improve model performance.\nDevelop and maintain Flask APIs to serve AI models and facilitate integration with frontend applications.\nUtilize SQL for data manipulation and retrieval to support AI model training and evaluation.\nEngage in code reviews and contribute to best practices for software development.\nStay updated with the latest trends and advancements in AI and machine learning technologies.\n\n\n Primary\n\nSkills:\n \nProficient in Python (including libraries such as TensorFlow, PyTorch, or similar frameworks).\nStrong experience with SQL for database management and data querying.\nFamiliarity with Generative AI tools and platforms (e.g., Gemini Pro).\nExperience in developing RESTful APIs using Flask.\n\n Secondary\n\nSkills:\n \nUnderstanding of machine learning concepts and algorithms.\nFamiliarity with cloud computing services (e.g., AWS, Google Cloud) is a plus.\nKnowledge of data preprocessing and feature engineering techniques.\nExcellent problem-solving skills and ability to work in a collaborative team environment.",Industry Type: IT Services & Consulting,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['python', 'machine learning', 'sql', 'database management', 'tensorflow', 'rest', 'algorithms', 'software development', 'natural language processing', 'numpy', 'artificial intelligence', 'deep learning', 'data science', 'gcp', 'computer vision', 'pytorch', 'keras', 'flask', 'aws', 'cloud computing']",2025-06-12 06:42:49
