title,company,experience,salary,locations,description,industry,employment_type,skills,scraped_at
Machine Learning Engineer,Innova Solutions,8 - 13 years,Not Disclosed,"Hyderabad, Chennai, Bengaluru","Immediate Joiners Preferred\nHybrid Work Model\nWilling to work at Hyd / Chennai / Banglore / Noida Offices\n3-Days office and 2-Days Remote\n\nRole & responsibilities\nThis individual will be responsible for developing predictive models, optimizing Retrieval-Augmented Generation (RAG) systems, and collaborating closely with engineering teams to scale AI capabilities across the enterprise.\n\nKey Responsibilities:\nModel Development and Optimization: Design and deploy ML models for:\nChurn prediction, lifetime value (LTV), conversion propensity, and revenue forecasting using architectures such as Gradient Boosting (XGBoost, LightGBM), Random Forests, and Deep Neural Networks (PyTorch/TensorFlow-based), Yield Optimization, scoring, and bid ranking models.\nExploratory Data Analysis: Conduct detailed analyses and visualizations to identify key behavioral patterns and inform strategic decision-making.\nData Simulation and Synthetic Modeling: Create and utilize synthetic datasets to validate models and accelerate innovation in emerging product areas.\nRAG System Design: Lead the development of RAG pipelines using vector databases (e.g., FAISS, Pinecone, Milvus) and large language models (e.g., GPT, Llama 2/3, Claude, or Mistral). Optimize retrieval quality, prompt construction, and model latency.\nIntegration and Deployment: Partner with engineering teams to ensure seamless implementation of Python-based models within Java production environments using ONNX, JNI, or related frameworks.\n\nQualifications:\n7+ years of experience in applied machine learning and data science, with at least 12 years in Generative AI, LLMs, or RAG system design.\nProficiency with predictive and deep learning frameworks such as Scikit-learn, XGBoost, LightGBM, PyTorch, and TensorFlow.\nPractical experience working with LLM orchestration frameworks (LangChain, LlamaIndex) and vector databases (FAISS, Pinecone, Weaviate, Milvus).\nStrong background in feature engineering, MLOps, and model interpretability.\nExcellent collaboration and communication skills, with the ability to work cross-functionally with product, engineering, and data teams\nExperience in productionizing ML models and deploying models at scale.\n\nPreferred candidate profile",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Tensorflow, Pytorch, Aiml, Retrieval Augmented Generation, Machine Learning, Artificial Intelligence",2026-02-19 00:32:15
Machine Learning Engineer,Evnek,4 - 9 years,Not Disclosed,"Mumbai, Bengaluru","We are looking for a Machine Learning Engineer with 4-6 years of experience in applied machine learning and AI systems to support the development and optimization of Small Language Models (1B13B parameters).\nThe candidate will execute model fine-tuning and experimentation pipelines using frameworks such as Hugging Face Transformers, PyTorch, and PEFT/LoRA techniques.\nThe role involves conducting model benchmarking and evaluation across metrics including accuracy, latency, throughput, and task-specific quality scores.\nThe engineer will assist in building Retrieval-Augmented Generation (RAG) pipelines by implementing embedding generation, vector database integration, and retrieval mechanisms for enterprise applications.\nResponsibilities include dataset preparation, preprocessing, synthetic data augmentation, quantization experiments (FP16, INT8, INT4), and documentation of experiments to ensure reproducibility.",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Machine Learning, Pytorch, Enterprise Applications, Language Models, Vector Database, Ai, Transformers",2026-02-19 00:32:17
Machine learning engineer,Solitude Beacon Technologies,5 - 10 years,Not Disclosed,,"Job Title: Machine Learning Algorithm Engineer Computer Vision & Tracking\nExperience: 5+ Years\nEducation: Master’s Degree Required\nJob Summary\nWe are seeking an experienced Machine Learning Algorithm Engineer specializing in computer vision and multi-object tracking to develop advanced perception and tracking solutions. This role focuses on designing and optimizing algorithms for object detection, feature embedding, data association, and real-time tracking pipelines (e.g., DeepSORT-style systems).\nThe ideal candidate combines strong theoretical foundations with hands-on implementation experience building production-grade computer vision models and deploying them in real-time or edge environments.\n________________________________________\nKey Responsibilities\nDesign and implement computer vision algorithms for detection, tracking, and identity association\nDevelop and optimize multi-object tracking pipelines (Kalman filtering, appearance embeddings, data association, etc.)\nBuild and train deep learning models for feature extraction and re-identification\nIntegrate detection models (YOLO, Faster R-CNN, etc.) with tracking frameworks\nImprove tracking robustness across occlusions, lighting changes, and scene dynamics\nOptimize performance for real-time execution on GPU/edge hardware\nConduct benchmarking, evaluation, and error analysis using tracking metrics\nCollaborate with software and systems teams to deploy solutions into production\nMaintain documentation and reproducible experimentation workflows\nStay current with advancements in vision tracking and perception research\n________________________________________\nRequired Qualifications\nMaster’s degree in Computer Science, Electrical Engineering, Robotics, or related field\n5+ years experience in machine learning or computer vision algorithm development\nStrong Python and/or C++ programming skills\nHands-on experience with PyTorch or TensorFlow\nExperience with OpenCV and vision processing pipelines\nDeep understanding of:\nObject detection models\nMulti-object tracking concepts\nKalman filters / motion models\nHungarian matching or similar association algorithms\nExperience training and evaluating deep neural networks\nFamiliarity with GPU acceleration and performance optimization\nStrong mathematical foundation in linear algebra, probability, and statisticsRole & responsibilities",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Opencv, Deepsort, Image Processing, Computer Vision, Object Detection, Cnn, Yolo, Kalman filtering, You Only Look Once, Deep Learning, Python",2026-02-19 00:32:20
Machine Learning Engineer 3,New Groyp Talentoj,5 - 10 years,Not Disclosed,,"Responsibilities\nDesign and implement ML, deep learning, and classical CV algorithms for liveness detection.\nConduct research to support deployment of advanced algorithms.\nDevelop, evolve, and support production-quality code.\nDeploy models as AWS SageMaker endpoints or directly onto devices.\nStay updated with advancements in DL, CV, and biometric verification.\nCollaborate with engineers and product managers in an Agile environment.\nExperience and Qualifications\nBachelors or Master’s in CS, Data Science, ML, or related fields.\n5+ years of commercial experience (or 2+ with Master’s) in CV or related areas.\nStrong proficiency in CV and deep learning techniques.\nHands-on experience with PyTorch/TensorFlow, OpenCV, SKLearn, and production-grade\nPython.\nExperience monitoring and maintaining ML models in production.\nExperience building, training, and deploying ML models.\nStrong communication and problem-solving skills.",Industry Type: Software Product,"Employment Type: Full Time, Permanent","Natural Language Processing, Computer Vision, Python, Tensorflow, Pytorch, Cnn, Opencv, Deep Learning, OCR",2026-02-19 00:32:22
Machine Learning Engineer,Teksystems,3 - 5 years,Not Disclosed,Pune,"Job Snapshot\nLocation:\nPune, Top Metropolitan Cities\nJob ID:\nJN -022026-100771\nCategory:\nTEK-Data Analytics & Insights (DAI)\nLocation:\nPune, Top Metropolitan Cities\nJob ID:\nCategory:\nTEK-Data Analytics & Insights (DAI)\n\nJob Summary\nMachine Learning,Gen AI,OCR\nImage Processing,Deep Learning\nPython, Pytorch\nLocation:Pune\nExp: 6 +yrs\nHybrid Model\nMust have:\n5+ years of overall IT experience in Design and Development out of which 3-5 years in OCR.\nStrong knowledge of Python, algorithms, Machine learning , Deep learning , Natural language processing , Gen AI , Image processing , Document AI , OCR technology.\nWell versed with Image Processing (OpenCV)\nUnderstands tesseract or be able to build OCR based models and\nHands-on experience with Images and pattern recognition for text extraction from images.\nDriven and independent with good communication.\nConsistent track record of project delivery and ownership.\nProficient in communication and presentation skills\nFrame Works: TensorFlow, Pytorch, Hugging face, Spacy, OpenCV, Regex\nAPI: Fast API, Tornado\nDatabase: Postgres, Mongo\nOS RHEL, Ubuntu\nJenkins Pipeline, Docker, Kubernetes, Ansible Automation platform, Git, GitHub, shell/python scripts and Linux Fundamentals\n\n\nApply\nGet personalised tech job recommendations based on your skills.",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","deep learning, Automation, GIT, Linux, Image processing, Machine learning, Natural language processing, Pattern recognition, Project delivery, Python",2026-02-19 00:32:24
Machine Learning Engineer,Sarvam,3 - 6 years,Not Disclosed,Bengaluru,"We are building a scalable, AI-powered dubbing platform used across multiple languages and content formats. We are looking for a Machine Learning Engineer to help improve system reliability, performance, and production readiness through data-driven methods and automation.\nResponsibilities\nDesign, build, and maintain ML systems that power the dubbing platform.\nDevelop automated validation and monitoring mechanisms to ensure consistent system behavior.\nOptimize model inference pipelines for performance, cost, and reliability.\nBuild data and evaluation workflows to support continuous improvement.\nRun experiments and validate changes before production rollout.\nCollaborate with product, engineering, and operations teams to deliver high-quality features.\nDocument systems, workflows, and best practices.\n\nRequirements (Must-have)\nStrong foundation in machine learning and deep learning.\nExperience deploying ML systems in production environments.\nProficiency in Python and modern ML frameworks (e.g., PyTorch).\nGood understanding of model optimization, debugging, and performance tuning.\nExperience working with GPU-based workloads.\n3 to 6 years of relevant industry experience in ML/AI.\n\nPreferred Qualifications (Bonus)\nExperience working on speech, audio, or multimodal systems.\nFamiliarity with large-scale ML infrastructure and cloud platforms.\nExposure to distributed systems, containers, and orchestration tools.\nExperience building evaluation frameworks for ML systems.\nWhat success looks like\nImproved stability and performance of the dubbing platform.\nReliable monitoring and validation systems in production.\nFaster iteration cycles with measurable improvements.\nReduced operational overhead through automation.\nRole details\nTitle: Machine Learning Engineer Dubbing Platform\nExperience: 3 to 6 years\nLocation: (Onsite / Hybrid / Remote)\nCompensation: As per industry standards",Industry Type: Software Product,"Employment Type: Full Time, Permanent","Performance tuning, Automation, Product engineering, Machine learning, Debugging, Continuous improvement, Operations, Distribution system, Monitoring, Python",2026-02-19 00:32:27
AI ML Engineer (Freshers),Blubridge,0 years,5-7 Lacs P.A.,Chennai,"Role: AI & ML Engineer/ Research (Freshers)\nVacancies: 12\nLocation: Mandaveli, Chennai\nBatch: 2026\nEducation: Bachelors or Masters in Computer Science, Artificial Intelligence, Data Science, Machine Learning, Mathematics, or Statistics.\n\nKey Responsibilities:\nDesign and develop compiler frameworks that optimize AI model execution at the kernel, graph, and operator levels.\nArchitect scalable transformer-based infrastructures for distributed multi-node training and efficient inference.\nBuild end-to-end AI pipelines including graph optimizations, memory scheduling, and compute distribution.\nCollaborate with research teams to translate mathematical models into optimized execution graphs and intermediate representations (IRs).\nImplement custom kernels, quantization strategies, and low-level performance optimizations in C/C++ and CUDA.\nAnalyze and tune runtime performance bottlenecks focusing on parallelization, vectorization, and memory management.\nDevelop domain-specific compiler passes for tensor operations, automatic differentiation, and operator fusion.\nConduct systematic experiments to explore scaling laws, precision formats, and architectural optimizations for improved computational efficiency.\n\nRequired Skills & Qualifications\n\nMandatory Requirements:\nStrong proficiency in C, C++ or Java, with good command over pointers, memory management, performance optimization, and systems-level programming.\nSolid foundation in Mathematics - calculus, probability, statistics, and linear algebra.\nStrong logical reasoning, problem-solving ability, high intelligence (IQ), and an analytical mindset.\nAbility to operate effectively in a research-driven, high-intensity environment with cross-functional collaboration.\nAdded Advantage:\nExperience or strong interest in compiler construction, runtime systems, and code generation.\nProficiency or willingness to learn CUDA and Rust for high-performance and systems-level development.\nDeep understanding of computer architecture, operating systems, data structures, and memory management.\nWhat We Offer\nA dynamic and innovative work environment with a AI research-driven team.\nMentorship, learning, and growth opportunities in AI infrastructure and systems research.\nCompetitive compensation with performance-based advancement and technical ownership.\nOpportunity to work on compiler-level AI framework design and large-scale foundation model optimization.\nAccess to multi-node GPU clusters and next-gen compute environments for experimentation.\nImportant: Please read the guidelines clearly before applying: https://blubridge.com/careers",Industry Type: Analytics / KPO / Research,"Employment Type: Full Time, Permanent","Java, AI, Machine Learning, Data Science, Python, Tensorflow, C++, C, Artificial Intelligence, Neural Networks, Deep Learning, Pytorch, fresher, Aiml, Ml",2026-02-19 00:32:29
Data Scientist,A leading IT Company,3 - 6 years,7.5-15 Lacs P.A.,"Gandhinagar, Ahmedabad, Vadodara","-Analyse large volumes of structured and unstructured data to identify trends, patterns, and actionable insights.\n- Design, build, validate, and deploy predictive models, ML algorithms, and statistical models.\n\nRequired Candidate profile\n- Develop and productionize models such as Logistic Regression, Random Forest, XGBoost, deepearning models\n- Conduct EDA, feature engineering, and performance evaluation using appropriate metrics.",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Data Science, Predictive Modeling, Logistic Regression, Fintech, Artificial Intelligence, Natural Language Processing, Dl, Al, Machine Learning, Ml Algorithms, Deep Learning, Random Forest, Xgboost, Linear Regression, Statistical Modeling, Machine Learning Algorithms, Python, Ml",2026-02-19 00:32:32
Data Scientist-Artificial Intelligence,IBM,3 - 7 years,Not Disclosed,Hyderabad,"Implementing and validating predictive and prescriptive models and creating and maintaining statistical models with a focus on big data & incorporating machine learning. techniques in your projects\nWriting programs to cleanse and integrate data in an efficient and reusable manner\nWorking in an Agile, collaborative environment, partnering with other scientists, engineers, consultants and database administrators of all backgrounds and disciplines to bring analytical rigor and statistical methods to the challenges of predicting behaviours\nCommunicating with internal and external clients to understand and define business needs and appropriate modelling techniques to provide analytical solutions.",,,"data scientist, python, ai solutions, ai frameworks, ai, cloud platforms, machine learning, artificial intelligence, pandas, cloud, tensorflow, java, cobol, matplotlib, design, pytorch, 82351, keras, agile, big data, technical documentation, programming",2026-02-19 00:32:34
Data Scientist-Artificial Intelligence,IBM,3 - 7 years,Not Disclosed,Bengaluru,"Implementing and validating predictive and prescriptive models and creating and maintaining statistical models with a focus on big data & incorporating machine learning. techniques in your projects\nWriting programs to cleanse and integrate data in an efficient and reusable manner\nWorking in an Agile, collaborative environment, partnering with other scientists, engineers, consultants and database administrators of all backgrounds and disciplines to bring analytical rigor and statistical methods to the challenges of predicting behaviours\nCommunicating with internal and external clients to understand and define business needs and appropriate modelling techniques to provide analytical solutions.",,,"data scientist, python, ai solutions, ai frameworks, ai, cloud platforms, machine learning, artificial intelligence, pandas, cloud, tensorflow, java, cobol, 82346, matplotlib, design, pytorch, keras, agile, big data, technical documentation, programming",2026-02-19 00:32:37
Prompt Engineer,Ipath Infotech,1 - 2 years,7.5-8.5 Lacs P.A.,Ahmedabad( Shivranjani ),"Experience Required: 2 Years\nLocation: Ahmedabad\nEmployment Type: Full-time\nJob Overview\nWe are looking for a Prompt Engineer with 2 years of experience who can work with AI tools like ChatGPT and other AI models. The role involves creating clear instructions (prompts) so that AI systems give accurate, useful, and high-quality responses for business needs.\nKey Responsibilities\nCreate and improve prompts (instructions) for AI tools to get better outputs.\nTest AI responses and refine prompts to improve quality and accuracy.\nWork closely with internal teams to understand requirements and convert them into AI prompts.\nSupport AI-based features like chatbots, content generation, and automation.\nDocument prompts and follow best practices.\nStay updated with new AI tools and trends.\nRequired Skills & Experience\n2 years of experience in Prompt Engineering, AI tools, or similar roles.\nHands-on experience using AI platforms like ChatGPT or other generative AI tools.\nBasic understanding of how AI models work.\nAbility to write clear instructions and analyze AI outputs.\nBasic knowledge of programming (Python or JavaScript is a plus).\nGood communication and problem-solving skills.\nPreferred (Nice to Have)\nExperience working with chatbots or AI automation tools.\nExposure to AI workflows or AI-powered applications.\nWillingness to learn new AI technologies.",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Artificial Intelligence, Content, Writing, Machine Learning",2026-02-19 00:32:40
Data Scientist,Tekskill,3 - 8 years,Not Disclosed,"Pune, Gurugram, Bengaluru","Role :AI Product Data Scientist\n\nLocation: [Gurgaon / pune/ Bangalore]\n\nExperience: 3 to 12 Years\n\nRole Overview\n\nWe are looking for an AI Product Data Scientist with strong expertise in Agentic AI systems and product ecosystem architecture. The ideal candidate will bridge AI research, data science, and product engineering to design, build, and scale intelligent autonomous systems across enterprise products.\n\nKey Responsibilities\n\nDesign and develop agentic AI systems (multi-agent workflows, autonomous decision systems, orchestration frameworks).\nBuild AI-driven product features across end-to-end product ecosystems (APIs,services, data platforms, automation pipelines).\nWork closely with product managers, engineering teams, and stakeholders to translate business requirements into AI solutions.\nDevelop ML/LLM models, embeddings, vector search, recommendation systems, and predictive analytics pipelines.\nArchitect RAG pipelines, AI copilots, enterprise automation workflows, and AI-first product integrations.\nEnsure AI systems are scalable, reliable, explainable, and production-ready.\nDrive experimentation, model evaluation, and continuous improvement in AI products.\n\nRequired Skills & Qualifications\n\nStrong experience in Data Science, ML, and AI product development.\nExpertise in Agentic AI frameworks (LangGraph, AutoGen, CrewAI, or custom orchestration).\nExperience with LLMs, RAG, embeddings, vector databases (Pinecone, FAISS, Weaviate, etc.).\nSolid programming skills in Python (FastAPI, ML libraries, data pipelines).\nExperience designing AI product ecosystems (microservices, APIs, event-driven systems, cloud-native architectures).\nKnowledge of cloud platforms (AWS/GCP/Azure) and MLOps pipelines.\nStrong understanding of product metrics, experimentation, and AI-driven product strategy.\n\nShare your resume at roohija.m@tekskills.in",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Data Science, Agentic Ai, Artificial Intelligence, Machine Learning, Python",2026-02-19 00:32:42
Data Scientist,Iris Software,7 - 9 years,Not Disclosed,"Noida, Gurugram, Delhi / NCR","Job Descriptions:- Data Scientist\n\nWe are looking for a highly analytical and business-focused Data Scientist who can drive end-to-end data science initiatives. The ideal candidate will have strong experience in predictive modeling, financial modeling, machine learning deployment, and data engineering. This role requires close collaboration with business stakeholders to translate complex problems into scalable analytical solutions.",,,"Pyspark, Machine Learning, Python, Data Science, Predictive Modeling, Artificial Intelligence, Natural Language Processing, Aiml, Retrieval Augmented Generation, Deep Learning, SQL",2026-02-19 00:32:45
Data Scientist,Virtusa,5 - 8 years,Not Disclosed,Hyderabad,"Key Responsibilities\nDesign and implement end-to-end Machine Learning pipelines, covering data ingestion, feature engineering, model training, validation, deployment, and monitoring.\nDevelop, train, and optimize advanced machine learning models using supervised and unsupervised learning techniques, including Gradient Boosting (XGBoost) and Random Forest.\nPerform time-series analysis and forecasting to support critical business planning and predictive modeling initiatives.",,,"Artificial Intelligence, Aiml, Xgboost, Time Series Analysis, Azure Databricks, Machine Learning, Python, SQL",2026-02-19 00:32:47
Senior Director of Software Engineering Machine Learning,JP Morgan and Chase,5 - 6 years,Not Disclosed,Mumbai,"Your opportunity to make a real impact and shape the future of financial services is waiting for you. Let s push the boundaries of whats possible together.\nAs the Senior Director of Software Engineering at JPMorgan Chase within the Machine Learning and Intelligent Operations group, you lead multiple technical areas, manage the activities of multiple departments, and collaborate across technical domains. Your expertise is applied cross-functionally to drive the adoption and implementation of advanced ML, AI, and intelligent agentic systems within various teams and aid the firm in remaining at the forefront of industry trends, best practices, and technological advances.\nJob Responsibilities\nLead multiple technology and process implementations across departments to achieve firmwide objectives in machine learning, large language models (LLMs), search, and agentic systems.\nDirectly manage strategic initiatives focused on the development, deployment, and monitoring of advanced ML and AI solutions.\nProvide leadership and high-level direction to cross-functional teams, overseeing the end-to-end lifecycle of AI/ML projects from ideation to production.\nAct as the primary interface with senior leaders, stakeholders, and executives, driving consensus and alignment across competing objectives in intelligent operations.\nManage multiple stakeholders, complex projects, and large cross-product collaborations, ensuring best practices in model governance, data privacy, and ethical AI.\nInfluence peer leaders and senior stakeholders across business, product, and technology teams to foster innovation and operational excellence.\nDevelop high-performing teams of data scientists, ML engineers, and AI researchers.\nRequired qualifications, capabilities, and skills\nFormal training or certification on machine learning, artificial intelligence, LLM, search, and agentic systems concepts and 10+ years applied experience. In addition, 5+ year of experience leading technologists to manage, anticipate and solve complex technical items within your domain of expertise and more broadly across the organization\nExperience developing or leading large or cross-functional teams of technologists, including data scientists, ML engineers, and AI researchers.\nDemonstrated prior experience influencing across highly matrixed, complex organizations and delivering value at scale.\nExperience leading complex projects supporting system design, testing, and operational stability, including model development, validation, and continuous improvement.\nExperience with hiring, developing, and recognizing talent in diverse and inclusive environments.\nExtensive practical cloud native experience and expertise in ML/AI platforms and MLOps.\nAdvanced degree (PhD or Master s) in Computer Science, Machine Learning, Artificial Intelligence, or related technical field.\nDeep expertise in LLM architectures, Retrieval-Augmented Generation (RAG), fine-tuning, and intelligent agentic systems.\nStrong background in search technologies, information retrieval, and knowledge management.\nOutstanding written and verbal communication abilities, with experience preparing and delivering impactful presentations and strategic recommendations.\nPreferred qualifications, capabilities, and skills\nPublications or patents in machine learning, artificial intelligence, or related domains.\nExperience working at code level and with cloud-based ML platforms.",Industry Type: Clinical Research / Contract Research,"Employment Type: Full Time, Permanent","Computer science, Operational excellence, Artificial Intelligence, Machine learning, System design, Information retrieval, Continuous improvement, Operations, Monitoring, Financial services",2026-02-19 00:32:50
Hiring AIML Engineers-Immediate Joiners!!!!,ATMECS Global,5 - 9 years,Not Disclosed,Bengaluru,"Required Qualifications\n\nExperience:5 Years\nNotice Period: Immediate to 20 days max\nLocation: Bengaluru,Yelanhanka\nMode of Job: Hybrid",,,"Aiml, Python, Tensorflow, Deep Learning Frameworks, Artificial Intelligence, Natural Language Processing, Machine Learning, Deep Learning",2026-02-19 00:32:53
Data Scientist,Allcargo Logistics,5 - 10 years,Not Disclosed,Mumbai,"Role Title: Sr Data Scientist\nLocation: Mumbai\n\nRole Purpose:\n\nThe Senior Data Scientist is responsible for architecting, developing, and deploying advanced AI and Machine Learning models to optimize express distribution networks. This role bridges the gap between complex data theory and operational excellence, identifying\nHigh impact use cases, such as route optimization, demand forecasting, and automated\nsorting to drive measurable business impact and efficiency.\n\n\nKey Accountability Area:\n\nModel Accuracy & Precision: Achieving pre-defined performance benchmarks (e.g., MAPE for forecasting, F1-score for classification) within 2026 operational standards.\nBusiness Impact (ROI): Measurable cost savings or revenue growth (e.g., % reduction in ""cost-per-kg,"" % improvement in Last Mile Delivery success).\nTime-to-Production: Average lead time from ideation to the deployment of a robust, scalable model.\nModel Uptime & Reliability: Ensuring deployed AI solutions maintain high availability and performance consistency with minimal drift.\nStakeholder Satisfaction: Qualitative feedback from business partners on the clarity of insights and solution utility.\n\nQualification\n\nPrimary: Masters or Ph.D. in Data Science, Computer Science, Statistics, Mathematics, Operations Research, or a related quantitative field.\nPreferred: Certifications in Cloud Machine Learning (e.g., AWS Certified Data Research or Google Professional ML Engineer).\n\nWork Experience\n\nTotal Experience: 5- 10 years in Data Science/Analytics.\nRelevant Experience: Minimum 4+ years of hands-on experience in building and deploying ML models in a production environment.\nIndustry Background: Prior experience in Logistics, Supply Chain, E-commerce, or Express Distribution is highly preferred.\nProven Track Record: Demonstrated experience leading at least 2 - 3 large-scale AI projects from ideation to measurable business delivery.\n\nTechnical / Functional Competencies\n\nProgramming & Frameworks: Expert proficiency in Python or R; deep experience with ML libraries such as TensorFlow, PyTorch, Scikit-learn, and XGBoost.\nAdvanced Analytics: Expertise in deep learning, natural language processing (NLP), and reinforcement learning (highly relevant for logistics routing).\nData Engineering Integration: Proficiency in SQL and experience working with Big Data technologies (Spark, Hadoop) and cloud platforms (AWS SageMaker, Azure ML, or Google Vertex AI).\nMLOps: Strong understanding of model versioning (MLflow), containerization (Docker/Kubernetes), and CI/CD pipelines for ML.\nOptimization Modeling: Experience with linear programming and combinatorial optimization for supply chain logistics.\n\nBehavioral Competencies\n\nStrategic Thinking: Ability to translate vague business problems into structured technical roadmaps.\nEffective Communication: Translating complex algorithmic results into actionable narratives for non-technical senior leadership.\nCollaborative Leadership: Ability to work cross-functionally with Operations, Sales, and IT teams.\nMentorship: A proactive approach to upskilling junior team members and promoting a data-driven culture.\nOwnership & Grit: High accountability for end-to-end project lifecycles in a fast paced logistics environment.",Industry Type: Courier / Logistics (Logistics Tech),"Employment Type: Full Time, Permanent","Data Science, Artificial Intelligence, Machine Learning, Python",2026-02-19 00:32:55
Machine Learning Ops Engineer,Michelin,13 - 15 years,Not Disclosed,Pune,"Machine Learning Ops Engineer\n- - - - - - - - - - - -\nMachine Learning Ops Engineer is the one who s responsible for managing and optimizing the deployment and operation of machine learning models in production environments. He/she works closely with data scientists, software engineers, and DevOps teams to ensure that machine learning models are integrated seamlessly into existing systems and can scale effectively.\nRole & Responsibilities\nResponsible for design and implementation of secure and scalable infrastructure in Azure cloud.\nBuild and maintain CI/CD/CT pipeline across azure cloud platform for Data science projects.\nOwn and automate the infrastructure provisioning, demand forecasting and capacity planning.\nBuild tools and automation to improve systems availability, reliability, performance, monitoring and scalability.\nSetting up the alerts and monitoring for the platform.\nMonitoring system, application health, security controls and cost\nEnvision, implement and rollout best MLOPs/DevOps tools and automation.",,,"continuous integration, Automation, GIT, Demand forecasting, Machine learning, Cloud, Troubleshooting, Continuous improvement, Python, Capacity planning",2026-02-19 00:32:58
Data Scientist,Wikilabs India,3 - 7 years,Not Disclosed,"Bengaluru, Mumbai (All Areas)","dharani.wikilabs@gmail.com\n\nJob Title: Data Scientist\nLocation: Bangalore / Mumbai\nEmployment Type: Full Time / Permanent\nExperience Required: 3+ Years\n\n About the Role\nWe are looking for an experienced and innovative Data Scientist who can leverage advanced analytics and machine learning techniques to derive insights from our B2B dataset and build predictive models that strengthen our product offerings.\n Responsibilities\nDevelop and implement machine learning models (entity resolution, company classification, lead scoring)\nPerform data cleaning, preprocessing, and feature engineering\nCreate algorithms for data enrichment (technographic & firmographic prediction)\nConduct exploratory data analysis (EDA)\nCollaborate with data engineers to deploy models\nDesign and evaluate A/B tests\nBuild data visualization tools\nStay updated on latest ML and data science advancements\n Requirements\nMasters/Ph.D. in Data Science, Statistics, Mathematics (or Bachelors with strong experience)\n3+ years in data science; B2B or marketing analytics preferred\nStrong Python/R skills (Pandas, Numpy, Scikit-learn, TensorFlow, PyTorch)\nExpertise in ML techniques and statistical analysis\nStrong SQL and large dataset experience\nKnowledge of big data technologies (Spark, Hadoop)\nExcellent communication and problem-solving abilities\n Preferred Qualifications\nExperience with NLP and text analytics\nUnderstanding of B2B sales/marketing workflows\nExperience with cloud ML platforms (AWS SageMaker)\n\nIf you Interested, Please Share Updated resume in - dharani.wikilabs@gmail.com",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Data Science, B2B Marketing, Python, Ml, SQL, Artificial Intelligence, Hadoop, Spark, Machine Learning, Statistics",2026-02-19 00:33:00
Revenue Growth Management-Data Scientist,Infosys,8 - 13 years,Not Disclosed,Bengaluru,"Educational Requirements\nBachelor of Engineering,PhD of Computer Science\nService Line\nGlobal Delivery\nResponsibilities\nInvent, research, envision, design, solution and deliver AI/ ML applications at scale delivering measurable value\nBuild end-to-end AI/ ML solutions: Develop, refine, implement, customize and deploy state-of-the-art Machine Learning algorithms and systems, and AI models",,,"data scientist, mlops, algorithms, python, data analytics, data processing, ai, databricks, machine learning, data engineering, research, analytics, data science, gcp, shell, statistical modeling, shell scripting, aws, ai models, architecture, azure",2026-02-19 00:33:03
Senior Machine Learning Engineer 2,ModMed Technologies India Private Limited,7 - 12 years,Not Disclosed,Hyderabad,"How You ll Make an Impact\nDrive End-to-End Excellence: Lead the development of ML models from data collection and preprocessing to production-grade deployment and monitoring.\nMake Things Happen: Collaborate with cross-functional teams to translate complex business needs into high-impact ML solutions.\nBuild Robust Pipelines: Implement and manage sophisticated ML pipelines using tools like MLflow, Airflow, or Kubeflow to ensure our models are always performing at their peak.",,,"GCP, Social media, Machine learning, Data collection, Healthcare, Data structures, Wellness, Monitoring, SQL, Python",2026-02-19 00:33:06
