title,company,experience,salary,locations,description,industry,employment_type,skills,scraped_at
Data Scientist,Ericsson,Fresher,,"Pune, India","Join our Team\n\nAbout this opportunity:\n\nWelcome to an exciting opportunity at Ericsson, where you'll be stepping into the role of a Data Scientist. As part of our team, you'll have the opportunity to develop unique machine learning solutions that address complex business issues. If you've ever thought GenAI can do way more in Telecom than chatbots this role is for you. We're building production-grade GenAI systems, AI agents, and enterprise copilots for Telecom OSS/BSS platformsautomation, intelligence, and decisioning at scale. No demos. No fluff. Real systems, real impact.\n\nWhat you will do:\n\nMCP-based applications and tools integrated with enterprise systems\n\nBuilding GenAI Agents\n\nRAG pipelines over network, service, customer & operational data\n\nScalable Python services & APIs powering GenAI workloads\n\nOptimized SLMs for cost-efficient, low-latency deployment\n\nTraining of SLM/LLM based on domain requirements.\n\nThe skills you bring:\n\nStatistics, Machine Learning Fundamentals, Deep learning expertise.\n\nFeature Engineering & Model Selection.\n\nStrong Python with hands-on ML / NLP and GenAI Agent development E2E experience (production grade not experimentation.\n\nExperience in Training of LLM/SLM models and changing the network Architecture.\n\nTrack record of delivering business value in real production grade GenAI Agent.\n\nSolid experience with LLMs, embeddings, retrieval systems and agent orchestration frameworks.\n\nProven expertise building GenAI copilots, persona-based agents.\n\nHands-on experience developing applications using MCP.\n\nExperience with production grade cloud-native ML deployments.\n\nHands on experience in either of AWS Bedrock or GCP Vertex AI.\n\nGood to have:\n\nStrong academic background.\n\nExperience in having journals & patents(US/India).\n\nTelecom OSS/BSS domain ( business and data ) knowledge.\n\nExperience in reasoning , knowledge graph.\n\nAwareness of AI risk, observability, explainability & responsible AI.\n\nBonus: experience with Databricks, Snowflake, DataRobot, or similar AI platforms.",Login to check your skill match score,Permanent Job,"AWS Bedrock, LLMs, Feature Engineering, Cloud-native ML deployments, GenAI copilots, Agent orchestration frameworks, Embeddings, model selection, GCP Vertex AI, Retrieval systems, GenAI Agent development, MCP, Machine Learning, Deep Learning, Nlp, Python",2026-01-25 23:51:12
Data Scientist,Capgemini,5-10 Years,,"Bengaluru, India","Choosing Capgemini means choosing a company where you will be empowered to shape your career in the way you'd like, where you'll be supported and inspired bya collaborative community of colleagues around the world, and where you'll be able to reimagine what's possible. Join us and help the world's leading organizationsunlock the value of technology and build a more sustainable, more inclusive world.\n\nYour Role\n\nExcellent coding skills in python.\n\nUnderstanding of cloud services (AWS; Azure;..)\n\nExperience in Generative AI and Large Language ModelsDeep/broad knowledge of machine learning; statistics; optimization; or related field\n\nA genuine curiosity about new and applied technology and software engineering coupled with a high degree of business understanding.\n\nExperience in large scale product development is a plus.\n\nAbility to analyse data and communicate outcome to key stakeholders exploring new data sourceAcademic training in Statistics.\n\nWorks in the area of Software Engineering, which encompasses the development, maintenance and optimization of software solutions/applications.1. Applies scientific methods to analyse and solve software engineering problems.2. He/she is responsible for the development and application of software engineering practice and knowledge, in research, design, development and maintenance.3. His/her work requires the exercise of original thought and judgement and the ability to supervise the technical and administrative work of other software engineers.4. The software engineer builds skills and expertise of his/her software engineering discipline to reach standard software engineer skills expectations for the applicable role, as defined in Professional Communities.5. The software engineer collaborates and acts as team player with other software engineers and stakeholders.\n\nYour Profile\n\nWe are seeking a passionate and innovative Data Scientist focused on Generative AI with 5-10 years of experience;to be responsible for developing AI/ML methods; processes; and systems to extract knowledge or insights to drive the future of artificial intelligence!Provide data science tasks; perform advanced statistical analysis; and create insights into data to provide to the business actionable insights; identify trends; and measure performance which address business problems. Collaborate with business and process owners to understand business issues; and with engineers to implement and deploy scalable solutions\n\nCapgemini is an AI-powered global business and technology transformation partner, delivering tangible business value. We imagine the future of organizations and make it real with AI, technology and people. With our strong heritage of nearly 60 years, we are a responsible and diverse group of 420,000 team members in more than 50 countries. We deliver end-to-end services and solutions with our deep industry expertise and strong partner ecosystem, leveraging our capabilities across strategy, technology, design, engineering and business operations. The Group reported 2024 global revenues of 22.1 billion.\n\nMake it real | www.capgemini.com",Login to check your skill match score,Permanent Job,"Generative AI, Statistics, Optimization, Large Language Models, Machine Learning, Azure, Python, AWS",2026-01-25 23:51:13
Data Scientist,Capgemini,5-10 Years,,"Bengaluru, India","Choosing Capgemini means choosing a company where you will be empowered to shape your career in the way you'd like, where you'll be supported and inspired bya collaborative community of colleagues around the world, and where you'll be able to reimagine what's possible. Join us and help the world's leading organizationsunlock the value of technology and build a more sustainable, more inclusive world.\n\nYour Role\n\nExcellent coding skills in python.\n\nUnderstanding of cloud services (AWS; Azure;..)\n\nExperience in Generative AI and Large Language ModelsDeep/broad knowledge of machine learning; statistics; optimization; or related field\n\nA genuine curiosity about new and applied technology and software engineering coupled with a high degree of business understanding.\n\nExperience in large scale product development is a plus.\n\nAbility to analyse data and communicate outcome to key stakeholders exploring new data sourceAcademic training in Statistics.\n\nWorks in the area of Software Engineering, which encompasses the development, maintenance and optimization of software solutions/applications.1. Applies scientific methods to analyse and solve software engineering problems.2. He/she is responsible for the development and application of software engineering practice and knowledge, in research, design, development and maintenance.3. His/her work requires the exercise of original thought and judgement and the ability to supervise the technical and administrative work of other software engineers.4. The software engineer builds skills and expertise of his/her software engineering discipline to reach standard software engineer skills expectations for the applicable role, as defined in Professional Communities.5. The software engineer collaborates and acts as team player with other software engineers and stakeholders.\n\nYour Profile\n\nWe are seeking a passionate and innovative Data Scientist focused on Generative AI with 5-10 years of experience;to be responsible for developing AI/ML methods; processes; and systems to extract knowledge or insights to drive the future of artificial intelligence!Provide data science tasks; perform advanced statistical analysis; and create insights into data to provide to the business actionable insights; identify trends; and measure performance which address business problems. Collaborate with business and process owners to understand business issues; and with engineers to implement and deploy scalable solutions\n\nCapgemini is an AI-powered global business and technology transformation partner, delivering tangible business value. We imagine the future of organizations and make it real with AI, technology and people. With our strong heritage of nearly 60 years, we are a responsible and diverse group of 420,000 team members in more than 50 countries. We deliver end-to-end services and solutions with our deep industry expertise and strong partner ecosystem, leveraging our capabilities across strategy, technology, design, engineering and business operations. The Group reported 2024 global revenues of 22.1 billion.\n\nMake it real | www.capgemini.com",Login to check your skill match score,Permanent Job,"Generative AI, Statistics, Optimization, Large Language Models, Machine Learning, Azure, Python, AWS",2026-01-25 23:51:14
Lead Data Scientist,Infosys,Fresher,,"Delhi, India","ROLE AND RESPONSIBILITIES\n\nAs a Lead Data Scientist, lead the engagement efforts at different stages from problem definition to diagnosis to solution design, development & deployment in large government implementation programs.\nCreate detailed design and architecture, and process artifacts, implement the solution and the deployment plan.\nConnect with senior client business and IT stakeholders, demonstrating thought leadership in domain, process, and technology.\nContribute to Unit and Organizational initiatives and COEs\n\nREQUIRED SKILLS AND EXPERIENCE\n\nStrong hands-on and in-depth knowledge of Data Analytics module\nStrong understanding of the Data Warehousing/Business Intelligence/AI solutions, good understanding of airlines industry\nThorough understanding of Agile methodology.\nGood understanding of business processes in the airlines domain, or with government organizations.\nExperience in leading and driving Business process workshops and Fit / GAP analysis\nShould have working experience in a highly regulated environment.\nShould be aware of release governance processes and have experience in working on any incident management tool.",Login to check your skill match score,Permanent Job,"incident management tool, Business process workshops, Business Intelligence, AI solutions, Agile Methodology, Data Warehousing, Data Analytics, fit gap analysis",2026-01-25 23:51:15
Lead Data Scientist,Infosys,Fresher,,"Delhi, India","ROLE AND RESPONSIBILITIES\n\nAs a Lead Data Scientist, lead the engagement efforts at different stages from problem definition to diagnosis to solution design, development & deployment in large government implementation programs.\nCreate detailed design and architecture, and process artifacts, implement the solution and the deployment plan.\nConnect with senior client business and IT stakeholders, demonstrating thought leadership in domain, process, and technology.\nContribute to Unit and Organizational initiatives and COEs\n\nREQUIRED SKILLS AND EXPERIENCE\n\nStrong hands-on and in-depth knowledge of Data Analytics module\nStrong understanding of the Data Warehousing/Business Intelligence/AI solutions, good understanding of airlines industry\nThorough understanding of Agile methodology.\nGood understanding of business processes in the airlines domain, or with government organizations.\nExperience in leading and driving Business process workshops and Fit / GAP analysis\nShould have working experience in a highly regulated environment.\nShould be aware of release governance processes and have experience in working on any incident management tool.",Login to check your skill match score,Permanent Job,"incident management tool, Business process workshops, Business Intelligence, AI solutions, Agile Methodology, Data Warehousing, Data Analytics, fit gap analysis",2026-01-25 23:51:16
Data Scientist,Surge Technology Solutions Inc,7-9 Years,,"Ahmedabad, India","Client: Poojara Telecom\nTotal Exp: 12-14 yrs\nRel Exp: 7-8 yrs\nType: Full Time\nLocation: Ahmedabad, Gurjarat\nPrice: INR 26-28 LPA\nBrief JD:\nWe are looking for a Data Scientist to analyze large amounts of raw information to find patterns that will help improve our company. We will rely on you to build data products to extract valuable business insights.\nIn this role, you should be highly analytical with a knack for analysis, math and statistics. Critical thinking and problem-solving skills are essential for interpreting data. We also want to see a passion for machine-learning and research.\nYour goal will be to help our company analyze trends to make better decisions.\nResponsibilities\nIdentify valuable data sources and automate collection processes\nUndertake preprocessing of structured and unstructured data\nAnalyze large amounts of information to discover trends and patterns\nBuild predictive models and machine-learning algorithms\nCombine models through ensemble modeling\nPresent information using data visualization techniques\nPropose solutions and strategies to business challenges\nCollaborate with engineering and product development teams\nMandatory skills\nProven experience as a Data Scientist or Data Analyst (Min.7-8 yrs)\nExperience in data mining\nUnderstanding of machine-learning and operations research\nKnowledge of R, SQL and Python; familiarity with Scala, Java or C++ is an asset\nExperience using business intelligence tools (e.g. Tableau) and data frameworks (e.g. Hadoop)\nAnalytical mind and business acumen\nStrong math skills (e.g. statistics, algebra)\nProblem-solving aptitude\nExcellent communication and presentation skills\nBTech/ BE in Computer Science, Engineering or relevant field; M.Sc graduate degree in Data Science or other quantitative field is preferred",Login to check your skill match score,Permanent Job,"R, Operations Research, Java, Data Science, Hadoop, Scala, Data Mining, Tableau, Python, Sql",2026-01-25 23:51:18
Data Scientist,Kyndryl,6-8 Years,,"Bengaluru, India","Who We Are\nAt Kyndryl, we run and reimagine the mission-critical technology systems that drive advantage for the world's leading businesses. We are at the heart of progress with proven expertise and a continuous flow of AI-powered insight, enabling smarter decisions, faster innovation, and a lasting competitive edge. For our people-Kyndryls-that means doing purposeful work that powers human progress. Join us and experience a flexible, supportive environment where your well-being is prioritized and your potential can thrive.\n\nThe Role\nWe are seeking a skilled Data Scientist with a minimum of 6 years of experience in Data Science and Machine Learning, preferably with experience in NLP, Generative AI, LLMs, MLOps, Optimization techniques, and AI solution Architecture. In this role, you will play a key role in the development and implementation of GenAI solutions, leveraging your technical expertise. The ideal candidate should have familiarity with business processes in 1 domain(.e.g Financial, Telecom, Retail) to quickly understand the requirements and come up with solutions to address the issues in these domains. Candidate is expected to have a deep understanding of AI technologies and experience in designing and implementing cutting-edge AI systems. Additionally, expertise in data engineering, DevOps, and MLOps practices will be valuable in this role.\n\nResponsibilities\nDevelopment and deploy Generative AI and LLM projects, ensuring alignment with business objectives.\nParticipate in the development of gen AI solutions, AI Agent development\nDesign and deploy Proof of Concepts (POCs) and Points of View (POVs) across various industry verticals, demonstrating the potential of Generative AI applications.\nEngage effectively with customers, showcasing and demonstrating the relevance and impact of Generative AI applications in their businesses.\nCollaborate with cross-functional teams to integrate AI/ML solutions into cloud environments (Azure, GCP, AWS, etc.).\n\nWho You Are\nRequirements\nMUST HAVE\nGraduate / Postgraduate incomputer science or computer engineering or equivalentwith 6-8 years of experience in the IT Industry.\nMinimum 4 years of hands on experienceData ScientistRole or Similar role.\nStrong understanding of Transformers, LLMs, Fine Tuning, Agents and RAG techniques.\nComfortable with development of AI Agents\nExperience in AI/ML, with a focus on Generative AI and Large Language Models. Proven track record in working with major cloud platforms (Azure, GCP, AWS).\nUnderstanding of how to deploy LLMs on cloud/ on-premise and use APIs to build Industry solutions.\nExperience in using LLM models on cloud i.e. OpenAI @ Azure, Aws Bedrock, GCP Vertex AI.\nShould have done 2-3 projects in domain of expertise,\nShould have strong good knowledge of Python, C/C++.\nBe fluent in English (written and spoken).\n\nBeing You\nThe Kyn in Kyndryl means kinship, which represents the strong bonds we have with each other, our customers and our communities. We focus on ensuring all Kyndryls feel included and we welcome people of all cultures, backgrounds, and experiences. Even if you don't meet every requirement, we encourage you to apply. We believe in growth, and we're excited to see what you can bring. At Kyndryl, employee feedback has told us that our number one driver of employee engagement is belonging. That sense of belonging - being a valued, respected, trusted member of the team - is fundamental to our culture and fueling great experiences for our customers. This dedication to welcoming everyone into our company means that Kyndryl gives you the ability to thrive and contribute to our culture of empathy and shared success. That's The Kyndryl Way.\n\nWhat You Can Expect\nYour career with us isn't just a job-it's an adventure with purpose. We offer a dynamic, hybrid-friendly culture that supports your well-being and empowers you to grow. Our Be Well programs are thoughtfully designed to support your financial, mental, physical, and social health-because we know that when you feel your best, you do your best.\n\nFrom your very first day, you'll dive into impactful work that powers the systems our customers rely on every day. You won't just contribute-you'll make a difference, tackling meaningful projects that sharpen your skills and fuel your growth.\n\nWe're here to champion your journey. With powerful tools to chart your career path, personalized development goals aligned with your ambitions, and continuous feedback to keep you inspired and on track, you'll have everything you need to thrive and evolve. You'll develop in-demand skills to grow your career and achieve your ambitions with access to cutting-edge learning opportunities-from certifications with Microsoft, Google, and Amazon to coaching and hands-on experiences. And through it all, you'll be part of a culture that values empathy, restless learning, and a devotion to shared success.\n\nWe want you to thrive here-and we're committed to helping you do just that. Ready to make an impact Join us and help shape what's next.\nGet Referred!\nIf you know someone that works at Kyndryl, when asked How Did You Hear About Us during the application process, select Employee Referral and enter your contact's Kyndryl email address.",IT/Computers - Software,Permanent Job,"Generative AI, LLMs, AI Agents, AI solution Architecture, bedrock, Fine Tuning, Vertex AI, Transformers, Optimization Techniques, OpenAI, Machine Learning, C, Data Science, Nlp, MLops, Gcp, Azure, Python, AWS",2026-01-25 23:51:19
Data Scientist,Pixeldust Technologies,4-8 Years,,"Pune, India","About the Role:\nWe are looking for a highly skilled Data Scientist to design and implement\nadvanced machine learning models that reduce customer churn and order cancellations.\nThis role involves working closely with cross-functional teams to build predictive solutions\nthat identify at-risk customers before cancellation events occur, enabling proactive\nretention strategies.\nThe initial focus will be on reducing broadband order cancellations, but the underlying ML\nframework will be designed to support future applications such as customer lifecycle\nmanagement, upsell/cross-sell prediction, and service quality analytics across multiple\nbusiness domains.\nKey Responsibilities:\nPerform data exploration and feature engineering on large structured and\nunstructured datasets.\nBuild and evaluate predictive ML and deep learning models for customer behavior\nprediction, including Customer Lifetime Value (CLV), churn, and conversion\npropensity.\nCollaborate with Data Engineering teams to develop scalable data pipelines on\nGoogle Cloud Platform (GCP).\nWork with Product and Engineering teams to align data models and analytical\nframeworks with business goals.\nTranslate analytical findings into actionable insights that support marketing and\nretention strategies.\nContribute to MLOps practices for continuous model improvement and deployment.\nSupport other data-driven initiatives beyond cancellation prediction, such as\npersonalization, retention, and service analytics.\nRequired Skills & Qualifications:\n48 years of experience in Data Science or Machine Learning roles.\nStrong proficiency in Python, PyTorch, and PySpark.\nHands-on experience with ML model development, deep learning, and predictive\nanalytics.\nExpertise in data preprocessing, feature engineering, and working with large-scale\ndatasets.\nFamiliarity with Google Cloud Platform (GCP) and scalable data pipeline\ndevelopment.\nKnowledge of MLOps practices and model deployment in production environments.\nExcellent problem-solving skills and ability to translate business requirements into\ntechnical solutions.\nPreferred Qualifications:\nExperience in customer behavior modeling (churn, CLV, propensity scoring).\nExposure to telecom or broadband domain is a plus.\nStrong communication and collaboration skills to work with cross-functional teams.\nWhy Join Us\nOpportunity to work on high-impact ML solutions that directly influence customer\nexperience and business growth.\nCollaborative environment with cutting-edge technologies and cloud-based\ninfrastructure.\nScope to expand into advanced analytics applications across multiple domains.",Login to check your skill match score,Permanent Job,"data preprocessing, feature engineering, Deep Learning, Pytorch, MLops, Google Cloud Platform, Pyspark, Python",2026-01-25 23:51:21
Data Scientist,Persistent Systems,8-10 Years,,"Pune, India","About Position:\nThe Data Scientist position requires an experienced professional who is passionate about data modeling using machine learning and product development to help us build and maintain statistical & ML/AI based solutions in the AML & Sanctions, Compliance space, specifically supporting the Transaction Monitoring, Sanctions screening and Client Due Diligence programs. The candidate should be a motivated self-starter and quick learner willing to work in a high-pressure fast-paced environment and globally located teams. The candidate will be extensively involved in hands-on querying, analyzing, proposing and implementing optimization solutions, conduct user acceptance testing, and support business stakeholders enquiries on ad hoc basis. Successful candidate will be working in the Compliance Technology Operations (CTO) team which is part of the Global Ethics and Compliance organization.\nRole: Data Scientist\nJob Location: All Persistent Location\nExperience: 8+ Years\nJob Type: Full Time Employment\nWhat You'll Do:\nStrong analytical skills and compliance domain knowledge, with the ability to conduct large scale data analysis through all stages: understand business goal and strategy, formulate analytic approaches, perform data extraction and exploration, and translate results into actionable items\nExpertise in advanced techniques (Machine learning, natural language processing, deep learning), including exposure to Generative AI technologies and their applications. Experience with Python libraries such as pandas, numpy, matplot and Scikit\nDeployment of high-performance scalable AI/machine learning (ML) algorithms for building transaction monitoring and risk scoring solutions to improve the quality of alerts and investigation process\nConduct periodic tuning of statistical and machine learning models using large-scale datasets to optimize models for performance, efficiency, and robustness\nWell versed with Compliance risk typologies and rules. Good knowledge and deployment experience of rules and typologies\nDesign and conduct experiments to evaluate the model performance using appropriate metrics and statistical analysis to measure and interpret results\nSupervise and work with the Model Risk Management team as an independent contributor to support model validations across multiple business entities. Ensure the accuracy, reliability, and compliance of models by overseeing and conducting thorough validations\nCollaborate with internal stakeholders across business units and regulated entities to enhance alignment in implementing MRM policy/standards and promote MRM best practices\nPrepare technical documentation, including model architecture, implementation details and model methodology. Review model reports and communicate findings, insights, and recommendations to both technology and business stakeholders.\nExpertise You'll Bring:\nBachelor's/masters degree in engineering, Economics, Statistics, Mathematics, or related technical discipline\nAt least 8 years of experience in data science, analysis, reporting, statistical analysis, research, data mining, trend analysis etc.\nAt least 8 years of experience in machine learning model development and implementation using tools like SAS, SQL, Python/R , Hive and/or Spark\nBuilding predictive and descriptive statistical models using AI/ML algorithms (e.g., logistic regression, random forests, SVMs, XGBoost, CNNs/RNNs)\nCompliance domain knowledge primarily for transaction monitoring, screening and client due diligence\nExcellent knowledge of database management, data extraction and data manipulation skills\nSuperior communication, business writing and stakeholder management skills\nSelf-motivated and proactive in talking to business partners/clients to identify and understand problem statements\nPassionate about building end-user experiences that deliver measurable value without increasing complexity\nWilling to work on a flexible schedule across different time zones\nBenefits:\nCompetitive salary and benefits package\nCulture focused on talent development with quarterly growth opportunities and company-sponsored higher education and certifications\nOpportunity to work with cutting-edge technologies\nEmployee engagement initiatives such as project parties, flexible work hours, and Long Service awards\nAnnual health check-ups\nInsurance coverage: group term life, personal accident, and Mediclaim hospitalization for self, spouse, two children, and parents\nValues-Driven, People-Centric & Inclusive Work Environment:\nPersistent is dedicated to fostering diversity and inclusion in the workplace. We invite applications from all qualified individuals, including those with disabilities, and regardless of gender or gender preference. We welcome diverse candidates from all backgrounds.\nWe support hybrid work and flexible hours to fit diverse lifestyles.\nOur office is accessibility-friendly, with ergonomic setups and assistive technologies to support employees with physical disabilities.\nIf you are a person with disabilities and have specific requirements, please inform us during the application process or at any time during your employment\nLet's unleash your full potential at Persistent - persistent.com/careers\nPersistent is an Equal Opportunity Employer and prohibits discrimination and harassment of any kind.",Login to check your skill match score,Permanent Job,"Generative AI technologies, R, SAS, Sql, Deep Learning, Hive, Pandas, Numpy, Spark, Machine Learning, Natural Language Processing, Python",2026-01-25 23:51:23
Data Scientist,Persistent Systems,8-10 Years,,"Pune, India","About Position:\nThe Data Scientist position requires an experienced professional who is passionate about data modeling using machine learning and product development to help us build and maintain statistical & ML/AI based solutions in the AML & Sanctions, Compliance space, specifically supporting the Transaction Monitoring, Sanctions screening and Client Due Diligence programs. The candidate should be a motivated self-starter and quick learner willing to work in a high-pressure fast-paced environment and globally located teams. The candidate will be extensively involved in hands-on querying, analyzing, proposing and implementing optimization solutions, conduct user acceptance testing, and support business stakeholders enquiries on ad hoc basis. Successful candidate will be working in the Compliance Technology Operations (CTO) team which is part of the Global Ethics and Compliance organization.\nRole: Data Scientist\nJob Location: All Persistent Location\nExperience: 8+ Years\nJob Type: Full Time Employment\nWhat You'll Do:\nStrong analytical skills and compliance domain knowledge, with the ability to conduct large scale data analysis through all stages: understand business goal and strategy, formulate analytic approaches, perform data extraction and exploration, and translate results into actionable items\nExpertise in advanced techniques (Machine learning, natural language processing, deep learning), including exposure to Generative AI technologies and their applications. Experience with Python libraries such as pandas, numpy, matplot and Scikit\nDeployment of high-performance scalable AI/machine learning (ML) algorithms for building transaction monitoring and risk scoring solutions to improve the quality of alerts and investigation process\nConduct periodic tuning of statistical and machine learning models using large-scale datasets to optimize models for performance, efficiency, and robustness\nWell versed with Compliance risk typologies and rules. Good knowledge and deployment experience of rules and typologies\nDesign and conduct experiments to evaluate the model performance using appropriate metrics and statistical analysis to measure and interpret results\nSupervise and work with the Model Risk Management team as an independent contributor to support model validations across multiple business entities. Ensure the accuracy, reliability, and compliance of models by overseeing and conducting thorough validations\nCollaborate with internal stakeholders across business units and regulated entities to enhance alignment in implementing MRM policy/standards and promote MRM best practices\nPrepare technical documentation, including model architecture, implementation details and model methodology. Review model reports and communicate findings, insights, and recommendations to both technology and business stakeholders.\nExpertise You'll Bring:\nBachelor's/masters degree in engineering, Economics, Statistics, Mathematics, or related technical discipline\nAt least 8 years of experience in data science, analysis, reporting, statistical analysis, research, data mining, trend analysis etc.\nAt least 8 years of experience in machine learning model development and implementation using tools like SAS, SQL, Python/R , Hive and/or Spark\nBuilding predictive and descriptive statistical models using AI/ML algorithms (e.g., logistic regression, random forests, SVMs, XGBoost, CNNs/RNNs)\nCompliance domain knowledge primarily for transaction monitoring, screening and client due diligence\nExcellent knowledge of database management, data extraction and data manipulation skills\nSuperior communication, business writing and stakeholder management skills\nSelf-motivated and proactive in talking to business partners/clients to identify and understand problem statements\nPassionate about building end-user experiences that deliver measurable value without increasing complexity\nWilling to work on a flexible schedule across different time zones\nBenefits:\nCompetitive salary and benefits package\nCulture focused on talent development with quarterly growth opportunities and company-sponsored higher education and certifications\nOpportunity to work with cutting-edge technologies\nEmployee engagement initiatives such as project parties, flexible work hours, and Long Service awards\nAnnual health check-ups\nInsurance coverage: group term life, personal accident, and Mediclaim hospitalization for self, spouse, two children, and parents\nValues-Driven, People-Centric & Inclusive Work Environment:\nPersistent is dedicated to fostering diversity and inclusion in the workplace. We invite applications from all qualified individuals, including those with disabilities, and regardless of gender or gender preference. We welcome diverse candidates from all backgrounds.\nWe support hybrid work and flexible hours to fit diverse lifestyles.\nOur office is accessibility-friendly, with ergonomic setups and assistive technologies to support employees with physical disabilities.\nIf you are a person with disabilities and have specific requirements, please inform us during the application process or at any time during your employment\nLet's unleash your full potential at Persistent - persistent.com/careers\nPersistent is an Equal Opportunity Employer and prohibits discrimination and harassment of any kind.",Login to check your skill match score,Permanent Job,"Generative AI technologies, R, SAS, Sql, Deep Learning, Hive, Pandas, Numpy, Spark, Machine Learning, Natural Language Processing, Python",2026-01-25 23:51:24
Data Scientist,Battery Smart,4-6 Years,,"Gurugram, Gurugram, India","Company Overview:\nBattery Smart is India's largest and fastest-growing battery-swapping network for electric two and three-wheelers. Founded in 2019 and launched in 2020, we are changing the game in the EV sector by making electric mobility accessible, economical, and scalable through a unique partner-led model. Today, we power the journeys of over 1Lakh+ drivers daily through 1,600+ swap stations across India.\nRole Overview:\nWe are looking for a hands-on Senior Data Scientist / Applied AI Lead to build, deploy, and own business-critical AI and data science systems at Battery Smart.\nThis role goes beyond experimentationyou will work on production-grade ML and Applied AI systems, while also mentoring a team of young analysts/data scientists and shaping our data science culture.\nKey Responsibilities:\nOwn end-to-end data science and machine learning solutions across demand forecasting, fraud detection, underwriting, driver behavior analysis, and network optimization.\nDesign, build, deploy, and monitor time-series, geospatial, statistical, and real-time predictive models in production.\nLead Applied AI and GenAI initiatives, including:\nLLM-based applications\nRAG (Retrieval-Augmented Generation) pipelines\nEmbeddings, agent workflows, and decision-support systems\nUse cases such as call transcript analysis, ops intelligence, and automated insights\nDrive Computer Vision use cases, including face recognition, OCR, misuse/fraud detection, and asset monitoring.\nTake complete ownership of projectsfrom problem definition and data acquisition to deployment and performance tracking.\nMentor and guide junior analysts and data scientists, setting high standards for problem-solving, code quality, and execution.\nWork closely with Product, Engineering, Operations, and Leadership to translate ambiguous business problems into scalable AI-driven solutions.\nQualifications & Skills:\n4+ years of strong hands-on experience in Python and SQL (PySpark preferred).\nProven experience in building ML models from scratch, including time-series forecasting, geospatial models, statistical modeling, and deep learning.\nPractical, production-level experience with LLMs, RAG architectures, and modern AI tooling.\nHands-on exposure to Computer Vision models such as object detection, OCR, and facial recognition.\nExperience deploying and maintaining models using Docker and cloud environments (Kubernetes exposure is a plus).\nStrong understanding of real-time data processing frameworks and ML pipelines.\nDemonstrated ability to solve complex, ambiguous problems in a fast-scaling startup environment.\nStrong ownership mindset with experience leading and mentoring teams and collaborating cross-functionally.\nExperience working with IoT and geospatial data is a plus.\nWhy this role:\nThis is not a research-only roleyou will build, deploy, and scale AI systems that directly impact revenue, assets, and operational efficiency.\nOpportunity to own high-impact AI systems end-to-end in one of India's fastest-growing EV infrastructure companies.\nPlay a key role in shaping Battery Smart's data science and applied AI culture, while mentoring future leaders in the team.",Login to check your skill match score,Permanent Job,"object detection, LLMs, Real-Time Data Processing Frameworks, ML Pipelines, Geospatial Models, Facial Recognition, Time-Series Forecasting, Statistical Modeling, Cloud Environments, RAG Architectures, Machine Learning, Pyspark, Sql, Iot, Deep Learning, Docker, geospatial data, Python, Kubernetes, Ocr, Computer Vision",2026-01-25 23:51:26
