job_title,company,experience,salary,locations,description,industry,department,employment_type,skills,scraped_at
"SDE II - NodeJS, Newton",Affle,3 - 6 years,Not Disclosed,['Gurugram'],"Were looking for a skilled Node.js Developer with a strong foundation in data engineering to join our engineering team. Youll be responsible for building scalable backend systems using modern Node.js frameworks and tools, while also designing and maintaining robust data pipelines and integrations.\nPrimary Responsibilities:\nBuild and maintain performant APIs and backend services using Node.js and frameworks like Express.js, NestJS, or Fastify.\nDevelop and manage ETL/ELT pipelines, data models, schemas, and data transformation logic for analytics and operational use.\nEnsure data quality, integrity, and consistency through validation, monitoring, and logging.\nWork with database technologies (MySQL, PostgreSQL, MongoDB, Redis) to store and manage application and analytical data.\nImplement integrations with third-party APIs and internal microservices.\nUse ORMs like Sequelize, TypeORM, or Prisma for data modeling and interaction.\nWrite unit, integration, and E2E tests using frameworks such as Jest, Mocha, or Supertest.\nCollaborate with frontend, DevOps, and data engineering teams to ship end-to-end features.\nMonitor and optimize system performance, logging (e.g., Winston, Pino), and error handling.\nContribute to CI/CD workflows and infrastructure automation using tools like PM2, Docker and Jenkins.\nRequired Skills:\n3+ years of experience in backend development using Node.js.\nHands-on experience with Express.js, NestJS, or other Node.js frameworks.\nUnderstanding of data modelling, partitioning, indexing, and query optimization.\nExperience in building and maintaining data pipelines, preferably using custom Node.js scripts.\nFamiliarity with stream processing and messaging systems (e.g., Kafka, RabbitMQ, or Redis Streams).\nSolid understanding of SQL and NoSQL data stores and schema design.\nStrong knowledge of JavaScript and preferably TypeScript.\nFamiliarity with cloud platforms (AWS/GCP/Azure) and services like S3, Lambda, or Cloud Functions.\nExperience with containerized environments (Docker) and CI/CD.\nExperience with data warehouses (e.g., BigQuery, Snowflake, Redshift).\nNice To Have:\nCloud Certification in AWS or GCP.\nExperience with distributed processing tools (eg. Spark, Trino/Presto)\nExperience with Data Transformation tool (ex. DBT, SQLMesh) and Data Orchestration (ex. Apache Airflow, Kestra etc)\nFamiliarity with Serverless architectures and tools like Vercel/Netlify for deployment",Industry Type: Software Product,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['continuous integration', 'mocha', 'ci/cd', 'redis', 'sql', 'docker', 'database design', 'data modeling', 'postgresql', 'jenkins', 'mysql', 'nestjs', 'bigquery', 'etl', 'mongodb', 'cd', 'snowflake', 'microsoft azure', 'backend development', 'data engineering', 'jest', 'javascript', 'node.js', 'nosql data stores', 'pm']",2025-06-10 14:25:13
Pyspark Developer,perminent job,6 - 11 years,Not Disclosed,"['Chennai', 'Bengaluru']","• Experience with big data technologies (Hadoop, Spark, Hive)\n• Proven experience as a development data engineer or similar role, with ETL\nbackground.\n• Experience with data integration / ETL best practices and data quality principles.\n• Play a crucial role in ensuring the quality and reliability of the data by designing,\nimplementing, and executing comprehensive testing.\n• By going over the User Stories build the comprehensive code base and business rules\nfor testing and validation of the data.\n• Knowledge of continuous integration and continuous deployment (CI/CD) pipelines.\n• Familiarity with Agile/Scrum development methodologies.\n• Excellent analytical and problem-solving skills.\n• Strong communication and collaboration skills.",Industry Type: IT Services & Consulting,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['Spark', 'Python', 'SQL', 'Hive', 'Hadoop', 'Unix Shell Scripting']",2025-06-10 14:25:15
AI/ML Engineer,Leading Client,5 - 8 years,Not Disclosed,['Chennai'],"Experience in CI/CD pipelines, scripting languages, and a deep understanding of version control systems (e.g. Git), containerization (e.g. Docker), and continuous integration/deployment tools (e.g. Jenkins) third party integration is a plus, cloud computing platforms (e.g. AWS, GCP, Azure), Kubernetes and Kafka.\n\nExperience in 4+ years of experience building production-grade ML pipelines.\n\nProficient in Python and frameworks like Tensorflow, Keras, or PyTorch.\n\nExperience with cloud build, deployment, and orchestration tools\n\nExperience with MLOps tools such as MLFlow, Kubeflow, Weights & Biases, AWS Sagemaker, Vertex AI, DVC, Airflow, Prefect, etc.,\n\nExperience in statistical modeling, machine learning, data mining, and unstructured data analytics.\n\nUnderstanding of ML Lifecycle, MLOps & Hands on experience to Productionize the ML Model\n\nDetail-oriented, with the ability to work both independently and collaboratively.\n\nAbility to work successfully with multi-functional teams, principals, and architects, across organizational boundaries and geographies.\n\nEqual comfort driving low-level technical implementation and high-level architecture evolution\n\nExperience working with data engineering pipelines.",Industry Type: Recruitment / Staffing,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['AI/ML Engineering', 'continuous integration', 'kubernetes', 'python', 'vertex', 'production', 'data mining', 'ci/cd', 'aws sagemaker', 'microsoft azure', 'machine learning', 'artificial intelligence', 'docker', 'tensorflow', 'git', 'gcp', 'kafka', 'pytorch', 'jenkins', 'keras', 'statistical modeling', 'aws', 'ml']",2025-06-10 14:25:18
Solution Architect,Horizon Therapeutics,6 - 12 years,Not Disclosed,['Hyderabad'],"Career Category Information Systems Job Description\nABOUT AMGEN\nAmgen harnesses the best of biology and technology to fight the world s toughest diseases, and make people s lives easier, fuller and longer. We discover, develop, manufacture and deliver innovative medicines to help millions of patients. Amgen helped establish the biotechnology industry more than 40 years ago and remains on the cutting-edge of innovation, using technology and human genetic data to push beyond what s known today.\nABOUT THE ROLE\nRole Description:\nWe are seeking a seasoned Solution Architect to drive the architecture, development and implementation of data solutions to Amgen functional groups. The ideal candidate able to work in large scale Data Analytic initiatives, engage and work along with Business, Program Management, Data Engineering and Analytic Engineering teams. Be champions of enterprise data analytic strategy, data architecture blueprints and architectural guidelines. As a Solution Architect, you will play a crucial role in designing, building, and optimizing data solutions to Amgen functional groups such as RD, Operations and GCO.\nRoles Responsibilities:\nImplement and manage large scale data analytic solutions to Amgen functional groups that align with the Amgen Data strategy\nCollaborate with Business, Program Management, Data Engineering and Analytic Engineering teams to deliver data solutions\nResponsible for design, develop, optimize, delivery and support of Data solutions on AWS and Databricks architecture\nLeverage cloud platforms (AWS preferred) to build scalable and efficient data solutions.\nProvide expert guidance and mentorship to the team members, fostering a culture of innovation and best practices.\nBe passionate and hands-on to quickly experiment with new data related technologies\nDefine guidelines, standards, strategies, security policies and change management policies to support the Enterprise Data platform.\nCollaborate and align with EARB, Cloud Infrastructure, Security and other technology leaders on Enterprise Data Architecture changes\nWork with different project and application groups to drive growth of the Enterprise Data Platform using effective written/verbal communication skills, and lead demos at different roadmap sessions\nOverall management of the Enterprise Data Platform on AWS environment to ensure that the service delivery is cost effective and business SLAs around uptime, performance and capacity are met\nEnsure scalability, reliability, and performance of data platforms by implementing best practices for architecture, cloud resource optimization, and system tuning.\nCollaboration with RunOps engineers to continuously increase our ability to push changes into production with as little manual overhead and as much speed as possible.\nMaintain knowledge of market trends and developments in data integration, data management and analytics software/tools\nWork as part of team in a SAFe Agile/Scrum model\nBasic Qualifications and Experience:\nMaster s degree with 6 - 8 years of experience in Computer Science, IT or related field OR\nBachelor s degree with 9 - 12 years of experience in Computer Science, IT or related field OR\nFunctional Skills:\nMust-Have Skills:\n7+ years of hands-on experience in Data integrations, Data Management and BI technology stack.\nStrong experience with one or more Data Management tools such as AWS data lake, Snowflake or Azure Data Fabric\nExpert-level proficiency with Databricks and experience in optimizing data pipelines and workflows in Databricks environments.\nStrong experience with Python, PySpark, and SQL for building scalable data workflows and pipelines.\nExperience with Apache Spark, Delta Lake, and other relevant technologies for large-scale data processing.\nFamiliarity with BI tools including Tableau and PowerBI\nDemonstrated ability to enhance cost-efficiency, scalability, and performance for data solutions\nStrong analytical and problem-solving skills to address complex data solutions\nGood-to-Have Skills:\nPreferred to have experience in life science or tech or consultative solution architecture roles\nExperience working with agile development methodologies such as Scaled Agile.\nProfessional Certifications\nAWS Certified Data Engineer preferred\nDatabricks Certificate preferred\nSoft Skills:\nExcellent analytical and troubleshooting skills.\nStrong verbal and written communication skills\nAbility to work effectively with global, virtual teams\nHigh degree of initiative and self-motivation.\nAbility to manage multiple priorities successfully.\nTeam-oriented, with a focus on achieving team goals\nStrong presentation and public speaking skills.\nEQUAL OPPORTUNITY STATEMENT\nAmgen is an Equal Opportunity employer and will consider you without regard to your race, color, religion, sex, sexual orientation, gender identity, national origin, protected veteran status, or disability status.\nWe will ensure that individuals with disabilities are provided with reasonable accommodation to participate in the job application or interview process, to perform essential job functions, and to receive other benefits and privileges of employment. Please contact us to request an accommodation.\n.",Industry Type: Biotechnology,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['Computer science', 'Solution architecture', 'Change management', 'Data management', 'Analytical', 'Troubleshooting', 'infrastructure security', 'SQL', 'Python', 'Data architecture']",2025-06-10 14:25:20
Data Engineer_Low_T&M_Delivery,Ducen,8 - 13 years,Not Disclosed,"['Kolkata', 'Mumbai', 'New Delhi', 'Hyderabad', 'Pune', 'Chennai', 'Bengaluru']","Enter job post details\nThis, is for Noida Location, work from office 5 days from . Shift is 12 noon to 9 pm\nQualification\n8+ years of DBA experience, generally with Database technologies.\nAt least 5 years experience in PostgreSQL and good understanding of change control management in cloud database services.\nExperience with automation platform tools like Ansible, Github Actions and experience in any of the Public Cloud solutions\nProficiency in writing automation procedures, functions and packages for administration and application support.\nShould have strong Linux platform skills and understanding of network, storage, tiered application environments and security.\nCloud deployment experience would be a big plus.\nExperience with multi-tenant database design would be a plus\nJob Description\nDatabase Planning & Monitoring: Monitor, plan, and coordinate secure data solutions in alignment with data requirements; Design and build data models and schemas to support application requirements; Create and maintain databases, tables, views, stored procedures, and other database objects; Create database metric alerts; Plan back-ups, test recovery procedures, and clone database.\nDatabase Performance & Optimization: Performance-tune databases, manage storage space, and administer database instances; Create and manage keys and indexes; Work closely with the application development teams to resolve any performance-related issues and provide application support.\nDocumentation & Process: Produce and maintain documentation on database structure, procedures, and data standards.\nCandidate Privacy Policy\nOrion Systems Integrators, LLC and its subsidiaries and its affiliates (collectively, Orion, we or us ) are committed to protecting your privacy. This (orioninc.com) ( Notice ) explains:\nWhat information we collect during our application and recruitment process and why we collect it;\nHow we handle that information; and\nHow to access and update that information.",Industry Type: IT Services & Consulting,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['Automation', 'Application support', 'Linux', 'Database design', 'Postgresql', 'Application development', 'Life sciences', 'Stored procedures', 'Automotive', 'Financial services']",2025-06-10 14:25:22
Autosys Administrator,E2techspace,5 - 10 years,Not Disclosed,[],"Immediate Joiners only. This is a 100% remote role but strict background checks will be conducted on candidates to prevent any possibility of moonlighting. The client is based out of New York so candidate will be expected to work in EST hours.\n\nAbout the Company:\n\nOur client is a leading hedge fund with a global footprint, managing multi-billion-dollar portfolios across a diverse range of asset classes. Technology is a cornerstone of the funds investment strategy, operational infrastructure, and risk management framework. The firm is seeking an experienced Autosys Specialist to manage and optimize enterprise-level batch job scheduling critical to front-, middle-, and back-office operations.\n\nPosition Overview:\n\nAs an Autosys Specialist, you will be responsible for the design, implementation, monitoring, and maintenance of the Autosys job scheduling environment. You will work closely with infrastructure, DevOps, application support, and business stakeholders to ensure the timely and reliable execution of jobs that support trading, risk, reporting, and operational workflows.\n\nKey Responsibilities:\n\nAdminister and support the Autosys Workload Automation environment.\nDevelop and maintain job schedules, calendars, dependencies, and event-driven workflows.\nMonitor job performance and proactively resolve job failures or delays with minimal disruption to critical processes.\nWork with developers, data engineers, and business analysts to onboard and optimize batch jobs.\nProvide incident management and root cause analysis (RCA) for failed or delayed jobs.\nPerform patching, version upgrades, and configuration management of the Autosys environment.\nMaintain compliance with change management and audit processes.\nDevelop operational documentation and automate repetitive tasks using scripting languages (Shell, Python, Perl, etc.).\nImplement job control and alerting integration with monitoring systems (e.g., Splunk, AppDynamics, or similar).\nSupport DR (Disaster Recovery) testing and high availability configuration of Autosys infrastructure.\n\nRequired Qualifications:\n\n5+ years of experience as an Autosys Administrator/Scheduler in an enterprise environment.\nStrong understanding of job scheduling best practices, dependencies, and SLA management.\nExperience with UNIX/Linux environments, scripting (Shell, Bash, Python), and SQL.\nSolid knowledge of event-based and time-based scheduling models.\nExperience with job onboarding automation and REST APIs related to Autosys (e.g., WCC APIs).\nStrong problem-solving and debugging skills.\n\nPreferred Qualifications:\n\nExperience with cloud environments (AWS, Azure) and hybrid scheduling setups.\nExperience in financial services, preferably within hedge funds, investment banking, or asset management.\nFamiliarity with front- and middle-office workflows (e.g., trading, risk, compliance reporting).\nKnowledge of other schedulers (Control-M, UC4, Tidal) is a plus.\nExposure to CI/CD tools like Jenkins, GitLab, or similar pipelines.\nKnowledge of monitoring/logging tools (e.g., Splunk, Grafana).\nITIL Foundation certification or similar operational frameworks.",Industry Type: Financial Services (Asset Management),Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['AutoSys', 'Autosys Scheduler', 'Autosys R5']",2025-06-10 14:25:24
MDM Data Platform Engineer,TechAffinity,5 - 8 years,Not Disclosed,['Chennai'],"Key Responsibilities:\nTechnical Skills:\nStrong proficiency in SQL for data manipulation and querying.\nKnowledge of Python scripting for data processing and automation.\nExperience in Reltio Integration Hub (RIH) and handling API-based integrations.\nFamiliarity with Data Modelling Matching, Survivorship concepts and methodologies.\nExperience with D&B, ZoomInfo, and Salesforce connectors for data enrichment.\nUnderstanding of MDM workflow configurations and role-based data governance\nExperience with AWS Databricks, Data Lake and Warehouse\nImplement and configure MDM solutions using Reltio while ensuring alignment with business requirements and best practices.\nDevelop and maintain data models, workflows, and business rules within the MDM platform.\nWork on Reltio Workflow (DCR Workflow & Custom Workflow) to manage data approvals and role-based assignments.\nSupport data integration efforts using Reltio Integration Hub (RIH) to facilitate data movement across multiple systems.\nDevelop ETL pipelines using SQL, Python, and integration tools to extract, transform, and load (ETL) data.\nWork with D&B, ZoomInfo, and Salesforce connectors for data enrichment and integration.\nPerform data analysis and profiling to identify data quality issues and recommend solutions for data cleansing and enrichment.\nCollaborate with stakeholders to define and document data governance policies, procedures, and standards.\nOptimize MDM workflows to enhance data stewardship and governance.",Industry Type: IT Services & Consulting,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['Master Data Management', 'Data Lake', 'Aws Databricks', 'SQL', 'Python', 'Reltio Integration Hub', 'MDM', 'Data Warehousing', 'Data Governance', 'Data Modelling Matching']",2025-06-10 14:25:26
Data & AI/ML Architect,"Milestone Technologies, Inc",14 - 19 years,Not Disclosed,['Kochi'],"Job Summary:\nWe are seeking a highly experienced and visionary Databricks Data Architect with over 14 years in data engineering and architecture, including deep hands-on experience in designing and scaling Lakehouse architectures using Databricks . The ideal candidate will possess deep expertise across data modeling, data governance, real-time and batch processing, and cloud-native analytics using the Databricks platform. You will lead the strategy, design, and implementation of modern data architecture to drive enterprise-wide data initiatives and maximize the value from the Databricks platform.\nKey Responsibilities:\nLead the architecture, design, and implementation of scalable and secure Lakehouse solutions using Databricks and Delta Lake .\nDefine and implement data modeling best practices , including medallion architecture (bronze/silver/gold layers).\nChampion data quality and governance frameworks leveraging Databricks Unity Catalog for metadata, lineage, access control, and auditing.\nArchitect real-time and batch data ingestion pipelines using Apache Spark Structured Streaming , Auto Loader , and Delta Live Tables (DLT) .\nDevelop reusable templates, workflows, and libraries for data ingestion, transformation, and consumption across various domains.\nCollaborate with enterprise data governance and security teams to ensure compliance with regulatory and organizational data standards.\nPromote self-service analytics and data democratization by enabling business users through Databricks SQL and Power BI/Tableau integrations .\nPartner with Data Scientists and ML Engineers to enable ML workflows using MLflow , Feature Store , and Databricks Model Serving .\nProvide architectural leadership for enterprise data platforms, including performance optimization , cost governance , and CI/CD automation in Databricks.\nDefine and drive the adoption of DevOps/MLOps best practices on Databricks using Databricks Repos , Git , Jobs , and Terraform .\nMentor and lead engineering teams on modern data platform practices, Spark performance tuning , and efficient Delta Lake optimizations (Z-ordering, OPTIMIZE, VACUUM, etc.) .\nTechnical Skills:\n10+ years in Data Warehousing, Data Architecture, and Enterprise ETL design .\n5+ years hands-on experience with Databricks on Azure/AWS/GCP , including advanced Apache Spark and Delta Lake .\nStrong command of SQL, PySpark, and Spark SQL for large-scale data transformation.\nProficiency with Databricks Unity Catalog , Delta Live Tables , Autoloader , DBFS , Jobs , and Workflows .\nHands-on experience with Databricks SQL and integration with BI tools (Power BI, Tableau, etc.).\nExperience implementing CI/CD on Databricks , using tools like Git , Azure DevOps , Terraform , and Databricks Repos .\nProficient with streaming architecture using Spark Structured Streaming , Kafka , or Event Hubs/Kinesis .\nUnderstanding of ML lifecycle management with MLflow , and experience in deploying MLOps solutions on Databricks.\nFamiliarity with cloud object stores (e.g., AWS S3, Azure Data Lake Gen2) and data lake architectures .\nExposure to data cataloging and metadata management using Unity Catalog or third-party tools.\nKnowledge of orchestration tools like Airflow , Databricks Workflows , or Azure Data Factory .\nExperience with Docker/Kubernetes for containerization (optional, for cross-platform knowledge).\nPreferred Certifications (a plus):\nDatabricks Certified Data Engineer Associate/Professional\nDatabricks Certified Lakehouse Architect\nMicrosoft Certified: Azure Data Engineer / Azure Solutions Architect\nAWS Certified Data Analytics - Specialty\nGoogle Professional Data Engineer",Industry Type: IT Services & Consulting,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['Performance tuning', 'Automation', 'metadata', 'GIT', 'Architecture', 'Data modeling', 'Data quality', 'microsoft', 'SQL', 'Data architecture']",2025-06-10 14:25:29
Senior Workato Developer,Foundever,5 - 9 years,9.5-19.5 Lacs P.A.,['Chennai'],"About Us: At Foundever, we are dedicated to harnessing the power of data to drive business transformation and deliver exceptional results for our clients. We are seeking a detail-oriented and analytical Data Engineer to join our team. The ideal candidate will have strong ETL skills and experience in data management within a BPO environment.\n\nResponsibilities\nSenior Workato Developer",,,,"['Workato', 'integration development', 'SQL', 'Python']",2025-06-10 14:25:32
"Data Migration, CBS (Finacle), Senior Manager",Wikilabs India,6 - 9 years,Not Disclosed,['Navi Mumbai'],"Job Title: Senior Manager - Data Migration(Legacy to Finacle Application )\nLocation: Seawoods , Navi Mumbai\nShift: General.\nRelocation is not allowed; only candidates from Mumbai/Navi Mumbai are preferred.\n\nJob Summary:\nWe are seeking a highly experienced and hands-on Senior Manager, Finacle Data Migration, to lead and execute complex data migration projects for banking . The ideal candidate will have a proven track record of migrating legacy banking systems to Finacle 11x, with deep expertise across key modules including Assets, Liabilities, Customer Data Hub, and Trade Finance. This role requires a strong technical background in ETL processes, database management, and reporting tools, coupled with the ability to independently manage and deliver end-to-end data migration cycles.\n\nKey Responsibilities:\nLead and execute end-to-end data migration projects from legacy systems to Finacle 11x, specifically for modules such as Assets, Liabilities, Customer Data Hub, and Trade Finance (TF).\nDevelop, test, and maintain robust data migration scripts, data quality rules, and reconciliation scripts.\nConduct detailed data mapping activities from various legacy formats to Finacle 11x standards. Perform all necessary data extraction requirements from surrounding systems, ensuring data integrity and completeness.\nExecute multiple mock migrations, continuously updating and refining scripts based on findings and business requirements.\nConduct thorough data validation and correction of uploaded data to ensure accuracy and consistency post-migration.\nOversee and manage pre-migration preparation and post-migration activities, including cutover planning and post-go-live support.\nDevelop and maintain reports using SSRS/Power BI to support migration activities, reconciliation, and post-migration data analysis.\nProactively track project progress, identify potential risks, and report status to stakeholders effectively and transparently.\nCollaborate closely with business users, IT teams, and vendors to ensure successful project delivery.\n\nRequired Skills & Experience:\nMinimum of 6 years of experience in IT, with a significant focus on data migration within the banking or financial services sector.\nMust have hands-on experience working on migrating data to Finacle 11x versions.\nDemonstrable experience with Finacle modules including Assets, Liabilities, Customer Data Hub, and Trade Finance (TF).\nStrong background in ETL (Extract, Transform, Load) processes and tools.\nProven hands-on experience in Finacle data migration projects, having successfully executed at least 1-2 full-cycle Finacle data migration projects from legacy to Finacle 11x.\nProficiency in database management systems, specifically MS SQL and/or Oracle.\nExpert-level knowledge and hands-on experience with SQL, PL/SQL, and SQL Uploader.\nHands-on experience in report development using SSRS and/or Power BI.\nExcellent understanding of data validation techniques, data quality principles, and data reconciliation processes.\nAbility to independently manage tasks, create technical deliverables, and troubleshoot complex data issues.\nStrong analytical and problem-solving skills with meticulous attention to detail.\nExcellent communication and interpersonal skills to effectively collaborate with various teams and stakeholders.\n\nEducation:\nBachelor's or Master's degree in Computer Science, Information Technology, or a related field.",Industry Type: Banking,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['Data Migration', 'legacy Migration', 'Legacy to Finacle Application Migration', 'Core banking']",2025-06-10 14:25:34
Associate Threat Analyst,Barracuda Networks,0 - 1 years,Not Disclosed,['Bengaluru'],"We at Barracuda are at the forefront of protecting our customers from email-borne threats and data leaks. As an Analyst you will be having an opportunity to work with a core team of Threat Analysts who are specialized in stopping malicious traffic and content from reaching our customers.\n  What you'll be working on:\nAnalyze attack patterns and data trends, identifying drift and anomalies.\nConduct root cause analysis and develop hypotheses for missed attacks.\nReport findings to the ML team with impact assessments.\nEvaluate feature importance and model effectiveness.\nBuild reports, queries, and dashboards for insights.\nWhat you bring to the role:\n0-1 year experience in Python, Scala, SQL, Databricks, and Spark.\nHands-on experience in ML model development (MLLib, TensorFlow, PyTorch, Scikit).\nUnderstanding of email security (spam/phishing) is a plus.\nStrong analytical, communication, and adaptability skills.\nWillingness to work in a fast-paced, shift-based environment.",Industry Type: IT Services & Consulting,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['Training', 'Root cause analysis', 'Analyst', 'spark', 'Analytical', 'SCALA', 'Equity', 'model development', 'SQL', 'Python']",2025-06-10 14:25:36
Associate-DIG,Tresvista Financial Services,3 - 7 years,Not Disclosed,"['Mumbai', 'Pune', 'Bengaluru']","Roles and Responsibilities:\nExpertise and experience with Analytics, SQL, Python and handling large datasets is mandatory. • Use technical skills to ensure the accuracy of large analytical data sets, automate processes with scripts and macros and efficiently query information from a vast database.\nHave a good understanding of Fixed Income, Equity, Derivatives and Alternatives products and how they are modeled and traded\nExhibit attention to detail when quality checking Package analytics and be accountable of timely delivery of reports to clients in accordance with Service Level Agreements.\nEngage in meetings with end-users of the Package product from all levels within the company from Portfolio and Risk Managers to Operations teams and also with our external Clients.\nSupport client requests related to the Package analytics.\nProject work: engaging with other internal teams to think creatively and deliver innovative solutions to our complex client demands.\n\n\nPrerequisites\n• Excellent problem-solving and critical-thinking skills and an ability to identify problems, design and articulate solutions and implement change.\nExpertise and experience with Analytics, SQL, Python and handling large datasets is mandatory.\nExperience with UNIX, PERL and developing an Asset Management platform is highly desirable.\nKnowledge and understanding of Fixed Income, Equity, Derivatives and Alternatives products is preferred.\nExperience with Risk analytics such as Durations, Spreads, Beta and VaR is preferable.\nMust possess strong verbal and written communication skills and be able to develop good working relationships with stakeholders.\nMust be detail orientated, possess initiative and work well under pressure.\nWork experience with BFSI will be an added advantage.\nA Degree in Engineering or Technology is required.\n\n\nExperience\n3-7 years\n\nEducation\nB.Tech/B.E/MCA\n\nCompensation\nThe compensation structure will be as per industry standard",Industry Type: Financial Services,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['Unix', 'Data Engineering', 'Analytics', 'SQL', 'Python', 'Large Databases', 'VAR', 'Perl', 'Data Analyst', 'Fixed Income', 'Equity Derivatives', 'Beta', 'Spread', 'Risk Analysis', 'Data Analysis']",2025-06-10 14:25:37
Power Bi Developer,IntelERA Inc,7 - 12 years,20-35 Lacs P.A.,[],"Job Title: Power BI Engineer\nLocation: Fully Remote (Preferred candidates in Pune, but open to all)\nWork Hours: 4:30 PM to 1:30 AM IST\nExperience Required: 7+ Years\n\nWe are seeking an experienced Power BI Engineer to join our team. The ideal candidate has a strong background in data analytics, visualization, and business intelligence, with a proven track record of designing and implementing impactful dashboards and reports. This role requires advanced skills in Power BI, data modeling, DAX, and ETL processes, as well as experience with large datasets and complex data transformations.\n\n\nKey Responsibilities:\n\nDesign, develop, and deploy Power BI dashboards and reports to provide insights that drive business decisions.\nWork closely with business stakeholders to gather and translate requirements into scalable, impactful data visualizations.\nImplement and optimize data models, using DAX to create robust calculations and complex measures.\nIntegrate and manage diverse data sources, including SQL databases, cloud services (e.g., Azure), APIs, and flat files.\nConduct data analysis and quality assurance to ensure data accuracy and report integrity.\nDevelop ETL processes using Power Query, SQL, and Azure Data Factory to extract, transform, and load data.\nImplement row-level security (RLS) and ensure adherence to data governance and security policies.\nPerform performance tuning on Power BI dashboards, ensuring efficient load times and smooth user experience.\nCollaborate with data engineers, data scientists, and other stakeholders to integrate advanced analytics and predictive insights.\nStay up-to-date with the latest Power BI features, best practices, and trends to continuously enhance BI solutions.\n\nRequired Skills and Qualifications:\n\n7+ years of experience in business intelligence and data analytics, with a strong focus on Power BI.\nProficient in Power BI Desktop, Power BI Service, and Power BI Report Server.\nExpertise in data modeling, DAX (Data Analysis Expressions), and M language.\nSolid understanding of relational databases and SQL, with experience in database management (SQL Server, Oracle, etc.).\nHands-on experience with ETL tools, such as Power Query, SQL Server Integration Services (SSIS), or Azure Data Factory.\nFamiliarity with cloud platforms, particularly Azure services like Azure SQL Database, Azure Data Lake, and Azure Analysis Services.\nStrong analytical skills, with a keen eye for detail and a commitment to data quality.\nExperience in implementing row-level security (RLS) and maintaining compliance with data governance standards.\nFamiliarity with scripting languages like Python or PowerShell for automation is a plus.\nExcellent communication and interpersonal skills, with the ability to effectively collaborate with both technical and non-technical stakeholders.\n\nSoft Skills:\n\nTakes ownership, is a proactive problem-solver with a positive, can-do attitude.\nPassionate about development.\nExcellent communication and teamwork skills.\nAbility to work effectively in a remote environment.\n\nNice to Have:\n\nKnowledge of Agile methodologies and familiarity with tools like Azure DevOps or JIRA.\nCertifications in Power BI, Microsoft Azure, or data engineering are advantageous.",Industry Type: IT Services & Consulting,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['Power Bi', 'Data Visualization', 'Dax', 'Data Modeling', 'Data Analytics', 'Azure Data Factory', 'Power Bi Dashboards', 'SSIS', 'Power Query', 'SQL']",2025-06-10 14:25:39
