job_title,company,experience,salary,locations,description,industry,department,employment_type,skills,scraped_at
Sr. Technology Auditor,AMERICAN EXPRESS,2 - 4 years,13-18 Lacs P.A.,"['Gurugram', 'Delhi / NCR']","Role & responsibilities\n•       Translate business risks, controls and supporting data into analytic requirements and partners with colleagues to build effective analytics and insights\n•       Responsible for multiple simultaneous audit projects of all sizes and complexity across multiple business areas within and outside of local region, in unfamiliar areas, and for different audit leaders\n•       Link analytics and insights to ongoing strategic initiatives\n•       Apply proven/ advanced data algorithms, advanced analytic and modeling techniques to draw insights essential to driving improvement initiatives",,,,"['Natural Language Processing', 'Tableau', 'Machine Learning', 'SQL', 'Python']",2025-06-12 05:40:05
Full Stack AI Engineer (Lead),Inclusive Business Solutions,3 - 8 years,20-35 Lacs P.A.,[],"AI specialists for Full Stack, Computer Vision, and Speech Processing roles. Responsibilities include real-time data integration, emotion recognition, and speech analysis. Must have expertise in AI frameworks, ML models, and optimization techniques.",Industry Type: IT Services & Consulting,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['Speech Recognition', 'Natural Language Processing', 'Computer Vision', 'Machine Learning', 'Python', 'Tensorflow', 'Large Language Model', 'Artificial Intelligence', 'AWS', 'Deep Learning']",2025-06-12 05:40:07
Qliksense Developer,Oracle,3 - 8 years,Not Disclosed,"['Chennai', 'Bengaluru', 'Mumbai (All Areas)']","We are seeking a skilled FLEXCUBE Reports Developer with expertise in Qlik sense to join our team. The ideal candidate will be responsible for designing, developing, and maintaining reports and dashboards that provide valuable insights from FLEXCUBE core banking data.\nKey Responsibilities:\nReport Development: Design and create interactive reports and dashboards using Qlik Sense to visualize FLEXCUBE data for business users.\nFLEXCUBE 14.7 Backend Tables: FLEXCUBE data model knowledge is must\nData Modelling: Develop data models and relationships within Qlik Sense to ensure accurate representation of FLEXCUBE data.\nCustomization: Customize reports to meet specific business requirements and ensure they align with industry best practices.\nPerformance Optimization: Optimize report performance for efficient data retrieval and rendering.\nData Integration: Integrate data from various sources into Qlik Sense reports, including FLEXCUBE and other data repositories.\nData Security: Implement data security and access controls within Qlik Sense to protect sensitive information.\nUser Training: Provide training and support to end-users to enable them to effectively utilize Qlik Sense reports.\nDocumentation: Maintain documentation for reports, data models, and best practices.\nMastery of the FLEXCUBE 14.7 backend tables and data model is essential.\n\nQualifications:\nBachelor's degree in Computer Science, Information Technology, or a related field.\n3 to 7 Years of proven experience in developing reports and dashboards using Qlik Sense.\nFamiliarity with FLEXCUBE core banking systems.\nFamiliarity with OLAP Cubes, Data Marts, Datawarehouse\nProficiency in data modelling and data visualization concepts.\nStrong SQL skills for data extraction and transformation.\nExcellent problem-solving and analytical skills.\nStrong communication and collaboration abilities.\nBanking or financial industry experience is beneficial.\nQlik Sense certifications are a plus.",Industry Type: IT Services & Consulting,Department: Consulting,"Employment Type: Full Time, Permanent","['Power Bi', 'Qlik Sense Development', 'QlikView', 'Qlik', 'SQL', 'Dashboarding']",2025-06-12 05:40:10
Azure Devops Engineer,Celebal Technologies,4 - 9 years,10-20 Lacs P.A.,['Jaipur( Malviya Nagar )'],"Job Role Azure DevOps Engineer\n\nJob Location – Jaipur\nExperience Required-4+ Years\n\nAbout Us -Celebal Technologies is a premier software services company in the field of Data Science, Big Data and Enterprise Cloud. Celebal Technologies helps you to discover the competitive advantage by employing intelligent data solutions using cutting-edge technology solutions that can bring massive value to your organization. The core offerings are around ""Data to Intelligence"", wherein we leverage data to extract intelligence and patterns thereby facilitating smarter and quicker decision making for clients. With Celebal Technologies, who understands the core value of modern analytics over the enterprise, we help the business in improving business intelligence and more data-driven in architecting solutions.",,,,"['Azure Kubernetes', 'Azure Cloud', 'Azure Devops', 'Azure Pipelines', 'Ci Cd Pipeline', 'Container Orchestration', 'Aks', 'Arm Templates', 'Azure Monitoring', 'Terraform', 'Containerization', 'Docker', 'Kubernetes']",2025-06-12 05:40:13
"Walk-in For Testing Positions at Chennai, Pune, Bangalore Location",Hexaware Technologies,5 - 10 years,Not Disclosed,"['Pune', 'Chennai', 'Bengaluru']",Exciting Career Opportunity at Hexaware Technologies!\n\nJoin our dynamic team and advance your career with us! We are looking for committed professionals to fill the following positions:\n\n- API Automation Testing (Rest Assured) (6 to 10 Years)\n- Python Automation (6 to 10 Years)\n- ETL Testing (Bigdata/Cloud) (6 to 12 Years),,,,"['Api Automation', 'Cloud Testing', 'Python Testing', 'Automation Testing', 'ETL Testing', 'Big Data Testing', 'Rest Assured', 'Selenium Testing', 'Selenium With Java']",2025-06-12 05:40:15
Devops Engineer,Thirdeye Data Inc.,4 - 7 years,8-10 Lacs P.A.,['Kolkata'],"Job Title: Senior DevOps Engineer\nLocation: Kolkata, India\nJob Type: Full-Time\nJob Overview:\nWe are seeking a highly skilled Senior DevOps Engineer with deep expertise in Azure cloud services, network security, and CI/CD pipelines to join our dynamic team. As a Senior DevOps Engineer, you will be responsible for designing and implementing robust infrastructure solutions, automating deployment workflows, managing security policies, and optimizing cloud-native applications to drive our organization's success.\nKey Responsibilities:\nAzure VNet and Subnets: Configure and manage Azure Virtual Networks (VNets), subnets, and peering. Implement and manage network security policies, ensuring secure connectivity between resources.\nNetwork Security: Manage and configure Azure Firewall, VPN gateways, Network Security Groups (NSGs), and DDoS protection to safeguard network traffic.\nCI/CD with GitHub Actions: Automate deployments to Azure using GitHub Actions and configure secret management to ensure safe and efficient software delivery pipelines.\nAzure Functions: Design and implement serverless solutions using Azure Functions. Configure triggers, bindings, and manage scaling to meet dynamic workloads.\nAzure Static Web Apps: Deploy, manage, and optimize static web applications in Azure, ensuring CI/CD pipelines and custom domain configurations are seamlessly implemented.\nAzure Cognitive Search Service: Create, configure, and manage Azure Cognitive Search indexes. Integrate data and ensure secure and effective use of Azure Search services.\nSecurity Focus: Implement and manage Azure Identity and Access Management (IAM), Role-Based Access Control (RBAC), encryption methods, compliance protocols, and ensure the security of cloud resources.\nAzure Logic Apps: Configure and manage Azure Logic Apps for automating workflows, data integration, and orchestrating services.\nInfrastructure Management: Utilize Infrastructure as Code (IaC) to provision, manage, and scale cloud infrastructure.\nCollaboration: Work closely with cross-functional teams including developers, architects, and security professionals to build and maintain scalable cloud solutions.\nAzure Resource Groups: Manage and organize resources in Azure Resource Groups (RGs) for efficient resource governance, cost management, and access control.\nNginx: Configure and maintain Nginx web servers, ensure high availability, and optimize performance for web applications deployed on Azure.\nRequired Skills and Qualifications:\nCloud Expertise: Strong proficiency in Azure cloud services (Azure VNet, Subnets, Azure Functions, Azure Cognitive Search, Azure Static Web Apps, etc.).\nNetwork Security: Extensive knowledge of Azure Firewall, VPN Gateways, NSGs, DDoS Protection, and other network security configurations.\nCI/CD: Proven experience in GitHub Actions, including automated deployment workflows, secret management, and CI/CD best practices.\nServerless Architecture: Experience in designing and managing Azure Functions, understanding of triggers, bindings, and scaling techniques.\nWeb Applications: Hands-on experience deploying and managing static web apps using Azure, including configuring custom domains and integrating CI/CD.\nSecurity and Compliance: Solid understanding of Azure IAM, RBAC, encryption practices, and securing cloud resources in line with compliance standards.\nLinux Knowledge: Extensive experience working with Linux environments and troubleshooting issues.\nDomain Mapping & Nginx: Experience configuring domain mapping, setting up and maintaining Nginx web servers, and ensuring high availability.\nDocker & GitHub: Proficiency in using Docker for containerization and managing deployments through GitHub and other CI/CD platforms.\nAzure Logic Apps & Functions: Experience working with Azure Logic Apps and Function Apps for automating workflows and orchestrating serverless solutions.\nNice to Have Skills:\nKubernetes (K8s): Experience working with Kubernetes clusters for container orchestration and management.\nJenkins: Knowledge of Jenkins for continuous integration and deployment.\nAWS and Google Cloud: Familiarity with AWS or Google Cloud Platform (GCP) and multi-cloud architectures.\nOther DevOps Tools & Practices: Knowledge of additional DevOps tools and best practices in automation, monitoring, and scaling infrastructure.\nEducation and Experience:\nBachelor's degree in computer science, Information Technology, Engineering, or a related field (or equivalent experience).\nMinimum 4+ years of experience as a DevOps Engineer or in a similar technical role.\nStrong experience working in Azure environments with hands-on expertise in cloud infrastructure management and DevOps pipelines.",Industry Type: IT Services & Consulting,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['Azure Devops', 'Nginx', 'Ci Cd Pipeline', 'Linux', 'Network Security', 'Microsoft Azure', 'Azure Logic Apps', 'Azure Security']",2025-06-12 05:40:18
Photogrammetry Engineer,MAPe IT Solution,3 - 8 years,10-13 Lacs P.A.,['Chennai'],"Role & responsibilities\nPhotogrammetric Data Processing\nProcess stereo imagery for Planimetric and DTM (Digital Terrain Model) extraction using industry-standard methodologies.\nApply concepts such as Aerial Triangulation (AT) and Block File Setup for photogrammetric project setup.\nSoftware Usage\nUtilize software tools such as MicroStation V8i, Erdas Imagine, DTMaster, DSM, and Datum for:\nData processing\nFeature extraction\nOrtho image generation\nOrtho Image Production\nConduct Ortho Image Processing to ensure spatial accuracy and clarity in the final deliverables.\nQuality Control (QA/QC)\nPerform rigorous QA/QC checks on photogrammetric outputs to ensure accuracy and adherence to client/project standards.\nData Management\nManage large volumes of image and geospatial datasets efficiently.\nMaintain organized project documentation and file structures.\nTeam Collaboration\nCollaborate with project managers, GIS analysts, and QA teams to ensure deliverables meet technical expectations and deadlines.\nPreferred candidate profile\n\nExperience:\n3 to 8 years of relevant hands-on experience in photogrammetry and geospatial data processing.\nTechnical Skills:\nProficient in tools like MicroStation V8i, Erdas, DTMaster, DSM, and Datum.\nStrong understanding of Planimetric mapping and DTM generation techniques.\nEducational Qualification:\nDiploma or Bachelor's Degree in Civil Engineering, Geomatics, Geoinformatics, or any related field.\nDomain Knowledge:\nIn-depth understanding of aerial triangulation, block file setups, and orthophoto creation.\nKnowledge of geospatial industry standards and deliverable requirements.\nSoft Skills:\nDetail-oriented with a commitment to quality and accuracy.\nGood organizational and communication skills.\nAbility to work independently as well as part of a team in a deadline-driven environment.\nWork Mode:\nMust be willing to work from office at the Chennai location.",Industry Type: IT Services & Consulting,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['DTmaster', 'Data Processing', 'ERDAS', 'plainmetric', 'Datum', 'Exploration', 'Microstation', 'DSM', 'Arcgis']",2025-06-12 05:40:20
Senior Mis Executive,Thyrocare,2 - 6 years,2.5-5 Lacs P.A.,['Mumbai (All Areas)'],"Roles and Responsibilities\nAnalyse, extract, and review relevant data from various client and proprietary systems to create spreadsheet reports for use of management, efficiency, quality, and productivity analysis, employee stack-ranking, cost analysis, billing/invoicing\nAnalyse data and publish daily, weekly and monthly reports as per the pre-defined timelines\nBuild and manage the tools to collect raw data that is not available from current software and systems.\nCreate multi-level reports from the same data to serve multiple stakeholders with minimum manual re-work\nSuch other activities as may be assigned by your manager\nParticipate in cross-functional meetings to resolve recurring customer issues.\nAnalyze current business processes and make recommendations for improvements\nMaintain thorough understanding of data and information resources\nMaintain a status on all projects and proactively communicate with management\n\nDesired Candidate Profile\nCandidates with 3+ Years of experience in creating and maintaining MIS reports for Banking, Financial Services, BPO/KPO/LPO, or Back-office Operations.\nAdvanced Excel Knowledge including but not limited to: Creating Impressive Dashboards, working with large excel data running into lakhs of rows and several hundred columns, use of excel tools and formulas: pivot, xlookup, vlookup, index, sumifs, countifs, maxifs, sumproduct, offset, string and date related formulas, multiple layer nested if loops, rank, use of array formulas such as unique, filter, sort, sortby.\nAnd Knowledge of Big Data analysis tools such as SQL, Python etc\nKnowledge of Power Suite: Power Query, Power Automate and Power BI would be an added advantage\nProficiency with macros and VBA coding would be an added advantage\nHigh attention to detail\nMust have an analytical bent of mind\nShould be able to build tools with high scalability and agility\nQualifications/ Requirements:\nUG- Any Graduate\nHigh producer with attention to quality\nStrong PC skills, with demonstrated proficiency with Microsoft Office\nWilling to work in shifts as per business requirements\nWillingness to learn and invest time and effort for career development.",Industry Type: Pharmaceutical & Life Sciences,"Department: Customer Success, Service & Operations","Employment Type: Full Time, Permanent","['Purchase', 'MIS', 'Advanced Excel', 'MIS Preparation', 'MIS Operations', 'Supply Chain Management', 'MIS Reporting', 'Management Information System', 'Inventory', 'Excel Report Preparation']",2025-06-12 05:40:22
Solutions Architect,"NTT DATA, Inc.",3 - 7 years,Not Disclosed,"['New Delhi', 'Chennai', 'Bengaluru']","Your day at NTT DATA\nWe are seeking an experienced Data Architect to join our team in designing and delivering innovative data solutions to clients. The successful candidate will be responsible for architecting, developing, and implementing data management solutions and data architectures for various industries. This role requires strong technical expertise, excellent problem-solving skills, and the ability to work effectively with clients and internal teams to design and deploy scalable, secure, and efficient data solutions.\nWhat you'll be doing\nWe are seeking an experienced Data Architect to join our team in designing and delivering innovative data solutions to clients. The successful candidate will be responsible for architecting, developing, and implementing data management solutions and data architectures for various industries. This role requires strong technical expertise, excellent problem-solving skills, and the ability to work effectively with clients and internal teams to design and deploy scalable, secure, and efficient data solutions.\nExperience and Leadership:\nProven experience in data architecture, with a recent role as a Lead Data Solutions Architect, or a similar senior position in the field.\nProven experience in leading architectural design and strategy for complex data solutions and then overseeing their delivery.\nExperience in consulting roles, delivering custom data architecture solutions across various industries.\nArchitectural Expertise:\nStrong expertise in designing and overseeing delivery of data streaming and event-driven architectures, with a focus on Kafka and Confluent platforms.\nIn-depth knowledge in architecting and implementing data lakes and lakehouse platforms, including experience with Databricks and Unity Catalog.\nProficiency in conceptualising and applying Data Mesh and Data Fabric architectural patterns.\nExperience in developing data product strategies, with a strong inclination towards a product-led approach in data solution architecture.\nExtensive familiarity with cloud data architecture on platforms such as AWS, Azure, GCP, and Snowflake.\nUnderstanding of cloud platform infrastructure and its impact on data architecture.\nData Technology Skills:\nA solid understanding of big data technologies such as Apache Spark, and knowledge of Hadoop ecosystems.\nKnowledge of programming languages such as Python or R is beneficial.\nExposure to ETL/ ELT processes, SQL, NoSQL databases is a nice-to-have, providing a well-rounded background.\nExperience with data visualization tools and DevOps principles/tools is advantageous.\nFamiliarity with machine learning and AI concepts, particularly in how they integrate into data architectures.\nDesign and Lifecycle Management:\nProven background in designing modern, scalable, and robust data architectures.\nComprehensive grasp of the data architecture lifecycle, from concept to deployment and consumption.\nData Management and Governance:\nStrong knowledge of data management principles and best practices, including data governance frameworks.\nExperience with data security and compliance regulations (GDPR, CCPA, HIPAA, etc.)\nLeadership and Communication:\nExceptional leadership skills to manage and guide a team of architects and technical experts.\nExcellent communication and interpersonal skills, with a proven ability to influence architectural decisions with clients and guide best practices\nProject and Stakeholder Management:\nExperience with agile methodologies (e.g. SAFe, Scrum, Kanban) in the context of architectural projects.\nAbility to manage project budgets, timelines, and resources, maintaining focus on architectural deliverables.\nLocation: Delhi or Bangalore\nWorkplace type:\nHybrid Working",Industry Type: IT Services & Consulting,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['Solution architecture', 'snowflake', 'python', 'data management', 'big data technologies', 'microsoft azure', 'data architecture', 'sql', 'data bricks', 'spark', 'gcp', 'devops', 'kanban', 'kafka', 'architectural patterns', 'scrum', 'agile', 'hadoop', 'conceptualization', 'aws', 'etl', 'data lake']",2025-06-12 05:40:25
MS Fabric Architect - Support,"NTT DATA, Inc.",6 - 11 years,Not Disclosed,['Bengaluru'],"Req ID: 319341\n\nWe are currently seeking a MS Fabric Architect - Support to join our team in Bangalore, Karntaka (IN-KA), India (IN).\n\n""Job DutiesKey Responsibilities:\nProvide technical support and troubleshooting for Microsoft Fabric services.\nAssist in the implementation, configuration, and maintenance of Microsoft Fabric environments.\nMonitor system performance and resolve issues proactively.\nCollaborate with cross-functional teams to optimize data workflows and analytics solutions.\nDocument support procedures, best practices, and troubleshooting steps.\nAssist in user training and onboarding for Microsoft Fabric-related tools and applications.\nStay up to date with the latest Microsoft Fabric updates and best practices.\nRequired Qualifications:\n6+ years of experience in IT support, with a focus on Microsoft Fabric or related technologies.\nStrong knowledge of Microsoft Fabric, Power BI, Azure Synapse, and data integration tools.\nExperience with troubleshooting and resolving issues in a cloud-based environment.\nFamiliarity with SQL, data pipelines, and ETL processes.\nExcellent problem-solving and communication skills.\nAbility to work independently and collaboratively in a team environment.\nPreferred Qualifications:\nMicrosoft certifications related to Fabric, Azure, or Power BI.\nExperience with automation and scripting (PowerShell, Python, etc.).\nUnderstanding of security and compliance considerations in cloud-based data platforms.\n\nMinimum Skills RequiredKey Responsibilities:\nProvide technical support and troubleshooting for Microsoft Fabric services.\nAssist in the implementation, configuration, and maintenance of Microsoft Fabric environments.\nMonitor system performance and resolve issues proactively.\nCollaborate with cross-functional teams to optimize data workflows and analytics solutions.\nDocument support procedures, best practices, and troubleshooting steps.\nAssist in user training and onboarding for Microsoft Fabric-related tools and applications.\nStay up to date with the latest Microsoft Fabric updates and best practices.\nRequired Qualifications:\n6+ years of experience in IT support, with a focus on Microsoft Fabric or related technologies.\nStrong knowledge of Microsoft Fabric, Power BI, Azure Synapse, and data integration tools.\nExperience with troubleshooting and resolving issues in a cloud-based environment.\nFamiliarity with SQL, data pipelines, and ETL processes.\nExcellent problem-solving and communication skills.\nAbility to work independently and collaboratively in a team environment.\nPreferred Qualifications:\nMicrosoft certifications related to Fabric, Azure, or Power BI.\nExperience with automation and scripting (PowerShell, Python, etc.).\nUnderstanding of security and compliance considerations in cloud-based data platforms.""",Industry Type: IT Services & Consulting,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['it support', 'azure synapse', 'power bi', 'sql', 'data integration tools', 'python', 'oracle', 'spotfire', 'microsoft azure', 'data warehousing', 'sql server', 'jquery', 'plsql', 'oracle 10g', 'node.js', 'tableau', 'java', 'etl tool', 'powershell', 'troubleshooting', 'html', 'etl', 'data integration', 'mongodb']",2025-06-12 05:40:27
Senior MSBI Developer (SQL & SSRS/SSIS Expert),Synechron,8 - 10 years,Not Disclosed,"['Pune', 'Hinjewadi']","job requisition idJR1027513\n\nJob Summary\nSynechron is seeking an experienced and detail-oriented Senior MSBI Developerexpertise in MSBI (Microsoft Business Intelligence) to join our data and analytics team. In this role, you will contribute to designing, developing, and maintaining robust reporting and data integration solutions that support our business objectives. Your expertise will help deliver actionable insights, improve decision-making processes, and enhance overall data management efficiency within the organization.\n\nSoftware\n\nRequired\n\nSkills:\nMSBI Suite (including SSIS, SSRS, SSAS)\nSQL Server (including SQL Server Management Studio and Query Performance Tuning)\nVersionsRecent versions of SQL Server (2016 or later preferred)\nProven experience in creating complex reports, data transformation, and integration workflows\nPreferred\n\nSkills:\nPower BI or other visualization tools\nExperience with cloud-based data solutions (e.g., Azure SQL, Synapse Analytics)\nOverall Responsibilities\nDevelop, implement, and maintain MSBI solutions such as SSIS packages, SSRS reports, and data models to meet business requirements\nCollaborate with business stakeholders and data teams to gather reporting needs and translate them into scalable solutions\nOptimize and troubleshoot existing reports and data pipelines to improve performance and reliability\nEnsure data accuracy, security, and compliance within reporting processes\nDocument solution architectures, workflows, and processes for ongoing support and knowledge sharing\nParticipate in team initiatives to enhance data governance and best practices\nContribute to strategic planning for data platform evolution and modernization\nTechnical Skills (By Category)\n\nProgramming Languages:\nRequiredSQL (Advanced proficiency in query writing, stored procedures, and performance tuning)\nPreferredT-SQL scripting for data transformations and automation\nDatabases / Data Management:\nRequiredDeep knowledge of relational database concepts with extensive experience in SQL Server databases\nPreferredFamiliarity with data warehouse concepts, OLAP cubes, and data mart design\nCloud Technologies:\nDesiredBasic understanding of cloud-based data platforms like Azure Data Factory, Azure Synapse\nFrameworks and Libraries:\nNot directly applicable, focus on MSBI tools\nDevelopment Tools and Methodologies:\nExperience working within Agile development environments\nData pipeline development and testing best practices\nSecurity Protocols:\nImplement data security measures, role-based access controls, and ensure compliance with data privacy policies\nExperience\n8 to 10 years of professional experience in software development with substantial hands-on MSBI expertise\nDemonstrated experience in designing and deploying enterprise-level BI solutions\nDomain experience in finance, healthcare, retail, or similar industries is preferred\nAlternative candidacyExtensive prior experience with BI tools and proven success in similar roles may be considered in lieu of exact industry background\nDay-to-Day Activities\nDesign and develop SSIS data integration workflows to automate data loading processes\nCreate and optimize SSRS reports and dashboards for various organizational units\nEngage in troubleshooting and resolving technical issues in existing BI solutions\nCollaborate with data architects, developers, and business analysts to align data solutions with business needs\nConduct code reviews, testing, and validation of reports and data pipelines\nParticipate in scrum meetings, planning sessions, and stakeholder discussions\nEnsure documentation of solutions, processes, and workflows for ease of maintenance and scalability\nQualifications\nBachelors degree or equivalent in Computer Science, Information Technology, or related field\nRelevant certifications in Microsoft BI or SQL Server (e.g., Microsoft Certified Data Engineer Associate) preferred\nOngoing engagement in professional development related to BI, data management, and analytics tools\nProfessional Competencies\nAnalytical mindset with strong problem-solving abilities in data solution development\nCapable of working collaboratively across diverse teams and communicating technical concepts effectively\nStakeholder management skills to interpret and prioritize reporting needs\nAdaptability to evolving technologies and continuous learning mindset\nFocus on delivering high-quality, sustainable data solutions with attention to detail\nEffective time management, prioritizing tasks to meet project deadlines",Industry Type: IT Services & Consulting,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['performance tuning', 'stored procedures', 'sql scripting', 'query writing', 'msbi', 'sql server database', 'software development', 'ssas', 'power bi', 'microsoft azure', 'data mart design', 'olap cubes', 'sql server', 'sql azure', 'ssrs', 'data warehousing concepts', 'data transformation', 'ssis']",2025-06-12 05:40:30
Dot Net Architect,Conduent,10 - 15 years,Not Disclosed,['Bengaluru'],"Responsibilities \nDesign and develop highly scalable web based applications based on business needs\nDesign and customize software for client use with the aim of optimizing operational efficiency\nA deep understanding of, and ability to use and explain all aspects of application integration in .NET and data integration with SQL Server and associated technologies and standards\nDesign and provide architecture solutions based on the business needs\nStrong background in building and operating SAAS platforms using the Microsoft technology stack with modern services based architectures\nAbility to recommend and configure Azure subscriptions and establish connectivity\nWork with IT teams to setup new application architecture requirements\nCoordinate releases with Quality Assurance Team and implement SDLC work flows and better source code integration\nImplement build process and continuous build integration with Unit Testing framework\nDevelop and maintain a thorough understanding of business needs from both technical and business perspectives\nAssist and mentor junior team members to enforce development guidelines\nTake technical ownership of products and provide support with quick turnaround\nEffectively prioritize and execute tasks in a high-pressure environment\n\n\n Qualifications / Experience \nBachelor\\u2019s/Master\\u2019s degree in Computer Science / Computer Engineering\nMinimum of 10+ years\\u2019 experience in building enterprise scale windows and web application using Microsoft .NET technologies\n5+ years of experience in C#, ASP.NET MVC and Microsoft Web API\n1+ years of experience in Angular 2 or higher\nExperience in solution architecture in .Net technologies\nExperience in any of the following are also desirableBootstrap, Knockout, entity framework nhibernate, Subversion, Linq, Asynchronous Module Definition (such as requirejs)\nIn depth knowledge on design patterns and unit testing frameworks\nExperience with Agile application development\nSQL server performance tuning (SQL Server 2014/2016) and troubleshooting\nAbility to work with a sense of urgency and attention to detail\nExcellent oral and written communication skills",Industry Type: BPM / BPO,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['sql server', 'application integration', 'design patterns', '.net', 'data integration', 'c#', 'unit testing framework', 'web application', 'unit testing', 'scale', 'knockoutjs', 'net mvc', 'angular', 'asp.net core mvc', 'linq', 'saas applications', 'web api', 'agile', 'sdlc', 'asp', 'microsoft net']",2025-06-12 05:40:32
Informatica Developer,Wipro,5 - 8 years,Not Disclosed,['Bengaluru'],"Role Purpose\nThe purpose of this role is to design, test and maintain software programs for operating systems or applications which needs to be deployed at a client end and ensure its meet 100% quality assurance parameters\nRequirement\n1.We are looking 7 + yrs of Experience In Informatica Developement with IICS role.\n2.IICS- We are looking for candidates who has key skill set on IICS CAI (Cloud application integration)\n3.CDI(Cloud Data integration) and services.\n4.knowledge on APIs and also, strong analytical ability skills on SQL.\nMandatory Skills: Informatica iPaas.",Industry Type: IT Services & Consulting,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['Informatica Development', 'Informatica iPaas', 'Cloud application integration', 'IICS CAI', 'API', 'Cloud Data integration', 'SQL']",2025-06-12 05:40:34
Technical Lead - L1,Wipro,5 - 8 years,Not Disclosed,['Hyderabad'],"Role Purpose\nThe purpose of the role is to support process delivery by ensuring daily performance of the Production Specialists, resolve technical escalations and develop technical capability within the Production Specialists.\n\n\n\n\n\nDo\nOversee and support process by reviewing daily transactions on performance parameters\nReview performance dashboard and the scores for the team\nSupport the team in improving performance parameters by providing technical support and process guidance\nRecord, track, and document all queries received, problem-solving steps taken and total successful and unsuccessful resolutions\nEnsure standard processes and procedures are followed to resolve all client queries\nResolve client queries as per the SLAs defined in the contract\nDevelop understanding of process/ product for the team members to facilitate better client interaction and troubleshooting\nDocument and analyze call logs to spot most occurring trends to prevent future problems\nIdentify red flags and escalate serious client issues to Team leader in cases of untimely resolution\nEnsure all product information and disclosures are given to clients before and after the call/email requests\nAvoids legal challenges by monitoring compliance with service agreements\n\n\n\nHandle technical escalations through effective diagnosis and troubleshooting of client queries\nManage and resolve technical roadblocks/ escalations as per SLA and quality requirements\nIf unable to resolve the issues, timely escalate the issues to TA & SES\nProvide product support and resolution to clients by performing a question diagnosis while guiding users through step-by-step solutions\nTroubleshoot all client queries in a user-friendly, courteous and professional manner\nOffer alternative solutions to clients (where appropriate) with the objective of retaining customers and clients business\nOrganize ideas and effectively communicate oral messages appropriate to listeners and situations\nFollow up and make scheduled call backs to customers to record feedback and ensure compliance to contract SLAs\n\n\n\nBuild people capability to ensure operational excellence and maintain superior customer service levels of the existing account/client\nMentor and guide Production Specialists on improving technical knowledge\nCollate trainings to be conducted as triage to bridge the skill gaps identified through interviews with the Production Specialist\nDevelop and conduct trainings (Triages) within products for production specialist as per target\nInform client about the triages being conducted\nUndertake product trainings to stay current with product features, changes and updates\nEnroll in product specific and any other trainings per client requirements/recommendations\nIdentify and document most common problems and recommend appropriate resolutions to the team\nUpdate job knowledge by participating in self learning opportunities and maintaining personal networks\n\n\n\nDeliver\nNoPerformance ParameterMeasure\n1ProcessNo. of cases resolved per day, compliance to process and quality standards, meeting process level SLAs, Pulse score, Customer feedback, NSAT/ ESAT\n2Team ManagementProductivity, efficiency, absenteeism\n3Capability developmentTriages completed, Technical Test performance\nMandatory Skills: Data Engineering Full Stack.",Industry Type: IT Services & Consulting,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['Data Engineering', 'Team Management', 'technical support', 'Technical leadership', 'troubleshooting', 'operational excellence']",2025-06-12 05:40:37
