job_title,company,experience,salary,locations,description,industry,department,employment_type,skills,scraped_at
Data & AI Technical Solution Architects,"NTT DATA, Inc.",12 - 15 years,Not Disclosed,['Hyderabad'],"Req ID: 323774\n\nWe are currently seeking a Data & AI Technical Solution Architects to join our team in Hyderabad, Telangana (IN-TG), India (IN).\n\n""Job DutiesThe Data & AI Architect is a seasoned level expert who is responsible for participating in the delivery of multi-technology consulting services to clients by providing strategies and solutions on all aspects of infrastructure and related technology components.\n\nThis role collaborates with other stakeholders on the development of the architectural approach for one or more layer of a solution. This role has the primary objective is to work on strategic projects that ensure the optimal functioning of the client""™s technology infrastructure.\n""¢ Key Responsibilities:\n""¢ Ability and experience to have conversations with the CEO, Business owners and CTO/CDO\n""¢ Break down intricate business challenges, devise effective solutions, and focus on client needs.\n""¢ Craft high level innovative solution approach for complex business problems\n""¢ Utilize best practices and creativity to address challenges\n""¢ Leverage market research, formulate perspectives, and communicate insights to clients\n""¢ Establish strong client relationships\n""¢ Interact at appropriate levels to ensure client satisfaction\n""¢ Knowledge and Attributes:\n""¢ Ability to focus on detail with an understanding of how it impacts the business strategically.\n""¢ Excellent client service orientation.\n""¢ Ability to work in high-pressure situations.\n""¢ Ability to establish and manage processes and practices through collaboration and the understanding of business.\n""¢ Ability to create new and repeat business for the organization.\n""¢ Ability to contribute information on relevant vertical markets\n""¢ Ability to contribute to the improvement of internal effectiveness by contributing to the improvement of current methodologies, processes and tools.\n\nMinimum Skills RequiredAcademic Qualifications and Certifications:\n""¢ BE/BTech or equivalent in Information Technology and/or Business Management or a related field.\n""¢ Scaled Agile certification desirable.\n""¢ Relevant consulting and technical certifications preferred, for example TOGAF.\n\nRequired Experience12-15 years\n""¢ Seasoned demonstrable experience in a similar role within a large scale (preferably multi- national) technology services environment.\n""¢ Very good understanding of Data, AI, Gen AI and Agentic AI\n""¢ Must have Data Architecture and Solutioning experience. Capable of E2E Data Architecture and GenAI Solution design.\n""¢ Must be able to work on Data & AI RFP responses as Solution Architect\n""¢ 10+ years of experience in Solution Architecting of Data & Analytics, AI/ML & Gen AI Technical Architect\n""¢ Develop Cloud-native technical approach and proposal plans identifying the best practice solutions meeting the requirements for a successful proposal. Create, edit, and review documents, diagrams, and other artifacts in response to RPPs RFQs and Contribute to and participate in presentations to customers regarding proposed solutions.\n""¢ Proficient with Snowflake, Databricks, Azure, AWS, GCP cloud, Data Engineering & AI tools\n""¢ Experience with large scale consulting and program execution engagements in AI and data\n""¢ Seasoned multi-technology infrastructure design experience.\n""¢ Seasoned demonstrable level of expertise coupled with consulting and client engagement experience, demonstrating good experience in client needs assessment and change management.\n""¢ Additional\nAdditional\nAdditional Career Level Description:\nKnowledge and application:\n""¢ Seasoned, experienced professional; has complete knowledge and understanding of area of specialization.\n""¢ Uses evaluation, judgment, and interpretation to select right course of action.\nProblem solving:\n""¢ Works on problems of diverse scope where analysis of information requires evaluation of identifiable factors.\n""¢ Resolves and assesses a wide range of issues in creative ways and suggests variations in approach.\nInteraction:\n""¢ Enhances relationships and networks with senior internal/external partners who are not familiar with the subject matter often requiring persuasion.\n""¢ Works""",Industry Type: IT Services & Consulting,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['snowflake', 'microsoft azure', 'data engineering', 'data bricks', 'aws', 'client engagement', 'ai solutions', 'togaf', 'aiml', 'data architecture', 'solution architecting', 'artificial intelligence', 'change management', 'gen', 'service orientation', 'solution design', 'gcp', 'gcp cloud', 'ml']",2025-06-11 05:31:35
Data Engineering_PLM Consulting,Capgemini,5 - 8 years,Not Disclosed,['Pune'],"Capgemini Invent \n\nCapgemini Invent is the digital innovation, consulting and transformation brand of the Capgemini Group, a global business line that combines market leading expertise in strategy, technology, data science and creative design, to help CxOs envision and build whats next for their businesses.\n\n What you will love about working here \nWe recognize the significance of flexible work arrangements to provide support. Be it remote work, or flexible work hours, you will get an environment to maintain healthy work life balance.\nAt the heart of our mission is your career growth. Our array of career growth programs and diverse professions are crafted to support you in exploring a world of opportunities.\nEquip yourself with valuable certifications in the latest technologies such as Generative AI.\n\n\n Your role \nBusiness consulting\nExperience in Discrete Manufacturing /R&D/Product Development\nEngineering Transformation on either of the below areas :\n- Process/project transformation\n- manufacturing transformation\n- servitization/service transformations\nRobust Product development and R&D experience\nDesign for X (Value, Six Sigma, Cost)\nLean Manufacturing (waste reduction, DFSS, DMAIC, Process Optimization)\nProcess mapping, Value-stream mapping\nWell versed in Agile/Scrum and SDLC processes\n\n\n Your Profile \nSupporting our clients in Digital continuity strategy, R&D transformation, New product introduction (NPI) process management, IT-Architecture & -specification, project management, change management and rollout.\n5-8 years of overall experience with 1+ years into consulting\nExperience in requirements gathering, design, optimization and / or implementation of business processes in product development or R&D within Aerospace & Defense Domain.\nBackground in analyzing As-Is Engineering Processes, methods and tools for modernization and efficiency improvement.\nExperience/Familiarity in PLM Tools Such as 3DX/Siemens Teamcenter/PTC Windchill etc.\nExperience in implementing large scale engineering transformations programs in the field of Process, Manufacturing, Service, R&D\nFamiliar with business process mapping techniques and use of tools such as Visio, SAP Signavio, Celonis.\nPossesses combination of technological understanding, strategic analysis, and implementation aspects as well as the talent to think conceptually and analytically.\nExperience eliciting high-level business requirements, documentation of user stories, performing fit gap analysis of requirement vs OOTB functionalities, creation of roadmaps, milestones, delivery timelines etc\nExperience in creating detailed functional specifications and other documentation, such as requirement traceability matrices, work-flow diagrams and use-cases.\nDeveloped POCs, and/or contributed in solution development for Industry.\n\n\n About Capgemini \n\nCapgemini is a global business and technology transformation partner, helping organizations to accelerate their dual transition to a digital and sustainable world, while creating tangible impact for enterprises and society. It is a responsible and diverse group of 340,000 team members in more than 50 countries. With its strong over 55-year heritage, Capgemini is trusted by its clients to unlock the value of technology to address the entire breadth of their business needs. It delivers end-to-end services and solutions leveraging strengths from strategy and design to engineering, all fueled by its market leading capabilities in AI, cloud and data, combined with its deep industry expertise and partner ecosystem. The Group reported 2023 global revenues of 22.5 billion.",Industry Type: IT Services & Consulting,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['visio', 'scrum', 'agile', 'sdlc', 'sdlc process', 'discrete manufacturing', 'sap', 'business process mapping', 'process optimization', 'solution development', 'signavio', 'data engineering', 'plm', 'business consulting', 'siemens teamcenter', 'product development', 'new product introduction']",2025-06-11 05:31:37
Data Platform Architect,Accenture,15 - 20 years,Not Disclosed,['Hyderabad'],"Project Role :Data Platform Architect\n\n\n\nProject Role Description :Architects the data platform blueprint and implements the design, encompassing the relevant data platform components. Collaborates with the Integration Architects and Data Architects to ensure cohesive integration between systems and data models.\n\nMust have skills :Microsoft Azure Data Services\n\n\nGood to have skills :Microsoft SQL Server, Python (Programming Language), Microsoft Azure DatabricksMinimum\n\n5 year(s) of experience is required\n\n\nEducational Qualification :15 years full time education\nSummary:As a Data Platform Architect, you will be responsible for architecting the data platform blueprint and implementing the design, which includes various data platform components. Your typical day will involve collaborating with Integration Architects and Data Architects to ensure seamless integration between systems and data models, while also addressing any challenges that arise during the implementation process. You will engage in discussions with stakeholders to gather requirements and provide insights that drive the overall architecture of the data platform, ensuring it meets the needs of the organization effectively.\nRoles & Responsibilities:- Expected to be an SME.- Collaborate and manage the team to perform.- Responsible for team decisions.- Engage with multiple teams and contribute on key decisions.- Provide solutions to problems for their immediate team and across multiple teams.- Facilitate knowledge sharing sessions to enhance team capabilities.- Develop and maintain documentation related to architecture and design decisions.\nProfessional & Technical\n\n\nSkills:\n- Must To Have\n\n\nSkills:\nProficiency in Microsoft Azure Data Services.- Good To Have\n\n\nSkills:\nExperience with Microsoft Azure Databricks, Microsoft SQL Server, Python (Programming Language).- Strong understanding of data architecture principles and best practices.- Experience with cloud-based data solutions and services.- Familiarity with data governance and compliance standards.\nAdditional Information:- The candidate should have minimum 5 years of experience in Microsoft Azure Data Services.- This position is based in Hyderabad.- A 15 years full time education is required.\n\nQualification\n\n15 years full time education",Industry Type: IT Services & Consulting,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['azure databricks', 'data services', 'python', 'microsoft azure', 'data architecture principles', 'hive', 'architecting', 'data warehousing', 'power bi', 'data architecture', 'sql server', 'sql', 'data modeling', 'spark', 'data governance', 'hadoop', 'etl', 'big data', 'informatica', 'data integration']",2025-06-11 05:31:39
Data Platform Architect,Accenture,15 - 20 years,Not Disclosed,['Hyderabad'],"Project Role :Data Platform Architect\n\n\n\nProject Role Description :Architects the data platform blueprint and implements the design, encompassing the relevant data platform components. Collaborates with the Integration Architects and Data Architects to ensure cohesive integration between systems and data models.\n\nMust have skills :Microsoft Azure Data Services\n\n\nGood to have skills :Microsoft SQL Server, Python (Programming Language), Microsoft Azure DatabricksMinimum\n\n7.5 year(s) of experience is required\n\n\nEducational Qualification :15 years full time education\nSummary:As a Data Platform Architect, you will be responsible for architecting the data platform blueprint and implementing the design, which includes various data platform components. Your typical day will involve collaborating with Integration Architects and Data Architects to ensure seamless integration between systems and data models, while also addressing any challenges that arise during the implementation process. You will engage in discussions with stakeholders to gather requirements and provide insights that drive the overall architecture of the data platform, ensuring it meets the needs of the organization effectively.\nRoles & Responsibilities:- Expected to be an SME.- Collaborate and manage the team to perform.- Responsible for team decisions.- Engage with multiple teams and contribute on key decisions.- Provide solutions to problems for their immediate team and across multiple teams.- Facilitate knowledge sharing sessions to enhance team capabilities.- Develop and maintain documentation related to data architecture and design.\nProfessional & Technical\n\n\nSkills:\n- Must To Have\n\n\nSkills:\nProficiency in Microsoft Azure Data Services.- Good To Have\n\n\nSkills:\nExperience with Microsoft Azure Databricks, Python (Programming Language), Microsoft SQL Server.- Strong understanding of data modeling techniques and best practices.- Experience with cloud-based data storage solutions and data processing frameworks.- Familiarity with data governance and compliance standards.\nAdditional Information:- The candidate should have minimum 7.5 years of experience in Microsoft Azure Data Services.- This position is based at our Hyderabad office.- A 15 years full time education is required.\n\nQualification\n\n15 years full time education",Industry Type: IT Services & Consulting,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['azure databricks', 'data services', 'python', 'microsoft azure', 'data modeling', 'hive', 'architecting', 'data processing', 'data warehousing', 'power bi', 'data architecture', 'sql server', 'sql', 'tableau', 'spark', 'data governance', 'hadoop', 'etl', 'big data', 'informatica', 'data integration']",2025-06-11 05:31:41
Data Analyst (Consultant),Capgemini,3 - 5 years,Not Disclosed,['Pune'],"Capgemini Invent\n\nCapgemini Invent is the digital innovation, consulting and transformation brand of the Capgemini Group, a global business line that combines market leading expertise in strategy, technology, data science and creative design, to help CxOs envision and build whats next for their businesses.\n\nYour Role\nEngage with project activities across the Information lifecycle, often related to paradigms like -Building & managing Business data lakes and ingesting data streams to prepare data,Developing machine learning and predictive models to analyze data, Visualizing data ,Empowering Information consumers with agile Data Models that enable Self-Service BI,Specialize in Business Models and architectures across various Industry verticals\nParticipate in business requirements / functional specification definition, scope management, data analysis and design, in collaboration with both business stakeholders and IT teams, document detailed business requirements, develop solution design and specifications\nYour Profile\n\nB.E. / B.Tech. + MBA (Systems / Data / Data Science/ Analytics / Finance) with a good academic background\nStrong communication, facilitation, relationship-building, presentation, and negotiation skills\nConsultant must have a flair for storytelling and be able to present interesting insights from the data.\nConsultant should have good Soft skills like good communication, proactive, self-learning skills etc\nConsultants are expected to be flexible to the dynamically changing needs of the industry.\nMust have good exposure to Database management systems,\nGood to have knowledge about big data ecosystem like Hadoop.\nHands on with SQL and good knowledge of noSQL based databases.\nGood to have working knowledge of R/Python language.\nExposure to / Knowledge about one of the cloud ecosystems Google / AWS/ Azure What you will love about working here\nWe recognize the significance of flexible work arrangements to provide support. Be it remote work, or flexible work hours, you will get an environment to maintain healthy work life balance.\nAt the heart of our mission is your career growth. Our array of career growth programs and diverse professions are crafted to support you in exploring a world of opportunities.\nEquip yourself with valuable certifications in the latest technologies such as Generative AI.\nAbout Capgemini\n\nCapgemini is a global business and technology transformation partner, helping organizations to accelerate their dual transition to a digital and sustainable world, while creating tangible impact for enterprises and society. It is a responsible and diverse group of 340,000 team members in more than 50 countries. With its strong over 55-year heritage, Capgemini is trusted by its clients to unlock the value of technology to address the entire breadth of their business needs. It delivers end-to-end services and solutions leveraging strengths from strategy and design to engineering, all fueled by its market leading capabilities in AI, cloud and data, combined with its deep industry expertise and partner ecosystem. The Group reported 2023 global revenues of 22.5 billion.",Industry Type: IT Services & Consulting,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['facilitation', 'sql', 'database management system', 'python', 'presentation skills', 'algorithms', 'c++', 'dbms', 'sales', 'java', 'data science', 'oops', 'data structures', 'html', 'mysql', 'hadoop', 'data analysis', 'c', 'microsoft azure', 'machine learning', 'javascript', 'nosql', 'marketing', 'r', 'selling', 'aws']",2025-06-11 05:31:42
Data Scientist-Artificial Intelligence,IBM,3 - 7 years,Not Disclosed,['Pune'],"As an Associate Data Scientist at IBM, you will work to solve business problems using leading edge and open-source tools such as Python, R, and TensorFlow, combined with IBM tools and our AI application suites. You will prepare, analyze, and understand data to deliver insight, predict emerging trends, and provide recommendations to stakeholders.\n\nIn your role, you may be responsible for:\nImplementing and validating predictive and prescriptive models and creating and maintaining statistical models with a focus on big data & incorporating machine learning. techniques in your projects\nWriting programs to cleanse and integrate data in an efficient and reusable manner\nWorking in an Agile, collaborative environment, partnering with other scientists, engineers, consultants and database administrators of all backgrounds and disciplines to bring analytical rigor and statistical methods to the challenges of predicting behaviors\nCommunicating with internal and external clients to understand and define business needs and appropriate modelling techniques to provide analytical solutions.\nEvaluating modelling results and communicating the results to technical and non-technical audiences\n\n\nRequired education\nBachelor's Degree\n\nPreferred education\nMaster's Degree\n\nRequired technical and professional expertise\nProof of Concept (POC) DevelopmentDevelop POCs to validate and showcase the feasibility and effectiveness of the proposed AI solutions.\nCollaborate with development teams to implement and iterate on POCs, ensuring alignment with customer requirements and expectations.\nHelp in showcasing the ability of Gen AI code assistant to refactor/rewrite and document code from one language to another, particularly COBOL to JAVA through rapid prototypes/ PoC\nDocument solution architectures, design decisions, implementation details, and lessons learned.\nCreate technical documentation, white papers, and best practice guides\n\n\nPreferred technical and professional experience\nStrong programming skills, with proficiency in Python and experience with AI frameworks such as TensorFlow, PyTorch, Keras or Hugging Face.\nUnderstanding in the usage of libraries such as SciKit Learn, Pandas, Matplotlib, etc. Familiarity with cloud platforms\nExperience and working knowledge in COBOL & JAVA would be preferred",Industry Type: IT Services & Consulting,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['python', 'scikit-learn', 'tensorflow', 'pytorch', 'keras', 'natural language processing', 'neural networks', 'predictive', 'huggingface', 'machine learning', 'prototype', 'artificial intelligence', 'sql', 'pandas', 'deep learning', 'r', 'java', 'cobol', 'data science', 'matplotlib', 'big data', 'statistics']",2025-06-11 05:31:44
Business Data Analyst,CGI,5 - 8 years,5-15 Lacs P.A.,['Hyderabad'],"Job Summary\nWe are seeking an experienced and results-driven Business Data Analyst with 5+ years of hands-on experience in data analytics, visualization, and business insight generation. This role is ideal for someone who thrives at the intersection of business and datatranslating complex data sets into compelling insights, dashboards, and strategies that support decision-making across the organization.\nYou will collaborate closely with stakeholders across departments to identify business needs, design and build analytical solutions, and tell compelling data stories using advanced visualization tools.\nKey Responsibilities\nData Analytics & Insights\nAnalyze large and complex data sets to identify trends, anomalies, and opportunities that help drive business strategy and operational efficiency.\nDashboard Development & Data Visualization\nDesign, develop, and maintain interactive dashboards and visual reports using tools like Power BI, Tableau, or Looker to enable data-driven decisions.\nBusiness Stakeholder Engagement\nCollaborate with cross-functional teams to understand business goals, define metrics, and convert ambiguous requirements into concrete analytical deliverables.\nKPI Definition & Performance Monitoring\nDefine, track, and report key performance indicators (KPIs), ensuring alignment with business objectives and consistent measurement across teams.\nData Modeling & Reporting Automation\nWork with data engineering and BI teams to create scalable, reusable data models and automate recurring reports and analysis processes.\nStorytelling with Data\nCommunicate findings through clear narratives supported by data visualizations and actionable recommendations to both technical and non-technical audiences.\nData Quality & Governance\nEnsure accuracy, consistency, and integrity of data through validation, testing, and documentation practices.\nRequired Qualifications\nBachelor’s or Master’s degree in Business, Economics, Statistics, Computer Science, Information Systems, or a related field.\n5+ years of professional experience in a data analyst or business analyst role with a focus on data visualization and analytics.\nProficiency in data visualization tools: Power BI, Tableau, Looker (at least one).\nStrong experience in SQL and working with relational databases to extract, manipulate, and analyze data.\nDeep understanding of business processes, KPIs, and analytical methods.\nExcellent problem-solving skills with attention to detail and accuracy.\nStrong communication and stakeholder management skills with the ability to explain technical concepts in a clear and business-friendly manner.\nExperience working in Agile or fast-paced environments.\nPreferred Qualifications\nExperience working with cloud data platforms (e.g., Snowflake, BigQuery, Redshift).\nExposure to Python or R for data manipulation and statistical analysis.\nKnowledge of data warehousing, dimensional modeling, or ELT/ETL processes.\nDomain experience in Healthcare is a plus.",Industry Type: Analytics / KPO / Research,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['Power BI', 'Data Visualization', 'Data Analytics', 'Insights', 'KPI', 'business insight generation', 'Tableau', 'Data Modeling', 'Looker', 'SQL', 'Performance Monitoring']",2025-06-11 05:31:46
Field Engineer,Genpact,0 - 5 years,Not Disclosed,['Bengaluru'],"Genpact (NYSE: G) is a global professional services and solutions firm delivering outcomes that shape the future. Our 125,000+ people across 30+ countries are driven by our innate curiosity, entrepreneurial agility, and desire to create lasting value for clients. Powered by our purpose the relentless pursuit of a world that works better for people – we serve and transform leading enterprises, including the Fortune Global 500, with our deep business and industry knowledge, digital operations services, and expertise in data, technology, and AI.\nInviting applications for the role of Field Data Engineer!\nIn this role - The team developing industry leading X-ray generation subsystems (ie. tubes and generators) is looking for highly motivated engineers to join them in the efforts to monitor and maintain the large installed base of the imaging scanners that use these X-ray generation subsystem in the field.",,,,"['Field Engineering', 'Field Support']",2025-06-11 05:31:48
Sr. Analytics Engineer,Adobe,12 - 13 years,Not Disclosed,['Bengaluru'],"Adobe DMe B2B analytics team is looking for a Senior Analytics Engineer to build the foundational data assets and analytical reports for the B2B customer journey analytics. The data assets and reports will provide quantitative and qualitative analysis for acquisition, engagement and retention. In addition, the candidate will contribute on multi-functional projects to help business achieve its potential in terms of revenue, customer success, and operational excellence.\nWhat you'll Do\nAnalyze complex business needs, profile diverse datasets, and optimize scalable data products on various data platforms, like Databricks, prioritizing data quality, performance, and efficiency.\nBuild and maintain foundational datasets and reporting solutions that power dashboards, self-service tools, and ad hoc analytics across the organization.\nPartner closely with Business Intelligence, Product Management, and Business Stakeholders to understand data needs.\nGuide and assist junior analytics engineers and analysts through code reviews, advocating standard methodologies, and encouraging a culture of code simplicity, clarity, and technical excellence.\nWhat you need to succeed\nStrong analytical approach with critical thinking and problem-solving skills.\nAbility to quickly understand Adobe products, business processes, existing data structures, and legacy code.\nMinimum of 8 years of experience in data analytics, data engineering, or a related field.\nSolid expertise in data warehousing, data modeling, and crafting scalable data solutions.\nProficiency in SQL and/or Python for building, optimizing, and fixing data pipelines.\nExperience using AI tools (eg, GitHub Copilot, Claude) to speed up and improve development workflows.\nExcellent communication skills needed to effectively work with business collaborators, engineers, and analysts",Industry Type: IT Services & Consulting,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['Product management', 'github', 'Data modeling', 'Analytical', 'Data structures', 'Data quality', 'Business intelligence', 'Adobe', 'SQL', 'Python']",2025-06-11 05:31:49
Data Architect,CGI,8 - 12 years,15-30 Lacs P.A.,['Hyderabad'],"Job Title: Data Architect / Data Modeler\nExperience Level: 8+ Years\nLocation: Hyderabad\nJob Summary\nWe are seeking a highly experienced Data Architect to join our growing Data & Analytics team. This role demands a strategic thinker and technical expert who can design and build robust, scalable, and efficient data solutions. You will play a critical role in architecting end-to-end data pipelines, designing optimized data models, and delivering business-centric data infrastructure using cutting-edge technologies such as Python, PySpark, SQL, Snowflake, and/or Databricks.\nThe ideal candidate will have a deep understanding of data engineering best practices and a proven track record of enabling data-driven decision-making through innovative and scalable data solutions.\nKey Responsibilities\nArchitect & Design Scalable Data Pipelines\nLead the design and implementation of high-performance, scalable, and maintainable data pipelines that support batch and real-time processing.\nData Modeling & Data Architecture\nDesign and implement optimized data models and database schemas to support analytics, reporting, and machine learning use cases.\nCloud Data Platforms\nDevelop and manage modern cloud-based data architectures using platforms like Snowflake or Databricks, ensuring performance, security, and cost-efficiency.\nData Integration & ETL Development\nBuild robust ETL/ELT workflows to ingest, transform, and provision data from a variety of internal and external sources.\nCollaboration with Stakeholders\nWork closely with data analysts, data scientists, product managers, and business leaders to translate business requirements into technical specifications and data solutions.\nData Quality & Governance\nImplement and advocate for best practices in data quality, security, compliance, lineage, and governance.\nPerformance Optimization\nOptimize data storage and query performance using advanced SQL, partitioning, indexing, caching strategies, and compute resource tuning.\nMentorship & Best Practices\nProvide mentorship to junior engineers, establish coding standards, and contribute to the growth and maturity of the data engineering practice.\nRequired Qualifications\nBachelors or Master’s degree in Computer Science, Engineering, Data Science, or a related field.\n8+ years of experience in data engineering or related roles.\nStrong expertise in Python and PySpark for data processing and transformation.\nProficient in advanced SQL with a deep understanding of query optimization and performance tuning.\nHands-on experience with Snowflake and/or Databricks in a production environment.\nExperience in designing and implementing data warehouses and data lakes.\nSolid understanding of distributed computing frameworks, big data ecosystems, and modern data architecture patterns.\nExperience with CI/CD, version control systems (e.g., Git), and workflow orchestration tools (e.g., Airflow, dbt, etc.).\nStrong communication skills with the ability to clearly articulate technical concepts to non-technical stakeholders.Role & responsibilities\n\n\nPreferred candidate profile",Industry Type: IT Services & Consulting,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['python', 'pyspark', 'sql', 'snowflake', 'Data Architecture']",2025-06-11 05:31:51
Specialist Data Scientist,NICE,8 - 11 years,Not Disclosed,['Pune'],"So, what’s the role all about?\nNICE provides state-of-the-art enterprise level AI and analytics for all forms of business communications between speech and digital.   We are a world class research team developing new algorithms and approaches to help companies with solving critical issues such as identifying their best performing agents, preventing fraud, categorizing customer issues, and determining overall customer satisfaction.  If you have interacted with a major contact center in the last decade, it is very likely we have processed your call. \nThe research group partners with all areas of NICE’s business to scale out the delivery of new technology and AI models to customers around the world that are tailored to their company, industry, and language needs.",,,,"['python', 'confluence', 'natural language processing', 'presentation skills', 'big data technologies', 'pyspark', 'microsoft azure', 'bert', 'machine learning', 'sql', 'tensorflow', 'data science', 'gcp', 'pytorch', 'machine learning algorithms', 'aws', 'big data', 'communication skills', 'statistics', 'jira']",2025-06-11 05:31:53
Data Scientist-Advanced Analytics,IBM,3 - 7 years,Not Disclosed,['Pune'],"We are seeking a highly skilled Advanced Analytics Specialist to join our dynamic team. The successful candidate will be responsible for leveraging advanced analytics techniques to derive actionable insights, inform business decisions, and drive strategic initiatives. This role requires a deep understanding of data analysis, statistical modelling, machine learning, and data visualization.\nIn this role, you will be responsible for architecting and delivering AI solutions using cutting-edge technologies, with a strong focus on foundation models and large language models. You will work closely with customers, product managers, and development teams to understand business requirements and design custom AI solutions that address complex challenges. Experience with tools like Github Copilot, Amazon Code Whisperer etc. is desirable.\nSuccess is our passion, and your accomplishments will reflect this, driving your career forward, propelling your team to success, and helping our clients to thrive.\nDay-to-Day Duties:\nProof of Concept (POC) DevelopmentDevelop POCs to validate and showcase the feasibility and effectiveness of the proposed AI solutions. Collaborate with development teams to implement and iterate on POCs, ensuring alignment with customer requirements and expectations.\nHelp in showcasing the ability of Gen AI code assistant to refactor/rewrite and document code from one language to another, particularly COBOL to JAVA through rapid prototypes/ PoC\nDocumentation and Knowledge SharingDocument solution architectures, design decisions, implementation details, and lessons learned. Create technical documentation, white papers, and best practice guides. Contribute to internal knowledge sharing initiatives and mentor new team members.\nIndustry Trends and InnovationStay up to date with the latest trends and advancements in AI, foundation models, and large language models. Evaluate emerging technologies, tools, and frameworks to assess their potential impact on solution design and implementation\n\n\nRequired education\nBachelor's Degree\n\nPreferred education\nMaster's Degree\n\nRequired technical and professional expertise\nDevelop and implement advanced analytical models and algorithms to solve complex business problems, analyze large datasets to uncover trends, patterns, and insights that drive business performance.\nCollaborate with cross-functional teams to identify key business challenges and opportunities, Create and maintain data pipelines and workflows to ensure the accuracy and integrity of data, Design and deliver insightful reports and dashboards to communicate findings to stakeholders.\nStay up to date with the latest advancements in analytics, machine learning, and data science. Provide technical expertise and mentorship to junior team members.\nQualificationsBachelor’s or master’s degree in data science, Statistics, Mathematics, Computer Science, or a related field. Proven experience in advanced analytics, data science, or a similar role. Proficiency in programming languages such as Python, R, or SQL. Experience with data visualization tools like Tableau, Power BI, or similar.\nStrong understanding of statistical modelling and machine learning algorithms. Excellent analytical, problem-solving, and critical thinking skills. Ability to communicate complex analytical concepts to non-technical stakeholders. Experience with big data technologies (e.g., Hadoop, Spark) is a plus\n\n\nPreferred technical and professional experience\nFamiliarity with cloud-based analytics platforms (e.g., AWS, Azure).\nKnowledge of natural language processing (NLP) and deep learning techniques.\nExperience with project management and agile methodologies",Industry Type: IT Services & Consulting,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['data analysis', 'machine learning', 'statistical modeling', 'data visualization', 'machine learning algorithms', 'advanced analytics', 'python', 'github', 'natural language processing', 'power bi', 'microsoft azure', 'sql', 'tableau', 'r', 'java', 'data science', 'spark', 'hadoop', 'aws']",2025-06-11 05:31:55
